DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2018-10-17,23-249,MIL,AWAY,CHO,W (+1),0,0:07,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117,0.0,-5.2,Sterling Brown
2018-10-19,23-251,MIL,HOME,IND,W (+17),0,3:44,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,200,106,1.7,5.3,Sterling Brown
2018-10-26,23-258,MIL,AWAY,MIN,W (+30),0,10:07,.500,.500,12.2,19.8,17.1,10.7,0.0,0.0,33.3,12.5,98,90,1.9,-3.3,Sterling Brown
2018-10-27,23-259,MIL,HOME,ORL,W (+22),0,7:33,.000,.000,17.7,30.8,25.9,0.0,0.0,0.0,28.6,39.3,12,85,-4.3,-39.5,Sterling Brown
2018-10-29,23-261,MIL,HOME,TOR,W (+15),0,4:29,,,0.0,16.7,9.9,0.0,0.0,0.0,,0.0,0,103,0.3,-3.9,Sterling Brown
2018-11-04,23-267,MIL,HOME,SAC,W (+35),0,7:48,.840,.667,13.4,0.0,6.2,18.3,0.0,0.0,17.4,29.2,154,105,6.3,3.9,Sterling Brown
2018-11-08,23-271,MIL,AWAY,GSW,W (+23),0,6:44,.521,.500,0.0,0.0,0.0,0.0,0.0,12.1,0.0,16.4,111,105,1.9,-1.7,Sterling Brown
2018-11-16,23-279,MIL,HOME,CHI,W (+19),0,10:14,.000,.000,0.0,0.0,0.0,10.0,0.0,0.0,0.0,4.0,67,107,-0.4,-9.3,Sterling Brown
2018-11-19,23-282,MIL,HOME,DEN,W (+6),0,5:57,.250,.250,18.8,0.0,8.6,0.0,0.0,0.0,20.0,35.8,55,109,-1.5,-26.7,Sterling Brown
2018-11-21,23-284,MIL,HOME,POR,W (+43),0,19:27,.563,.563,11.5,13.2,12.5,10.5,0.0,0.0,11.1,17.2,121,95,6.9,0.5,Sterling Brown
2018-11-23,23-286,MIL,HOME,PHO,L (-2),0,8:29,.333,.333,0.0,13.5,6.8,0.0,0.0,0.0,0.0,14.9,67,117,0.2,-13.2,Sterling Brown
2018-11-24,23-287,MIL,HOME,SAS,W (+6),0,16:00,.917,.917,0.0,13.6,7.5,16.2,2.9,0.0,14.3,18.8,147,122,9.6,11.2,Sterling Brown
2018-11-26,23-289,MIL,AWAY,CHO,L (-3),0,6:31,.694,1.000,15.0,0.0,8.0,0.0,0.0,0.0,41.0,15.9,80,117,0.6,-9.4,Sterling Brown
2018-12-01,23-294,MIL,AWAY,NYK,L (-2),0,21:32,.901,.875,0.0,15.7,8.0,6.4,2.2,0.0,0.0,8.8,183,121,8.2,2.5,Sterling Brown
2018-12-05,23-298,MIL,HOME,DET,W (+23),0,19:00,.917,.917,5.9,9.4,7.8,0.0,2.4,0.0,0.0,13.8,163,90,10.7,11.9,Sterling Brown
2018-12-07,23-300,MIL,HOME,GSW,L (-10),0,15:48,.333,.333,0.0,27.0,12.5,27.6,0.0,0.0,0.0,7.6,107,108,3.2,1.2,Sterling Brown
2018-12-09,23-302,MIL,AWAY,TOR,W (+5),0,22:07,.417,.417,10.1,23.1,16.9,6.9,0.0,4.3,0.0,12.2,109,105,4.7,-1.2,Sterling Brown
2018-12-10,23-303,MIL,HOME,CLE,W (+16),0,30:38,.545,.545,0.0,23.2,12.1,9.2,0.0,0.0,0.0,15.0,119,93,8.9,0.6,Sterling Brown
2018-12-12,23-305,MIL,AWAY,IND,L (-16),0,27:24,.667,.667,3.6,10.9,7.2,0.0,0.0,0.0,0.0,9.6,133,119,6.2,-1.1,Sterling Brown
2018-12-17,23-310,MIL,AWAY,DET,W (+3),0,26:28,.563,.563,4.5,8.6,6.6,14.8,5.6,0.0,0.0,13.9,122,102,10.2,3.4,Sterling Brown
2018-12-19,23-312,MIL,HOME,NOP,W (+8),0,18:47,.765,.700,5.9,16.7,11.5,7.2,0.0,0.0,0.0,13.4,164,117,8.2,1.8,Sterling Brown
2018-12-21,23-314,MIL,AWAY,BOS,W (+13),0,24:58,.200,.200,0.0,25.4,14.8,19.7,0.0,0.0,0.0,8.6,96,108,3.8,-1.0,Sterling Brown
2018-12-22,23-315,MIL,AWAY,MIA,L (-7),0,11:35,.643,.643,0.0,31.3,15.8,0.0,0.0,7.3,30.0,38.1,72,89,4.6,2.7,Sterling Brown
2018-12-25,23-318,MIL,AWAY,NYK,W (+14),0,14:24,.300,.300,0.0,16.7,9.3,18.2,0.0,0.0,0.0,14.9,76,97,1.4,-5.7,Sterling Brown
2018-12-27,23-320,MIL,HOME,NYK,W (+16),0,13:27,.000,.000,0.0,25.5,14.3,0.0,0.0,0.0,33.3,9.1,0,96,-1.2,-13.1,Sterling Brown
2018-12-29,23-322,MIL,HOME,BRK,W (+14),0,17:58,.357,.357,0.0,13.7,6.8,6.4,0.0,0.0,12.5,18.9,68,115,-0.4,-15.2,Sterling Brown
2019-01-01,23-325,MIL,HOME,DET,W (+23),0,15:35,.667,.667,0.0,11.8,7.2,7.5,9.5,0.0,0.0,8.9,140,85,6.6,9.9,Sterling Brown
2019-01-05,23-329,MIL,HOME,TOR,L (-7),0,14:26,.786,.786,0.0,17.5,8.8,0.0,0.0,0.0,0.0,21.8,131,127,7.5,5.5,Sterling Brown
2019-01-07,23-331,MIL,HOME,UTA,W (+12),0,12:52,.500,.500,0.0,23.8,12.2,26.5,0.0,0.0,0.0,6.5,140,105,2.8,0.1,Sterling Brown
2019-01-09,23-333,MIL,AWAY,HOU,W (+7),0,21:16,.542,.542,5.4,8.5,7.1,27.6,2.2,0.0,0.0,23.6,125,112,10.9,8.8,Sterling Brown
2019-01-11,23-335,MIL,AWAY,WAS,L (-7),0,26:41,.635,.643,11.5,18.5,14.6,5.5,0.0,0.0,20.2,15.9,110,120,7.9,-3.8,Sterling Brown
