DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2020-12-30,24-057,MEM,AWAY,BOS,L (-19),0,21:08,.410,.250,9.9,5.4,7.7,12.0,0.0,0.0,17.0,10.6,101,127,3.3,-5.6,Sean McDermott
2021-01-01,24-059,MEM,AWAY,CHO,W (+15),0,19:23,.500,.500,0.0,0.0,0.0,6.1,0.0,0.0,40.0,11.3,63,105,0.0,-8.9,Sean McDermott
2021-01-03,24-061,MEM,HOME,LAL,L (-14),0,0:59,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,124,0.0,-7.6,Sean McDermott
2021-02-14,24-103,MEM,AWAY,SAC,W (+14),0,15:06,.500,.500,8.6,24.5,16.7,0.0,0.0,6.5,0.0,5.7,126,107,2.9,-2.5,Sean McDermott
2021-02-16,24-105,MEM,HOME,NOP,L (-31),0,18:33,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,189,145,6.4,2.4,Sean McDermott
2021-02-17,24-106,MEM,HOME,OKC,W (+9),0,17:09,.868,.750,0.0,6.5,3.4,0.0,2.8,0.0,0.0,7.4,174,115,4.5,-1.5,Sean McDermott
2021-02-19,24-108,MEM,HOME,DET,W (+14),0,11:58,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.0,14.4,0,110,-3.5,-21.7,Sean McDermott
2021-02-20,24-109,MEM,HOME,PHO,L (-31),0,21:18,.765,.700,4.3,18.3,10.0,7.7,0.0,5.6,0.0,11.5,168,134,9.3,5.5,Sean McDermott
2021-03-15,24-132,MEM,AWAY,PHO,L (-23),0,5:54,.500,.500,0.0,0.0,0.0,0.0,8.4,0.0,0.0,15.0,103,113,2.0,4.5,Sean McDermott
2021-03-27,24-144,MEM,AWAY,UTA,L (-16),0,6:32,.515,.333,13.4,33.4,22.3,0.0,0.0,0.0,0.0,23.0,126,121,3.6,-1.0,Sean McDermott
2021-03-31,24-148,MEM,HOME,UTA,L (-4),0,4:27,,,0.0,23.4,11.7,0.0,0.0,0.0,,0.0,0,114,-0.5,-12.6,Sean McDermott
2021-04-02,24-150,MEM,HOME,MIN,W (+12),0,3:47,.500,.500,26.4,0.0,13.8,0.0,0.0,0.0,0.0,21.9,125,117,1.7,-2.6,Sean McDermott
2021-04-04,24-152,MEM,AWAY,PHI,W (+16),0,1:27,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117,0.0,-6.3,Sean McDermott
2021-04-06,24-154,MEM,AWAY,MIA,W (+12),0,1:37,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,0.0,-6.8,Sean McDermott
2021-04-07,24-155,MEM,AWAY,ATL,W (+18),0,4:04,.000,.000,0.0,43.7,24.6,0.0,0.0,16.2,0.0,31.5,0,92,-0.8,-27.2,Sean McDermott
2021-04-16,24-164,MEM,AWAY,CHI,W (+11),0,0:49,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,129,0.0,-9.3,Sean McDermott
2021-04-21,24-169,MEM,AWAY,LAC,L (-12),0,1:45,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,131,0.0,-6.9,Sean McDermott
2021-04-30,24-178,MEM,HOME,ORL,W (+17),0,1:44,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,90,0.0,-9.4,Sean McDermott
