DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2020-12-23,21-095,MIA,AWAY,ORL,L (-6),0,13:39,.694,.750,9.5,15.0,12.6,0.0,0.0,0.0,0.0,17.9,142,112,6.1,-0.4,Precious Achiuwa
2020-12-25,21-097,MIA,HOME,NOP,W (+13),0,19:28,.698,.714,7.3,11.7,9.7,19.2,0.0,5.7,11.3,21.4,128,105,7.7,-0.9,Precious Achiuwa
2020-12-29,21-101,MIA,HOME,MIL,L (-47),0,17:38,.563,.625,0.0,29.4,14.5,0.0,2.6,0.0,18.4,27.4,78,136,4.6,-11.1,Precious Achiuwa
2020-12-30,21-102,MIA,HOME,MIL,W (+11),0,12:01,.000,.000,29.2,13.8,20.2,0.0,0.0,6.5,60.0,17.1,41,105,-1.8,-19.1,Precious Achiuwa
2021-01-01,21-104,MIA,AWAY,DAL,L (-10),0,11:59,.753,.750,16.0,40.1,26.7,23.6,0.0,0.0,13.1,29.7,136,98,9.9,15.9,Precious Achiuwa
2021-01-04,21-107,MIA,HOME,OKC,W (+28),0,19:36,.417,.400,13.6,25.0,20.2,0.0,2.5,0.0,12.2,19.5,89,87,3.8,-9.8,Precious Achiuwa
2021-01-06,21-109,MIA,HOME,BOS,L (-2),0,14:14,.510,.400,23.5,13.0,17.7,35.8,0.0,5.3,14.5,23.1,123,116,7.4,4.1,Precious Achiuwa
2021-01-09,21-112,MIA,AWAY,WAS,W (+4),0,12:40,.788,.750,0.0,13.1,7.6,0.0,0.0,0.0,31.1,20.3,94,117,2.4,-12.0,Precious Achiuwa
2021-01-12,21-115,MIA,AWAY,PHI,L (-3),1,35:40,.723,.700,17.8,21.7,19.7,11.9,0.0,3.2,20.3,16.5,134,121,16.9,0.2,Precious Achiuwa
2021-01-14,21-117,MIA,AWAY,PHI,L (-17),1,27:24,.579,.667,22.5,28.4,25.4,10.6,0.0,0.0,18.8,16.6,114,123,10.1,-2.4,Precious Achiuwa
