DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-10-30,28-271,ORL,HOME,TOR,W (+29),1,12:21,.852,,0.0,24.5,16.0,18.2,13.3,0.0,36.2,10.8,131,62,4.9,13.0,Andrew DeClercq
2001-11-02,28-274,ORL,AWAY,IND,L (-10),1,14:10,.773,.667,15.6,9.3,12.7,11.0,0.0,5.1,0.0,12.3,178,128,6.6,3.1,Andrew DeClercq
2001-11-03,28-275,ORL,AWAY,CLE,W (+30),1,14:25,.333,.333,18.8,5.5,11.7,0.0,0.0,4.7,0.0,8.5,111,83,1.8,-7.7,Andrew DeClercq
2001-11-05,28-277,ORL,HOME,SEA,L (-4),1,18:03,.533,.500,13.7,6.4,10.0,10.0,0.0,0.0,10.6,24.2,115,123,5.2,-4.1,Andrew DeClercq
2001-11-06,28-278,ORL,AWAY,SAS,L (-15),1,9:47,.000,.000,0.0,13.3,5.7,0.0,0.0,0.0,33.3,12.1,0,117,-3.3,-22.8,Andrew DeClercq
2001-11-11,28-283,ORL,AWAY,LAL,L (-13),0,6:21,.568,,0.0,16.7,7.9,0.0,8.3,0.0,0.0,6.2,122,94,0.7,-3.2,Andrew DeClercq
2001-11-17,28-289,ORL,AWAY,MIN,L (-8),0,1:41,1.064,1.000,0.0,70.6,27.6,0.0,0.0,0.0,0.0,41.8,231,98,4.0,61.7,Andrew DeClercq
2001-11-23,28-295,ORL,AWAY,CHH,W (+10),0,4:02,,,0.0,27.3,15.6,0.0,0.0,0.0,100.0,11.5,0,103,-1.5,-23.0,Andrew DeClercq
2001-11-29,28-301,ORL,HOME,BOS,L (-10),0,6:35,.333,.333,0.0,0.0,0.0,0.0,0.0,0.0,25.0,28.9,50,112,-1.1,-19.2,Andrew DeClercq
2001-12-03,28-305,ORL,HOME,MEM,W (+42),0,10:20,.500,.500,16.0,8.7,11.3,0.0,0.0,0.0,0.0,9.1,132,85,2.0,-1.7,Andrew DeClercq
2001-12-05,28-307,ORL,HOME,CHI,W (+28),0,10:02,.717,.750,24.6,25.3,24.9,18.8,10.9,7.5,17.0,27.8,128,61,8.6,16.9,Andrew DeClercq
2001-12-07,28-309,ORL,HOME,ATL,W (+35),0,8:24,.250,.250,0.0,0.0,0.0,0.0,0.0,9.5,33.3,33.6,36,102,-2.9,-33.9,Andrew DeClercq
2001-12-10,28-312,ORL,AWAY,LAC,L (-8),0,6:52,.000,.000,15.2,0.0,8.5,0.0,0.0,0.0,0.0,13.0,34,123,-1.5,-23.2,Andrew DeClercq
2001-12-11,28-313,ORL,AWAY,SAC,L (-12),0,1:14,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.1,200,122,0.9,-0.6,Andrew DeClercq
2001-12-13,28-315,ORL,AWAY,GSW,W (+5),0,8:00,.333,.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,72,116,-1.7,-24.8,Andrew DeClercq
2001-12-15,28-317,ORL,AWAY,POR,L (-11),0,6:45,.333,.333,33.4,21.4,28.2,0.0,0.0,0.0,0.0,19.6,107,135,2.0,-11.1,Andrew DeClercq
2001-12-16,28-318,ORL,AWAY,SEA,L (-23),0,4:08,.000,.000,26.1,0.0,13.5,0.0,0.0,0.0,33.3,33.4,20,135,-2.1,-41.9,Andrew DeClercq
2001-12-19,28-321,ORL,HOME,UTA,W (+8),1,20:00,.512,.500,5.3,18.0,11.3,0.0,5.4,6.9,17.0,13.0,94,89,5.8,2.0,Andrew DeClercq
2001-12-21,28-323,ORL,HOME,WAS,L (-18),1,14:16,.307,.250,23.6,18.5,21.7,0.0,0.0,5.4,0.0,15.2,100,116,2.7,-9.5,Andrew DeClercq
2001-12-22,28-324,ORL,AWAY,DAL,L (-22),1,15:20,.500,.500,16.8,7.0,12.4,12.4,0.0,0.0,0.0,5.8,145,125,4.1,-0.5,Andrew DeClercq
