DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2003-01-08,25-245,DET,AWAY,PHI,W (+9),0,0:20,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113,0.0,-5.1,Pepe Sanchez
2003-01-17,25-254,DET,HOME,NYK,W (+17),0,3:53,.000,.000,0.0,0.0,0.0,70.6,0.0,0.0,0.0,11.9,77,99,0.3,-6.8,Pepe Sanchez
2003-01-24,25-261,DET,AWAY,HOU,W (+24),0,1:32,,,0.0,0.0,0.0,100.0,30.0,0.0,,0.0,210,42,2.4,90.5,Pepe Sanchez
2003-01-25,25-262,DET,AWAY,SAS,L (-32),0,5:40,.000,.000,19.5,0.0,11.9,25.8,9.2,0.0,50.0,15.9,42,113,0.7,0.5,Pepe Sanchez
2003-01-31,25-268,DET,AWAY,BOS,W (+52),0,6:26,.000,.000,44.4,15.1,27.0,0.0,17.9,0.0,0.0,7.9,117,38,3.0,22.5,Pepe Sanchez
2003-03-09,25-305,DET,HOME,GSW,W (+2),0,4:18,.000,.000,0.0,0.0,0.0,30.0,0.0,0.0,0.0,11.5,52,128,-0.8,-20.0,Pepe Sanchez
2003-03-12,25-308,DET,HOME,LAL,W (+23),0,5:11,,,0.0,24.0,12.5,49.2,10.6,0.0,,0.0,218,77,2.7,22.6,Pepe Sanchez
2003-03-14,25-310,DET,HOME,WAS,W (+10),0,2:47,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,15.3,0,102,-1.0,-26.1,Pepe Sanchez
2003-04-16,25-343,DET,AWAY,BOS,L (-7),0,6:00,.000,.000,15.7,0.0,9.2,0.0,0.0,0.0,0.0,7.7,61,117,0.0,-11.9,Pepe Sanchez
2000-10-31,23-176,PHI,AWAY,NYK,W (+29),0,2:28,,,0.0,0.0,0.0,100.0,0.0,0.0,,0.0,208,97,1.4,20.1,Pepe Sanchez
2000-11-08,23-184,PHI,HOME,DET,W (+9),0,0:13,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,111,0.0,-8.6,Pepe Sanchez
2000-11-15,23-191,PHI,HOME,CLE,W (+9),0,1:50,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.3,0,117,-0.7,-29.2,Pepe Sanchez
2000-11-17,23-193,PHI,HOME,MIA,W (+21),0,3:45,,,0.0,0.0,0.0,63.2,0.0,0.0,,0.0,208,100,1.4,10.0,Pepe Sanchez
2000-11-20,23-196,PHI,AWAY,BOS,W (+24),0,3:32,1.000,1.000,0.0,0.0,0.0,38.7,12.2,0.0,0.0,10.7,204,79,3.4,31.0,Pepe Sanchez
2000-11-25,23-201,PHI,AWAY,SAS,L (-20),0,2:33,.000,.000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,14.4,67,111,0.7,6.5,Pepe Sanchez
2000-12-09,23-215,PHI,AWAY,VAN,W (+4),0,6:46,,,0.0,17.1,8.3,20.2,0.0,0.0,,0.0,203,95,0.6,-6.6,Pepe Sanchez
2000-12-11,23-217,PHI,HOME,MIN,L (-5),0,3:12,,,0.0,34.0,18.0,0.0,0.0,0.0,,0.0,0,93,0.3,-6.0,Pepe Sanchez
2000-12-13,23-219,PHI,AWAY,WAS,W (+20),0,4:51,1.000,1.000,0.0,43.6,21.1,100.0,0.0,0.0,0.0,16.7,204,79,5.7,28.3,Pepe Sanchez
2000-12-15,23-221,PHI,HOME,DAL,L (-18),0,9:24,.333,.333,0.0,11.3,6.1,19.3,0.0,0.0,0.0,15.1,89,125,0.9,-9.4,Pepe Sanchez
2000-12-16,23-222,PHI,AWAY,CHI,W (+8),0,8:07,.694,.500,0.0,12.2,7.7,0.0,7.1,0.0,0.0,17.7,159,96,3.9,8.1,Pepe Sanchez
2000-12-20,23-226,PHI,HOME,UTA,L (-2),0,1:08,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109,-0.4,-25.3,Pepe Sanchez
2000-12-22,23-228,PHI,HOME,NYK,L (-20),0,4:50,.000,.000,0.0,0.0,0.0,76.8,0.0,0.0,0.0,10.6,72,121,0.3,-5.7,Pepe Sanchez
2001-01-13,23-250,PHI,HOME,SAS,W (+17),0,1:20,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,101,0.0,-5.6,Pepe Sanchez
2001-01-17,23-254,PHI,HOME,CHI,W (+11),0,1:39,,,0.0,0.0,0.0,0.0,27.8,0.0,,0.0,0,55,1.0,37.4,Pepe Sanchez
2001-01-19,23-256,PHI,HOME,NJN,W (+11),0,5:17,1.000,1.000,0.0,22.3,12.8,36.4,0.0,0.0,0.0,10.1,202,102,2.7,6.9,Pepe Sanchez
2001-01-26,23-263,PHI,HOME,DET,W (+16),0,7:52,.000,.000,0.0,12.5,6.6,43.9,0.0,0.0,50.0,11.1,62,107,-0.5,-16.2,Pepe Sanchez
2001-02-05,23-273,PHI,HOME,DEN,W (+19),0,15:56,.000,.000,0.0,12.2,6.9,43.9,6.5,0.0,0.0,2.9,139,80,5.7,8.1,Pepe Sanchez
2001-02-07,23-275,PHI,HOME,HOU,L (-25),0,11:43,.333,.333,20.0,8.7,14.0,77.4,4.4,6.5,25.0,14.8,109,115,6.1,14.9,Pepe Sanchez
2001-02-23,23-291,ATL,AWAY,LAL,L (-7),0,3:02,.000,.000,0.0,0.0,0.0,37.2,0.0,0.0,0.0,14.2,49,122,0.0,-10.0,Pepe Sanchez
2001-02-26,23-294,ATL,AWAY,UTA,L (-17),0,7:42,.000,.000,0.0,0.0,0.0,0.0,12.7,0.0,50.0,10.9,0,88,-0.1,-0.7,Pepe Sanchez
2001-03-02,23-298,ATL,HOME,CHH,L (-6),0,5:37,.000,.000,0.0,0.0,0.0,20.5,0.0,0.0,0.0,7.5,58,119,-0.8,-15.3,Pepe Sanchez
