DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2002-11-23,21-250,BOS,AWAY,ATL,W (+10),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Kedrick Brown
2002-12-06,21-263,BOS,HOME,NYK,W (+11),0,12:00,.333,.333,0.0,8.7,4.3,16.0,4.6,6.8,25.0,15.2,62,87,1.2,-2.7,Kedrick Brown
2002-12-11,21-268,BOS,HOME,PHO,L (-9),0,4:21,,,0.0,29.3,13.6,30.8,0.0,18.2,,0.0,223,99,1.7,17.2,Kedrick Brown
2002-12-13,21-270,BOS,HOME,CLE,W (+15),0,6:31,1.000,1.000,18.0,13.2,15.2,0.0,0.0,0.0,0.0,6.3,209,109,2.7,2.5,Kedrick Brown
2002-12-14,21-271,BOS,AWAY,NYK,W (+23),0,4:01,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,0.0,-3.9,Kedrick Brown
2002-12-16,21-273,BOS,AWAY,CHI,L (-11),0,5:56,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,14.4,0,106,-1.7,-20.2,Kedrick Brown
2002-12-21,21-278,BOS,AWAY,CLE,W (+7),0,5:34,1.000,1.000,0.0,17.8,9.2,0.0,0.0,0.0,0.0,7.9,200,95,1.6,2.1,Kedrick Brown
2002-12-25,21-282,BOS,AWAY,NJN,L (-36),0,13:08,.500,.500,0.0,0.0,0.0,0.0,0.0,5.3,20.0,17.6,75,125,0.9,-6.7,Kedrick Brown
2002-12-27,21-284,BOS,AWAY,MIA,L (-20),0,5:26,.000,.000,17.8,0.0,10.9,0.0,10.9,0.0,0.0,37.9,14,89,-1.5,-20.2,Kedrick Brown
2003-01-03,21-291,BOS,HOME,POR,L (-5),0,11:49,.400,.400,9.5,34.3,20.8,0.0,4.5,7.0,0.0,19.2,99,103,3.4,-4.5,Kedrick Brown
2003-01-06,21-294,BOS,HOME,WAS,L (-5),0,4:02,.000,.000,0.0,31.6,15.2,33.3,0.0,0.0,0.0,11.1,52,109,0.3,-0.8,Kedrick Brown
2003-01-08,21-296,BOS,AWAY,NOH,W (+10),0,12:52,.000,.000,0.0,8.6,4.7,0.0,4.3,0.0,25.0,15.0,0,94,-2.2,-14.9,Kedrick Brown
2003-01-10,21-298,BOS,AWAY,DAL,L (-25),0,15:05,.400,.400,0.0,31.2,15.1,0.0,3.8,0.0,0.0,16.5,83,110,3.1,-1.6,Kedrick Brown
2003-01-12,21-300,BOS,AWAY,SAS,L (-1),0,20:53,.532,.000,13.1,10.4,11.6,7.4,0.0,4.5,0.0,4.5,158,100,3.9,4.3,Kedrick Brown
2003-01-13,21-301,BOS,AWAY,HOU,L (-9),0,15:29,.143,.143,12.3,24.6,16.4,0.0,3.6,0.0,0.0,21.8,50,110,0.5,-13.8,Kedrick Brown
2003-01-15,21-303,BOS,HOME,ATL,W (+20),0,15:36,.515,.333,13.3,19.6,16.5,0.0,0.0,0.0,43.6,20.8,71,80,1.6,-10.9,Kedrick Brown
2003-01-17,21-305,BOS,HOME,IND,W (+5),0,14:33,.000,.000,30.5,8.2,19.7,8.6,0.0,0.0,0.0,6.5,109,110,0.4,-10.0,Kedrick Brown
2003-01-18,21-306,BOS,AWAY,MIL,W (+2),1,32:13,.651,.722,3.2,32.1,16.9,16.1,3.2,0.0,0.0,15.0,135,95,15.2,8.9,Kedrick Brown
2003-01-20,21-308,BOS,AWAY,PHI,W (+1),0,20:15,.521,.500,0.0,6.2,2.9,7.8,2.8,0.0,0.0,6.9,120,117,2.8,-2.8,Kedrick Brown
2003-01-22,21-310,BOS,HOME,MIL,L (-9),1,31:36,.282,.250,7.1,27.3,16.0,5.0,0.0,2.9,0.0,13.5,80,122,2.8,-10.4,Kedrick Brown
2003-01-24,21-312,BOS,HOME,DEN,W (+19),0,15:17,.333,.333,7.8,14.9,11.4,0.0,3.9,9.7,0.0,10.2,87,67,3.6,2.9,Kedrick Brown
2003-01-26,21-314,BOS,HOME,ORL,W (+8),0,20:34,.250,.250,8.2,19.5,15.2,7.5,0.0,0.0,0.0,20.0,63,95,1.4,-12.0,Kedrick Brown
2003-01-28,21-316,BOS,AWAY,DET,L (-3),0,2:55,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,15.8,0,104,-1.4,-28.9,Kedrick Brown
2003-01-31,21-319,BOS,HOME,DET,L (-52),0,19:35,.357,.357,9.1,6.7,8.1,13.2,0.0,0.0,12.5,19.3,77,136,1.5,-8.1,Kedrick Brown
2003-02-03,21-322,BOS,AWAY,NOH,L (-7),0,3:42,,,0.0,32.4,14.5,0.0,0.0,0.0,,0.0,0,109,-0.1,-6.8,Kedrick Brown
2003-02-05,21-324,BOS,HOME,SEA,W (+40),0,6:07,1.000,1.000,0.0,16.3,8.8,0.0,9.3,0.0,0.0,7.9,200,70,2.6,10.4,Kedrick Brown
2003-02-16,21-335,BOS,AWAY,PHO,L (-10),0,7:37,.375,.375,16.2,15.0,15.6,0.0,0.0,0.0,20.0,31.0,75,126,0.2,-15.2,Kedrick Brown
2003-02-20,21-339,BOS,AWAY,SAC,L (-22),0,5:15,.500,.500,0.0,50.5,21.1,0.0,0.0,0.0,0.0,18.0,96,112,1.2,-4.8,Kedrick Brown
2003-02-24,21-343,BOS,HOME,HOU,L (-6),0,9:34,.333,.333,11.1,0.0,6.4,0.0,12.6,0.0,0.0,31.5,79,88,2.9,-0.7,Kedrick Brown
2003-02-26,21-345,BOS,HOME,IND,W (+2),0,8:52,.000,.000,0.0,12.7,5.9,0.0,5.8,0.0,66.7,15.9,0,70,-1.8,-13.1,Kedrick Brown
2003-02-28,21-347,BOS,HOME,TOR,W (+5),1,23:04,.250,.250,5.4,22.2,14.6,6.5,2.6,0.0,0.0,9.0,82,98,2.3,-6.9,Kedrick Brown
2003-03-02,21-349,BOS,AWAY,TOR,L (-12),1,32:50,.167,.167,0.0,12.8,5.5,4.3,4.9,5.1,33.3,12.7,29,109,0.0,-8.6,Kedrick Brown
2003-03-03,21-350,BOS,AWAY,MEM,W (+1),0,8:49,.000,.000,12.1,0.0,5.8,0.0,0.0,0.0,0.0,5.2,74,133,0.0,-9.2,Kedrick Brown
2003-03-05,21-352,BOS,HOME,NYK,W (+2),0,13:18,.500,.500,10.5,0.0,4.9,0.0,12.2,0.0,33.3,11.6,81,87,2.9,1.8,Kedrick Brown
2003-03-07,21-354,BOS,HOME,LAC,W (+11),1,18:46,.333,.333,7.2,19.4,14.5,0.0,3.0,0.0,25.0,10.7,63,81,1.0,-7.7,Kedrick Brown
2003-03-09,21-356,BOS,HOME,SAS,L (-16),0,17:18,.509,.500,11.3,35.3,20.7,12.5,3.0,0.0,12.7,20.5,102,98,6.9,5.9,Kedrick Brown
