DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
1999-12-01,31-087,VAN,HOME,IND,L (-7),0,13:00,.500,.500,0.0,8.8,4.4,0.0,0.0,0.0,10.0,35.5,94,113,3.2,1.3,Dennis Scott
1999-12-03,31-089,VAN,HOME,CHH,L (-19),0,20:19,.902,1.000,7.3,13.7,10.6,0.0,0.0,0.0,0.0,8.8,172,123,5.8,2.1,Dennis Scott
1999-12-06,31-092,VAN,AWAY,HOU,L (-3),0,20:03,.500,.500,0.0,11.4,6.0,6.7,0.0,0.0,0.0,4.5,123,120,1.9,-4.6,Dennis Scott
1999-12-07,31-093,VAN,AWAY,DAL,W (+9),0,28:03,.463,.409,3.8,19.5,11.6,5.5,0.0,0.0,14.4,20.7,95,104,4.6,-6.6,Dennis Scott
1999-12-09,31-095,VAN,AWAY,SAS,L (-8),0,17:59,.347,.000,0.0,9.9,4.2,0.0,0.0,0.0,0.0,7.7,82,121,0.5,-7.4,Dennis Scott
1999-12-11,31-097,VAN,HOME,LAL,L (-12),0,13:21,.500,.500,0.0,20.0,9.3,0.0,0.0,0.0,0.0,18.7,109,125,2.5,-2.9,Dennis Scott
1999-12-13,31-099,VAN,AWAY,LAC,L (-12),0,20:21,.410,.250,0.0,17.6,9.2,16.8,0.0,0.0,0.0,11.2,111,119,3.5,-3.1,Dennis Scott
1999-12-15,31-101,VAN,HOME,SAC,L (-3),0,9:15,.579,.500,0.0,19.8,10.3,0.0,0.0,0.0,0.0,19.5,123,103,2.7,-1.4,Dennis Scott
1999-12-18,31-104,VAN,AWAY,SEA,L (-23),0,15:00,.857,.857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,150,130,8.7,16.0,Dennis Scott
1999-12-19,31-105,VAN,HOME,LAC,W (+1),0,12:36,.429,.429,9.1,21.6,14.8,18.2,0.0,0.0,0.0,27.6,107,103,3.9,1.3,Dennis Scott
1999-12-23,31-109,VAN,HOME,DEN,W (+2),0,18:31,.375,.375,0.0,0.0,0.0,7.3,0.0,0.0,0.0,9.3,94,110,1.3,-4.8,Dennis Scott
1999-12-26,31-112,VAN,AWAY,DEN,L (-23),0,22:01,.333,.333,0.0,5.9,2.5,0.0,0.0,0.0,14.3,13.7,58,120,-0.5,-13.0,Dennis Scott
1999-12-27,31-113,VAN,HOME,PHI,L (-7),0,14:29,.340,.200,8.4,0.0,4.0,0.0,0.0,0.0,25.4,26.3,64,123,-2.0,-23.0,Dennis Scott
1999-12-29,31-115,VAN,AWAY,UTA,L (-11),0,16:40,.735,.500,7.8,0.0,4.5,9.7,0.0,0.0,0.0,13.3,170,123,6.3,6.5,Dennis Scott
