DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2013-01-15,24-187,HOU,HOME,LAC,L (-8),0,1:45,1.500,1.500,0.0,0.0,0.0,100.0,29.6,0.0,0.0,25.4,284,68,4.4,114.0,Patrick Beverley
2013-01-16,24-188,HOU,AWAY,DAL,L (-5),0,13:06,1.167,1.167,0.0,6.8,3.7,33.3,0.0,5.7,25.0,12.9,166,106,6.3,11.4,Patrick Beverley
2013-01-18,24-190,HOU,AWAY,IND,L (-10),0,16:34,.500,.500,0.0,22.3,11.3,22.9,9.6,4.3,11.1,24.1,102,94,8.2,15.1,Patrick Beverley
2013-01-19,24-191,HOU,AWAY,MIN,L (-13),0,17:11,.174,.000,17.1,0.0,10.5,22.3,0.0,0.0,34.2,22.2,48,118,-3.1,-18.7,Patrick Beverley
2013-01-21,24-193,HOU,AWAY,CHA,W (+6),0,23:49,.683,.667,9.4,4.6,6.9,17.6,0.0,0.0,21.5,17.9,116,110,6.5,-0.7,Patrick Beverley
2013-01-23,24-195,HOU,HOME,DEN,L (-10),0,13:29,.000,.000,9.6,17.0,13.5,48.1,7.2,5.5,25.0,12.9,72,92,4.4,10.4,Patrick Beverley
2013-01-25,24-197,HOU,AWAY,NOH,W (+18),0,0:57,.532,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,91.8,138,105,1.3,2.9,Patrick Beverley
2013-01-26,24-198,HOU,HOME,BRK,W (+13),0,1:15,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69.9,0,124,-1.4,-78.9,Patrick Beverley
2013-01-28,24-200,HOU,AWAY,UTA,W (+45),0,12:00,1.500,1.500,11.4,0.0,4.8,27.9,9.1,6.3,0.0,3.9,255,80,7.8,27.4,Patrick Beverley
2013-02-05,24-208,HOU,HOME,GSW,W (+31),0,5:49,.844,.833,0.0,0.0,0.0,28.0,0.0,0.0,0.0,47.0,180,118,9.6,30.3,Patrick Beverley
2013-02-08,24-211,HOU,HOME,POR,W (+15),0,20:12,.347,.000,0.0,20.2,12.0,30.3,5.3,0.0,25.8,9.6,120,105,6.2,4.1,Patrick Beverley
2013-02-10,24-213,HOU,AWAY,SAC,L (-6),0,18:46,.500,.500,17.1,11.6,14.4,56.3,0.0,3.8,25.0,18.4,122,126,8.8,5.5,Patrick Beverley
2013-02-12,24-215,HOU,AWAY,GSW,W (+9),0,19:17,.583,.583,5.2,10.8,7.9,35.0,4.9,0.0,0.0,13.2,143,100,9.2,8.9,Patrick Beverley
2013-02-13,24-216,HOU,AWAY,LAC,L (-10),0,24:34,.417,.417,8.9,17.2,12.5,12.2,4.0,0.0,33.3,15.6,74,106,2.7,-3.4,Patrick Beverley
2013-02-20,24-223,HOU,HOME,OKC,W (+3),0,17:34,.000,.000,0.0,6.2,3.0,6.2,5.1,4.6,20.0,11.4,15,106,-0.5,-7.1,Patrick Beverley
2013-02-22,24-225,HOU,AWAY,BRK,W (+10),0,14:06,.900,.900,0.0,7.7,4.4,22.1,0.0,5.6,0.0,17.3,180,108,7.9,17.4,Patrick Beverley
2013-02-23,24-226,HOU,AWAY,WAS,L (-2),0,21:44,.833,.833,10.8,12.6,11.6,26.8,0.0,0.0,18.2,22.9,142,122,12.4,10.5,Patrick Beverley
2013-02-27,24-230,HOU,HOME,MIL,L (-3),0,18:51,.500,.500,5.4,11.8,8.5,12.9,2.5,0.0,0.0,6.5,135,107,4.2,0.3,Patrick Beverley
2013-03-01,24-232,HOU,AWAY,ORL,W (+8),0,22:09,.929,.929,0.0,14.0,6.7,41.7,7.2,0.0,12.5,17.1,171,110,16.5,21.3,Patrick Beverley
2013-03-03,24-234,HOU,HOME,DAL,W (+33),0,23:26,.589,.400,24.8,14.0,18.6,14.7,2.1,0.0,20.7,17.9,132,106,9.5,-0.6,Patrick Beverley
2013-03-06,24-237,HOU,AWAY,DAL,L (-4),0,23:23,.000,.000,11.4,5.5,8.4,41.1,2.2,3.6,50.0,7.9,96,116,4.1,1.1,Patrick Beverley
2013-03-08,24-239,HOU,AWAY,GSW,W (+6),0,11:22,.000,.000,9.2,0.0,4.4,15.6,0.0,0.0,0.0,8.4,60,103,-1.2,-14.0,Patrick Beverley
2013-03-09,24-240,HOU,AWAY,PHO,L (-2),0,17:26,.000,.000,18.4,0.0,9.6,37.2,2.9,0.0,20.0,12.2,88,118,2.4,-4.0,Patrick Beverley
2013-03-13,24-244,HOU,HOME,PHO,W (+30),0,22:17,.429,.429,6.2,10.8,8.6,24.8,6.6,0.0,12.5,15.5,109,76,8.0,8.0,Patrick Beverley
2013-03-15,24-246,HOU,HOME,MIN,W (+8),0,9:16,,,13.3,0.0,6.5,14.4,0.0,0.0,,0.0,228,116,0.6,-4.1,Patrick Beverley
2013-03-17,24-248,HOU,HOME,GSW,L (-30),0,13:03,.000,.000,6.8,16.7,11.3,0.0,0.0,0.0,33.3,20.4,9,116,-3.9,-23.9,Patrick Beverley
2013-03-20,24-251,HOU,HOME,UTA,W (+7),0,17:48,.583,.583,6.7,6.7,6.7,20.8,8.6,4.3,25.0,20.5,99,83,7.3,11.8,Patrick Beverley
2013-03-22,24-253,HOU,HOME,CLE,W (+38),0,20:47,.698,.643,0.0,18.1,10.7,33.2,2.4,3.5,20.2,20.6,133,78,11.3,11.3,Patrick Beverley
2013-03-24,24-255,HOU,HOME,SAS,W (+1),0,24:17,.799,.833,4.6,10.1,7.2,16.4,2.2,3.5,0.0,13.0,167,103,10.4,10.5,Patrick Beverley
2013-03-27,24-258,HOU,HOME,IND,L (-9),0,28:07,.654,.583,3.3,9.5,5.9,6.4,0.0,2.8,12.7,12.4,124,115,7.3,1.7,Patrick Beverley
2013-03-29,24-260,HOU,AWAY,MEM,L (-9),0,24:49,.514,.357,13.2,11.7,12.6,19.3,2.3,5.7,25.5,21.8,102,119,8.3,3.8,Patrick Beverley
2013-03-30,24-261,HOU,HOME,LAC,W (+17),0,16:40,.571,.500,13.4,13.4,13.4,32.8,0.0,0.0,11.3,22.9,126,91,6.8,6.3,Patrick Beverley
2013-04-01,24-263,HOU,HOME,ORL,W (+8),0,22:27,.313,.313,7.9,4.5,6.3,10.8,0.0,2.7,0.0,14.7,99,115,3.2,-6.2,Patrick Beverley
2013-04-03,24-265,HOU,AWAY,SAC,W (+10),0,13:52,.200,.200,8.9,7.2,8.0,44.9,0.0,5.2,28.6,21.2,75,108,1.3,-5.2,Patrick Beverley
2013-04-05,24-267,HOU,AWAY,POR,W (+18),0,22:29,1.167,1.167,5.3,4.4,4.9,39.3,2.3,3.0,0.0,6.2,231,105,13.0,17.1,Patrick Beverley
