DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2014-10-30,23-302,WAS,AWAY,ORL,W (+7),0,14:28,.753,.750,9.2,0.0,4.7,0.0,0.0,0.0,37.6,17.1,97,107,0.7,-8.9,Glen Rice Jr.
2014-11-01,23-304,WAS,HOME,MIL,W (+11),0,4:57,.463,.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.3,99,113,1.5,-16.2,Glen Rice Jr.
2014-11-04,23-307,WAS,AWAY,NYK,W (+15),0,15:18,.000,.000,0.0,6.8,3.7,8.0,0.0,0.0,0.0,15.6,15,102,-4.5,-24.5,Glen Rice Jr.
2014-11-05,23-308,WAS,HOME,IND,W (+2),0,4:16,.333,.333,24.8,24.8,24.8,0.0,0.0,0.0,0.0,32.9,81,94,1.3,-4.6,Glen Rice Jr.
2014-11-07,23-310,WAS,AWAY,TOR,L (-19),0,3:37,.000,.000,0.0,0.0,0.0,44.2,0.0,0.0,0.0,24.1,24,119,-1.1,-20.0,Glen Rice Jr.
2013-11-12,22-315,WAS,AWAY,DAL,L (-10),0,1:19,1.500,1.500,0.0,82.9,42.4,0.0,0.0,0.0,50.0,68.3,143,100,2.0,44.5,Glen Rice Jr.
2013-11-13,22-316,WAS,AWAY,SAS,L (-13),0,12:51,.250,.250,0.0,30.3,12.3,12.8,4.1,0.0,20.0,17.8,49,97,1.2,-5.6,Glen Rice Jr.
2013-11-16,22-319,WAS,HOME,CLE,L (-7),0,15:31,.085,.000,6.6,25.0,14.7,27.7,3.3,0.0,25.4,22.3,39,97,-0.2,-9.6,Glen Rice Jr.
2013-11-19,22-322,WAS,HOME,MIN,W (+4),0,4:02,,,0.0,0.0,0.0,29.0,0.0,0.0,,0.0,217,117,0.3,-2.0,Glen Rice Jr.
2013-11-22,22-325,WAS,AWAY,TOR,L (-8),0,0:26,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115,0.0,-5.8,Glen Rice Jr.
2013-11-29,22-332,WAS,AWAY,IND,L (-20),0,3:54,.000,.000,0.0,0.0,0.0,0.0,0.0,19.5,0.0,12.9,0,102,0.0,-2.0,Glen Rice Jr.
2013-12-02,22-335,WAS,HOME,ORL,W (+18),0,4:34,.644,.500,0.0,23.9,12.8,0.0,0.0,0.0,20.5,49.9,100,89,2.6,2.5,Glen Rice Jr.
2013-12-06,22-339,WAS,HOME,MIL,L (-4),0,0:20,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0,110,-1.1,-191.0,Glen Rice Jr.
2013-12-09,22-342,WAS,HOME,DEN,L (-1),1,28:53,.389,.389,3.2,7.9,5.3,6.2,5.8,0.0,18.2,17.1,73,83,4.1,-1.4,Glen Rice Jr.
2013-12-13,22-346,WAS,AWAY,ATL,L (-2),0,19:12,.429,.375,5.2,20.8,13.0,7.6,0.0,0.0,17.7,25.0,84,99,2.6,-4.2,Glen Rice Jr.
2013-12-14,22-347,WAS,HOME,LAC,L (-16),0,17:35,.600,.600,7.2,18.8,12.2,0.0,3.1,0.0,0.0,13.3,128,125,5.6,2.4,Glen Rice Jr.
