DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2008-10-29,25-290,GSW,HOME,NOH,L (-5),0,24:04,.000,.000,8.9,11.1,9.8,16.6,0.0,12.3,33.3,5.5,77,109,2.9,-2.3,Ronny Turiaf
2008-10-31,25-292,GSW,AWAY,TOR,L (-4),0,32:57,.500,.500,6.8,13.8,9.8,0.0,0.0,12.2,33.3,8.0,79,108,3.4,-5.3,Ronny Turiaf
2008-11-01,25-293,GSW,AWAY,NJN,W (+8),0,11:54,.258,.333,18.8,9.4,14.1,0.0,0.0,6.4,0.0,13.6,81,106,1.5,-6.9,Ronny Turiaf
2008-11-03,25-295,GSW,AWAY,MEM,L (-11),0,8:38,.500,.500,0.0,26.5,11.7,0.0,0.0,8.1,33.3,14.6,65,92,-0.3,-13.2,Ronny Turiaf
2008-11-05,25-297,GSW,HOME,DEN,W (+10),1,19:53,.608,.500,0.0,22.5,10.3,13.0,2.4,6.6,0.0,12.0,142,95,8.4,6.7,Ronny Turiaf
2008-11-07,25-299,GSW,HOME,MEM,L (-5),0,12:38,.333,.333,0.0,16.9,7.9,0.0,0.0,5.3,25.0,13.2,51,112,-0.2,-12.5,Ronny Turiaf
2008-11-09,25-301,GSW,AWAY,SAC,L (-17),0,4:38,.000,.000,0.0,0.0,0.0,0.0,0.0,13.8,0.0,8.5,0,112,-0.4,-12.9,Ronny Turiaf
2008-11-11,25-303,GSW,HOME,MIN,W (+3),0,27:24,.781,.750,5.1,6.7,6.0,0.0,1.9,6.8,25.8,13.0,119,106,8.6,2.2,Ronny Turiaf
2008-11-13,25-305,GSW,HOME,DET,L (-5),0,11:36,.773,.667,0.0,18.0,8.3,28.8,4.1,5.7,0.0,13.2,172,95,8.0,19.3,Ronny Turiaf
2008-11-15,25-307,GSW,AWAY,LAC,W (+18),0,11:46,.000,.000,20.4,25.5,23.2,8.5,0.0,6.3,0.0,7.0,89,101,1.9,-4.3,Ronny Turiaf
2008-11-18,25-310,GSW,HOME,POR,W (+5),0,10:31,.000,.000,0.0,21.7,11.4,12.7,0.0,16.0,0.0,4.1,56,104,1.6,2.1,Ronny Turiaf
2008-11-21,25-313,GSW,HOME,CHI,L (-5),0,7:24,.000,.000,33.3,33.3,33.3,0.0,0.0,10.0,0.0,17.1,49,112,0.2,-16.6,Ronny Turiaf
2008-11-23,25-315,GSW,AWAY,PHI,L (-8),0,21:33,.500,.500,0.0,13.6,7.3,0.0,0.0,14.3,33.3,6.6,62,100,4.0,-1.6,Ronny Turiaf
2008-11-25,25-317,GSW,AWAY,WAS,L (-24),0,9:32,.333,.333,0.0,20.1,10.7,0.0,0.0,5.6,0.0,13.1,74,121,0.8,-12.2,Ronny Turiaf
2008-11-26,25-318,GSW,AWAY,BOS,L (-8),0,22:02,.333,.333,5.3,5.4,5.4,5.9,2.3,14.9,0.0,6.3,100,116,4.9,1.8,Ronny Turiaf
2008-11-28,25-320,GSW,AWAY,CLE,L (-15),0,12:14,.000,.000,0.0,8.3,4.2,0.0,0.0,5.9,0.0,3.5,0,119,-1.3,-13.1,Ronny Turiaf
2008-11-29,25-321,GSW,AWAY,NYK,L (-13),0,9:58,1.000,1.000,8.6,9.4,9.0,11.7,4.4,6.2,0.0,3.7,206,119,4.7,6.4,Ronny Turiaf
2008-12-01,25-323,GSW,HOME,MIA,L (-1),0,18:14,.615,.500,14.2,6.3,10.0,8.8,0.0,19.6,17.0,14.7,125,129,8.1,5.1,Ronny Turiaf
2008-12-05,25-327,GSW,AWAY,HOU,L (-19),1,22:13,.598,.571,6.0,10.5,8.4,5.9,0.0,0.0,9.8,20.4,119,137,5.5,-6.8,Ronny Turiaf
2008-12-06,25-328,GSW,AWAY,SAS,L (-35),0,15:13,.525,.333,0.0,0.0,0.0,45.3,0.0,0.0,0.0,14.1,131,136,5.3,6.9,Ronny Turiaf
2008-12-08,25-330,GSW,AWAY,OKC,W (+10),0,28:02,.541,.429,0.0,16.2,9.0,19.1,0.0,9.4,19.4,15.0,105,96,9.6,3.8,Ronny Turiaf
2008-12-10,25-332,GSW,HOME,MIL,W (+23),0,22:22,1.034,1.000,4.9,18.3,11.8,12.5,0.0,11.9,36.1,15.9,129,91,12.1,9.9,Ronny Turiaf
2008-12-12,25-334,GSW,HOME,HOU,L (-11),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Ronny Turiaf
2008-12-13,25-335,GSW,AWAY,DEN,L (-18),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Ronny Turiaf
2008-12-15,25-337,GSW,HOME,ORL,L (-11),0,14:26,.300,.286,0.0,28.9,13.4,0.0,3.4,4.5,0.0,23.8,69,100,2.6,-4.5,Ronny Turiaf
2008-12-17,25-339,GSW,AWAY,IND,L (-7),0,24:37,.515,.333,0.0,7.0,3.7,19.0,1.8,13.1,0.0,12.0,133,112,11.6,7.7,Ronny Turiaf
2008-12-19,25-341,GSW,AWAY,ATL,L (-16),0,20:12,.500,.500,0.0,11.3,5.2,18.5,0.0,11.3,0.0,4.2,142,120,4.2,0.5,Ronny Turiaf
2008-12-20,25-342,GSW,AWAY,CHA,W (+7),0,24:04,.400,.400,5.2,22.7,14.6,32.2,0.0,6.4,37.5,15.1,84,106,4.2,-0.3,Ronny Turiaf
2008-12-22,25-344,GSW,AWAY,ORL,L (-32),0,9:37,.266,.000,0.0,44.4,18.7,17.2,0.0,0.0,0.0,7.9,79,112,0.6,-8.7,Ronny Turiaf
2008-12-23,25-345,GSW,AWAY,MIA,L (-8),0,17:31,.563,.500,10.0,24.2,15.4,19.9,0.0,0.0,18.4,13.2,115,106,4.5,-0.2,Ronny Turiaf
2008-12-26,25-348,GSW,HOME,BOS,W (+10),0,29:36,.833,.500,12.8,22.5,17.5,10.9,1.8,5.6,32.3,19.2,129,93,13.8,6.8,Ronny Turiaf
2008-12-28,25-350,GSW,AWAY,LAL,L (-17),0,20:14,.000,.000,0.0,5.9,3.0,5.9,4.7,13.8,60.0,10.5,12,119,-0.2,-8.2,Ronny Turiaf
2008-12-29,25-351,GSW,HOME,TOR,W (+6),0,18:41,1.000,1.000,0.0,10.1,6.0,29.0,0.0,7.7,50.0,5.0,141,120,4.3,4.1,Ronny Turiaf
2008-12-31,25-353,GSW,AWAY,OKC,L (-7),0,14:32,1.000,1.000,0.0,16.5,8.3,10.4,0.0,4.3,0.0,3.1,207,113,2.1,-1.4,Ronny Turiaf
2009-01-02,25-355,GSW,AWAY,MIN,L (-7),0,22:16,.667,.667,0.0,18.7,9.7,7.3,0.0,8.3,25.0,15.7,96,113,6.2,-1.4,Ronny Turiaf
2009-01-05,25-358,GSW,AWAY,UTA,L (-5),0,18:38,.000,.000,6.3,16.8,11.8,6.4,0.0,3.4,40.0,11.8,29,122,-3.1,-15.9,Ronny Turiaf
2009-01-07,25-360,GSW,HOME,LAL,L (-8),0,9:57,.436,.333,10.5,10.1,10.3,0.0,14.0,0.0,0.0,28.5,101,86,6.2,7.7,Ronny Turiaf
2009-01-10,25-363,GSW,AWAY,POR,L (-13),0,19:36,.857,.857,15.8,24.5,20.7,73.6,0.0,0.0,12.5,19.3,166,124,14.8,21.5,Ronny Turiaf
