DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2020-12-23,22-330,BOS,HOME,MIL,W (+1),0,13:00,.375,.375,0.0,9.7,4.1,0.0,3.7,0.0,0.0,13.2,78,119,1.5,-7.4,Payton Pritchard
2020-12-25,22-332,BOS,HOME,BRK,L (-28),0,25:06,.700,.700,0.0,10.6,4.2,6.1,4.0,0.0,37.5,12.6,82,125,3.8,-5.6,Payton Pritchard
2020-12-27,22-334,BOS,AWAY,IND,L (-1),0,23:00,1.300,1.300,0.0,0.0,0.0,14.1,4.2,0.0,28.6,13.6,162,109,12.9,12.9,Payton Pritchard
2020-12-29,22-336,BOS,AWAY,IND,W (+5),0,27:10,.536,.500,0.0,25.2,11.2,26.8,1.8,0.0,24.4,19.7,98,114,8.2,-2.4,Payton Pritchard
2020-12-30,22-337,BOS,HOME,MEM,W (+19),0,21:14,.667,.667,0.0,9.8,5.1,17.0,4.3,0.0,14.3,14.0,127,103,7.9,-0.1,Payton Pritchard
2021-01-01,22-339,BOS,AWAY,DET,L (-3),0,16:00,.000,.000,0.0,0.0,0.0,15.4,6.0,11.1,40.0,13.9,23,89,0.7,-2.8,Payton Pritchard
2021-01-03,22-341,BOS,AWAY,DET,W (+2),0,27:35,.417,.417,0.0,18.8,9.4,15.3,1.8,3.5,25.0,12.7,92,123,3.3,-7.2,Payton Pritchard
2021-01-04,22-342,BOS,AWAY,TOR,W (+12),0,32:22,.757,.692,0.0,5.7,3.2,40.7,0.0,0.0,16.5,22.9,145,115,19.5,8.4,Payton Pritchard
2021-01-06,22-344,BOS,AWAY,MIA,W (+2),0,20:23,.300,.300,18.1,11.0,14.9,27.0,0.0,0.0,0.0,21.2,105,120,5.2,-5.1,Payton Pritchard
2021-01-08,22-346,BOS,HOME,WAS,W (+9),0,23:13,1.127,1.125,4.9,4.6,4.8,11.9,3.9,0.0,38.1,13.6,133,101,10.0,8.7,Payton Pritchard
2021-01-15,22-353,BOS,HOME,ORL,W (+27),0,25:16,.615,.615,0.0,14.1,8.4,17.0,0.0,2.9,0.0,23.2,128,102,12.5,4.3,Payton Pritchard
2021-01-17,22-355,BOS,HOME,NYK,L (-30),0,17:23,.500,.500,4.8,28.3,14.4,0.0,0.0,5.6,40.0,12.1,61,110,1.5,-7.0,Payton Pritchard
2021-01-20,22-358,BOS,AWAY,PHI,L (-8),0,19:19,.500,.500,0.0,0.0,0.0,12.6,0.0,0.0,25.0,8.7,96,126,0.9,-5.1,Payton Pritchard
2021-01-22,22-360,BOS,AWAY,PHI,L (-12),0,2:16,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,0,134,-0.7,-26.9,Payton Pritchard
2021-02-05,23-008,BOS,AWAY,LAC,W (+4),0,19:18,1.000,1.000,5.4,7.1,6.1,14.0,0.0,0.0,0.0,9.5,204,129,8.4,6.4,Payton Pritchard
2021-02-07,23-010,BOS,AWAY,PHO,L (-9),0,22:54,.667,.667,0.0,28.3,11.5,8.5,0.0,0.0,0.0,18.3,134,117,8.7,4.4,Payton Pritchard
2021-02-09,23-012,BOS,AWAY,UTA,L (-14),0,15:24,.375,.375,0.0,0.0,0.0,8.9,0.0,0.0,0.0,12.0,96,141,0.1,-9.8,Payton Pritchard
2021-02-11,23-014,BOS,HOME,TOR,W (+14),0,29:06,.919,.900,7.7,13.0,10.2,5.7,0.0,0.0,15.5,18.3,145,113,15.6,7.7,Payton Pritchard
2021-02-12,23-015,BOS,HOME,DET,L (-6),1,28:43,.200,.200,0.0,11.7,5.7,4.9,0.0,0.0,16.7,9.5,43,118,-1.7,-13.8,Payton Pritchard
2021-02-14,23-017,BOS,AWAY,WAS,L (-13),0,17:27,.286,.286,4.7,12.2,7.9,20.8,0.0,0.0,0.0,16.0,80,105,2.2,-3.9,Payton Pritchard
2021-02-16,23-019,BOS,HOME,DEN,W (+13),0,22:49,.735,.700,0.0,4.8,2.6,45.0,0.0,0.0,15.5,12.3,155,110,9.1,8.5,Payton Pritchard
2021-02-17,23-020,BOS,HOME,ATL,L (-8),0,22:51,.500,.500,5.3,6.2,5.7,14.2,0.0,0.0,15.4,24.0,96,132,3.7,-10.4,Payton Pritchard
2021-02-19,23-022,BOS,HOME,ATL,W (+12),0,17:20,.000,.000,0.0,5.8,3.3,0.0,0.0,0.0,12.5,19.7,0,120,-6.0,-28.9,Payton Pritchard
2021-02-21,23-024,BOS,AWAY,NOP,L (-5),0,16:53,.667,.667,0.0,0.0,0.0,28.8,2.9,0.0,25.0,10.2,115,115,4.4,0.5,Payton Pritchard
2021-02-23,23-026,BOS,AWAY,DAL,L (-3),0,19:08,.444,.357,6.0,0.0,3.0,20.9,0.0,0.0,11.3,20.8,108,126,3.9,-5.6,Payton Pritchard
2021-02-24,23-027,BOS,AWAY,ATL,L (-15),0,17:00,.276,.200,0.0,7.8,3.5,0.0,3.0,0.0,0.0,13.8,65,135,0.8,-13.6,Payton Pritchard
2021-02-26,23-029,BOS,HOME,IND,W (+6),0,30:19,.750,.750,12.2,3.4,7.5,4.4,0.0,0.0,0.0,9.0,164,122,8.7,0.4,Payton Pritchard
2021-02-28,23-031,BOS,HOME,WAS,W (+1),0,20:39,.389,.389,0.0,27.0,13.7,13.3,0.0,0.0,10.0,19.8,86,110,3.0,-6.9,Payton Pritchard
2021-03-02,23-033,BOS,HOME,LAC,W (+5),0,23:19,.875,.875,0.0,10.6,5.3,19.5,2.4,0.0,11.1,17.8,161,129,12.3,10.5,Payton Pritchard
2021-03-04,23-035,BOS,HOME,TOR,W (+7),0,24:24,1.025,1.000,6.8,5.2,5.9,20.1,4.0,0.0,17.0,10.8,182,125,11.6,8.6,Payton Pritchard
2021-03-11,23-042,BOS,AWAY,BRK,L (-12),0,13:27,.300,.300,0.0,0.0,0.0,19.1,0.0,0.0,0.0,16.0,87,137,1.3,-9.0,Payton Pritchard
