DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2022-10-28,29-207,ATL,AWAY,DET,W (+24),0,3:03,,,0.0,64.2,36.2,28.6,0.0,0.0,,0.0,222,100,0.9,3.5,Frank Kaminsky
2022-10-31,29-210,ATL,AWAY,TOR,L (-30),0,6:20,.725,.000,0.0,18.0,9.4,19.4,0.0,0.0,26.6,25.2,122,138,2.9,-2.1,Frank Kaminsky
2022-11-02,29-212,ATL,AWAY,NYK,W (+13),0,1:07,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,111,0.0,-11.5,Frank Kaminsky
2022-11-07,29-217,ATL,HOME,MIL,W (+19),0,3:51,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0,104,-1.5,-25.7,Frank Kaminsky
2022-11-12,29-222,ATL,AWAY,PHI,L (-12),0,13:17,1.000,1.000,0.0,32.9,14.6,12.4,0.0,0.0,0.0,9.1,202,120,5.5,4.8,Frank Kaminsky
2022-11-16,29-226,ATL,HOME,BOS,L (-25),0,5:22,1.500,1.500,0.0,24.2,9.5,27.1,0.0,0.0,0.0,7.7,280,130,3.7,18.2,Frank Kaminsky
2022-11-21,29-231,ATL,AWAY,CLE,L (-12),0,1:08,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126,0.0,-9.4,Frank Kaminsky
2022-11-25,29-235,ATL,AWAY,HOU,L (-6),0,8:19,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,200,136,1.3,-6.4,Frank Kaminsky
2022-11-27,29-237,ATL,HOME,MIA,L (-8),0,11:46,.750,.750,0.0,40.8,18.5,15.2,0.0,0.0,20.0,19.4,108,112,4.1,2.2,Frank Kaminsky
2022-11-30,29-240,ATL,AWAY,ORL,W (+17),0,6:39,.000,.000,0.0,17.6,8.8,14.2,0.0,0.0,50.0,12.6,31,113,-0.7,-13.7,Frank Kaminsky
2022-12-07,29-247,ATL,AWAY,NYK,L (-24),0,6:34,,,0.0,17.8,7.8,22.8,0.0,0.0,,0.0,219,125,1.0,-2.8,Frank Kaminsky
2022-12-12,29-252,ATL,AWAY,MEM,L (-25),0,19:32,.658,.611,3.8,20.5,8.4,18.1,2.3,0.0,9.2,20.8,132,123,10.6,7.4,Frank Kaminsky
2022-12-16,29-256,ATL,AWAY,CHO,W (+19),0,22:13,1.020,1.000,0.0,29.1,18.0,33.4,2.2,0.0,14.5,14.6,181,99,14.1,14.5,Frank Kaminsky
2022-12-21,29-261,ATL,HOME,CHI,L (-2),0,4:44,.000,.000,0.0,22.0,10.8,0.0,0.0,0.0,0.0,9.0,0,114,-0.4,-14.6,Frank Kaminsky
2022-12-23,29-263,ATL,HOME,DET,W (+25),0,2:37,,,0.0,0.0,0.0,37.4,0.0,0.0,100.0,16.6,49,112,-0.3,-11.2,Frank Kaminsky
2022-12-27,29-267,ATL,AWAY,IND,L (-15),0,8:25,.667,.667,0.0,14.3,6.3,19.9,0.0,0.0,0.0,15.4,138,129,3.7,1.7,Frank Kaminsky
2022-12-30,29-270,ATL,HOME,LAL,L (-9),0,3:47,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,130,0.0,-9.0,Frank Kaminsky
2023-01-04,29-275,ATL,AWAY,SAC,W (+3),0,2:24,,,0.0,42.6,23.3,0.0,0.0,0.0,,0.0,0,117,0.3,-4.1,Frank Kaminsky
2023-01-06,29-277,ATL,AWAY,LAL,L (-16),0,2:09,,,0.0,57.2,24.8,0.0,0.0,0.0,,0.0,0,120,0.3,-7.8,Frank Kaminsky
2023-01-08,29-279,ATL,AWAY,LAC,W (+4),0,11:14,.532,.500,19.0,22.5,20.9,10.8,0.0,0.0,0.0,15.0,138,109,4.4,-1.3,Frank Kaminsky
2023-01-11,29-282,ATL,HOME,MIL,L (-9),0,14:25,.929,.929,0.0,13.6,6.8,29.8,3.4,0.0,12.5,25.1,143,112,11.3,19.6,Frank Kaminsky
2023-01-14,29-285,ATL,AWAY,TOR,W (+11),0,3:00,.000,.000,0.0,34.8,19.3,0.0,0.0,0.0,0.0,15.5,0,104,-0.4,-17.8,Frank Kaminsky
2023-01-20,29-291,ATL,HOME,NYK,W (+15),0,1:19,,,0.0,0.0,0.0,65.1,0.0,0.0,,0.0,223,139,0.7,24.0,Frank Kaminsky
2023-01-23,29-294,ATL,AWAY,CHI,L (-11),0,4:30,.500,.500,0.0,21.8,11.9,0.0,11.0,17.5,33.3,28.7,59,80,2.0,9.4,Frank Kaminsky
2023-02-01,29-303,ATL,AWAY,PHO,W (+32),0,5:41,.500,.500,0.0,0.0,0.0,19.4,0.0,0.0,0.0,15.7,122,107,0.9,-6.6,Frank Kaminsky
2023-02-04,29-306,ATL,AWAY,DEN,L (-20),0,2:37,,,0.0,0.0,0.0,0.0,18.0,0.0,100.0,16.2,0,93,0.0,-7.7,Frank Kaminsky
2023-02-13,29-315,HOU,AWAY,PHI,L (-19),0,6:05,.000,.000,0.0,23.2,9.9,22.5,0.0,16.4,0.0,13.5,30,119,0.3,-5.3,Frank Kaminsky
2023-02-15,29-317,HOU,AWAY,OKC,L (-37),0,13:26,.410,.250,6.7,16.6,11.2,67.6,0.0,6.7,0.0,14.2,128,127,6.7,10.0,Frank Kaminsky
2023-02-24,29-326,HOU,AWAY,GSW,L (-15),0,4:08,.532,.000,0.0,0.0,0.0,0.0,12.3,0.0,0.0,20.1,125,102,2.3,3.9,Frank Kaminsky
2023-02-28,29-330,HOU,HOME,DEN,L (-21),0,5:07,.000,.000,0.0,45.8,22.6,19.5,0.0,0.0,0.0,8.2,56,131,0.6,-8.0,Frank Kaminsky
2023-03-01,29-331,HOU,HOME,MEM,L (-14),0,3:37,.000,.000,0.0,66.4,28.5,0.0,0.0,0.0,0.0,11.7,0,118,-0.1,-14.2,Frank Kaminsky
2023-03-07,29-337,HOU,HOME,BRK,L (-22),0,3:12,.750,.750,0.0,39.5,17.9,0.0,0.0,0.0,0.0,26.7,155,122,2.3,18.6,Frank Kaminsky
2023-03-13,29-343,HOU,HOME,BOS,W (+2),0,0:00,,,,,,,,,,,,,0.0,-9.8,Frank Kaminsky
2023-03-26,29-356,HOU,AWAY,CLE,L (-17),0,2:21,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,134,0.0,-7.7,Frank Kaminsky
2023-04-02,29-363,HOU,HOME,LAL,L (-25),0,3:53,1.000,1.000,22.1,0.0,13.0,39.1,0.0,0.0,0.0,10.8,211,145,3.1,16.1,Frank Kaminsky
2023-04-09,30-005,HOU,AWAY,WAS,W (+5),0,16:59,.500,.500,11.3,21.7,16.6,23.9,0.0,5.4,0.0,16.9,128,107,8.7,5.2,Frank Kaminsky
2018-10-19,25-198,CHO,AWAY,ORL,W (+32),0,7:57,.500,.500,0.0,22.0,12.2,16.3,0.0,0.0,50.0,20.9,58,88,-0.1,-13.3,Frank Kaminsky
2018-10-22,25-201,CHO,AWAY,TOR,L (-21),0,4:48,.333,.333,0.0,31.3,11.5,0.0,0.0,0.0,0.0,25.7,72,130,0.6,-12.0,Frank Kaminsky
2018-10-26,25-205,CHO,HOME,CHI,W (+29),0,4:25,.000,.000,0.0,0.0,0.0,20.5,0.0,0.0,0.0,19.8,41,121,-0.7,-22.2,Frank Kaminsky
2018-11-03,25-213,CHO,HOME,CLE,W (+32),0,4:35,,,0.0,25.5,13.8,0.0,0.0,0.0,100.0,9.4,0,101,-1.1,-19.3,Frank Kaminsky
2018-11-13,25-223,CHO,AWAY,CLE,L (-24),0,4:31,.868,.750,36.6,27.2,32.9,47.5,0.0,0.0,25.8,36.7,141,121,5.4,27.4,Frank Kaminsky
2018-11-21,25-231,CHO,HOME,IND,W (+18),0,22:02,.506,.450,6.6,10.9,9.0,12.0,0.0,0.0,15.5,27.6,99,122,5.5,-11.3,Frank Kaminsky
2018-11-23,25-233,CHO,AWAY,OKC,L (-5),0,18:37,.667,.667,11.2,33.6,22.4,9.4,2.5,8.6,10.0,22.8,124,95,12.2,10.0,Frank Kaminsky
2018-11-25,25-235,CHO,AWAY,ATL,L (-1),0,12:20,.923,1.250,0.0,19.0,9.4,23.4,0.0,0.0,0.0,20.3,191,126,11.2,15.0,Frank Kaminsky
2018-11-26,25-236,CHO,HOME,MIL,W (+3),0,4:07,.750,.750,0.0,47.6,25.3,44.3,0.0,0.0,33.3,33.3,104,103,2.3,11.6,Frank Kaminsky
2018-11-28,25-238,CHO,HOME,ATL,W (+14),0,19:33,.444,.444,0.0,26.8,15.0,16.0,4.7,0.0,18.2,23.8,76,81,5.3,-0.1,Frank Kaminsky
2018-11-30,25-240,CHO,HOME,UTA,L (-8),0,15:37,.000,.000,7.3,16.6,11.7,6.5,3.1,0.0,0.0,11.3,36,120,0.2,-10.1,Frank Kaminsky
2018-12-02,25-242,CHO,HOME,NOP,L (-10),0,25:29,.752,.750,10.9,9.7,10.3,7.3,0.0,0.0,7.3,22.5,142,123,14.4,2.5,Frank Kaminsky
2018-12-05,25-245,CHO,AWAY,MIN,L (-17),0,21:33,.714,.714,0.0,6.0,2.5,14.3,0.0,0.0,12.5,15.5,123,126,5.8,-1.8,Frank Kaminsky
2018-12-07,25-247,CHO,HOME,DEN,W (+6),0,16:27,.652,.625,6.1,26.5,17.0,27.4,0.0,4.4,0.0,22.0,145,107,10.9,12.7,Frank Kaminsky
2018-12-09,25-249,CHO,AWAY,NYK,W (+12),0,12:25,.500,.500,9.9,0.0,4.7,0.0,0.0,0.0,50.0,13.9,63,113,-1.5,-19.1,Frank Kaminsky
2018-12-12,25-252,CHO,HOME,DET,W (+1),0,8:45,.412,.000,12.2,0.0,6.0,31.3,0.0,0.0,0.0,18.4,118,118,3.2,1.6,Frank Kaminsky
2018-12-14,25-254,CHO,HOME,NYK,L (-2),0,16:08,.661,.643,0.0,6.4,3.4,0.0,0.0,10.3,0.0,22.3,127,111,8.2,2.0,Frank Kaminsky
2018-12-15,25-255,CHO,HOME,LAL,L (-28),0,7:38,.500,.500,0.0,16.1,7.0,19.2,0.0,0.0,0.0,10.7,115,124,2.0,-0.7,Frank Kaminsky
2018-12-19,25-259,CHO,HOME,CLE,W (+11),0,3:39,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,12.2,0,111,-1.4,-28.3,Frank Kaminsky
2018-12-26,25-266,CHO,AWAY,BRK,L (-2),0,0:01,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,0.0,-9.7,Frank Kaminsky
2018-12-31,25-271,CHO,HOME,ORL,W (+25),0,7:49,1.042,1.250,15.0,11.6,13.1,20.7,0.0,0.0,25.8,22.2,145,108,5.7,13.1,Frank Kaminsky
2019-01-02,25-273,CHO,HOME,DAL,L (-38),0,16:14,.363,.333,20.8,12.9,17.2,34.0,3.0,0.0,12.7,20.7,93,121,6.7,2.7,Frank Kaminsky
2019-01-11,25-282,CHO,AWAY,POR,L (-31),0,7:47,.833,.833,12.3,15.4,13.7,26.1,0.0,0.0,25.0,22.4,123,132,4.4,7.6,Frank Kaminsky
2019-01-30,25-301,CHO,AWAY,BOS,L (-32),0,8:50,.307,.375,11.3,30.2,19.4,16.2,0.0,0.0,0.0,25.5,82,135,1.8,-6.6,Frank Kaminsky
2019-02-11,25-313,CHO,AWAY,IND,L (-9),0,4:25,.000,.000,0.0,62.1,24.2,0.0,0.0,0.0,0.0,19.8,0,114,-0.8,-22.1,Frank Kaminsky
2019-02-14,25-316,CHO,AWAY,ORL,L (-38),0,5:21,.833,.833,0.0,0.0,0.0,59.6,0.0,0.0,0.0,23.7,166,138,4.0,19.5,Frank Kaminsky
2019-03-01,25-331,CHO,AWAY,BRK,W (+11),0,24:05,.625,.625,14.9,21.5,18.1,5.5,0.0,3.7,25.0,27.9,101,112,8.1,-5.0,Frank Kaminsky
2019-03-03,25-333,CHO,HOME,POR,L (-10),0,27:44,.688,.600,0.0,27.5,14.6,0.0,0.0,0.0,13.3,24.8,114,119,11.5,-2.0,Frank Kaminsky
2019-03-06,25-336,CHO,HOME,MIA,L (-7),0,23:24,.842,.909,4.7,8.7,6.8,0.0,0.0,0.0,14.4,26.5,119,104,13.2,12.8,Frank Kaminsky
