DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-12-04,31-051,MIA,AWAY,LAC,L (-4),0,40:52,.500,.500,0.0,6.3,2.6,10.7,1.4,0.0,12.5,18.1,92,106,7.2,-1.1,Jim Jackson
2001-12-07,31-054,MIA,AWAY,SEA,W (+4),0,36:07,.400,.400,0.0,10.7,6.4,20.9,3.1,0.0,28.6,19.5,67,100,3.0,-5.3,Jim Jackson
2001-12-09,31-056,MIA,AWAY,SAC,L (-7),0,36:36,.690,.682,3.2,33.3,17.8,13.9,0.0,2.3,19.6,19.0,112,106,14.0,5.0,Jim Jackson
2001-12-11,31-058,MIA,HOME,MIL,W (+2),1,42:35,.542,.500,15.4,5.9,10.5,11.8,1.3,0.0,21.3,21.1,104,112,10.9,-1.5,Jim Jackson
2001-12-12,31-059,MIA,AWAY,WAS,L (-2),1,33:57,.600,.600,7.4,4.0,5.8,13.6,0.0,0.0,11.8,24.3,112,109,9.8,2.1,Jim Jackson
2001-12-14,31-061,MIA,HOME,NJN,L (-9),1,42:28,.591,.553,6.8,10.4,8.8,9.0,0.0,0.0,19.7,28.8,101,113,12.1,-2.9,Jim Jackson
2001-12-15,31-062,MIA,AWAY,HOU,W (+3),1,38:13,.536,.536,6.5,8.2,7.4,15.1,1.5,0.0,17.6,23.5,94,90,8.8,-1.0,Jim Jackson
2001-12-18,31-065,MIA,HOME,UTA,L (-39),1,25:46,.292,.292,6.8,15.8,10.4,10.6,0.0,0.0,7.7,24.8,62,119,1.8,-5.9,Jim Jackson
2001-12-21,31-068,MIA,HOME,CLE,L (-5),1,46:21,.333,.333,0.0,20.5,9.0,12.6,1.3,1.9,7.7,13.9,73,95,6.0,-4.1,Jim Jackson
2001-12-23,31-070,MIA,AWAY,TOR,L (-7),1,41:56,.524,.545,2.6,9.9,6.3,10.8,2.6,0.0,20.8,16.7,84,95,7.4,-1.7,Jim Jackson
2001-12-27,31-074,MIA,AWAY,ATL,L (-4),1,45:35,.538,.538,0.0,5.6,2.7,14.0,1.2,0.0,18.8,16.0,95,118,7.9,-3.8,Jim Jackson
