DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-10-30,25-231,ORL,HOME,TOR,W (+29),0,19:23,.545,.545,0.0,10.3,6.7,17.5,0.0,0.0,21.4,34.5,95,100,4.5,-12.4,Troy Hudson
2001-11-02,25-234,ORL,AWAY,IND,L (-10),0,26:49,.690,.625,4.0,4.8,4.4,13.9,5.8,0.0,6.8,24.3,140,121,17.0,9.4,Troy Hudson
2001-11-03,25-235,ORL,AWAY,CLE,W (+30),0,24:10,.250,.250,0.0,3.4,1.8,34.3,2.2,2.9,11.1,16.0,77,81,2.8,-4.2,Troy Hudson
2001-11-05,25-237,ORL,HOME,SEA,L (-4),0,17:36,.400,.400,0.0,0.0,0.0,40.1,0.0,3.9,16.7,30.8,89,123,3.3,-5.5,Troy Hudson
2001-11-06,25-238,ORL,AWAY,SAS,L (-15),0,32:54,.391,.353,6.1,4.0,5.2,39.2,3.2,0.0,13.5,27.2,93,116,9.6,3.0,Troy Hudson
2001-11-09,25-241,ORL,HOME,SAC,W (+10),0,17:16,.739,.714,5.2,5.8,5.5,0.0,0.0,0.0,11.8,18.7,127,109,8.1,1.5,Troy Hudson
2001-11-11,25-243,ORL,AWAY,LAL,L (-13),0,12:32,.380,.143,7.0,15.4,11.0,0.0,0.0,0.0,17.9,36.5,75,114,1.4,-12.5,Troy Hudson
2001-11-12,25-244,ORL,AWAY,UTA,L (-7),0,9:14,.000,.000,0.0,0.0,0.0,15.7,5.6,7.3,0.0,9.2,29,103,0.2,-4.6,Troy Hudson
2001-11-14,25-246,ORL,AWAY,PHO,W (+1),0,9:36,.500,.500,0.0,0.0,0.0,47.7,5.2,0.0,33.3,13.8,97,97,2.7,4.1,Troy Hudson
2001-11-15,25-247,ORL,AWAY,DEN,W (+19),0,17:20,.000,.000,0.0,5.2,3.1,22.3,0.0,0.0,28.6,19.6,25,104,-3.5,-19.9,Troy Hudson
2001-11-17,25-249,ORL,AWAY,MIN,L (-8),0,11:48,.410,.500,0.0,0.0,0.0,25.8,4.2,0.0,45.0,16.4,58,107,0.6,-7.2,Troy Hudson
2001-11-23,25-255,ORL,AWAY,CHH,W (+10),0,5:13,.532,.000,0.0,0.0,0.0,24.0,0.0,0.0,0.0,17.3,142,114,2.0,-0.8,Troy Hudson
2001-11-24,25-256,ORL,HOME,CHH,L (-2),0,11:05,.500,.500,0.0,8.9,4.7,0.0,0.0,0.0,0.0,7.9,106,115,1.3,-8.4,Troy Hudson
2001-11-26,25-258,ORL,HOME,DET,L (-5),0,0:38,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,-0.4,-42.9,Troy Hudson
2001-11-29,25-261,ORL,HOME,BOS,L (-10),0,16:51,.406,.364,10.7,0.0,5.9,62.2,0.0,0.0,7.5,33.9,98,112,7.0,4.4,Troy Hudson
2001-12-01,25-263,ORL,AWAY,WAS,W (+9),0,18:56,.500,.500,5.7,5.2,5.4,19.9,8.6,0.0,8.3,29.0,106,90,9.7,13.0,Troy Hudson
2001-12-03,25-265,ORL,HOME,MEM,W (+42),0,23:16,.601,.500,13.9,7.6,9.8,38.7,2.3,0.0,32.5,24.2,115,81,9.8,3.9,Troy Hudson
2001-12-05,25-267,ORL,HOME,CHI,W (+28),0,24:16,.438,.438,0.0,5.3,2.6,17.6,2.3,0.0,38.5,25.7,63,90,0.2,-15.6,Troy Hudson
2001-12-07,25-269,ORL,HOME,ATL,W (+35),0,28:15,.980,.938,0.0,11.6,6.8,16.5,1.9,2.8,16.4,20.2,167,99,19.1,12.2,Troy Hudson
2001-12-08,25-270,ORL,AWAY,ATL,L (-3),0,13:10,.347,.000,0.0,0.0,0.0,20.5,0.0,0.0,0.0,9.6,109,114,0.8,-9.7,Troy Hudson
2001-12-10,25-272,ORL,AWAY,LAC,L (-8),0,15:56,.500,.500,0.0,16.7,7.4,34.6,0.0,0.0,0.0,17.1,123,120,4.9,-0.6,Troy Hudson
2001-12-11,25-273,ORL,AWAY,SAC,L (-12),0,21:10,.698,.643,0.0,5.1,2.4,22.2,2.4,0.0,11.3,19.1,128,118,9.7,3.5,Troy Hudson
2001-12-13,25-275,ORL,AWAY,GSW,W (+5),0,15:46,.630,.500,0.0,14.0,6.6,20.0,0.0,0.0,17.4,32.8,112,114,7.8,-1.4,Troy Hudson
2001-12-15,25-277,ORL,AWAY,POR,L (-11),0,14:15,.697,.611,0.0,0.0,0.0,54.5,0.0,0.0,21.8,45.0,114,139,9.4,3.0,Troy Hudson
2001-12-16,25-278,ORL,AWAY,SEA,L (-23),0,28:19,.460,.400,0.0,12.0,5.8,28.4,0.0,0.0,21.6,22.0,89,130,5.2,-8.3,Troy Hudson
2001-12-19,25-281,ORL,HOME,UTA,W (+8),0,25:47,.344,.222,4.1,18.5,10.9,16.6,0.0,0.0,14.7,23.3,82,104,2.1,-12.6,Troy Hudson
2001-12-21,25-283,ORL,HOME,WAS,L (-18),0,27:34,.468,.462,0.0,4.6,1.8,49.7,2.2,0.0,6.7,23.2,115,122,10.0,6.1,Troy Hudson
2001-12-22,25-284,ORL,AWAY,DAL,L (-22),0,26:37,.253,.182,0.0,3.9,1.7,27.9,0.0,0.0,20.2,23.8,59,127,-1.6,-15.9,Troy Hudson
2001-12-26,25-288,ORL,HOME,IND,L (-7),0,13:18,.615,.500,0.0,8.2,4.3,65.3,0.0,0.0,29.1,25.0,103,103,4.3,1.2,Troy Hudson
2001-12-28,25-290,ORL,HOME,DET,W (+9),0,13:55,.200,.200,0.0,6.5,3.8,34.8,3.8,0.0,37.5,26.2,44,86,-1.1,-11.8,Troy Hudson
2001-12-30,25-292,ORL,AWAY,NYK,W (+4),0,23:48,.644,.500,4.2,33.3,17.8,28.6,0.0,0.0,7.9,24.5,137,103,13.8,7.5,Troy Hudson
2002-01-02,25-295,ORL,AWAY,BOS,L (-16),0,22:35,.507,.438,0.0,17.4,8.0,39.5,0.0,0.0,25.3,24.1,96,123,6.3,-5.6,Troy Hudson
2002-01-04,25-297,ORL,AWAY,NJN,W (+13),0,19:35,.829,.813,0.0,5.0,2.9,18.8,5.5,0.0,0.0,20.6,169,103,14.5,17.3,Troy Hudson
2002-01-05,25-298,ORL,HOME,GSW,W (+9),0,27:55,.825,.786,4.0,4.5,4.2,6.5,0.0,0.0,20.2,29.5,133,121,16.3,4.6,Troy Hudson
2002-01-07,25-300,ORL,HOME,BOS,W (+11),0,18:08,.425,.300,6.1,6.5,6.3,49.4,0.0,0.0,7.8,31.2,110,103,7.7,1.1,Troy Hudson
2002-01-09,25-302,ORL,AWAY,PHI,W (+11),0,19:15,.592,.563,0.0,6.0,3.1,26.2,0.0,0.0,0.0,22.2,124,109,8.0,4.0,Troy Hudson
2002-01-11,25-304,ORL,HOME,POR,L (-8),0,17:29,.621,.583,0.0,6.3,3.1,21.3,3.2,0.0,13.4,20.1,120,110,5.5,4.0,Troy Hudson
2002-01-12,25-305,ORL,HOME,NJN,L (-6),0,24:55,.438,.438,0.0,7.8,3.8,40.8,2.0,0.0,20.0,17.2,90,98,6.4,1.0,Troy Hudson
2002-01-14,25-307,ORL,HOME,DAL,W (+26),0,30:02,.717,.625,0.0,6.2,3.6,26.3,0.0,0.0,17.0,25.8,136,102,15.3,8.0,Troy Hudson
2002-01-18,25-311,ORL,AWAY,MIL,L (-5),0,19:00,.393,.364,0.0,23.0,9.2,13.9,0.0,0.0,0.0,27.1,95,127,2.8,-11.7,Troy Hudson
2002-01-19,25-312,ORL,AWAY,MEM,W (+16),0,29:21,.615,.583,4.0,6.8,5.5,33.0,1.7,0.0,0.0,22.2,142,109,18.4,6.1,Troy Hudson
2002-01-22,25-315,ORL,HOME,ATL,W (+14),0,15:19,.554,.400,0.0,25.9,13.7,40.5,3.7,0.0,24.0,27.8,107,94,6.6,-1.0,Troy Hudson
2002-01-24,25-317,ORL,HOME,MIA,W (+5),0,28:46,.445,.344,0.0,7.7,3.7,30.5,3.5,0.0,9.5,33.3,90,93,10.4,1.8,Troy Hudson
2002-01-27,25-320,ORL,AWAY,TOR,L (-9),0,26:10,.611,.438,0.0,9.5,4.9,27.9,2.0,0.0,15.8,23.5,118,119,10.6,1.2,Troy Hudson
2002-01-30,25-323,ORL,HOME,LAL,L (-18),0,21:22,.423,.423,0.0,9.5,5.1,20.3,0.0,0.0,7.1,29.8,84,120,4.9,-2.6,Troy Hudson
2002-02-01,25-325,ORL,AWAY,DET,W (+2),0,19:09,.387,.250,5.4,0.0,3.0,0.0,0.0,0.0,6.6,35.6,85,100,3.1,-6.1,Troy Hudson
2002-02-03,25-327,ORL,HOME,SAS,L (-7),0,13:05,.250,.250,0.0,8.3,3.7,11.3,0.0,0.0,0.0,12.3,66,104,0.2,-10.0,Troy Hudson
2002-02-05,25-329,ORL,HOME,CLE,W (+8),0,26:57,.583,.556,0.0,11.6,6.5,14.1,3.4,0.0,13.7,34.0,101,93,14.7,3.6,Troy Hudson
2002-02-12,25-336,ORL,HOME,NYK,W (+8),0,18:21,.543,.500,0.0,19.0,10.4,8.9,0.0,0.0,18.9,39.8,85,120,5.8,-17.4,Troy Hudson
2002-02-13,25-337,ORL,AWAY,MIA,L (-17),0,25:15,.415,.438,0.0,5.8,2.7,12.7,0.0,0.0,19.2,21.3,73,133,1.5,-12.0,Troy Hudson
2002-02-16,25-340,ORL,AWAY,HOU,W (+9),0,22:24,.250,.250,5.9,9.1,7.7,6.1,2.3,0.0,20.0,21.1,55,108,-0.6,-15.9,Troy Hudson
2002-02-21,25-345,ORL,HOME,LAC,W (+17),0,21:35,.410,.250,0.0,9.5,4.7,25.6,0.0,0.0,29.1,25.2,86,113,2.5,-13.2,Troy Hudson
2002-02-23,25-347,ORL,HOME,PHI,W (+18),0,19:48,.600,.600,5.9,0.0,2.7,25.7,2.4,0.0,23.1,27.5,100,93,7.0,0.1,Troy Hudson
2002-02-24,25-348,ORL,AWAY,CLE,L (-15),0,40:33,.545,.545,2.5,6.3,4.2,17.9,0.0,1.7,8.3,28.0,106,130,15.4,0.7,Troy Hudson
2002-02-26,25-350,ORL,AWAY,CHI,W (+15),0,22:36,.488,.417,0.0,0.0,0.0,12.4,0.0,0.0,0.0,27.5,108,117,6.8,-6.3,Troy Hudson
2002-02-27,25-351,ORL,AWAY,TOR,W (+5),0,23:01,.333,.333,0.0,4.3,2.6,22.6,2.5,0.0,25.0,27.6,61,105,1.3,-9.7,Troy Hudson
2002-03-01,25-353,ORL,AWAY,DET,L (-8),0,22:56,.751,.700,5.8,0.0,2.8,0.0,0.0,0.0,15.0,27.6,125,127,10.7,0.4,Troy Hudson
2002-03-03,25-355,ORL,AWAY,WAS,L (-5),0,22:32,.650,.650,5.2,5.9,5.5,20.5,2.5,3.0,16.7,25.7,109,112,9.7,6.0,Troy Hudson
2002-03-05,25-357,ORL,AWAY,IND,L (-13),0,25:26,.474,.438,0.0,0.0,0.0,37.6,1.9,0.0,15.1,32.5,92,116,8.7,-2.4,Troy Hudson
2002-03-06,25-358,ORL,AWAY,BOS,L (-20),0,29:29,.440,.273,3.8,8.2,5.9,35.9,3.2,0.0,22.7,24.7,91,131,8.9,-5.7,Troy Hudson
2002-03-08,25-360,ORL,HOME,WAS,W (+3),0,27:19,.230,.200,0.0,4.2,2.1,5.2,0.0,0.0,8.4,21.8,48,113,-2.0,-18.6,Troy Hudson
2002-03-10,25-362,ORL,HOME,TOR,W (+13),0,28:22,.563,.500,4.4,3.8,4.1,12.3,3.8,0.0,18.4,18.1,105,89,7.6,4.5,Troy Hudson
2002-03-13,26-000,ORL,HOME,PHO,W (+5),0,38:24,.725,.717,3.2,5.7,4.5,4.7,3.9,0.0,14.6,31.7,115,107,23.7,6.8,Troy Hudson
2002-03-15,26-002,ORL,HOME,DEN,W (+22),0,25:59,.640,.588,5.6,10.0,7.9,20.1,0.0,0.0,5.1,33.7,124,108,17.7,-1.6,Troy Hudson
2002-03-17,26-004,ORL,AWAY,PHI,W (+2),0,26:14,1.006,1.000,0.0,4.3,2.5,14.1,0.0,0.0,24.1,23.8,136,124,13.0,3.0,Troy Hudson
2002-03-19,26-006,ORL,HOME,MIL,W (+10),0,36:52,.252,.231,2.6,3.2,2.9,31.3,2.8,0.0,17.8,19.9,75,102,3.1,-8.8,Troy Hudson
