DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-10-31,34-225,GSW,AWAY,POR,L (-5),0,28:18,.000,.000,0.0,4.0,2.1,30.3,3.9,0.0,20.0,8.2,53,105,2.3,-4.7,Mookie Blaylock
2001-11-01,34-226,GSW,HOME,PHO,L (-6),0,21:50,.417,.417,0.0,4.5,2.5,41.4,4.6,0.0,33.3,17.5,85,113,4.7,-2.6,Mookie Blaylock
2001-11-03,34-228,GSW,AWAY,LAC,W (+2),0,13:22,.000,.000,0.0,8.7,4.4,9.7,0.0,0.0,33.3,19.3,10,118,-3.8,-25.1,Mookie Blaylock
2001-11-04,34-229,GSW,HOME,POR,W (+10),0,22:40,.595,.600,0.0,22.7,10.2,14.5,0.0,0.0,25.4,13.1,98,94,5.2,-3.2,Mookie Blaylock
2001-11-07,34-232,GSW,AWAY,TOR,L (-17),0,16:03,.000,.000,0.0,5.9,2.7,41.4,6.2,0.0,0.0,5.0,70,108,3.7,0.4,Mookie Blaylock
2001-11-09,34-234,GSW,AWAY,WAS,W (+9),0,17:25,.438,.438,0.0,20.0,11.1,34.4,0.0,0.0,0.0,18.9,123,106,6.3,0.5,Mookie Blaylock
2001-11-10,34-235,GSW,AWAY,NYK,W (+19),0,16:01,.250,.250,0.0,0.0,0.0,0.0,0.0,0.0,42.9,20.5,29,93,-3.4,-20.4,Mookie Blaylock
2001-11-12,34-237,GSW,AWAY,MEM,W (+7),0,28:27,.773,.833,0.0,0.0,0.0,28.0,3.7,0.0,0.0,6.0,178,88,8.6,7.0,Mookie Blaylock
2001-11-14,34-239,GSW,HOME,TOR,L (-7),0,10:36,.000,.000,0.0,0.0,0.0,14.5,0.0,0.0,50.0,7.8,20,110,-1.0,-14.8,Mookie Blaylock
2001-11-16,34-241,GSW,AWAY,SEA,L (-9),0,22:39,.470,.429,0.0,5.8,2.7,22.6,4.7,3.2,11.8,15.6,113,106,7.4,6.0,Mookie Blaylock
2001-11-17,34-242,GSW,HOME,CHI,W (+5),0,13:40,.000,.000,13.7,8.2,11.2,30.3,3.9,0.0,0.0,9.5,78,99,2.7,-1.7,Mookie Blaylock
2001-11-20,34-245,GSW,HOME,NYK,L (-24),0,25:44,.214,.214,0.0,17.3,6.8,38.2,2.1,0.0,12.5,13.3,66,106,2.9,-6.0,Mookie Blaylock
2001-11-23,34-248,GSW,AWAY,LAL,L (-16),0,16:13,.313,.313,5.7,17.6,10.3,42.9,0.0,0.0,11.1,21.7,95,121,3.3,-3.3,Mookie Blaylock
2001-11-25,34-250,GSW,HOME,NJN,W (+16),0,25:25,.813,.813,0.0,7.5,4.2,32.6,0.0,0.0,11.1,16.4,148,101,12.5,4.5,Mookie Blaylock
