DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2022-10-19,27-242,DEN,AWAY,UTA,L (-21),1,33:25,.755,.735,6.8,8.0,7.4,37.9,4.3,0.0,14.4,26.8,136,119,24.5,13.7,Nikola Jokic
2022-10-21,27-244,DEN,AWAY,GSW,W (+5),1,34:24,.729,.577,10.5,34.9,22.0,38.5,0.0,0.0,21.9,27.2,138,119,24.9,7.2,Nikola Jokic
2022-10-22,27-245,DEN,HOME,OKC,W (+5),1,38:41,.681,.650,2.7,39.6,21.3,46.7,1.2,2.2,17.7,18.0,142,105,25.4,11.7,Nikola Jokic
2022-10-24,27-247,DEN,AWAY,POR,L (-25),1,26:58,.846,.750,3.9,38.5,19.3,40.4,0.0,0.0,15.8,10.7,172,141,13.8,6.3,Nikola Jokic
2022-10-26,27-249,DEN,HOME,LAL,W (+11),1,34:48,.772,.706,2.8,31.8,17.8,48.8,5.4,0.0,13.0,28.4,141,89,34.3,20.2,Nikola Jokic
2022-10-28,27-251,DEN,HOME,UTA,W (+16),1,25:28,.444,.300,12.0,26.9,19.6,33.9,2.0,3.6,6.9,24.4,125,98,14.1,8.0,Nikola Jokic
2022-10-30,27-253,DEN,AWAY,LAL,L (-11),1,35:52,.603,.531,10.5,27.9,18.9,26.5,0.0,4.1,9.5,25.0,130,120,24.0,9.4,Nikola Jokic
2022-11-03,27-257,DEN,AWAY,OKC,W (+12),1,35:38,.727,.667,0.0,35.7,20.1,51.1,1.3,0.0,49.2,25.1,102,105,14.6,2.8,Nikola Jokic
2022-11-05,27-259,DEN,HOME,SAS,W (+25),1,26:34,.965,.950,0.0,25.2,14.5,49.2,3.8,0.0,26.9,25.0,150,100,23.6,19.3,Nikola Jokic
2022-11-07,27-261,DEN,AWAY,SAS,W (+6),1,33:57,.586,.550,3.9,23.6,14.5,45.0,2.7,8.7,15.3,31.7,115,99,25.1,10.5,Nikola Jokic
2022-11-09,27-263,DEN,AWAY,IND,W (+3),1,20:42,.563,.525,5.3,14.8,10.2,70.2,4.3,4.3,4.5,43.3,123,104,19.5,13.2,Nikola Jokic
2022-11-11,27-265,DEN,AWAY,BOS,L (-19),1,29:44,.666,.650,10.3,21.8,15.4,21.4,0.0,0.0,8.4,36.3,127,141,21.5,7.8,Nikola Jokic
2022-11-13,27-267,DEN,AWAY,CHI,W (+23),1,27:36,1.000,1.000,0.0,26.8,14.5,59.3,5.3,0.0,33.3,9.9,172,97,19.4,21.9,Nikola Jokic
2022-11-22,27-276,DEN,HOME,DET,L (-2),1,36:44,.744,.750,6.1,23.5,14.3,47.8,1.4,2.2,19.3,29.5,130,113,29.0,14.6,Nikola Jokic
2022-11-23,27-277,DEN,AWAY,OKC,W (+5),1,43:09,.851,.767,8.4,17.2,13.1,38.8,0.0,0.0,14.9,26.9,160,126,36.6,13.2,Nikola Jokic
2022-11-25,27-279,DEN,AWAY,LAC,W (+10),1,32:24,.591,.538,7.6,52.6,27.5,26.4,3.2,3.2,11.1,25.5,124,107,20.3,7.8,Nikola Jokic
2022-11-28,27-282,DEN,HOME,HOU,W (+16),1,27:27,.748,.676,27.6,25.0,26.2,45.5,0.0,0.0,12.3,38.5,154,118,31.9,16.9,Nikola Jokic
2022-11-30,27-284,DEN,HOME,HOU,W (+20),1,27:33,.900,.889,4.7,31.7,19.4,65.7,1.8,3.7,29.8,22.8,148,99,20.7,17.6,Nikola Jokic
2022-12-02,27-286,DEN,AWAY,ATL,L (-8),1,35:04,.716,.767,3.4,34.2,18.0,35.0,1.5,0.0,10.7,24.3,135,121,23.5,11.8,Nikola Jokic
2022-12-04,27-288,DEN,AWAY,NOP,L (-15),1,37:17,.697,.711,13.2,38.6,26.1,47.8,2.6,2.3,14.8,31.4,131,115,32.1,16.9,Nikola Jokic
2022-12-06,27-290,DEN,HOME,DAL,L (-1),1,34:03,.607,.538,0.0,35.2,15.9,37.4,1.5,0.0,16.1,24.5,119,121,17.9,4.3,Nikola Jokic
2022-12-08,27-292,DEN,AWAY,POR,W (+1),1,34:21,.597,.580,10.2,21.7,16.2,45.8,0.0,2.7,17.8,40.3,118,125,25.1,7.4,Nikola Jokic
2022-12-10,27-294,DEN,HOME,UTA,W (+5),1,35:22,.635,.575,10.7,28.4,20.1,59.2,1.4,12.3,10.9,36.8,134,107,34.8,21.5,Nikola Jokic
2022-12-14,27-298,DEN,HOME,WAS,W (+13),1,33:03,.881,.850,10.8,41.5,29.5,39.6,6.7,2.8,24.7,40.4,136,105,42.9,19.8,Nikola Jokic
2022-12-16,27-300,DEN,AWAY,LAL,L (-18),1,35:17,.659,.567,6.3,29.9,17.8,38.7,5.3,0.0,20.9,29.0,119,112,24.8,10.7,Nikola Jokic
2022-12-18,27-302,DEN,HOME,CHO,W (+4),1,39:41,.597,.538,16.6,46.5,31.7,44.3,2.3,0.0,13.0,37.9,122,99,38.3,15.9,Nikola Jokic
2022-12-20,27-304,DEN,HOME,MEM,W (+14),1,37:05,.523,.542,10.8,27.7,18.7,52.2,2.6,0.0,24.3,18.2,112,90,18.8,10.9,Nikola Jokic
2022-12-23,27-307,DEN,HOME,POR,W (+13),1,35:43,.591,.571,7.9,17.2,13.3,47.9,2.8,0.0,7.5,34.8,127,108,27.2,10.5,Nikola Jokic
2022-12-25,27-309,DEN,HOME,PHO,W (+3),1,44:25,.708,.680,10.4,27.3,19.0,69.1,0.0,2.0,9.4,31.5,148,119,41.8,20.8,Nikola Jokic
2022-12-27,27-311,DEN,AWAY,SAC,W (+7),1,36:53,.791,.700,0.0,30.8,14.8,44.9,1.4,0.0,0.0,15.2,181,111,26.0,12.8,Nikola Jokic
2022-12-28,27-312,DEN,AWAY,SAC,L (-1),1,32:29,.704,.625,4.9,23.3,15.2,33.0,1.5,2.5,15.0,45.3,128,127,31.4,7.1,Nikola Jokic
2022-12-30,27-314,DEN,HOME,MIA,W (+5),1,36:17,.615,.600,4.4,34.6,22.0,46.1,1.3,2.5,16.3,23.1,131,113,21.6,9.2,Nikola Jokic
2023-01-01,27-316,DEN,HOME,BOS,W (+12),1,32:02,.908,.846,0.0,40.9,23.7,59.9,1.5,0.0,0.0,24.5,194,106,37.5,28.1,Nikola Jokic
2023-01-02,27-317,DEN,AWAY,MIN,L (-13),1,33:17,.551,.525,3.0,22.8,11.7,47.1,3.1,0.0,18.7,33.9,109,126,17.8,4.9,Nikola Jokic
