DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-10-30,34-155,HOU,HOME,ATL,W (+5),1,31:59,.318,.333,0.0,3.5,1.7,11.8,1.7,2.4,0.0,13.9,78,90,2.7,-3.7,Glen Rice
2001-11-01,34-157,HOU,HOME,LAC,W (+6),1,26:56,.409,.409,0.0,6.8,3.4,6.7,4.0,0.0,0.0,18.1,92,93,5.4,-0.2,Glen Rice
2001-11-03,34-159,HOU,HOME,MIN,L (-2),1,28:54,.296,.250,0.0,3.8,1.9,5.8,0.0,0.0,10.6,14.9,66,109,-1.0,-11.7,Glen Rice
2001-11-04,34-160,HOU,AWAY,PHO,W (+3),1,26:06,.455,.455,4.6,9.0,6.8,0.0,0.0,0.0,0.0,21.3,95,117,5.2,-9.3,Glen Rice
2001-11-06,34-162,HOU,HOME,DEN,W (+6),1,28:18,.514,.429,0.0,4.0,2.1,0.0,0.0,0.0,25.5,19.0,86,113,1.0,-10.4,Glen Rice
2001-11-08,34-164,HOU,HOME,PHI,W (+5),1,36:20,.643,.600,0.0,0.0,0.0,25.0,1.7,0.0,15.5,18.5,114,97,10.4,4.4,Glen Rice
2001-11-09,34-165,HOU,AWAY,DEN,L (-27),1,21:01,.300,.300,0.0,6.0,2.8,28.9,0.0,3.0,0.0,11.6,85,128,3.0,-2.8,Glen Rice
2001-11-13,34-169,HOU,AWAY,SAS,L (-4),1,39:44,.778,.786,0.0,15.7,8.7,0.0,1.4,0.0,29.3,16.4,108,107,9.7,-0.8,Glen Rice
2001-11-15,34-171,HOU,HOME,LAL,L (-1),1,29:27,.470,.429,0.0,7.6,3.9,0.0,4.1,0.0,11.8,13.7,96,107,4.9,-0.5,Glen Rice
2001-11-17,34-173,HOU,HOME,DAL,W (+37),1,36:33,.444,.200,0.0,17.3,9.9,8.7,1.4,0.0,12.9,9.6,109,96,6.0,-2.4,Glen Rice
2001-11-19,34-175,HOU,AWAY,SAC,L (-36),1,27:14,.431,.400,0.0,4.3,2.0,18.8,0.0,0.0,8.7,20.2,83,126,3.5,-6.3,Glen Rice
