DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2002-03-11,26-343,SEA,AWAY,DAL,L (-11),0,4:31,.615,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,135,139,2.0,-1.3,Randy Livingston
2002-03-15,26-347,SEA,HOME,WAS,L (-5),0,2:28,.000,.000,68.6,0.0,31.6,0.0,0.0,0.0,0.0,48.3,40,131,-0.7,-33.3,Randy Livingston
2002-03-16,26-348,SEA,AWAY,LAC,W (+8),0,22:48,.436,.333,15.7,21.7,19.0,21.0,5.1,0.0,0.0,15.1,130,95,9.9,5.6,Randy Livingston
2002-03-19,26-351,SEA,HOME,GSW,W (+17),0,21:40,.429,.429,0.0,18.7,9.8,11.1,2.4,0.0,0.0,14.2,116,103,4.8,-3.1,Randy Livingston
2002-03-22,26-354,SEA,HOME,HOU,W (+30),0,22:59,.417,.417,0.0,9.1,5.5,24.9,4.7,0.0,0.0,12.7,120,92,7.7,4.6,Randy Livingston
2002-03-23,26-355,SEA,AWAY,DEN,L (-3),0,15:15,.410,.250,6.5,7.4,7.0,11.9,3.7,9.3,0.0,14.6,111,94,4.9,7.6,Randy Livingston
2002-03-25,26-357,SEA,HOME,UTA,W (+14),0,16:52,.644,.667,0.0,6.9,3.6,24.0,0.0,0.0,0.0,10.2,152,114,4.9,3.6,Randy Livingston
2002-03-27,26-359,SEA,HOME,MEM,W (+14),0,13:20,.444,.200,9.5,24.1,17.4,10.8,0.0,0.0,0.0,23.9,120,93,5.2,-0.4,Randy Livingston
2002-03-29,26-361,SEA,HOME,SAS,W (+3),0,13:36,.000,.000,0.0,8.8,4.2,19.0,4.0,0.0,16.7,20.8,17,89,-2.2,-14.1,Randy Livingston
2002-03-30,26-362,SEA,AWAY,POR,W (+5),0,14:11,.000,.000,8.4,0.0,3.6,29.4,0.0,0.0,25.0,14.2,53,110,-0.3,-9.4,Randy Livingston
2002-04-02,27-000,SEA,AWAY,HOU,L (-2),0,16:37,.375,.375,12.3,0.0,6.9,31.8,3.3,0.0,0.0,20.9,114,121,6.0,0.7,Randy Livingston
2002-04-03,27-001,SEA,AWAY,SAS,L (-2),0,4:03,.000,.000,0.0,0.0,0.0,0.0,13.7,0.0,0.0,12.1,0,84,0.3,1.9,Randy Livingston
2002-04-05,27-003,SEA,HOME,NYK,L (-3),0,7:52,.000,.000,0.0,0.0,0.0,36.4,0.0,0.0,0.0,11.5,50,106,-0.4,-10.4,Randy Livingston
2000-11-15,25-227,GSW,AWAY,MIN,L (-2),0,6:14,.000,.000,0.0,21.6,8.9,23.5,0.0,0.0,0.0,14.5,25,103,-0.4,-16.0,Randy Livingston
2000-11-17,25-229,GSW,AWAY,IND,W (+2),0,0:21,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117,0.0,-8.0,Randy Livingston
2006-03-22,30-354,CHI,AWAY,IND,L (-10),0,8:47,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0,107,-2.3,-17.6,Randy Livingston
2006-04-01,30-364,CHI,HOME,BOS,W (+6),0,2:25,,,0.0,45.1,22.3,0.0,0.0,0.0,100.0,17.5,0,91,-1.1,-28.1,Randy Livingston
2006-04-08,31-006,CHI,HOME,PHI,L (-14),0,1:36,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113,0.0,-8.4,Randy Livingston
2006-04-11,31-009,CHI,HOME,NJN,W (+3),0,3:03,,,0.0,29.7,16.6,0.0,0.0,0.0,,0.0,0,102,0.3,-2.6,Randy Livingston
2006-04-12,31-010,CHI,AWAY,ATL,W (+6),0,6:24,.000,.000,15.3,17.9,16.5,19.7,8.1,0.0,0.0,6.6,88,82,1.6,8.1,Randy Livingston
2003-01-27,27-300,NOH,HOME,MIL,L (-15),0,7:58,.694,.500,0.0,0.0,0.0,21.4,0.0,0.0,0.0,16.7,158,134,3.7,2.3,Randy Livingston
2003-01-29,27-302,NOH,HOME,TOR,W (+21),0,3:51,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,103,96,1.0,-4.8,Randy Livingston
2004-03-28,28-361,LAC,AWAY,GSW,L (-28),0,19:18,0.436,0.333,5.6,15.8,10.9,10.1,0.0,0.0,30.4,23.8,69,117,1.5,-10.7,Randy Livingston
2004-03-31,28-364,LAC,AWAY,DET,L (-9),0,5:54,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,33.3,22.3,0,103,-1.8,-19.6,Randy Livingston
2004-04-02,29-000,LAC,AWAY,CHI,L (-4),0,18:21,0.568,,5.2,10.0,7.6,25.2,0.0,0.0,0.0,4.1,153,113,3.4,-2.5,Randy Livingston
2004-04-04,29-002,LAC,HOME,UTA,L (-5),0,4:42,0.0,0.0,0.0,0.0,0.0,0.0,11.1,0.0,0.0,20.4,0,96,-1.2,-19.4,Randy Livingston
2007-04-11,32-009,SEA,AWAY,PHO,L (-18),0,6:07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0,130,-1.1,-17.0,Randy Livingston
2007-04-14,32-012,SEA,AWAY,POR,L (-6),0,7:24,0.0,0.0,12.2,0.0,7.3,0.0,0.0,0.0,0.0,6.0,64,132,-0.4,-14.1,Randy Livingston
2007-04-15,32-013,SEA,AWAY,LAL,L (-11),0,2:12,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,22.2,0,137,-1.0,-30.8,Randy Livingston
2007-04-18,32-016,SEA,HOME,DAL,L (-31),0,10:06,0.0,0.0,0.0,0.0,0.0,65.6,0.0,0.0,0.0,5.0,104,131,2.1,1.2,Randy Livingston
1999-11-02,24-214,PHO,AWAY,DEN,L (-5),0,27:30,.400,.400,0.0,18.9,8.4,21.4,1.8,0.0,9.1,16.0,92,102,5.3,-4.1,Randy Livingston
1999-11-04,24-216,PHO,HOME,PHI,W (+4),0,0:03,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,101,0.0,-4.3,Randy Livingston
