DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2015-10-28,29-133,MIN,AWAY,LAL,W (+1),0,4:32,1.000,1.000,25.2,0.0,12.2,0.0,0.0,0.0,0.0,9.9,206,119,2.0,3.3,Damjan Rudez
2015-11-05,29-141,MIN,HOME,MIA,L (-12),0,2:29,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,17.5,0,107,-1.4,-32.9,Damjan Rudez
2015-11-10,29-146,MIN,HOME,CHO,L (-9),0,7:35,.750,.750,0.0,15.1,7.7,21.3,0.0,0.0,0.0,11.5,158,109,3.0,7.9,Damjan Rudez
2015-11-12,29-148,MIN,HOME,GSW,L (-13),0,1:11,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,135,0.0,-5.9,Damjan Rudez
2015-11-13,29-149,MIN,AWAY,IND,L (-4),0,6:57,,,0.0,16.1,8.7,0.0,0.0,0.0,,0.0,0,117,0.3,-3.1,Damjan Rudez
2015-11-20,29-156,MIN,HOME,DET,L (-10),0,6:28,.000,.000,0.0,17.7,8.7,0.0,0.0,0.0,0.0,7.1,0,103,-0.4,-10.2,Damjan Rudez
2015-11-25,29-161,MIN,HOME,ATL,W (+4),0,16:59,1.105,1.100,0.0,5.3,2.9,0.0,0.0,0.0,0.0,15.7,205,108,10.6,14.3,Damjan Rudez
2015-11-27,29-163,MIN,AWAY,SAC,W (+10),0,17:41,.375,.375,0.0,5.9,3.3,23.8,0.0,0.0,33.3,15.9,77,105,-0.2,-8.5,Damjan Rudez
2015-12-11,29-177,MIN,AWAY,DEN,L (-3),0,6:28,.868,.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.5,174,118,4.0,12.3,Damjan Rudez
2015-12-13,29-179,MIN,AWAY,PHO,L (-7),0,21:51,.917,.917,0.0,0.0,0.0,9.1,0.0,0.0,33.3,17.7,101,120,5.3,1.3,Damjan Rudez
2015-12-15,29-181,MIN,HOME,DEN,L (-12),0,10:36,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,136,-0.4,-10.3,Damjan Rudez
2015-12-16,29-182,MIN,AWAY,NYK,L (-5),0,6:43,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3,0,123,-1.1,-17.7,Damjan Rudez
2015-12-20,29-186,MIN,AWAY,BRK,W (+15),0,1:35,.000,.000,0.0,67.4,35.7,0.0,0.0,0.0,0.0,29.3,0,88,-0.4,-29.8,Damjan Rudez
2015-12-21,29-187,MIN,AWAY,BOS,L (-14),0,9:59,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,124,-0.4,-9.9,Damjan Rudez
2015-12-31,29-197,MIN,AWAY,DET,L (-25),0,9:19,.300,.300,0.0,0.0,0.0,17.3,0.0,0.0,16.7,28.3,55,123,-1.6,-17.4,Damjan Rudez
2016-01-15,29-212,MIN,AWAY,OKC,L (-20),0,2:11,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.5,200,133,1.7,17.9,Damjan Rudez
2016-01-20,29-217,MIN,AWAY,DAL,L (-12),0,8:34,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0,110,-2.1,-20.3,Damjan Rudez
2016-02-02,29-230,MIN,AWAY,LAL,L (-4),0,14:22,.615,.500,20.9,0.0,10.4,0.0,0.0,0.0,0.0,15.4,144,133,5.0,-5.1,Damjan Rudez
2016-02-03,29-231,MIN,AWAY,LAC,W (+6),0,18:25,1.333,1.333,0.0,0.0,0.0,8.4,0.0,0.0,25.0,10.1,166,121,6.0,6.9,Damjan Rudez
2016-02-06,29-234,MIN,HOME,CHI,W (+7),0,13:39,.000,.000,0.0,17.6,9.3,0.0,3.9,0.0,33.3,10.0,0,112,-1.6,-15.4,Damjan Rudez
2016-02-08,29-236,MIN,HOME,NOP,L (-14),0,8:58,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,9.9,0,125,-2.1,-20.0,Damjan Rudez
2016-02-19,29-247,MIN,AWAY,MEM,L (-5),0,6:35,.500,.500,0.0,17.4,8.7,61.5,0.0,12.0,0.0,20.1,130,109,2.9,12.1,Damjan Rudez
2016-02-20,29-248,MIN,HOME,NYK,L (-8),0,3:53,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,12.1,0,121,-1.4,-27.9,Damjan Rudez
2016-02-28,29-256,MIN,AWAY,DAL,L (-27),0,13:40,.375,.375,0.0,18.5,7.3,0.0,3.7,0.0,20.0,14.5,68,128,0.0,-10.8,Damjan Rudez
2016-03-04,29-261,MIN,AWAY,MIL,L (-15),0,16:29,.214,.214,13.5,0.0,7.3,7.4,2.9,0.0,12.5,19.7,65,118,-0.2,-12.0,Damjan Rudez
2016-03-05,29-262,MIN,HOME,BRK,W (+14),0,1:31,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,134,0.0,-8.0,Damjan Rudez
2016-03-07,29-264,MIN,AWAY,CHO,L (-5),0,7:09,1.136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,250,116,1.2,-4.3,Damjan Rudez
2016-03-08,29-265,MIN,HOME,SAS,L (-25),0,6:46,.000,.000,0.0,38.3,17.5,0.0,0.0,0.0,0.0,6.9,0,124,-0.1,-9.7,Damjan Rudez
2016-03-30,29-287,MIN,HOME,LAC,L (-20),0,6:19,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.5,180,114,6.4,36.1,Damjan Rudez
2016-04-01,29-289,MIN,AWAY,UTA,L (-13),0,1:27,,,0.0,0.0,0.0,94.6,0.0,0.0,,0.0,226,124,0.7,20.6,Damjan Rudez
2016-04-07,29-295,MIN,AWAY,SAC,W (+8),0,1:10,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,0.0,-7.9,Damjan Rudez
2016-04-11,29-299,MIN,HOME,HOU,L (-24),0,7:00,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2,0,135,-0.7,-15.8,Damjan Rudez
2016-04-13,29-301,MIN,HOME,NOP,W (+35),0,8:47,,,0.0,22.8,14.4,0.0,0.0,0.0,,0.0,0,111,-0.2,-10.0,Damjan Rudez
2016-11-07,30-143,ORL,AWAY,CHI,L (-32),0,9:43,.000,.000,0.0,10.3,5.2,15.0,5.3,0.0,33.3,14.6,17,113,-0.8,-15.0,Damjan Rudez
2016-11-09,30-145,ORL,HOME,MIN,L (-16),0,3:12,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,140,0.0,-9.1,Damjan Rudez
2016-11-11,30-147,ORL,HOME,UTA,L (-13),0,16:22,1.500,1.500,6.1,6.2,6.2,0.0,6.6,0.0,0.0,3.0,276,94,5.7,8.9,Damjan Rudez
2016-11-13,30-149,ORL,AWAY,OKC,W (+2),0,9:54,.000,.000,0.0,11.5,6.1,0.0,0.0,0.0,0.0,9.3,0,126,-1.1,-16.2,Damjan Rudez
2016-11-14,30-150,ORL,AWAY,IND,L (-19),0,13:29,1.500,1.500,0.0,7.1,3.5,15.2,0.0,0.0,50.0,6.9,128,100,2.3,0.1,Damjan Rudez
2016-11-16,30-152,ORL,HOME,NOP,W (+7),0,14:31,1.100,1.100,12.7,7.2,10.1,0.0,0.0,0.0,0.0,15.3,208,95,10.8,21.2,Damjan Rudez
2016-11-19,30-155,ORL,HOME,DAL,W (+8),0,12:22,.000,.000,0.0,0.0,0.0,0.0,4.1,0.0,0.0,3.6,0,92,-0.9,-7.8,Damjan Rudez
2016-11-21,30-157,ORL,AWAY,MIL,L (-4),0,5:03,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,60.0,42.6,0,102,-4.8,-50.7,Damjan Rudez
