DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2021-10-20,20-124,CLE,AWAY,MEM,L (-11),1,38:18,.594,.577,0.0,26.9,12.7,19.7,1.2,1.9,0.0,16.2,129,127,18.1,3.8,Evan Mobley
2021-10-22,20-126,CLE,HOME,CHO,L (-11),1,32:27,.674,.571,3.5,14.8,9.0,8.0,2.9,5.0,29.3,18.2,102,114,11.2,-1.3,Evan Mobley
2021-10-23,20-127,CLE,HOME,ATL,W (+6),1,35:09,.638,.583,5.6,20.8,13.9,5.0,2.9,8.4,7.0,17.6,126,88,18.8,8.8,Evan Mobley
2021-10-25,20-129,CLE,AWAY,DEN,W (+12),1,26:13,.563,.500,11.7,18.7,15.3,11.9,0.0,3.8,25.3,20.8,98,91,7.5,-2.0,Evan Mobley
2021-10-27,20-131,CLE,AWAY,LAC,W (+13),1,34:07,.475,.300,10.3,18.9,15.1,0.0,1.5,6.1,0.0,15.8,123,80,11.2,4.2,Evan Mobley
2021-10-29,20-133,CLE,AWAY,LAL,L (-12),1,36:16,.632,.656,5.6,17.1,10.2,16.7,2.8,0.0,0.0,21.6,137,119,21.3,8.2,Evan Mobley
2021-10-30,20-134,CLE,AWAY,PHO,L (-9),1,21:20,.167,.167,4.2,15.0,9.1,26.7,0.0,0.0,0.0,11.9,76,105,2.2,-1.8,Evan Mobley
2021-11-01,20-136,CLE,AWAY,CHO,W (+3),1,40:03,.472,.467,11.1,13.8,12.6,11.7,2.4,1.9,20.1,19.4,95,110,10.7,-4.0,Evan Mobley
2021-11-03,20-138,CLE,HOME,POR,W (+3),1,39:39,.463,.455,7.1,22.7,16.2,0.0,0.0,2.3,25.2,19.4,73,110,4.9,-10.9,Evan Mobley
2021-11-05,20-140,CLE,AWAY,TOR,W (+1),1,38:22,.571,.500,0.0,13.3,7.4,8.6,0.0,1.7,11.3,20.5,112,115,11.8,-0.4,Evan Mobley
2021-11-07,20-142,CLE,AWAY,NYK,W (+17),1,35:36,.819,.800,11.2,18.4,15.2,19.7,1.4,2.5,5.9,20.7,168,112,27.6,13.9,Evan Mobley
2021-11-10,20-145,CLE,HOME,WAS,L (-3),1,25:30,.552,.500,0.0,28.6,14.8,17.3,0.0,3.4,10.4,36.4,100,104,11.9,1.3,Evan Mobley
2021-11-12,20-147,CLE,HOME,DET,W (+20),1,34:51,.680,.700,3.4,19.7,11.6,4.5,2.9,11.2,20.3,19.4,103,76,15.2,6.0,Evan Mobley
2021-11-13,20-148,CLE,HOME,BOS,W (+2),1,39:42,.684,.654,2.6,24.2,12.7,5.7,2.7,6.6,0.0,16.5,141,91,20.6,11.3,Evan Mobley
2021-11-15,20-150,CLE,HOME,BOS,L (-6),1,28:40,.042,.000,10.7,24.5,17.1,26.2,0.0,6.8,20.2,24.2,42,102,-1.7,-12.4,Evan Mobley
2021-11-27,20-162,CLE,HOME,ORL,W (+13),1,33:18,.505,.500,6.4,20.6,13.8,12.8,0.0,10.3,7.2,18.5,108,91,13.2,5.0,Evan Mobley
2021-11-29,20-164,CLE,AWAY,DAL,W (+18),1,35:24,.530,.500,0.0,19.0,11.7,7.1,1.4,5.4,30.6,20.7,76,92,6.3,-3.4,Evan Mobley
2021-12-01,20-166,CLE,AWAY,MIA,W (+26),1,31:35,.697,.600,0.0,34.1,22.6,20.7,1.7,12.7,14.1,22.0,134,84,18.7,10.5,Evan Mobley
2021-12-03,20-168,CLE,AWAY,WAS,W (+15),1,35:59,.250,.250,8.9,12.7,10.7,14.0,0.0,7.8,7.7,15.2,84,102,4.8,-5.3,Evan Mobley
2021-12-05,20-170,CLE,HOME,UTA,L (-1),1,37:25,.453,.433,10.9,20.4,15.5,11.2,1.4,3.1,0.0,18.1,122,117,14.2,0.0,Evan Mobley
2021-12-06,20-171,CLE,AWAY,MIL,L (-8),1,31:20,.475,.350,5.9,15.3,10.0,10.1,1.5,0.0,0.0,18.0,111,113,9.6,-1.7,Evan Mobley
2021-12-08,20-173,CLE,HOME,CHI,W (+23),1,31:35,.727,.727,4.9,25.3,17.3,4.8,3.2,13.1,8.3,18.0,131,83,19.4,10.4,Evan Mobley
2021-12-10,20-175,CLE,AWAY,MIN,W (+17),1,24:20,.709,.667,5.5,27.1,18.1,5.2,0.0,7.4,20.5,17.6,116,99,9.3,-0.9,Evan Mobley
2021-12-11,20-176,CLE,HOME,SAC,W (+14),1,37:57,.504,.500,5.7,32.2,20.0,7.9,0.0,1.9,0.0,16.5,111,98,13.8,-1.4,Evan Mobley
2021-12-13,20-178,CLE,HOME,MIA,W (+11),1,34:50,.353,.273,7.7,9.2,8.5,13.0,3.1,0.0,13.6,20.2,85,103,6.1,-5.0,Evan Mobley
2021-12-28,20-193,CLE,AWAY,NOP,L (-4),1,30:09,.826,.792,0.0,28.6,13.0,0.0,0.0,0.0,7.0,22.1,145,119,17.1,2.9,Evan Mobley
2021-12-30,20-195,CLE,AWAY,WAS,L (-17),1,32:08,.503,.500,10.0,6.5,8.2,22.3,1.6,4.9,8.7,32.5,100,114,14.6,1.4,Evan Mobley
2021-12-31,20-196,CLE,HOME,ATL,L (-3),1,35:50,.667,.667,3.5,18.0,11.9,18.0,0.0,6.8,7.7,16.8,135,126,17.4,5.0,Evan Mobley
2022-01-02,20-198,CLE,HOME,IND,W (+4),1,34:43,.676,.688,3.3,24.6,14.3,21.4,0.0,0.0,14.5,26.5,118,114,18.1,2.4,Evan Mobley
2022-01-04,20-200,CLE,HOME,MEM,L (-4),1,38:17,.581,.500,0.0,21.3,10.7,3.9,0.0,4.0,6.4,17.5,117,113,13.3,-1.0,Evan Mobley
2022-01-07,20-203,CLE,AWAY,POR,W (+13),1,33:59,.514,.500,9.9,13.8,12.0,14.6,1.5,5.0,5.4,26.0,115,109,16.5,1.5,Evan Mobley
2022-01-09,20-205,CLE,AWAY,GSW,L (-14),1,35:32,.413,.417,6.8,9.6,8.4,10.7,3.0,2.5,27.3,24.5,67,105,4.3,-6.4,Evan Mobley
2022-01-10,20-206,CLE,AWAY,SAC,W (+1),1,42:18,.589,.571,5.4,11.6,8.7,16.7,1.2,3.7,17.2,18.1,113,117,15.4,0.7,Evan Mobley
2022-01-12,20-208,CLE,AWAY,UTA,W (+20),1,35:34,.727,.778,11.6,20.1,16.5,28.2,0.0,3.6,27.9,19.0,122,100,16.1,7.7,Evan Mobley
2022-01-14,20-210,CLE,AWAY,SAS,W (+5),1,39:03,.460,.467,7.5,8.4,7.9,9.9,1.2,2.1,15.5,20.7,92,111,9.5,-4.6,Evan Mobley
