DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
1999-11-02,26-342,WAS,HOME,ATL,W (+7),0,14:10,.698,.714,0.0,14.9,7.5,31.4,0.0,0.0,11.3,27.7,123,93,8.3,11.2,Gerard King
1999-11-03,26-343,WAS,AWAY,BOS,L (-11),0,17:01,.644,.667,0.0,18.8,9.8,0.0,0.0,0.0,0.0,10.1,132,118,3.8,-3.5,Gerard King
1999-11-06,26-346,WAS,HOME,ORL,L (-3),0,9:27,.500,.500,0.0,11.4,5.5,0.0,0.0,6.9,50.0,16.2,43,108,0.0,-9.4,Gerard King
1999-11-07,26-347,WAS,AWAY,NJN,L (-25),0,10:34,.434,.250,8.9,9.3,9.1,0.0,0.0,5.9,0.0,21.5,109,117,3.5,0.1,Gerard King
1999-11-10,26-350,WAS,HOME,SEA,L (-14),0,3:02,,,0.0,88.9,42.1,0.0,0.0,25.8,,0.0,0,82,1.3,11.9,Gerard King
1999-11-12,26-352,WAS,HOME,MIA,L (-9),0,22:21,.635,.571,13.1,33.6,22.1,0.0,7.0,0.0,0.0,15.4,142,98,12.8,10.5,Gerard King
1999-11-13,26-353,WAS,AWAY,IND,L (-22),0,25:45,.630,.600,35.5,23.1,29.5,0.0,4.0,0.0,0.0,25.5,144,107,22.7,17.5,Gerard King
1999-11-16,26-356,WAS,HOME,PHI,L (-22),0,17:02,.129,.000,5.3,19.3,11.6,10.5,0.0,0.0,34.0,14.7,32,104,-2.0,-12.4,Gerard King
1999-11-18,26-358,WAS,HOME,TOR,W (+11),0,22:23,.615,.500,4.9,14.1,10.2,0.0,6.5,0.0,0.0,9.2,139,74,7.3,7.2,Gerard King
1999-11-20,26-360,WAS,HOME,LAC,L (-9),0,10:22,.615,.500,9.4,40.0,22.1,0.0,0.0,0.0,45.0,17.9,73,107,1.6,-7.8,Gerard King
1999-11-23,26-363,WAS,HOME,VAN,W (+2),0,11:28,.563,.500,21.8,0.0,10.6,0.0,0.0,5.5,18.4,22.1,110,106,3.7,-0.1,Gerard King
1999-11-24,26-364,WAS,AWAY,PHI,W (+8),0,12:16,.500,.500,0.0,11.1,4.8,0.0,4.2,0.0,0.0,7.1,108,95,1.1,-4.5,Gerard King
1999-11-26,27-001,WAS,AWAY,CHH,L (-33),0,14:36,1.000,1.000,7.0,8.2,7.5,10.8,0.0,0.0,33.3,7.9,120,118,3.7,0.8,Gerard King
1999-11-30,27-005,WAS,AWAY,NJN,W (+7),0,4:04,1.000,1.000,0.0,27.3,14.0,0.0,0.0,0.0,66.7,34.7,39,86,-0.8,-25.1,Gerard King
1999-12-01,27-006,WAS,HOME,CLE,L (-3),0,8:32,.000,,26.7,14.3,20.7,0.0,0.0,9.2,53.2,9.8,53,108,-0.2,-9.2,Gerard King
1999-12-03,27-008,WAS,AWAY,TOR,L (-2),0,5:18,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,117,-0.4,-10.7,Gerard King
1999-12-04,27-009,WAS,HOME,SAC,L (-10),0,14:22,.709,.667,7.8,47.8,27.6,0.0,0.0,0.0,0.0,22.4,155,109,10.1,10.0,Gerard King
1999-12-06,27-011,WAS,AWAY,UTA,L (-6),0,4:12,1.000,1.000,0.0,35.3,17.6,0.0,0.0,0.0,0.0,12.0,200,113,1.2,1.6,Gerard King
1999-12-07,27-012,WAS,AWAY,LAL,L (-11),0,5:57,1.000,1.000,0.0,19.5,8.5,50.0,0.0,0.0,0.0,14.3,201,101,4.0,20.8,Gerard King
1999-12-09,27-014,WAS,AWAY,PHO,L (-14),0,18:50,.581,.667,0.0,30.6,12.6,22.1,0.0,0.0,12.7,19.6,101,113,6.2,1.7,Gerard King
1999-12-11,27-016,WAS,AWAY,SAS,W (+10),0,3:52,.000,.000,29.3,27.9,28.6,0.0,0.0,0.0,50.0,23.4,32,102,-0.7,-22.6,Gerard King
1999-12-14,27-019,WAS,HOME,UTA,L (-21),0,2:46,.568,,0.0,43.2,21.9,0.0,0.0,0.0,0.0,13.8,123,111,0.9,1.5,Gerard King
1999-12-21,27-026,WAS,AWAY,DET,W (+14),0,3:30,1.000,1.000,0.0,35.6,18.0,0.0,0.0,0.0,0.0,14.4,200,87,1.6,7.0,Gerard King
1999-12-23,27-028,WAS,AWAY,HOU,L (-16),0,4:22,,,0.0,27.9,14.8,0.0,12.9,0.0,,0.0,0,84,1.3,9.1,Gerard King
1999-12-26,27-031,WAS,HOME,HOU,W (+11),0,1:48,,,70.6,0.0,27.9,0.0,0.0,0.0,,0.0,211,111,0.7,3.2,Gerard King
1999-12-29,27-034,WAS,AWAY,CLE,L (-2),0,1:37,.000,.000,54.5,53.3,53.9,0.0,0.0,0.0,0.0,20.8,54,93,0.3,-13.2,Gerard King
1999-12-30,27-035,WAS,HOME,NYK,L (-3),0,1:35,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0,119,-0.7,-35.6,Gerard King
2000-01-03,27-039,WAS,HOME,GSW,W (+12),0,0:57,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.3,0,105,-0.7,-50.6,Gerard King
2000-01-05,27-041,WAS,AWAY,CHI,L (-11),0,15:16,.400,.400,22.9,0.0,12.5,18.2,3.8,5.3,0.0,15.1,107,94,6.5,9.1,Gerard King
2000-01-07,27-043,WAS,HOME,CHI,L (-7),0,16:24,.750,.750,0.0,0.0,0.0,0.0,3.4,0.0,33.3,17.7,85,126,1.8,-9.9,Gerard King
2000-01-08,27-044,WAS,AWAY,MIL,L (-1),0,10:43,.000,.000,0.0,0.0,0.0,12.0,0.0,0.0,0.0,4.0,60,124,0.0,-6.1,Gerard King
2000-01-11,27-047,WAS,HOME,TOR,W (+28),0,4:32,.725,.000,0.0,18.1,11.4,22.9,0.0,0.0,0.0,24.1,175,95,3.9,15.8,Gerard King
2000-01-12,27-048,WAS,AWAY,IND,L (-15),0,2:55,.000,.000,0.0,35.6,17.2,0.0,0.0,0.0,50.0,26.3,0,117,-1.8,-39.3,Gerard King
2000-01-15,27-051,WAS,HOME,DET,L (-5),0,0:55,,,0.0,100.0,65.8,0.0,0.0,0.0,100.0,42.3,0,97,-0.7,-44.9,Gerard King
2000-02-24,27-091,WAS,HOME,PHO,L (-9),1,7:04,,,14.9,17.6,16.1,21.4,0.0,0.0,,0.0,214,102,1.3,3.6,Gerard King
2000-02-26,27-093,WAS,HOME,MIA,L (-10),1,11:56,.250,.250,0.0,10.8,5.3,0.0,0.0,0.0,0.0,15.2,60,116,-0.9,-12.6,Gerard King
2000-03-01,27-097,WAS,AWAY,ATL,W (+19),1,36:44,.900,.889,13.7,13.0,13.3,4.4,2.9,0.0,9.6,13.8,165,93,18.4,8.8,Gerard King
2000-03-02,27-098,WAS,HOME,PHI,L (-3),1,25:11,.405,.333,9.8,12.5,11.3,7.3,0.0,0.0,0.0,18.2,110,108,4.7,-3.5,Gerard King
