DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-10-30,25-079,BOS,AWAY,CLE,W (+19),1,29:51,.489,.400,8.2,21.3,15.2,42.4,0.0,0.0,4.1,36.1,116,94,17.3,7.4,Antoine Walker
2001-10-31,25-080,BOS,HOME,NJN,L (-3),1,43:21,.260,.241,8.0,16.3,11.5,8.5,2.3,0.0,11.5,33.3,61,100,0.1,-10.7,Antoine Walker
2001-11-02,25-082,BOS,HOME,CHI,W (+14),1,45:43,.524,.524,2.5,24.1,12.9,32.5,2.4,5.4,22.2,27.7,91,89,17.2,5.9,Antoine Walker
2001-11-03,25-083,BOS,AWAY,MIL,L (-6),1,47:06,.444,.400,9.5,35.0,19.5,21.5,0.0,0.0,3.0,31.9,109,118,20.0,1.3,Antoine Walker
2001-11-07,25-087,BOS,HOME,WAS,W (+9),1,48:00,.818,.767,9.5,15.0,12.2,30.0,1.1,1.5,5.0,19.5,172,110,34.5,17.1,Antoine Walker
2001-11-09,25-089,BOS,HOME,SEA,W (+10),1,39:30,.478,.474,6.0,22.1,13.8,16.3,0.0,0.0,26.0,32.3,80,105,5.8,-9.7,Antoine Walker
2001-11-14,25-094,BOS,HOME,IND,W (+8),1,47:49,.441,.440,6.1,27.9,17.5,31.9,1.1,1.3,9.9,28.0,97,92,19.7,4.8,Antoine Walker
2001-11-17,25-097,BOS,AWAY,ATL,L (-9),1,46:05,.582,.583,4.5,30.3,14.9,3.9,5.6,0.0,0.0,20.4,120,113,20.6,3.6,Antoine Walker
2001-11-21,25-101,BOS,HOME,ATL,L (-7),1,45:27,.479,.442,9.9,21.8,15.2,13.2,1.2,2.0,9.6,30.4,104,104,17.8,5.2,Antoine Walker
2001-11-23,25-103,BOS,HOME,TOR,L (-2),1,41:17,.507,.477,14.3,15.3,14.8,21.8,0.0,0.0,16.9,32.4,101,108,14.6,1.1,Antoine Walker
2001-11-24,25-104,BOS,AWAY,WAS,L (-4),1,49:44,.541,.475,2.0,23.6,12.0,22.5,1.1,0.0,8.3,23.2,107,90,17.4,5.5,Antoine Walker
2001-11-27,25-107,BOS,AWAY,MIA,W (+1),1,44:57,.565,.565,2.8,4.8,3.9,15.7,0.0,4.2,10.8,30.1,105,103,15.3,4.6,Antoine Walker
2001-11-29,25-109,BOS,AWAY,ORL,W (+10),1,42:13,.560,.552,5.4,19.4,13.2,9.5,1.2,0.0,6.4,36.1,106,94,21.6,6.4,Antoine Walker
2001-12-01,25-111,BOS,AWAY,NJN,W (+7),1,40:10,.383,.367,20.4,20.9,20.7,12.8,2.6,1.8,10.9,38.9,90,88,12.8,1.2,Antoine Walker
2001-12-02,25-112,BOS,AWAY,TOR,W (+16),1,38:26,.391,.325,8.2,9.4,8.8,5.6,0.0,2.0,15.5,34.5,80,92,4.1,-8.3,Antoine Walker
