DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2018-10-23,24-135,LAC,AWAY,NOP,L (-7),0,0:28,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,0.0,-3.5,Tyrone Wallace
2018-10-26,24-138,LAC,AWAY,HOU,W (+20),0,3:50,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,200,122,1.3,0.9,Tyrone Wallace
2018-10-28,24-140,LAC,HOME,WAS,W (+32),0,7:03,.250,.250,0.0,0.0,0.0,13.8,0.0,0.0,20.0,27.7,57,108,-0.7,-20.9,Tyrone Wallace
2018-10-30,24-142,LAC,AWAY,OKC,L (-18),0,3:09,.568,,0.0,37.2,19.3,0.0,0.0,0.0,0.0,11.5,124,117,0.9,-0.5,Tyrone Wallace
2018-11-01,24-144,LAC,AWAY,PHI,L (-9),0,0:28,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,0.0,-4.7,Tyrone Wallace
2018-11-02,24-145,LAC,AWAY,ORL,W (+25),0,4:46,.727,.667,0.0,21.0,11.2,0.0,0.0,0.0,0.0,30.5,145,97,3.6,6.3,Tyrone Wallace
2018-11-10,24-153,LAC,HOME,MIL,W (+2),0,12:42,.512,.500,0.0,7.1,3.9,11.1,0.0,0.0,0.0,15.9,114,116,3.6,-0.3,Tyrone Wallace
2018-11-12,24-155,LAC,HOME,GSW,W (+5),0,11:52,.250,.250,0.0,16.5,9.4,11.6,4.0,0.0,33.3,22.2,41,101,-0.5,-11.6,Tyrone Wallace
2018-11-15,24-158,LAC,HOME,SAS,W (+5),0,15:31,.666,.600,0.0,5.5,3.3,0.0,0.0,0.0,0.0,18.6,139,117,5.4,-1.9,Tyrone Wallace
2018-11-17,24-160,LAC,AWAY,BRK,W (+8),0,9:56,.333,.333,11.8,0.0,5.7,0.0,4.9,0.0,0.0,38.3,79,118,2.2,-13.9,Tyrone Wallace
2018-11-19,24-162,LAC,AWAY,ATL,W (+8),0,6:56,.258,.333,0.0,26.1,13.4,0.0,0.0,0.0,0.0,20.9,55,112,-0.3,-17.5,Tyrone Wallace
2018-11-20,24-163,LAC,AWAY,WAS,L (-7),0,5:45,.694,1.000,0.0,17.4,9.5,0.0,0.0,0.0,0.0,10.6,127,124,0.8,-6.4,Tyrone Wallace
2018-11-29,24-172,LAC,AWAY,SAC,W (+12),0,0:21,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,130,0.0,-6.0,Tyrone Wallace
2018-12-03,24-176,LAC,AWAY,NOP,W (+3),0,11:02,.581,.667,13.6,20.7,17.6,13.8,0.0,0.0,0.0,27.7,123,130,6.2,-1.6,Tyrone Wallace
2018-12-05,24-178,LAC,AWAY,MEM,L (-10),0,2:40,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,110,0.0,-4.8,Tyrone Wallace
