DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2018-10-17,24-164,CLE,AWAY,TOR,L (-12),0,16:16,.532,.500,6.0,34.3,19.2,0.0,2.9,0.0,21.0,11.9,94,108,4.0,-0.3,Sam Dekker
2018-10-19,24-166,CLE,AWAY,MIN,L (-8),0,8:54,.644,.500,12.3,0.0,6.5,13.6,5.2,0.0,20.5,22.0,123,121,3.5,1.2,Sam Dekker
2018-10-21,24-168,CLE,HOME,ATL,L (-22),0,14:29,.700,.700,6.6,30.8,17.8,9.2,3.1,0.0,16.7,16.1,124,118,6.9,4.5,Sam Dekker
2018-10-24,24-171,CLE,HOME,BRK,L (-16),0,3:50,1.000,1.000,0.0,27.8,12.9,0.0,0.0,0.0,0.0,22.6,200,108,3.7,22.3,Sam Dekker
2018-10-27,24-174,CLE,HOME,IND,L (-12),1,24:05,.429,.429,16.6,14.8,15.8,5.9,4.4,0.0,0.0,12.6,126,125,7.3,-0.4,Sam Dekker
2018-10-30,24-177,CLE,HOME,ATL,W (+22),1,28:49,.872,.833,0.0,36.6,17.2,17.4,4.7,0.0,0.0,9.4,189,101,17.1,11.6,Sam Dekker
2018-11-01,24-179,CLE,HOME,DEN,L (-19),1,34:30,.300,.300,9.7,3.9,7.0,4.7,4.8,0.0,16.7,16.0,70,125,3.1,-9.6,Sam Dekker
2018-11-03,24-181,CLE,AWAY,CHO,L (-32),1,24:09,.611,.611,0.0,5.7,2.6,0.0,0.0,0.0,0.0,17.8,110,137,6.6,-5.7,Sam Dekker
2018-11-05,24-183,CLE,AWAY,ORL,L (-2),1,14:25,.205,.000,0.0,7.6,4.1,8.1,0.0,0.0,0.0,15.7,61,114,-0.2,-13.4,Sam Dekker
2018-12-08,24-216,WAS,AWAY,CLE,L (-15),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Sam Dekker
2018-12-10,24-218,WAS,AWAY,IND,L (-8),0,10:25,.333,.333,0.0,13.2,5.5,14.2,9.1,0.0,0.0,12.5,80,94,3.3,3.9,Sam Dekker
2018-12-12,24-220,WAS,HOME,BOS,L (-5),0,3:56,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0,129,-0.7,-17.2,Sam Dekker
2018-12-14,24-222,WAS,AWAY,BRK,L (-7),0,17:39,.425,.400,13.6,35.1,23.0,6.2,2.8,5.1,0.0,15.1,110,119,6.9,1.5,Sam Dekker
2018-12-16,24-224,WAS,HOME,LAL,W (+18),0,21:50,.667,.667,8.8,15.0,11.7,27.5,6.0,0.0,16.7,31.1,120,93,17.8,9.7,Sam Dekker
2018-12-18,24-226,WAS,AWAY,ATL,L (-8),0,13:04,.500,.500,8.2,0.0,4.3,0.0,3.6,0.0,20.0,16.1,84,117,2.7,-5.9,Sam Dekker
2018-12-19,24-227,WAS,AWAY,HOU,L (-18),0,15:17,.938,.938,0.0,17.9,8.7,0.0,3.2,0.0,11.1,26.9,144,133,11.6,7.9,Sam Dekker
2018-12-22,24-230,WAS,HOME,PHO,W (+3),0,14:02,.667,.667,9.4,24.5,17.4,0.0,3.7,5.6,0.0,9.3,148,108,6.0,6.3,Sam Dekker
2018-12-23,24-231,WAS,AWAY,IND,L (-16),0,22:07,.500,.500,0.0,9.2,4.6,0.0,0.0,0.0,0.0,15.9,92,111,4.2,-3.5,Sam Dekker
2018-12-28,24-236,WAS,HOME,CHI,L (-9),0,15:03,.500,.500,6.8,32.7,18.5,0.0,3.4,0.0,0.0,18.2,103,104,5.5,-0.7,Sam Dekker
2018-12-29,24-237,WAS,HOME,CHO,W (+4),0,22:02,.650,.650,5.4,20.3,13.1,12.5,0.0,3.7,0.0,18.9,136,122,12.0,1.9,Sam Dekker
2019-01-02,24-241,WAS,HOME,ATL,W (+16),0,15:46,.400,.400,13.0,0.0,6.2,9.9,0.0,0.0,0.0,27.2,96,109,3.9,-9.5,Sam Dekker
2019-01-04,24-243,WAS,AWAY,MIA,L (-6),0,16:53,.500,.500,12.1,6.8,9.6,0.0,5.5,0.0,0.0,9.8,121,105,4.9,0.2,Sam Dekker
2019-01-06,24-245,WAS,AWAY,OKC,W (+18),0,16:07,.750,.750,17.9,32.4,24.8,0.0,3.0,0.0,20.0,12.4,131,95,8.0,4.6,Sam Dekker
2019-01-08,24-247,WAS,AWAY,PHI,L (-17),0,22:26,.601,.500,15.3,0.0,7.7,25.6,4.2,0.0,0.0,22.8,144,129,15.4,6.8,Sam Dekker
2019-01-09,24-248,WAS,HOME,PHI,W (+17),0,18:45,.709,.833,0.0,11.4,6.0,7.0,2.5,0.0,0.0,17.4,141,106,9.5,7.1,Sam Dekker
2019-01-11,24-250,WAS,HOME,MIL,W (+7),0,13:24,.000,.000,0.0,15.2,8.3,0.0,0.0,7.3,0.0,6.3,0,108,-0.2,-8.6,Sam Dekker
2019-01-13,24-252,WAS,HOME,TOR,L (-2),0,12:47,.000,.000,7.7,8.9,8.2,0.0,3.7,0.0,25.0,12.4,18,113,-1.9,-16.6,Sam Dekker
2019-01-17,24-256,WAS,HOME,NYK,W (+1),0,19:22,.556,.556,14.6,11.8,13.3,18.0,2.5,0.0,18.2,24.0,105,103,8.4,0.9,Sam Dekker
2019-01-21,24-260,WAS,HOME,DET,W (+14),0,19:21,.799,.750,5.8,23.6,14.6,9.5,2.5,0.0,0.0,16.4,160,88,12.0,12.5,Sam Dekker
2019-01-24,24-263,WAS,HOME,GSW,L (-8),0,16:33,.000,.000,0.0,16.6,6.7,6.6,0.0,0.0,0.0,12.7,15,126,-3.0,-18.6,Sam Dekker
2019-01-25,24-264,WAS,AWAY,ORL,W (+4),0,18:19,.250,.250,6.0,0.0,2.9,8.1,2.9,5.1,0.0,10.9,78,101,2.7,-2.4,Sam Dekker
2019-01-27,24-266,WAS,AWAY,SAS,L (-13),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Sam Dekker
2019-01-29,24-268,WAS,AWAY,CLE,L (-3),0,14:54,.595,.600,7.3,16.1,11.5,10.0,0.0,0.0,0.0,18.4,126,121,6.3,-2.5,Sam Dekker
2019-01-30,24-269,WAS,HOME,IND,W (+18),0,25:00,.581,.667,20.8,22.3,21.6,5.8,0.0,3.6,12.7,14.9,121,97,9.3,2.2,Sam Dekker
2019-02-02,24-272,WAS,HOME,MIL,L (-16),0,17:49,.167,.167,15.5,33.7,23.4,6.7,0.0,5.2,0.0,13.9,76,125,2.8,-8.4,Sam Dekker
2019-02-04,24-274,WAS,HOME,ATL,L (-8),0,5:08,,,0.0,0.0,0.0,19.5,0.0,0.0,,0.0,225,146,0.7,-4.1,Sam Dekker
2019-02-06,24-276,WAS,AWAY,MIL,L (-19),0,20:57,.600,.600,0.0,11.5,6.2,6.3,0.0,0.0,16.7,22.1,96,137,4.7,-8.8,Sam Dekker
2019-02-22,24-292,WAS,AWAY,CHO,L (-13),0,1:13,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126,0.0,-8.5,Sam Dekker
2019-03-03,24-301,WAS,HOME,MIN,W (+14),0,14:40,.955,.875,0.0,15.2,7.1,25.1,3.2,0.0,0.0,15.7,205,113,12.7,18.2,Sam Dekker
2019-03-06,24-304,WAS,HOME,DAL,W (+9),0,13:51,.750,.750,0.0,14.4,7.9,0.0,0.0,0.0,0.0,6.0,161,129,2.2,-2.6,Sam Dekker
2019-03-08,24-306,WAS,AWAY,CHO,L (-1),0,16:10,.554,.600,12.6,17.5,15.1,19.1,3.1,0.0,13.7,19.5,113,113,7.2,1.7,Sam Dekker
2019-03-09,24-307,WAS,AWAY,MIN,L (-5),0,14:06,.258,.333,8.0,6.5,7.2,0.0,0.0,0.0,20.5,14.3,54,127,-0.5,-14.7,Sam Dekker
2019-03-13,24-311,WAS,HOME,ORL,W (+10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Sam Dekker
2019-03-15,24-313,WAS,HOME,CHO,L (-6),0,9:48,,,0.0,0.0,0.0,23.9,0.0,0.0,,0.0,232,126,1.4,0.1,Sam Dekker
2019-03-18,24-316,WAS,HOME,UTA,L (-21),0,8:06,.102,.000,0.0,16.5,7.9,0.0,0.0,0.0,0.0,27.1,23,120,-1.9,-23.3,Sam Dekker
2019-03-29,24-327,WAS,AWAY,UTA,L (-4),0,12:45,.644,.667,7.8,0.0,4.4,18.6,3.6,0.0,34.0,18.3,100,122,4.4,-1.1,Sam Dekker
2019-04-03,24-332,WAS,HOME,CHI,L (-1),0,30:37,.526,.458,3.2,4.0,3.6,4.2,0.0,0.0,7.0,18.6,105,114,7.1,-7.2,Sam Dekker
2019-04-05,24-334,WAS,HOME,SAS,L (-17),0,13:43,.375,.375,9.0,0.0,4.6,9.1,3.7,0.0,0.0,13.1,105,134,2.2,-4.4,Sam Dekker
2019-04-07,24-336,WAS,AWAY,NYK,L (-3),0,24:29,.389,.389,10.3,5.4,8.4,5.3,6.2,0.0,18.2,18.1,85,114,5.6,-5.6,Sam Dekker
