DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-11-10,34-068,MIA,HOME,SAC,L (-15),0,13:16,.667,.667,27.0,27.7,27.4,0.0,0.0,0.0,0.0,34.0,135,103,10.7,17.0,Chris Gatling
2001-11-13,34-071,MIA,HOME,PHI,L (-6),0,14:14,.436,.333,26.4,14.3,19.7,0.0,7.9,0.0,12.7,28.0,94,81,5.5,3.2,Chris Gatling
2001-11-15,34-073,MIA,AWAY,NYK,L (-9),1,17:19,.333,.333,0.0,38.2,18.1,0.0,3.3,0.0,25.0,11.5,49,86,0.2,-9.6,Chris Gatling
2001-11-16,34-074,MIA,HOME,CHH,L (-9),0,29:51,.542,.462,4.0,16.8,10.3,0.0,1.8,0.0,11.9,27.5,101,109,9.0,-3.4,Chris Gatling
2001-11-20,34-078,MIA,HOME,MIN,L (-7),0,19:30,.000,.000,5.7,35.3,20.3,0.0,0.0,0.0,40.0,12.9,10,90,-2.8,-15.0,Chris Gatling
2001-11-23,34-081,MIA,HOME,DAL,L (-10),0,21:57,.383,.400,14.9,23.6,18.9,8.3,0.0,3.4,8.7,24.5,87,119,5.1,-7.0,Chris Gatling
2001-11-24,34-082,MIA,AWAY,CLE,L (-4),0,23:38,.776,.857,4.9,0.0,2.5,10.6,2.4,3.1,8.4,25.3,138,112,14.2,10.3,Chris Gatling
2001-11-27,34-085,MIA,HOME,BOS,L (-1),0,18:23,.674,.643,24.2,0.0,13.0,0.0,0.0,0.0,0.0,26.1,146,106,11.3,9.8,Chris Gatling
2001-11-29,34-087,MIA,AWAY,CHI,L (-6),0,25:51,.461,.375,4.9,18.5,11.8,0.0,0.0,3.1,23.5,24.0,76,93,1.8,-8.5,Chris Gatling
2001-11-30,34-088,MIA,HOME,WAS,L (-9),0,18:53,.477,.444,10.8,13.0,11.8,0.0,0.0,0.0,17.5,30.6,85,111,3.9,-7.4,Chris Gatling
2001-12-04,34-092,MIA,AWAY,LAC,L (-4),0,27:37,.422,.273,6.5,13.9,9.5,7.2,2.0,0.0,11.5,28.8,89,102,5.7,-4.7,Chris Gatling
2001-12-07,34-095,MIA,AWAY,SEA,W (+4),0,13:49,.621,.667,0.0,20.6,12.3,14.3,0.0,0.0,0.0,20.2,132,101,5.3,5.0,Chris Gatling
2001-12-09,34-097,MIA,AWAY,SAC,L (-7),0,13:33,.425,.400,8.4,26.4,17.1,0.0,0.0,0.0,0.0,19.3,99,110,3.1,-3.7,Chris Gatling
2001-12-11,34-099,MIA,HOME,MIL,W (+2),0,11:43,.510,.400,21.6,20.5,21.1,0.0,4.5,0.0,40.5,38.9,71,102,1.9,-14.2,Chris Gatling
2001-12-12,34-100,MIA,AWAY,WAS,L (-2),0,6:57,.500,.500,0.0,0.0,0.0,27.3,0.0,0.0,0.0,13.9,123,110,1.7,4.9,Chris Gatling
2001-12-14,34-102,MIA,HOME,NJN,L (-9),0,8:05,.000,.000,0.0,27.9,15.8,16.7,6.8,0.0,0.0,12.2,32,93,0.5,-1.9,Chris Gatling
2001-12-18,34-106,MIA,HOME,UTA,L (-39),0,25:18,.387,.167,0.0,11.0,4.3,0.0,0.0,0.0,27.9,21.3,59,120,-1.8,-16.6,Chris Gatling
2001-12-23,34-111,MIA,AWAY,TOR,L (-7),0,13:48,.436,.333,0.0,29.8,15.2,32.4,0.0,0.0,12.7,27.3,87,93,3.4,0.2,Chris Gatling
2001-12-27,34-115,MIA,AWAY,ATL,L (-4),0,15:23,.451,.375,16.0,34.6,24.9,0.0,0.0,0.0,8.3,36.9,96,115,5.6,-7.8,Chris Gatling
2001-12-28,34-116,MIA,HOME,MEM,L (-5),0,22:30,.644,.750,12.8,23.7,18.0,7.9,4.4,0.0,24.4,22.2,95,88,9.3,4.2,Chris Gatling
2001-12-30,34-118,MIA,AWAY,DET,L (-6),0,8:10,.174,.000,0.0,0.0,0.0,0.0,0.0,0.0,25.8,24.0,27,107,-2.2,-22.2,Chris Gatling
2001-12-31,34-119,MIA,AWAY,IND,W (+2),0,14:55,.286,.286,17.8,29.1,24.0,0.0,0.0,0.0,12.5,24.9,66,95,0.7,-12.7,Chris Gatling
2002-01-04,34-123,MIA,AWAY,BOS,W (+23),0,7:16,.000,.000,17.6,38.1,29.5,0.0,0.0,0.0,50.0,27.7,17,72,-2.2,-27.6,Chris Gatling
2002-01-06,34-125,MIA,HOME,GSW,W (+8),0,7:09,.181,.000,0.0,43.8,22.1,0.0,0.0,0.0,26.6,22.6,29,85,-1.0,-15.6,Chris Gatling
2002-01-10,34-129,MIA,HOME,POR,L (-7),0,4:51,,,26.7,0.0,12.0,0.0,0.0,0.0,,0.0,211,127,0.7,-1.3,Chris Gatling
2002-01-12,34-131,MIA,AWAY,PHO,L (-34),0,5:15,.333,.333,18.5,80.0,43.6,0.0,0.0,14.3,0.0,25.0,85,99,2.6,7.0,Chris Gatling
2002-01-14,34-133,MIA,AWAY,GSW,W (+6),0,15:17,.436,.333,25.9,13.6,19.0,0.0,0.0,0.0,0.0,23.0,110,93,3.3,-8.7,Chris Gatling
2002-01-19,34-138,MIA,HOME,IND,W (+12),0,14:14,.400,.400,19.6,8.4,13.5,0.0,3.8,0.0,16.7,21.1,84,94,2.6,-6.9,Chris Gatling
2002-01-28,34-147,MIA,AWAY,UTA,L (-12),0,21:59,.935,1.000,12.1,19.0,14.8,9.9,2.7,0.0,25.4,16.3,132,123,10.4,8.5,Chris Gatling
2002-01-29,34-148,MIA,AWAY,DEN,W (+6),0,14:58,.581,.500,16.8,17.2,17.0,0.0,0.0,5.5,0.0,22.0,135,103,7.7,5.7,Chris Gatling
2002-02-01,34-151,MIA,HOME,SAS,W (+5),0,6:37,.667,.667,0.0,0.0,0.0,33.8,0.0,0.0,0.0,21.1,136,100,1.8,0.9,Chris Gatling
2002-02-03,34-153,MIA,AWAY,NYK,W (+11),0,3:32,.000,.000,38.1,35.6,36.8,0.0,0.0,0.0,0.0,16.3,65,93,0.3,-10.5,Chris Gatling
2002-02-15,34-165,MIA,AWAY,MIL,W (+2),0,2:04,.000,.000,100.0,61.6,82.8,0.0,0.0,0.0,0.0,72.1,39,88,-0.4,-42.9,Chris Gatling
2002-02-17,34-167,MIA,AWAY,MIN,L (-13),0,13:39,.333,.333,7.5,33.2,17.8,24.0,0.0,0.0,0.0,9.9,107,106,2.9,0.3,Chris Gatling
2002-02-27,34-177,MIA,AWAY,PHI,L (-10),0,13:22,.536,.500,21.3,32.1,26.4,27.9,4.6,0.0,17.7,41.4,97,86,8.2,14.3,Chris Gatling
