DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2018-10-16,23-108,GSW,HOME,OKC,W (+8),1,26:33,.857,.857,7.9,3.2,5.3,11.6,0.0,10.0,22.2,13.1,130,102,11.1,7.0,Damian Jones
2018-10-19,23-111,GSW,AWAY,UTA,W (+1),1,18:03,.667,.667,7.4,17.7,13.1,6.1,5.2,12.4,0.0,7.2,154,106,6.8,5.5,Damian Jones
2018-10-21,23-113,GSW,AWAY,DEN,L (-2),1,18:56,.680,.800,6.3,5.4,5.8,9.8,0.0,4.7,14.5,16.2,113,105,4.7,1.1,Damian Jones
2018-10-22,23-114,GSW,HOME,PHO,W (+20),1,20:25,.903,1.000,17.6,5.2,11.1,7.1,0.0,4.5,0.0,14.9,190,107,13.3,6.4,Damian Jones
2018-10-24,23-116,GSW,HOME,WAS,W (+22),1,11:39,.906,1.000,33.4,0.0,15.1,16.9,0.0,0.0,0.0,9.6,208,121,7.8,8.7,Damian Jones
2018-10-26,23-118,GSW,AWAY,NYK,W (+28),1,14:08,.532,1.000,0.0,0.0,0.0,21.4,6.8,13.3,0.0,6.0,149,88,6.4,15.9,Damian Jones
2018-10-28,23-120,GSW,AWAY,BRK,W (+6),1,11:35,.333,.333,9.4,0.0,4.9,10.4,4.2,18.4,40.0,18.6,62,98,0.5,-10.7,Damian Jones
2018-10-29,23-121,GSW,AWAY,CHI,W (+25),1,13:50,.500,.500,0.0,13.1,7.5,0.0,3.3,0.0,0.0,6.1,99,116,1.0,-10.8,Damian Jones
2018-10-31,23-123,GSW,HOME,NOP,W (+10),1,10:37,.750,.750,10.8,19.7,15.4,0.0,0.0,0.0,0.0,15.2,154,119,4.5,-3.4,Damian Jones
2018-11-02,23-125,GSW,HOME,MIN,W (+17),1,16:37,.773,.667,6.7,15.2,11.6,0.0,0.0,0.0,0.0,9.9,169,103,6.3,1.1,Damian Jones
2018-11-05,23-128,GSW,HOME,MEM,W (+16),1,11:01,1.136,,0.0,20.7,11.5,10.6,4.6,0.0,36.2,11.5,158,98,3.3,-0.1,Damian Jones
2018-11-08,23-131,GSW,HOME,MIL,L (-23),1,23:18,.711,.750,5.0,14.4,9.8,7.0,1.9,0.0,10.6,17.0,121,125,9.9,0.2,Damian Jones
2018-11-10,23-133,GSW,HOME,BRK,W (+16),1,19:08,.926,1.000,21.5,17.9,19.5,6.5,0.0,4.7,0.0,10.6,197,110,10.3,6.5,Damian Jones
2018-11-12,23-135,GSW,AWAY,LAC,L (-5),1,13:30,.000,.000,0.0,9.6,4.1,26.8,0.0,5.5,0.0,3.2,111,110,1.6,0.5,Damian Jones
2018-11-13,23-136,GSW,HOME,ATL,W (+7),1,17:37,1.000,1.000,12.1,18.2,15.1,15.0,2.8,4.8,50.0,4.8,135,101,4.9,0.9,Damian Jones
2018-11-15,23-138,GSW,AWAY,HOU,L (-21),1,18:29,.665,.500,20.0,11.3,15.3,0.0,0.0,6.5,21.0,12.2,126,126,4.8,-2.1,Damian Jones
2018-11-17,23-140,GSW,AWAY,DAL,L (-3),0,22:09,1.000,1.000,4.3,30.2,16.3,5.4,2.2,16.7,66.7,5.7,78,97,5.5,2.1,Damian Jones
