DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-10-31,29-240,MIA,HOME,TOR,W (+5),1,28:27,.597,.533,4.0,21.1,13.2,0.0,1.8,0.0,10.7,29.2,115,96,12.2,1.2,Brian Grant
2001-11-02,29-242,MIA,HOME,CLE,L (-7),1,33:39,.563,.500,13.1,14.6,13.7,23.0,1.6,0.0,6.6,21.5,124,106,14.9,4.3,Brian Grant
2001-11-03,29-243,MIA,AWAY,ATL,L (-7),1,36:01,.400,.400,5.7,20.0,12.3,4.3,0.0,4.2,50.0,12.8,50,100,0.4,-9.4,Brian Grant
2001-11-06,29-246,MIA,HOME,SEA,W (+2),1,31:53,.683,.667,7.9,12.3,10.4,5.6,0.0,0.0,29.1,15.8,97,91,6.5,-1.6,Brian Grant
2001-11-08,29-248,MIA,AWAY,MIL,L (-4),1,30:50,.436,.333,3.5,10.3,7.0,10.0,0.0,2.6,30.4,15.2,72,102,1.7,-10.8,Brian Grant
2001-11-10,29-250,MIA,HOME,SAC,L (-15),1,30:26,.506,.444,0.0,8.0,4.0,5.8,0.0,2.5,23.3,21.1,80,108,3.1,-5.3,Brian Grant
2001-11-13,29-253,MIA,HOME,PHI,L (-6),1,19:11,.400,.400,0.0,10.5,5.8,0.0,0.0,0.0,0.0,13.1,83,98,0.7,-6.9,Brian Grant
2001-12-04,29-274,MIA,AWAY,LAC,L (-4),1,32:54,.364,.364,11.0,19.7,14.5,6.3,0.0,0.0,0.0,15.5,96,104,5.7,-4.5,Brian Grant
2001-12-07,29-277,MIA,AWAY,SEA,W (+4),1,29:52,.621,.556,14.3,22.5,19.2,7.0,0.0,0.0,7.6,21.9,127,101,13.0,4.2,Brian Grant
2001-12-09,29-279,MIA,AWAY,SAC,L (-7),1,13:50,.800,.800,8.4,17.6,12.9,14.7,3.9,0.0,0.0,16.4,162,103,7.5,11.7,Brian Grant
2001-12-11,29-281,MIA,HOME,MIL,W (+2),1,29:39,.444,.200,4.3,24.6,14.7,14.0,1.8,2.9,22.8,13.8,96,104,5.6,-1.0,Brian Grant
2001-12-12,29-282,MIA,AWAY,WAS,L (-2),1,35:28,.450,.375,18.0,27.4,22.5,0.0,3.4,0.0,31.1,17.9,78,95,6.4,-4.8,Brian Grant
2001-12-14,29-284,MIA,HOME,NJN,L (-9),1,38:36,.505,.455,11.2,20.0,16.2,0.0,0.0,0.0,20.2,18.7,90,110,6.3,-6.2,Brian Grant
2001-12-15,29-285,MIA,AWAY,HOU,W (+3),1,33:00,.276,.200,0.0,22.1,12.0,4.7,1.7,2.0,8.4,18.9,57,84,2.1,-7.7,Brian Grant
2001-12-18,29-288,MIA,HOME,UTA,L (-39),1,19:16,.333,.333,0.0,21.7,8.5,42.2,0.0,3.9,14.3,18.2,69,113,1.3,-4.8,Brian Grant
2001-12-21,29-291,MIA,HOME,CLE,L (-5),1,32:09,.521,.333,11.6,25.8,17.9,5.8,0.0,0.0,10.4,14.8,115,96,9.0,-1.6,Brian Grant
2001-12-23,29-293,MIA,AWAY,TOR,L (-7),1,34:00,.311,.250,3.2,27.6,15.7,0.0,0.0,2.2,7.2,19.8,65,93,3.5,-6.6,Brian Grant
2001-12-27,29-297,MIA,AWAY,ATL,L (-4),1,38:48,.508,.429,9.2,26.6,17.6,8.6,2.7,7.0,16.0,22.1,100,104,14.0,0.4,Brian Grant
2001-12-28,29-298,MIA,HOME,MEM,L (-5),1,26:47,.125,.125,7.3,24.2,15.3,14.3,3.7,5.2,11.1,13.8,53,86,2.9,-1.9,Brian Grant
2001-12-30,29-300,MIA,AWAY,DET,L (-6),1,42:00,.926,.909,3.2,16.3,9.7,16.7,1.3,0.0,14.4,16.3,151,100,19.2,8.9,Brian Grant
2001-12-31,29-301,MIA,AWAY,IND,W (+2),1,26:28,.368,.300,9.9,12.1,11.1,12.9,0.0,0.0,15.5,22.3,81,99,2.7,-7.3,Brian Grant
2002-01-04,29-305,MIA,AWAY,BOS,W (+23),1,35:51,.750,.750,10.3,22.2,17.2,33.3,1.5,2.2,0.0,16.2,161,74,22.7,18.9,Brian Grant
