DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-11-14,37-142,TOR,AWAY,GSW,W (+7),0,24:50,.615,.625,3.8,4.1,4.0,13.6,2.1,0.0,0.0,8.9,137,98,5.8,0.9,Dell Curry
2001-11-16,37-144,TOR,AWAY,LAC,W (+9),0,4:47,.500,.500,0.0,22.3,10.8,0.0,0.0,0.0,0.0,18.7,101,101,1.3,-4.1,Dell Curry
2001-11-18,37-146,TOR,AWAY,PHO,W (+6),0,9:09,.500,.500,0.0,0.0,0.0,0.0,5.8,0.0,0.0,24.7,110,86,3.3,8.2,Dell Curry
2001-11-20,37-148,TOR,HOME,DET,L (-4),0,5:36,.500,.500,0.0,0.0,0.0,33.3,9.7,0.0,33.3,25.4,78,96,1.7,5.1,Dell Curry
2001-11-22,37-150,TOR,HOME,MIL,L (-3),0,8:26,.000,.000,10.9,0.0,6.7,18.2,6.8,0.0,33.3,17.0,28,84,0.0,-7.3,Dell Curry
2001-11-23,37-151,TOR,AWAY,BOS,W (+2),0,6:34,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0,113,-1.4,-18.2,Dell Curry
2001-11-25,37-153,TOR,HOME,PHI,W (+19),0,22:20,.692,.692,0.0,0.0,0.0,22.9,5.0,0.0,7.1,28.7,133,103,14.8,14.9,Dell Curry
2001-11-29,37-157,TOR,HOME,MEM,W (+3),0,9:45,.250,.250,12.3,0.0,5.6,0.0,0.0,0.0,0.0,17.9,70,102,-0.1,-11.7,Dell Curry
2001-12-01,37-159,TOR,AWAY,ATL,W (+1),0,12:20,.786,.786,0.0,0.0,0.0,13.8,4.2,0.0,0.0,24.7,160,109,9.0,19.5,Dell Curry
2001-12-02,37-160,TOR,HOME,BOS,L (-16),0,15:53,.394,.375,0.0,6.5,3.0,0.0,3.7,6.1,0.0,25.1,90,101,3.4,7.0,Dell Curry
2001-12-06,37-164,TOR,AWAY,MIL,L (-6),0,5:21,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.2,0,117,-2.8,-38.3,Dell Curry
2001-12-07,37-165,TOR,HOME,DEN,W (+2),0,0:01,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,0.0,-9.9,Dell Curry
2001-12-12,37-170,TOR,AWAY,SAS,L (-13),0,13:52,.550,.550,0.0,0.0,0.0,0.0,3.8,0.0,0.0,34.6,106,125,7.0,1.2,Dell Curry
2001-12-16,37-174,TOR,HOME,WAS,L (-5),0,5:41,.000,.000,0.0,17.4,9.2,24.2,0.0,0.0,33.3,23.2,18,109,-1.4,-21.9,Dell Curry
2001-12-20,37-178,TOR,HOME,CHI,W (+5),0,21:39,.563,.563,0.0,6.1,2.7,7.7,0.0,0.0,0.0,15.9,126,108,6.0,-0.3,Dell Curry
2001-12-23,37-181,TOR,HOME,MIA,W (+7),0,18:39,.607,.556,0.0,5.7,2.8,10.6,0.0,0.0,9.2,27.1,113,94,6.9,5.5,Dell Curry
2001-12-25,37-183,TOR,AWAY,NYK,L (-8),0,21:35,.714,.714,5.3,17.7,11.2,25.9,0.0,0.0,12.5,16.9,140,121,8.2,5.8,Dell Curry
2001-12-28,37-186,TOR,AWAY,LAL,W (+3),0,13:26,.475,.300,0.0,0.0,0.0,13.5,0.0,0.0,13.7,26.3,95,111,2.2,-5.6,Dell Curry
2001-12-29,37-187,TOR,AWAY,SEA,L (-26),1,24:15,.223,.231,3.8,0.0,2.2,23.1,0.0,0.0,6.9,28.5,57,123,-0.5,-13.2,Dell Curry
2002-01-02,37-191,TOR,AWAY,POR,W (+11),0,23:52,.700,.700,0.0,3.9,2.2,0.0,0.0,0.0,9.1,22.0,120,107,8.7,2.9,Dell Curry
2002-01-04,37-193,TOR,HOME,CLE,W (+10),0,8:09,.000,.000,35.3,0.0,15.6,0.0,0.0,0.0,66.7,17.0,35,114,-1.3,-19.4,Dell Curry
2002-01-06,37-195,TOR,HOME,LAL,L (-20),0,10:00,.333,.333,0.0,0.0,0.0,28.1,0.0,0.0,0.0,13.6,100,128,1.7,-3.9,Dell Curry
2002-01-08,37-197,TOR,AWAY,MEM,L (-3),0,27:58,.618,.550,3.7,8.4,5.9,13.0,0.0,0.0,0.0,19.2,137,105,11.7,6.8,Dell Curry
2002-01-09,37-198,TOR,AWAY,CHI,W (+12),0,16:08,.786,.786,0.0,0.0,0.0,0.0,3.6,0.0,0.0,22.1,146,91,9.1,14.7,Dell Curry
2002-01-11,37-200,TOR,HOME,ATL,W (+3),1,18:36,.000,.000,11.2,12.1,11.6,13.9,0.0,0.0,22.2,20.9,24,99,-3.9,-20.4,Dell Curry
2002-01-13,37-202,TOR,HOME,LAC,L (-7),0,11:43,.347,.000,0.0,0.0,0.0,27.6,4.7,0.0,18.8,20.2,78,90,2.3,3.3,Dell Curry
2002-01-15,37-204,TOR,AWAY,DET,W (+2),0,23:04,.505,.455,0.0,20.9,11.1,0.0,0.0,0.0,7.8,25.4,101,102,6.4,-2.2,Dell Curry
2002-01-16,37-205,TOR,HOME,HOU,W (+6),0,10:26,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,100,129,1.0,-10.2,Dell Curry
2002-01-18,37-207,TOR,HOME,NJN,W (+12),0,16:21,.938,.938,7.0,0.0,3.6,37.5,0.0,4.6,0.0,22.3,186,93,14.6,32.9,Dell Curry
2002-01-19,37-208,TOR,AWAY,CHH,W (+2),0,20:18,.383,.350,11.2,5.9,8.6,0.0,0.0,3.9,8.7,28.8,86,119,3.6,-7.0,Dell Curry
2002-01-21,37-210,TOR,AWAY,BOS,L (-9),0,11:10,.500,.500,0.0,12.8,6.1,0.0,0.0,0.0,20.0,20.1,78,122,0.9,-11.0,Dell Curry
2002-01-23,37-212,TOR,HOME,NYK,L (-4),0,10:27,.500,.500,9.7,12.5,10.9,0.0,0.0,0.0,0.0,8.2,127,119,1.6,-4.8,Dell Curry
2002-01-25,37-214,TOR,HOME,MIN,W (+7),0,16:50,.820,.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,173,121,9.4,7.4,Dell Curry
2002-01-27,37-216,TOR,HOME,ORL,W (+9),0,18:38,.438,.438,6.5,14.0,10.1,6.8,0.0,4.8,20.0,23.8,83,108,2.5,-6.3,Dell Curry
2002-01-31,37-220,TOR,HOME,BOS,W (+5),0,21:03,.506,.450,0.0,9.9,5.3,8.8,0.0,0.0,15.5,26.1,92,106,3.7,-6.7,Dell Curry
2002-02-02,37-222,TOR,AWAY,NJN,L (-7),0,26:29,.505,.458,0.0,15.0,6.6,21.5,6.3,0.0,13.4,25.2,102,104,9.4,5.0,Dell Curry
2002-02-04,37-224,TOR,AWAY,PHI,W (+7),0,20:32,.752,.750,0.0,13.0,7.3,16.4,0.0,0.0,27.3,18.4,109,111,4.0,-2.8,Dell Curry
2002-02-05,37-225,TOR,AWAY,WAS,L (-5),0,22:15,.563,.563,0.0,4.7,2.8,0.0,2.8,0.0,0.0,20.3,103,125,5.5,-3.3,Dell Curry
2002-02-07,37-227,TOR,HOME,SAS,W (+6),0,5:53,.375,.375,0.0,13.6,7.5,46.1,0.0,0.0,0.0,32.7,88,85,1.6,6.6,Dell Curry
2002-02-13,37-233,TOR,AWAY,NYK,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Dell Curry
2002-02-15,37-235,TOR,HOME,UTA,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Dell Curry
2002-02-17,37-237,TOR,HOME,MIL,L (-5),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Dell Curry
2002-02-18,37-238,TOR,AWAY,DET,L (-13),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Dell Curry
2002-02-20,37-240,TOR,HOME,CHH,L (-1),0,21:50,.286,.286,4.7,14.1,8.5,17.7,2.6,0.0,0.0,14.9,84,93,2.8,-1.7,Dell Curry
2002-02-22,37-242,TOR,HOME,DET,L (-8),0,26:32,.563,.542,0.0,21.1,9.3,9.3,0.0,0.0,32.5,35.0,73,101,2.3,-7.7,Dell Curry
2002-02-24,37-244,TOR,HOME,SEA,L (-9),0,13:19,.333,.333,7.9,32.6,18.2,33.0,4.3,6.6,14.3,24.2,87,106,4.2,1.6,Dell Curry
2002-03-01,37-249,TOR,HOME,POR,L (-10),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Dell Curry
2002-03-07,37-255,TOR,AWAY,DAL,L (-19),0,22:46,.385,.385,7.6,13.9,9.8,7.3,2.4,0.0,0.0,23.3,111,138,5.8,-1.9,Dell Curry
2002-03-08,37-256,TOR,AWAY,MIA,W (+9),0,18:11,.143,.143,5.7,7.4,6.4,18.2,3.2,0.0,0.0,18.3,58,90,0.9,-4.9,Dell Curry
2002-03-10,37-258,TOR,AWAY,ORL,L (-13),0,22:23,.375,.375,0.0,11.2,5.2,8.6,2.4,0.0,11.1,18.7,74,104,2.1,-5.5,Dell Curry
2002-03-12,37-260,TOR,AWAY,NJN,L (-2),0,19:07,.556,.300,0.0,11.0,5.4,9.9,2.9,0.0,0.0,16.5,145,97,6.8,7.4,Dell Curry
2002-03-17,37-265,TOR,HOME,SAC,L (-3),0,21:41,.854,.833,0.0,9.7,4.8,13.5,2.2,0.0,13.4,14.3,147,117,10.4,9.7,Dell Curry
2002-03-19,37-267,TOR,AWAY,MIN,L (-32),0,14:54,.583,.583,0.0,0.0,0.0,28.6,0.0,0.0,0.0,18.8,120,131,5.0,3.0,Dell Curry
2002-03-22,37-270,TOR,AWAY,CLE,W (+14),1,17:45,.429,.429,0.0,0.0,0.0,8.6,0.0,0.0,22.2,23.5,71,102,0.2,-13.2,Dell Curry
2002-03-24,37-272,TOR,HOME,WAS,W (+1),1,8:34,1.000,1.000,0.0,0.0,0.0,20.0,0.0,0.0,50.0,9.8,94,110,1.4,-2.3,Dell Curry
2002-03-27,37-275,TOR,HOME,MIA,W (+1),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Dell Curry
2002-03-28,37-276,TOR,AWAY,ATL,W (+2),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Dell Curry
