DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2013-10-30,24-191,DAL,HOME,ATL,W (+9),0,21:06,.765,.800,32.5,0.0,15.2,0.0,0.0,0.0,14.5,14.6,147,113,8.0,-2.4,DeJuan Blair
2013-11-01,24-193,DAL,AWAY,HOU,L (-8),0,17:53,.463,.455,24.9,33.6,28.6,0.0,5.2,12.2,14.4,29.8,94,92,9.3,1.8,DeJuan Blair
2013-11-02,24-194,DAL,HOME,MEM,W (+12),0,22:10,.546,.500,9.0,18.0,13.5,0.0,9.1,0.0,12.0,16.2,110,89,8.6,2.2,DeJuan Blair
2013-11-05,24-197,DAL,HOME,LAL,W (+19),0,18:34,.460,.500,28.7,21.1,24.3,28.7,13.0,4.5,8.4,27.4,115,76,15.7,15.7,DeJuan Blair
2013-11-06,24-198,DAL,AWAY,OKC,L (-14),0,19:05,.500,.500,11.2,7.2,9.4,9.7,2.5,0.0,11.1,20.2,102,108,5.2,-1.4,DeJuan Blair
2013-11-08,24-200,DAL,AWAY,MIN,L (-8),0,20:46,.581,.667,27.5,22.0,24.8,13.3,4.8,0.0,22.5,18.1,113,112,9.1,1.7,DeJuan Blair
2013-11-09,24-201,DAL,AWAY,MIL,W (+8),0,21:55,.595,.600,15.3,38.1,27.1,8.3,7.0,0.0,33.8,18.3,91,71,8.3,2.8,DeJuan Blair
2013-11-12,24-204,DAL,HOME,WAS,W (+10),0,23:55,.615,.667,18.2,33.4,25.7,6.1,0.0,0.0,12.0,15.6,125,100,9.4,0.8,DeJuan Blair
2013-11-15,24-207,DAL,AWAY,MIA,L (-6),0,26:55,.431,.400,9.9,27.9,18.4,29.9,5.4,5.8,8.7,19.0,108,100,12.2,7.6,DeJuan Blair
2013-11-16,24-208,DAL,AWAY,ORL,W (+8),0,24:55,.773,.778,4.8,25.7,13.8,13.1,4.1,3.5,0.0,22.4,159,101,17.7,10.9,DeJuan Blair
2013-11-18,24-210,DAL,HOME,PHI,W (+3),0,7:21,.000,.000,14.5,10.7,12.3,19.2,0.0,0.0,50.0,11.9,51,97,-1.6,-20.3,DeJuan Blair
2013-11-20,24-212,DAL,HOME,HOU,W (+3),0,16:04,.500,.500,10.3,8.1,9.1,15.3,0.0,0.0,33.3,8.8,111,136,0.8,-7.5,DeJuan Blair
2013-11-22,24-214,DAL,HOME,UTA,W (+10),0,19:29,.557,.556,35.2,26.6,30.8,9.6,2.8,0.0,23.3,30.8,105,102,8.5,-4.2,DeJuan Blair
2013-11-23,24-215,DAL,AWAY,DEN,L (-2),0,26:18,.333,.333,17.0,27.4,22.0,13.2,3.7,0.0,14.3,23.4,78,96,5.2,-5.5,DeJuan Blair
2013-11-25,24-217,DAL,HOME,DEN,L (-14),1,18:52,.556,.556,12.1,42.4,26.1,0.0,2.8,0.0,18.2,27.1,95,113,6.7,-3.5,DeJuan Blair
2013-11-27,24-219,DAL,HOME,GSW,W (+4),0,20:45,.506,.500,30.0,11.3,21.9,7.1,4.8,0.0,8.4,25.1,117,98,10.8,1.5,DeJuan Blair
2013-11-29,24-221,DAL,AWAY,ATL,L (-1),0,26:22,.690,.333,20.7,55.0,37.7,6.7,0.0,0.0,31.5,16.6,118,91,10.4,0.7,DeJuan Blair
2013-11-30,24-222,DAL,HOME,MIN,L (-6),0,22:21,.652,.625,10.0,33.9,21.2,6.3,4.7,0.0,0.0,16.8,145,110,11.3,3.5,DeJuan Blair
2013-12-03,24-225,DAL,HOME,CHA,W (+7),0,20:34,.250,.250,5.0,29.2,17.2,22.8,0.0,0.0,20.0,11.8,74,90,1.2,-4.4,DeJuan Blair
2013-12-04,24-226,DAL,AWAY,NOP,W (+3),1,29:11,.530,.600,0.0,13.7,6.9,0.0,0.0,2.3,0.0,18.1,97,108,6.5,-6.7,DeJuan Blair
2013-12-07,24-229,DAL,AWAY,POR,W (+2),1,23:48,.697,.667,5.0,30.7,18.8,0.0,2.1,0.0,8.5,22.8,128,103,11.9,1.8,DeJuan Blair
2013-12-09,24-231,DAL,AWAY,SAC,L (-15),1,13:41,1.000,1.000,7.2,8.6,7.8,11.7,0.0,0.0,50.0,11.7,96,115,1.5,-8.6,DeJuan Blair
2013-12-11,24-233,DAL,AWAY,GSW,L (-2),1,23:11,.250,.250,9.4,29.6,20.0,12.6,0.0,0.0,20.0,19.7,61,99,1.3,-10.4,DeJuan Blair
2013-12-14,24-236,DAL,HOME,MIL,W (+13),1,28:36,.619,.625,7.3,28.7,17.4,5.0,0.0,0.0,31.1,19.3,89,99,5.6,-8.0,DeJuan Blair
2013-12-18,24-240,DAL,HOME,MEM,W (+14),1,19:31,.466,.500,15.4,13.9,14.5,15.1,2.8,0.0,13.4,18.6,106,104,5.9,-2.4,DeJuan Blair
2013-12-20,24-242,DAL,HOME,TOR,L (-1),1,21:06,.500,.500,0.0,20.9,11.0,0.0,2.6,0.0,0.0,9.1,102,110,4.2,-3.5,DeJuan Blair
2013-12-21,24-243,DAL,AWAY,PHO,L (-15),1,10:46,.750,.750,0.0,0.0,0.0,14.6,4.7,0.0,0.0,15.9,155,129,6.1,9.3,DeJuan Blair
2013-12-26,24-248,DAL,HOME,SAS,L (-9),1,23:12,.751,.750,30.8,20.7,26.2,23.3,2.0,3.5,9.7,19.0,155,113,18.5,14.4,DeJuan Blair
2013-12-28,24-250,DAL,AWAY,CHI,W (+22),0,11:45,.581,.667,0.0,31.4,16.8,12.4,0.0,0.0,0.0,14.2,123,96,3.5,1.6,DeJuan Blair
2013-12-30,24-252,DAL,AWAY,MIN,W (+2),0,13:09,1.000,1.000,8.5,0.0,4.3,12.1,7.9,0.0,0.0,10.6,204,100,7.7,12.1,DeJuan Blair
2014-01-01,24-254,DAL,AWAY,WAS,W (+9),0,14:01,1.064,1.000,8.0,29.1,19.0,12.9,7.6,0.0,34.7,9.6,146,70,6.1,8.9,DeJuan Blair
2014-01-03,24-256,DAL,HOME,LAC,L (-7),0,7:11,.600,.600,15.2,32.6,23.6,0.0,0.0,0.0,16.7,38.1,99,126,3.6,-7.0,DeJuan Blair
2014-01-05,24-258,DAL,HOME,NYK,L (-12),1,25:39,.854,.833,4.2,20.8,11.6,0.0,2.2,0.0,31.8,18.4,109,104,7.1,-0.2,DeJuan Blair
2014-01-07,24-260,DAL,HOME,LAL,W (+13),1,27:17,.663,.700,0.0,35.2,18.4,0.0,1.8,0.0,8.1,20.0,111,96,11.9,-1.1,DeJuan Blair
