DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2007-11-17,22-307,HOU,HOME,PHO,L (-10),0,3:03,1.250,1.250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,250,116,4.4,43.9,Aaron Brooks
2007-12-01,22-321,HOU,AWAY,SAC,L (-8),0,0:31,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.6,0,126,-0.7,-77.8,Aaron Brooks
2007-12-15,22-335,HOU,HOME,DAL,L (-13),0,2:16,1.000,1.000,0.0,0.0,0.0,100.0,0.0,0.0,50.0,41.0,108,127,1.0,3.0,Aaron Brooks
2007-12-19,22-339,HOU,HOME,ORL,L (-5),0,3:24,.000,.000,25.7,0.0,14.4,0.0,0.0,0.0,33.3,36.6,18,114,-2.5,-45.7,Aaron Brooks
2007-12-20,22-340,HOU,AWAY,DEN,L (-1),0,13:45,.444,.444,0.0,0.0,0.0,0.0,0.0,0.0,10.0,32.2,79,113,0.7,-13.4,Aaron Brooks
2007-12-22,22-342,HOU,AWAY,CHI,W (+18),0,17:20,.400,.400,0.0,13.2,6.6,41.1,0.0,0.0,16.7,14.4,119,115,4.7,-3.9,Aaron Brooks
2007-12-23,22-343,HOU,AWAY,DET,L (-12),0,17:43,.773,.667,6.9,0.0,3.4,13.0,0.0,4.2,27.9,29.4,112,113,7.7,7.5,Aaron Brooks
2007-12-28,22-348,HOU,AWAY,MEM,W (+20),0,21:14,.625,.625,0.0,13.8,7.5,46.6,0.0,0.0,11.1,19.7,133,96,10.4,9.4,Aaron Brooks
2007-12-29,22-349,HOU,HOME,TOR,W (+12),0,14:48,.286,.286,0.0,0.0,0.0,12.7,0.0,0.0,0.0,21.8,70,98,0.6,-10.2,Aaron Brooks
2007-12-31,22-351,HOU,HOME,GSW,L (-17),0,3:57,1.136,,0.0,0.0,0.0,0.0,0.0,0.0,53.2,20.3,108,125,0.6,-10.6,Aaron Brooks
2008-01-02,22-353,HOU,AWAY,BOS,L (-4),0,10:46,.250,.250,11.1,12.7,11.9,43.8,10.1,0.0,33.3,25.2,64,92,2.3,3.5,Aaron Brooks
2008-01-04,22-355,HOU,AWAY,ORL,W (+2),0,19:01,.583,.583,0.0,12.6,6.4,34.3,0.0,4.4,14.3,16.6,121,103,5.9,6.4,Aaron Brooks
2008-01-05,22-356,HOU,HOME,NYK,W (+12),0,24:30,1.011,1.000,6.3,9.8,8.3,7.7,2.2,0.0,0.0,21.7,201,107,20.8,21.5,Aaron Brooks
2008-01-08,22-359,HOU,AWAY,WAS,W (+8),0,16:13,.300,.300,9.0,7.2,8.0,19.7,0.0,5.2,0.0,14.8,106,101,2.6,-1.3,Aaron Brooks
