DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2012-10-31,22-222,UTA,HOME,DAL,W (+19),1,23:49,.451,.400,11.6,0.0,6.0,13.5,0.0,0.0,0.0,20.2,119,105,7.1,-2.7,Gordon Hayward
2012-11-02,22-224,UTA,AWAY,NOH,L (-2),1,25:55,.686,.625,8.1,9.3,8.6,20.1,2.2,0.0,8.9,19.9,145,106,13.3,11.8,Gordon Hayward
2012-11-03,22-225,UTA,AWAY,SAS,L (-10),1,35:45,.588,.500,3.8,9.0,6.2,8.6,4.4,2.2,13.6,19.3,114,116,13.3,3.9,Gordon Hayward
2012-11-05,22-227,UTA,AWAY,MEM,L (-9),1,36:35,.545,.529,2.7,11.7,7.1,9.3,1.4,0.0,5.4,22.1,110,112,13.6,1.5,Gordon Hayward
2012-11-07,22-229,UTA,HOME,LAL,W (+9),1,33:19,.274,.182,0.0,10.1,5.1,4.2,3.1,8.5,19.0,22.1,51,92,0.0,-8.9,Gordon Hayward
2012-11-09,22-231,UTA,AWAY,DEN,L (-20),1,22:25,.952,.929,0.0,4.9,2.2,11.2,0.0,2.9,20.2,18.6,138,113,11.0,8.2,Gordon Hayward
2012-11-10,22-232,UTA,HOME,PHO,W (+13),1,43:00,.448,.382,3.0,8.6,6.3,7.1,0.0,0.0,16.6,25.2,84,93,6.6,-5.0,Gordon Hayward
2012-11-12,22-234,UTA,AWAY,TOR,W (+7),1,34:15,.505,.455,4.3,6.7,5.6,14.3,0.0,2.2,7.8,18.2,112,122,7.4,-5.1,Gordon Hayward
2012-11-14,22-236,UTA,AWAY,BOS,L (-5),1,31:21,.709,.667,13.0,9.0,11.3,18.1,0.0,2.5,0.0,14.2,168,114,14.7,9.9,Gordon Hayward
2012-11-16,22-238,UTA,AWAY,PHI,L (-6),1,22:42,.581,.583,0.0,0.0,0.0,14.3,4.8,0.0,0.0,14.6,126,113,7.2,2.0,Gordon Hayward
