DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2018-12-05,25-080,CLE,HOME,GSW,L (-24),0,3:05,.000,.000,0.0,41.0,17.9,0.0,0.0,0.0,0.0,14.3,0,137,-0.4,-19.6,Jaron Blossomgame
2018-12-07,25-082,CLE,HOME,SAC,L (-19),0,16:41,.333,.333,0.0,0.0,0.0,0.0,0.0,0.0,25.0,10.9,51,138,-0.7,-12.9,Jaron Blossomgame
2018-12-08,25-083,CLE,HOME,WAS,W (+15),1,20:23,.600,.600,19.1,15.7,17.2,0.0,0.0,0.0,0.0,11.7,149,118,5.9,-6.4,Jaron Blossomgame
2018-12-10,25-085,CLE,AWAY,MIL,L (-16),0,25:38,.935,.900,3.5,33.7,18.0,12.3,0.0,3.1,0.0,9.9,183,102,14.2,11.5,Jaron Blossomgame
2018-12-12,25-087,CLE,HOME,NYK,W (+7),0,10:36,1.025,1.000,0.0,28.3,14.5,0.0,4.6,0.0,0.0,9.8,211,98,6.3,10.0,Jaron Blossomgame
2018-12-14,25-089,CLE,HOME,MIL,L (-12),0,11:28,.000,.000,8.1,32.8,20.3,12.0,0.0,0.0,0.0,7.5,59,114,1.2,-5.9,Jaron Blossomgame
2018-12-16,25-091,CLE,HOME,PHI,L (-23),0,9:19,.000,.000,12.3,39.6,25.4,12.6,0.0,0.0,0.0,9.6,61,129,0.1,-13.3,Jaron Blossomgame
2018-12-18,25-093,CLE,AWAY,IND,W (+1),0,22:52,.509,.500,8.4,23.8,16.3,6.6,2.3,3.0,0.0,13.7,120,91,8.4,3.0,Jaron Blossomgame
2018-12-19,25-094,CLE,AWAY,CHO,L (-11),0,23:06,1.071,1.071,4.9,0.0,2.4,14.6,0.0,0.0,12.5,17.1,173,128,13.6,10.6,Jaron Blossomgame
2018-12-21,25-096,CLE,AWAY,TOR,L (-16),0,30:04,.625,.625,3.8,3.8,3.8,0.0,1.7,2.7,33.3,9.0,86,135,3.7,-5.4,Jaron Blossomgame
2018-12-23,25-098,CLE,HOME,CHI,L (-20),1,22:04,.000,.000,0.0,14.0,5.9,0.0,2.4,0.0,33.3,6.5,0,123,-1.2,-11.2,Jaron Blossomgame
2018-12-26,25-101,CLE,AWAY,MEM,L (-8),0,18:32,.500,.500,15.5,7.0,11.9,9.3,0.0,0.0,0.0,11.2,135,110,4.6,-0.6,Jaron Blossomgame
2018-12-28,25-103,CLE,AWAY,MIA,L (-24),1,32:39,.322,.250,6.7,27.4,16.9,0.0,3.2,2.5,0.0,15.3,80,118,7.3,-5.3,Jaron Blossomgame
2018-12-29,25-104,CLE,AWAY,ATL,L (-3),1,22:43,.200,.200,4.6,4.1,4.4,0.0,0.0,0.0,28.6,13.5,39,120,-2.1,-16.7,Jaron Blossomgame
2019-01-02,25-108,CLE,HOME,MIA,L (-25),0,3:18,,,0.0,88.2,42.2,0.0,0.0,0.0,100.0,15.7,0,112,-0.4,-20.7,Jaron Blossomgame
2019-01-09,25-115,CLE,AWAY,NOP,L (-16),0,5:04,1.000,1.000,22.6,0.0,12.6,0.0,0.0,0.0,0.0,24.9,206,144,5.8,15.9,Jaron Blossomgame
2019-01-11,25-117,CLE,AWAY,HOU,L (-28),0,4:52,1.000,1.000,0.0,24.1,11.7,0.0,0.0,0.0,0.0,8.7,200,137,2.0,-0.6,Jaron Blossomgame
2019-01-13,25-119,CLE,AWAY,LAL,W (+6),0,9:09,.333,.333,21.9,9.5,15.3,0.0,0.0,0.0,0.0,14.4,101,100,1.2,-9.1,Jaron Blossomgame
2019-01-16,25-122,CLE,AWAY,POR,L (-17),0,28:33,.500,.500,0.0,46.7,20.5,4.4,0.0,5.6,0.0,12.6,111,131,8.3,-1.8,Jaron Blossomgame
2019-01-18,25-124,CLE,AWAY,UTA,L (-16),0,24:12,.955,1.000,4.3,20.3,11.7,0.0,0.0,0.0,0.0,10.2,197,117,9.7,1.9,Jaron Blossomgame
2019-01-19,25-125,CLE,AWAY,DEN,L (-22),0,19:01,.333,.333,0.0,7.2,3.6,15.5,2.8,0.0,25.0,10.6,73,137,1.6,-6.4,Jaron Blossomgame
2019-01-21,25-127,CLE,HOME,CHI,L (-16),0,16:55,.394,.375,21.4,16.2,19.3,0.0,0.0,6.2,0.0,22.1,98,110,5.9,-3.3,Jaron Blossomgame
2019-01-23,25-129,CLE,AWAY,BOS,L (-20),0,21:33,.625,.625,4.5,11.7,7.7,0.0,0.0,3.7,33.3,11.5,84,125,2.6,-6.7,Jaron Blossomgame
2019-01-25,25-131,CLE,HOME,MIA,L (-6),0,3:14,.000,.000,0.0,33.7,16.7,0.0,0.0,0.0,0.0,14.3,0,108,-0.4,-17.5,Jaron Blossomgame
2019-02-02,25-139,CLE,HOME,DAL,L (-13),0,1:48,.000,.000,0.0,63.5,28.4,0.0,0.0,0.0,0.0,25.3,0,111,-0.4,-25.5,Jaron Blossomgame
2019-02-05,25-142,CLE,HOME,BOS,L (-7),0,17:37,.400,.400,5.6,20.4,12.2,15.8,0.0,0.0,0.0,12.2,111,114,4.3,-0.9,Jaron Blossomgame
2019-02-09,25-146,CLE,AWAY,IND,L (-15),0,14:42,.167,.167,0.0,21.1,8.9,0.0,0.0,0.0,0.0,20.6,34,120,-1.2,-19.0,Jaron Blossomgame
