DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2008-10-29,27-268,TOR,AWAY,PHI,W (+11),0,25:34,.938,.938,0.0,8.2,4.2,0.0,0.0,0.0,20.0,19.3,122,107,10.0,5.3,Jason Kapono
2008-10-31,27-270,TOR,HOME,GSW,W (+4),0,20:49,.625,.625,0.0,5.4,3.1,14.6,2.6,0.0,0.0,9.8,135,113,4.1,-1.5,Jason Kapono
2008-11-01,27-271,TOR,AWAY,MIL,W (+4),0,25:10,.765,.700,0.0,18.6,10.3,7.9,0.0,0.0,0.0,12.1,150,100,8.6,4.4,Jason Kapono
2008-11-05,27-275,TOR,HOME,DET,L (-7),0,22:45,.145,.000,5.4,20.1,13.0,18.6,0.0,0.0,12.7,17.5,55,116,0.0,-11.6,Jason Kapono
2008-11-07,27-277,TOR,AWAY,ATL,L (-18),0,29:48,.467,.467,3.9,10.1,6.6,20.4,0.0,0.0,11.8,26.7,85,123,6.9,-6.8,Jason Kapono
2008-11-09,27-279,TOR,AWAY,CHA,W (+10),0,20:35,.500,.500,0.0,4.9,2.9,0.0,2.8,0.0,0.0,5.1,99,97,1.9,-3.4,Jason Kapono
2008-11-10,27-280,TOR,AWAY,BOS,L (-7),0,29:06,.700,.700,0.0,18.3,8.5,42.8,0.0,0.0,23.1,21.2,110,107,10.2,6.4,Jason Kapono
2008-11-12,27-282,TOR,HOME,PHI,L (-10),0,30:02,.500,.500,0.0,10.0,4.2,4.9,0.0,0.0,25.0,6.0,84,125,-0.4,-9.8,Jason Kapono
2008-11-16,27-286,TOR,HOME,MIA,W (+11),0,17:59,.625,.625,0.0,0.0,0.0,31.6,8.9,0.0,11.1,22.3,126,99,9.7,13.0,Jason Kapono
2008-11-18,27-288,TOR,AWAY,ORL,L (-13),0,31:05,.700,.700,0.0,7.5,3.8,0.0,0.0,0.0,37.5,11.1,83,114,2.3,-5.1,Jason Kapono
2008-11-19,27-289,TOR,AWAY,MIA,W (+6),0,16:37,.403,.429,0.0,6.6,3.4,0.0,0.0,0.0,0.0,21.3,84,113,2.2,-8.0,Jason Kapono
2008-11-21,27-291,TOR,HOME,NJN,L (-2),0,18:24,.500,.500,0.0,0.0,0.0,14.7,0.0,0.0,0.0,4.9,131,128,1.6,-4.7,Jason Kapono
2008-11-23,27-293,TOR,HOME,BOS,L (-15),0,11:52,,,0.0,0.0,0.0,13.0,4.4,0.0,100.0,4.0,42,124,-0.1,-4.7,Jason Kapono
2008-11-26,27-296,TOR,HOME,CHA,W (+7),0,14:58,.667,.667,0.0,0.0,0.0,10.8,0.0,0.0,25.0,14.0,101,113,2.0,-5.9,Jason Kapono
2008-11-28,27-298,TOR,HOME,ATL,W (+5),0,21:59,.735,.700,5.3,5.0,5.1,16.2,0.0,0.0,15.5,28.0,123,108,11.4,8.4,Jason Kapono
2008-11-30,27-300,TOR,AWAY,LAL,L (-13),0,23:55,.550,.550,4.0,0.0,2.2,8.4,0.0,0.0,16.7,21.6,91,123,5.4,-5.6,Jason Kapono
2008-12-02,27-302,TOR,AWAY,DEN,L (-39),0,16:26,.000,.000,0.0,9.1,3.4,0.0,0.0,0.0,0.0,7.8,0,139,-1.8,-16.6,Jason Kapono
2008-12-05,27-305,TOR,AWAY,UTA,L (-27),0,21:11,.313,.313,0.0,18.9,10.1,21.6,2.1,0.0,11.1,18.4,66,107,3.1,-4.5,Jason Kapono
