DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-11-04,32-065,DET,HOME,WAS,W (+22),0,5:53,.250,.250,0.0,15.4,8.8,0.0,0.0,0.0,0.0,33.2,47,89,-0.1,-18.8,Victor Alexander
2001-11-07,32-068,DET,AWAY,CHI,W (+24),0,3:44,.000,.000,0.0,55.8,33.3,68.6,0.0,0.0,50.0,23.6,54,76,-0.1,-0.7,Victor Alexander
2002-01-11,32-133,DET,AWAY,BOS,L (-14),0,12:00,.500,.500,15.4,11.4,13.8,100.0,0.0,0.0,0.0,43.7,113,121,9.1,11.5,Victor Alexander
2002-01-12,32-134,DET,HOME,CHH,W (+28),0,11:08,.381,.429,9.9,31.9,20.5,0.0,0.0,0.0,0.0,33.6,82,87,2.7,-12.0,Victor Alexander
2002-01-15,32-137,DET,HOME,TOR,L (-2),0,7:49,.667,.667,0.0,27.3,12.8,0.0,0.0,0.0,25.0,22.5,93,104,1.5,-6.0,Victor Alexander
2002-01-21,32-143,DET,HOME,MIL,L (-18),0,3:57,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,0.0,-6.4,Victor Alexander
2002-03-08,32-189,DET,AWAY,BOS,L (-25),0,4:53,.500,.500,0.0,0.0,0.0,81.4,0.0,0.0,0.0,35.8,108,133,2.3,3.0,Victor Alexander
2002-03-13,32-194,DET,HOME,CLE,W (+1),0,8:23,.000,.000,13.3,42.9,27.6,0.0,0.0,0.0,0.0,16.6,21,89,-0.9,-15.9,Victor Alexander
2002-03-15,32-196,DET,HOME,UTA,L (-3),0,4:14,.000,.000,0.0,30.0,17.6,0.0,0.0,17.4,0.0,12.4,0,104,0.3,-6.9,Victor Alexander
2002-03-16,32-197,DET,AWAY,MIL,W (+8),0,7:51,.387,.333,15.0,27.9,21.7,0.0,0.0,0.0,0.0,23.6,99,106,2.2,-8.1,Victor Alexander
2002-03-26,32-207,DET,AWAY,IND,W (+19),0,1:00,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,104,0.0,-6.1,Victor Alexander
2002-04-03,32-215,DET,HOME,SAC,L (-21),0,7:08,.399,.000,15.2,20.8,17.6,22.1,0.0,0.0,0.0,25.0,109,119,2.9,1.2,Victor Alexander
2002-04-10,32-222,DET,HOME,CHI,L (-1),0,4:40,.250,.250,24.6,24.0,24.3,0.0,0.0,0.0,20.0,48.3,54,112,-0.4,-35.8,Victor Alexander
2002-04-13,32-225,DET,AWAY,CHI,W (+18),0,2:49,.000,.000,0.0,48.5,21.9,0.0,0.0,0.0,0.0,29.8,0,111,-1.1,-36.7,Victor Alexander
2002-04-17,32-229,DET,HOME,MIL,W (+34),0,10:58,.400,.400,0.0,37.9,21.5,0.0,0.0,0.0,28.6,28.2,56,94,0.5,-17.2,Victor Alexander
