DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2008-10-29,33-261,SAS,HOME,PHO,L (-5),0,11:37,.500,.500,11.2,0.0,5.4,34.6,4.7,0.0,0.0,8.7,148,112,4.0,6.1,Jacque Vaughn
2008-10-31,33-263,SAS,AWAY,POR,L (-1),0,9:26,,,17.5,13.0,15.0,0.0,0.0,0.0,100.0,5.7,66,123,0.0,-6.5,Jacque Vaughn
2008-11-04,33-267,SAS,HOME,DAL,L (-17),0,10:24,.400,.400,0.0,0.0,0.0,22.2,0.0,0.0,0.0,26.3,90,131,1.6,-9.1,Jacque Vaughn
2008-11-11,33-274,SAS,HOME,NYK,W (+12),0,11:34,.000,.000,9.7,8.5,9.0,11.5,0.0,0.0,16.7,24.2,23,97,-3.6,-27.3,Jacque Vaughn
2008-11-12,33-275,SAS,AWAY,MIL,L (-4),0,20:05,.410,.250,0.0,5.4,2.8,48.4,0.0,0.0,0.0,13.1,123,111,6.1,1.4,Jacque Vaughn
2008-11-14,33-277,SAS,HOME,HOU,W (+2),0,12:13,.410,.250,0.0,9.6,5.2,30.1,0.0,0.0,17.0,26.8,85,98,2.3,-5.0,Jacque Vaughn
2008-11-16,33-279,SAS,AWAY,SAC,W (+2),0,23:04,.571,.429,0.0,11.2,5.5,45.0,0.0,0.0,25.5,25.9,104,106,6.9,-5.6,Jacque Vaughn
2008-11-17,33-280,SAS,AWAY,LAC,W (+3),0,23:02,.222,.222,0.0,4.6,2.5,32.7,4.7,0.0,18.2,23.5,58,93,1.9,-9.4,Jacque Vaughn
2008-11-19,33-282,SAS,HOME,DEN,L (-10),0,18:32,.375,.375,0.0,8.4,3.3,12.2,2.9,0.0,0.0,20.2,83,104,2.4,-6.9,Jacque Vaughn
2008-11-21,33-284,SAS,HOME,UTA,W (+25),0,0:08,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,112,0.0,-7.6,Jacque Vaughn
2008-11-24,33-287,SAS,AWAY,MEM,W (+13),0,7:43,.667,.667,0.0,0.0,0.0,57.7,0.0,0.0,0.0,20.0,149,101,3.7,5.7,Jacque Vaughn
2008-12-02,33-295,SAS,HOME,DET,L (-12),0,5:57,,,0.0,0.0,0.0,28.8,0.0,0.0,,0.0,221,109,0.7,-1.6,Jacque Vaughn
2008-12-06,33-299,SAS,HOME,GSW,W (+35),0,12:00,.000,.000,0.0,0.0,0.0,25.5,0.0,0.0,0.0,7.6,84,102,0.3,-9.2,Jacque Vaughn
2008-12-12,33-305,SAS,AWAY,MIN,W (+12),0,1:24,,,0.0,0.0,0.0,92.7,0.0,0.0,,0.0,222,109,0.7,13.6,Jacque Vaughn
2008-12-18,33-311,SAS,AWAY,ORL,L (-12),0,2:29,1.000,1.000,0.0,0.0,0.0,100.0,0.0,0.0,0.0,19.2,208,104,3.1,41.0,Jacque Vaughn
2008-12-22,33-315,SAS,HOME,SAC,W (+16),0,4:10,.000,.000,0.0,0.0,0.0,31.1,0.0,0.0,0.0,11.9,57,104,0.0,-10.2,Jacque Vaughn
2009-01-08,33-332,SAS,HOME,LAC,W (+22),0,5:09,.000,.000,0.0,0.0,0.0,63.5,0.0,0.0,50.0,18.9,73,107,0.0,-15.2,Jacque Vaughn
2009-02-03,33-358,SAS,AWAY,DEN,L (-8),0,15:39,.600,.600,0.0,15.7,7.1,30.9,0.0,0.0,16.7,16.4,112,115,5.0,-2.9,Jacque Vaughn
2009-02-21,34-010,SAS,AWAY,WAS,W (+31),0,5:34,.000,.000,0.0,17.2,10.4,0.0,0.0,0.0,50.0,18.1,0,82,-1.4,-24.0,Jacque Vaughn
2009-02-27,34-016,SAS,HOME,CLE,L (-11),0,8:50,.725,.000,0.0,0.0,0.0,32.9,6.4,0.0,0.0,15.2,176,109,5.7,15.7,Jacque Vaughn
2009-03-02,34-019,SAS,AWAY,LAC,W (+28),0,2:56,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,101,0.0,-10.0,Jacque Vaughn
2009-03-06,34-023,SAS,HOME,WAS,W (+22),0,12:44,.608,.500,0.0,0.0,0.0,24.0,0.0,0.0,14.8,25.5,116,94,4.2,-4.7,Jacque Vaughn
2009-03-20,34-037,SAS,HOME,BOS,L (-3),0,0:01,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,-114,-0.4,-1000.0,Jacque Vaughn
2009-03-24,34-041,SAS,HOME,GSW,W (+1),0,2:01,,,0.0,0.0,0.0,58.1,0.0,0.0,,0.0,215,121,0.7,6.3,Jacque Vaughn
2009-03-27,34-044,SAS,HOME,LAC,W (+13),0,19:09,.250,.250,0.0,18.8,10.2,23.1,0.0,0.0,0.0,11.2,102,122,2.9,-13.0,Jacque Vaughn
2009-03-31,34-048,SAS,HOME,OKC,L (-1),0,13:10,.000,.000,0.0,30.4,14.4,9.6,0.0,0.0,33.3,11.2,21,113,-2.0,-19.0,Jacque Vaughn
2009-04-03,34-051,SAS,AWAY,IND,W (+5),0,8:05,,,0.0,13.2,7.2,0.0,0.0,0.0,,0.0,0,128,-0.5,-10.3,Jacque Vaughn
2009-04-05,34-053,SAS,AWAY,CLE,L (-20),0,11:39,.500,.500,0.0,0.0,0.0,15.3,5.0,0.0,33.3,12.7,75,118,1.7,-1.1,Jacque Vaughn
2009-04-08,34-056,SAS,HOME,POR,L (-12),0,1:04,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,125,0.0,-7.4,Jacque Vaughn
2009-04-13,34-061,SAS,AWAY,GSW,W (+29),0,12:00,.410,.375,8.2,0.0,3.9,36.4,0.0,0.0,17.0,21.9,99,88,2.6,-0.3,Jacque Vaughn
2001-10-30,26-261,ATL,AWAY,HOU,L (-5),0,16:12,.154,.000,0.0,6.5,3.3,44.2,0.0,0.0,0.0,28.9,53,101,-0.3,-10.7,Jacque Vaughn
2001-11-01,26-263,ATL,HOME,WAS,L (-10),0,15:10,.000,.000,0.0,6.5,3.4,26.7,3.5,0.0,16.7,18.0,28,106,-1.5,-12.3,Jacque Vaughn
2001-11-03,26-265,ATL,HOME,MIA,W (+7),0,15:52,.000,.000,0.0,6.4,3.4,51.7,0.0,0.0,41.0,14.1,41,100,-0.4,-11.8,Jacque Vaughn
2001-11-05,26-267,ATL,AWAY,LAC,L (-23),0,16:26,.171,.000,5.3,6.9,6.0,24.9,3.1,0.0,10.2,24.2,55,118,0.4,-12.0,Jacque Vaughn
2001-11-07,26-269,ATL,AWAY,UTA,L (-7),1,35:45,.458,.200,0.0,9.8,4.8,37.2,1.5,0.0,20.7,12.4,105,108,7.4,-4.1,Jacque Vaughn
2001-11-08,26-270,ATL,AWAY,PHO,L (-28),1,33:12,.680,.700,0.0,9.9,4.8,34.0,0.0,0.0,33.8,11.6,102,119,5.4,-7.4,Jacque Vaughn
2001-11-10,26-272,ATL,AWAY,SAS,L (-22),0,21:10,.500,.500,0.0,13.9,6.7,36.4,2.5,0.0,0.0,13.2,125,119,7.0,2.7,Jacque Vaughn
2001-11-14,26-276,ATL,HOME,UTA,W (+32),0,25:52,.410,.250,0.0,29.4,17.7,17.9,2.0,0.0,45.0,15.4,72,81,2.7,-8.3,Jacque Vaughn
2001-11-16,26-278,ATL,AWAY,PHI,L (-20),0,17:12,.765,.800,0.0,20.7,10.3,15.9,3.3,0.0,33.8,25.7,92,108,5.1,-1.7,Jacque Vaughn
2001-11-17,26-279,ATL,HOME,BOS,W (+9),0,12:43,.500,.500,0.0,0.0,0.0,20.7,0.0,0.0,20.0,17.9,98,120,2.4,-8.5,Jacque Vaughn
2001-11-20,26-282,ATL,AWAY,IND,L (-4),0,16:53,.000,.000,0.0,13.1,6.4,21.2,6.1,0.0,0.0,5.2,76,105,1.7,-5.3,Jacque Vaughn
