DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2008-10-29,26-344,UTA,HOME,DEN,W (+4),1,36:14,.633,.611,9.9,35.5,22.9,5.9,1.4,2.1,9.2,26.9,123,96,20.2,7.0,Carlos Boozer
2008-11-01,26-347,UTA,HOME,LAC,W (+22),1,30:47,.662,.667,13.3,24.0,18.1,19.3,0.0,0.0,0.0,29.0,142,95,22.7,10.8,Carlos Boozer
2008-11-03,26-349,UTA,AWAY,LAC,W (+16),1,28:40,.597,.600,8.6,23.4,16.3,7.6,0.0,0.0,15.5,21.6,105,90,9.5,-0.5,Carlos Boozer
2008-11-05,26-351,UTA,HOME,POR,W (+7),1,32:45,.678,.615,9.2,21.4,16.1,16.1,1.7,0.0,11.9,24.6,134,110,17.6,7.3,Carlos Boozer
2008-11-07,26-353,UTA,HOME,OKC,W (+7),1,37:49,.599,.500,6.9,20.2,14.1,23.4,1.3,1.7,25.5,27.9,101,101,15.5,-0.7,Carlos Boozer
2008-11-09,26-355,UTA,AWAY,NYK,L (-8),1,31:54,.696,.636,22.6,40.1,31.9,15.3,4.6,0.0,12.8,22.0,136,96,23.0,9.6,Carlos Boozer
2008-11-11,26-357,UTA,AWAY,PHI,W (+13),1,34:53,.582,.600,11.5,40.3,24.7,10.7,1.5,0.0,10.9,23.1,109,84,16.9,4.8,Carlos Boozer
2008-11-12,26-358,UTA,AWAY,WAS,L (-8),1,33:28,.533,.529,11.0,14.3,12.7,14.3,1.7,0.0,9.6,29.1,106,108,12.2,0.0,Carlos Boozer
2008-11-14,26-360,UTA,AWAY,CHA,L (-8),1,33:14,.634,.529,25.3,28.9,27.1,6.3,1.7,0.0,8.9,29.2,140,114,22.7,6.6,Carlos Boozer
2008-11-15,26-361,UTA,AWAY,CLE,L (-12),1,36:55,.548,.417,3.6,25.4,15.2,19.6,0.0,0.0,11.4,22.9,116,121,13.3,1.1,Carlos Boozer
