DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2002-11-11,22-129,DAL,HOME,POR,W (+9),0,0:53,.000,.000,0.0,0.0,0.0,0.0,54.7,0.0,0.0,46.8,0,-14,0.3,28.0,Adam Harrington
2002-11-15,22-133,DAL,AWAY,BOS,W (+11),0,0:40,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,105,0.0,-5.0,Adam Harrington
2002-11-19,22-137,DAL,HOME,LAL,W (+26),0,4:26,.258,.000,0.0,0.0,0.0,0.0,0.0,0.0,20.5,40.5,48,82,-1.1,-26.0,Adam Harrington
2002-11-21,22-139,DAL,HOME,HOU,W (+13),0,1:15,,,0.0,100.0,52.2,0.0,0.0,0.0,,0.0,0,74,0.3,1.0,Adam Harrington
2002-11-23,22-141,DAL,HOME,SEA,W (+10),0,0:05,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,0.0,-4.2,Adam Harrington
2002-11-27,22-145,DAL,AWAY,DET,W (+20),0,5:30,.000,.000,0.0,0.0,0.0,21.6,0.0,0.0,0.0,22.4,20,105,-1.4,-22.0,Adam Harrington
2002-11-28,22-146,DAL,AWAY,IND,L (-12),0,0:54,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.4,200,123,1.7,47.3,Adam Harrington
2002-12-10,22-158,DAL,HOME,LAC,W (+27),0,5:53,.625,.625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.9,121,115,3.0,-0.6,Adam Harrington
2002-12-14,22-162,DAL,HOME,MEM,W (+17),0,3:45,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,0,108,-1.1,-22.6,Adam Harrington
2002-12-17,22-165,DAL,HOME,IND,W (+21),0,4:09,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0,111,-0.7,-15.3,Adam Harrington
2002-12-28,22-176,DAL,HOME,NYK,W (+25),0,5:25,.500,.500,0.0,18.1,10.4,27.1,0.0,13.5,0.0,19.5,116,86,2.7,11.7,Adam Harrington
2003-01-02,22-181,DAL,HOME,LAC,W (+10),0,0:17,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,43.6,0,99,-1.4,-232.8,Adam Harrington
2003-01-04,22-183,DAL,HOME,PHI,W (+19),0,1:16,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.1,0,109,-0.7,-43.7,Adam Harrington
2003-03-24,22-262,DEN,HOME,DAL,L (-12),0,9:00,.644,.667,0.0,13.7,6.6,39.0,0.0,0.0,0.0,18.9,144,124,4.6,6.9,Adam Harrington
2003-03-29,22-267,DEN,AWAY,HOU,L (-13),0,7:40,.000,.000,12.0,14.6,13.2,17.1,0.0,0.0,0.0,5.3,82,115,1.0,-4.3,Adam Harrington
2003-03-30,22-268,DEN,HOME,WAS,W (+16),0,8:22,.000,.000,0.0,0.0,0.0,34.3,0.0,0.0,0.0,6.3,94,103,0.3,-7.1,Adam Harrington
2003-04-01,22-270,DEN,AWAY,PHO,L (-30),0,14:19,.000,.000,0.0,0.0,0.0,34.3,0.0,0.0,0.0,9.2,29,111,-1.1,-10.5,Adam Harrington
2003-04-15,22-284,DEN,AWAY,LAL,L (-22),0,12:15,1.250,1.250,0.0,0.0,0.0,0.0,3.8,0.0,0.0,6.6,250,122,5.4,4.8,Adam Harrington
2003-04-16,22-285,DEN,HOME,HOU,L (-5),0,23:34,.450,.450,0.0,15.3,6.3,20.4,0.0,0.0,0.0,18.7,105,107,5.0,-2.2,Adam Harrington
