DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2018-11-26,25-172,HOU,AWAY,WAS,L (-4),0,28:29,.340,.200,7.9,4.8,6.5,4.2,0.0,0.0,14.5,10.0,94,134,1.1,-10.7,Danuel House Jr.
2018-11-28,25-174,HOU,HOME,DAL,L (-20),0,23:25,.575,.538,9.8,18.6,13.7,7.4,0.0,0.0,6.0,30.2,122,140,10.9,-3.4,Danuel House Jr.
2018-11-30,25-176,HOU,AWAY,SAS,W (+31),0,24:21,.820,.750,8.8,13.1,11.0,4.4,0.0,0.0,0.0,8.6,186,115,8.2,0.5,Danuel House Jr.
2018-12-01,25-177,HOU,HOME,CHI,W (+16),0,17:14,.342,.286,0.0,5.8,3.2,0.0,0.0,0.0,0.0,21.9,72,109,0.2,-16.3,Danuel House Jr.
2018-12-03,25-179,HOU,AWAY,MIN,L (-12),0,12:20,.750,.750,0.0,0.0,0.0,16.1,4.2,0.0,20.0,19.0,108,113,3.5,5.1,Danuel House Jr.
2018-12-06,25-182,HOU,AWAY,UTA,L (-27),0,23:58,.608,.500,0.0,14.7,6.7,6.7,2.0,3.5,25.8,13.1,98,116,4.7,0.0,Danuel House Jr.
2018-12-08,25-184,HOU,AWAY,DAL,L (-3),0,8:49,.000,.000,0.0,27.2,13.6,14.0,0.0,0.0,0.0,5.2,62,118,0.2,-7.3,Danuel House Jr.
2018-12-11,25-187,HOU,HOME,POR,W (+7),0,18:50,.615,.563,0.0,29.6,14.8,8.0,2.8,0.0,0.0,23.9,134,107,10.8,7.6,Danuel House Jr.
2018-12-13,25-189,HOU,HOME,LAL,W (+15),0,29:16,.845,.813,4.2,9.4,6.6,0.0,1.7,0.0,10.1,14.5,157,120,12.7,6.3,Danuel House Jr.
2018-12-15,25-191,HOU,AWAY,MEM,W (+8),0,19:11,.000,.000,7.1,7.0,7.0,0.0,0.0,0.0,0.0,5.2,45,113,-0.8,-9.3,Danuel House Jr.
2018-12-17,25-193,HOU,HOME,UTA,W (+5),0,18:31,.515,.333,10.4,12.6,11.4,0.0,0.0,5.5,20.5,10.8,102,99,3.2,-2.4,Danuel House Jr.
2018-12-19,25-195,HOU,HOME,WAS,W (+18),0,25:12,.441,.375,0.0,20.6,10.6,0.0,1.9,0.0,22.7,23.0,70,119,2.6,-13.1,Danuel House Jr.
2018-12-20,25-196,HOU,AWAY,MIA,L (-2),0,18:21,1.025,1.000,0.0,4.9,2.6,0.0,2.8,0.0,0.0,12.4,193,112,9.7,12.2,Danuel House Jr.
2018-12-22,25-198,HOU,HOME,SAS,W (+7),1,27:34,.500,.500,0.0,11.9,5.2,5.2,0.0,0.0,0.0,6.2,119,111,2.4,-7.4,Danuel House Jr.
2018-12-25,25-201,HOU,HOME,OKC,W (+4),1,25:28,.699,.667,7.4,6.9,7.1,9.8,1.8,2.8,13.4,11.4,143,108,9.7,7.2,Danuel House Jr.
2018-12-27,25-203,HOU,HOME,BOS,W (+14),1,27:36,.700,.700,7.4,23.2,15.1,9.7,1.8,3.5,16.7,9.1,142,111,8.8,4.5,Danuel House Jr.
2018-12-29,25-205,HOU,AWAY,NOP,W (+4),1,32:19,.768,.813,3.3,11.4,7.1,5.4,1.5,0.0,0.0,13.8,153,109,13.1,4.2,Danuel House Jr.
2018-12-31,25-207,HOU,HOME,MEM,W (+12),1,27:24,.901,.875,8.8,3.9,6.2,7.9,0.0,3.1,0.0,15.1,180,108,14.7,11.5,Danuel House Jr.
2019-01-03,25-210,HOU,AWAY,GSW,W (+1),1,39:19,.949,.800,0.0,12.3,5.7,9.9,1.2,0.0,10.0,11.1,182,126,16.8,3.1,Danuel House Jr.
2019-01-05,25-212,HOU,AWAY,POR,L (-9),1,26:13,.583,.583,0.0,15.6,8.4,0.0,4.1,2.8,0.0,10.8,124,114,7.9,3.8,Danuel House Jr.
2019-01-07,25-214,HOU,HOME,DEN,W (+12),1,25:57,.694,.500,5.1,21.0,13.9,15.4,0.0,0.0,41.0,12.8,108,116,5.6,-2.5,Danuel House Jr.
2019-01-09,25-216,HOU,HOME,MIL,L (-7),1,25:07,.300,.300,3.6,18.2,10.1,6.4,0.0,6.0,16.7,9.8,71,113,2.1,-4.6,Danuel House Jr.
2019-01-11,25-218,HOU,HOME,CLE,W (+28),1,30:00,.678,.611,0.0,18.6,9.5,8.1,1.5,5.7,16.2,16.7,118,104,11.8,0.5,Danuel House Jr.
2019-01-13,25-220,HOU,AWAY,ORL,L (-7),1,29:50,.538,.538,0.0,3.9,1.9,10.7,0.0,0.0,7.1,20.9,105,130,6.8,-2.4,Danuel House Jr.
2019-01-14,25-221,HOU,HOME,MEM,W (+18),1,35:31,.625,.625,3.3,10.7,6.8,4.7,1.4,0.0,20.0,19.0,101,102,8.1,-3.8,Danuel House Jr.
2019-03-15,25-281,HOU,HOME,PHO,W (+6),1,34:51,.758,.727,0.0,8.3,4.5,0.0,1.3,0.0,7.8,16.1,134,105,12.4,1.8,Danuel House Jr.
2019-03-17,25-283,HOU,HOME,MIN,W (+15),0,28:20,.902,1.000,7.2,17.3,12.4,9.8,0.0,0.0,20.5,15.1,141,109,12.5,3.6,Danuel House Jr.
2019-03-19,25-285,HOU,AWAY,ATL,W (+16),0,32:30,.738,.750,3.4,7.6,5.4,9.5,0.0,0.0,13.4,20.9,120,115,12.1,0.9,Danuel House Jr.
2019-03-20,25-286,HOU,AWAY,MEM,L (-1),0,38:59,.500,.500,5.8,3.2,4.5,0.0,0.0,0.0,25.0,14.2,84,132,1.0,-10.7,Danuel House Jr.
2019-03-22,25-288,HOU,HOME,SAS,W (+6),0,19:09,.102,.000,0.0,25.6,13.1,0.0,2.5,0.0,17.0,13.5,19,102,-1.5,-13.0,Danuel House Jr.
