DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2011-12-28,22-323,BOS,AWAY,NOH,L (-19),0,3:22,.694,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.9,150,127,3.0,17.2,JaJuan Johnson
2011-12-30,22-325,BOS,HOME,DET,W (+11),0,3:25,.000,.000,0.0,38.0,21.6,0.0,0.0,0.0,0.0,16.5,0,103,-0.4,-20.1,JaJuan Johnson
2012-01-01,22-327,BOS,AWAY,WAS,W (+8),0,1:39,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.1,0,105,-0.7,-32.5,JaJuan Johnson
2012-01-04,22-330,BOS,HOME,NJN,W (+19),0,5:19,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,98,0.0,-5.3,JaJuan Johnson
2012-01-06,22-332,BOS,HOME,IND,L (-13),0,0:51,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,0.0,-6.1,JaJuan Johnson
2012-01-13,22-339,BOS,HOME,CHI,L (-9),0,0:55,1.000,1.000,100.0,0.0,64.6,0.0,0.0,0.0,0.0,58.4,205,118,2.4,74.6,JaJuan Johnson
2012-01-14,22-340,BOS,AWAY,IND,L (-14),0,2:38,1.000,1.000,0.0,72.9,37.6,0.0,0.0,0.0,0.0,33.5,200,71,4.0,43.9,JaJuan Johnson
2012-01-18,22-344,BOS,HOME,TOR,W (+23),0,5:49,.387,.333,20.1,19.6,19.9,0.0,0.0,15.3,0.0,34.0,96,76,2.2,-3.9,JaJuan Johnson
2012-01-23,22-349,BOS,HOME,ORL,W (+31),0,4:29,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3,95,80,2.0,0.7,JaJuan Johnson
2012-02-01,22-358,BOS,HOME,TOR,W (+36),0,9:43,.935,1.000,14.1,9.9,11.6,0.0,0.0,0.0,0.0,32.2,187,81,9.7,18.0,JaJuan Johnson
2012-02-05,22-362,BOS,HOME,MEM,W (+18),0,22:06,.625,.625,7.2,12.3,10.5,8.6,2.4,6.0,11.1,19.5,111,86,9.7,7.0,JaJuan Johnson
2012-02-07,22-364,BOS,HOME,CHA,W (+10),0,1:53,.000,.000,0.0,0.0,0.0,62.2,0.0,0.0,0.0,26.7,51,104,0.0,-3.0,JaJuan Johnson
2012-02-10,23-002,BOS,AWAY,TOR,L (-12),0,7:51,.333,.333,17.0,0.0,8.0,0.0,0.0,0.0,0.0,20.6,84,117,1.0,-7.6,JaJuan Johnson
2012-02-12,23-004,BOS,HOME,CHI,W (+4),0,33:08,.462,.462,12.4,2.8,6.7,5.1,3.1,2.1,18.8,22.2,84,100,6.5,-4.0,JaJuan Johnson
2012-02-15,23-007,BOS,HOME,DET,L (-10),0,25:05,.437,.455,4.7,21.3,12.4,0.0,0.0,3.1,0.0,22.3,92,116,5.7,-5.9,JaJuan Johnson
2012-02-16,23-008,BOS,AWAY,CHI,L (-9),0,10:24,.000,.000,0.0,9.8,5.2,0.0,0.0,8.4,0.0,5.0,0,106,-0.5,-8.7,JaJuan Johnson
2012-02-19,23-011,BOS,AWAY,DET,L (-15),0,10:44,.500,.500,0.0,9.3,5.4,0.0,0.0,12.3,33.3,26.7,59,101,0.5,-9.7,JaJuan Johnson
2012-02-20,23-012,BOS,AWAY,DAL,L (-16),0,16:06,.571,.571,6.8,23.4,15.7,17.5,0.0,0.0,0.0,22.0,116,101,6.9,5.5,JaJuan Johnson
2012-02-22,23-014,BOS,AWAY,OKC,L (-15),0,15:21,.750,.750,0.0,16.0,8.3,0.0,0.0,4.8,20.0,15.2,100,120,4.3,-0.8,JaJuan Johnson
2012-02-29,23-021,BOS,HOME,MIL,W (+6),0,0:38,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9,0,111,-0.7,-67.1,JaJuan Johnson
2012-03-02,23-023,BOS,HOME,NJN,W (+13),0,3:12,.667,.667,0.0,0.0,0.0,0.0,0.0,0.0,25.0,54.8,82,102,1.7,-8.0,JaJuan Johnson
2012-03-07,23-028,BOS,AWAY,PHI,L (-32),0,13:00,.563,.500,16.1,25.8,20.7,0.0,0.0,5.1,0.0,33.1,118,115,9.0,12.4,JaJuan Johnson
2012-03-09,23-030,BOS,HOME,POR,W (+18),0,12:00,.200,.200,26.1,0.0,14.1,0.0,0.0,0.0,0.0,19.5,80,106,1.0,-14.1,JaJuan Johnson
2012-03-16,23-037,BOS,AWAY,SAC,L (-25),0,4:32,.500,.500,25.8,0.0,14.5,41.7,0.0,0.0,0.0,19.9,128,131,2.4,6.5,JaJuan Johnson
2012-03-22,23-043,BOS,AWAY,MIL,W (+9),0,0:57,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,102,-0.4,-25.7,JaJuan Johnson
2012-03-23,23-044,BOS,AWAY,PHI,L (-13),0,7:57,.000,.000,0.0,13.1,7.5,0.0,0.0,14.7,0.0,20.0,0,102,-0.4,-10.4,JaJuan Johnson
2012-03-25,23-046,BOS,HOME,WAS,W (+12),0,2:47,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.6,0,98,-0.7,-20.8,JaJuan Johnson
2012-03-30,23-051,BOS,AWAY,MIN,W (+21),0,1:29,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,101,0.0,-5.3,JaJuan Johnson
2012-04-01,23-053,BOS,HOME,MIA,W (+19),0,3:51,.000,.000,0.0,42.3,26.0,0.0,0.0,0.0,66.7,39.5,0,67,-2.5,-40.2,JaJuan Johnson
2012-04-08,23-060,BOS,HOME,PHI,W (+24),0,2:28,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,20.6,0,97,-1.0,-22.3,JaJuan Johnson
2012-04-14,23-066,BOS,AWAY,NJN,W (+12),0,3:31,,,0.0,26.2,14.7,36.9,15.0,0.0,,0.0,214,58,1.6,20.7,JaJuan Johnson
2012-04-15,23-067,BOS,AWAY,CHA,W (+12),0,5:58,.333,.333,22.3,17.9,19.9,0.0,0.0,0.0,0.0,23.8,88,96,0.1,-19.2,JaJuan Johnson
2012-04-17,23-069,BOS,AWAY,NYK,L (-8),0,0:44,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,146,0.0,-5.6,JaJuan Johnson
2012-04-20,23-072,BOS,AWAY,ATL,L (-5),0,14:59,.286,.286,8.0,0.0,4.3,0.0,0.0,0.0,0.0,22.8,72,124,-0.2,-18.8,JaJuan Johnson
2012-04-24,23-076,BOS,HOME,MIA,W (+12),0,22:42,.333,.333,0.0,15.1,7.7,0.0,2.3,7.6,18.2,24.2,53,69,1.8,-7.5,JaJuan Johnson
