DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2012-10-31,24-057,POR,HOME,LAL,W (+10),1,24:40,.574,.500,24.3,27.8,25.9,6.0,2.1,7.2,20.9,26.0,112,105,11.5,-2.0,J.J. Hickson
2012-11-02,24-059,POR,AWAY,OKC,L (-14),1,25:37,.478,.417,26.2,22.9,24.7,8.3,0.0,0.0,12.0,28.2,104,113,11.1,0.3,J.J. Hickson
2012-11-03,24-060,POR,AWAY,HOU,W (+10),1,36:18,.414,.400,5.8,24.7,16.1,8.8,0.0,2.1,21.6,17.7,75,82,5.1,-6.5,J.J. Hickson
2012-11-05,24-062,POR,AWAY,DAL,L (-23),1,25:00,.322,.300,23.2,28.4,24.8,0.0,2.1,0.0,15.5,21.7,82,127,5.9,-9.0,J.J. Hickson
2012-11-08,24-065,POR,HOME,LAC,L (-13),1,22:51,.512,.500,4.9,26.3,14.0,0.0,0.0,3.3,17.0,12.2,91,117,4.2,-4.9,J.J. Hickson
2012-11-10,24-067,POR,HOME,SAS,L (-3),1,34:23,.666,.625,16.6,40.5,26.8,0.0,1.4,0.0,0.0,12.1,154,117,14.2,-1.4,J.J. Hickson
2012-11-12,24-069,POR,HOME,ATL,L (-8),1,32:59,.586,.571,20.0,43.3,29.8,0.0,3.0,2.4,15.6,24.4,109,94,19.1,5.5,J.J. Hickson
2012-11-13,24-070,POR,AWAY,SAC,W (+17),1,33:34,.500,.500,16.8,29.9,24.1,0.0,0.0,0.0,9.1,16.3,113,102,9.1,-6.6,J.J. Hickson
2012-11-16,24-073,POR,HOME,HOU,W (+2),1,25:26,.521,.500,5.1,29.1,17.4,0.0,0.0,0.0,0.0,5.3,125,113,3.3,-4.8,J.J. Hickson
2012-11-18,24-075,POR,HOME,CHI,W (+8),1,24:38,.625,.625,5.0,19.5,11.3,6.7,0.0,0.0,27.3,20.6,95,105,5.3,-3.7,J.J. Hickson
2012-11-23,24-080,POR,HOME,MIN,W (+8),1,31:19,.595,.600,12.8,34.8,24.9,18.7,1.7,5.1,14.5,21.5,120,94,15.3,5.2,J.J. Hickson
2012-11-25,24-082,POR,AWAY,BRK,L (-13),1,33:07,.745,.727,21.7,13.8,17.7,6.5,0.0,1.9,7.3,20.0,147,114,19.9,6.6,J.J. Hickson
2012-11-26,24-083,POR,AWAY,DET,L (-7),1,27:53,.436,.444,16.6,14.0,15.5,11.8,0.0,2.6,8.8,17.8,106,123,8.2,-6.0,J.J. Hickson
2012-11-28,24-085,POR,AWAY,WAS,L (-2),1,33:59,.677,.750,24.4,40.4,30.8,13.1,1.7,2.4,31.1,21.6,105,94,16.8,4.1,J.J. Hickson
2012-11-30,24-087,POR,AWAY,BOS,L (-18),1,25:32,.523,.429,9.2,5.9,7.7,0.0,4.0,0.0,16.0,22.1,97,102,7.4,-0.9,J.J. Hickson
2012-12-01,24-088,POR,AWAY,CLE,W (+1),1,34:54,.814,.800,7.4,11.3,9.3,8.4,3.2,2.6,0.0,9.6,177,111,14.7,6.0,J.J. Hickson
2012-12-03,24-090,POR,AWAY,CHA,W (+6),1,12:09,.200,.200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.7,47,120,-1.9,-23.4,J.J. Hickson
2012-12-05,24-092,POR,AWAY,IND,L (-7),1,26:27,.583,.583,21.6,31.0,26.2,8.5,0.0,0.0,14.3,25.7,112,111,12.7,2.1,J.J. Hickson
2012-12-08,24-095,POR,HOME,SAC,L (-19),1,29:08,.563,.583,7.2,47.6,27.2,0.0,1.8,2.5,0.0,20.3,116,97,13.8,4.6,J.J. Hickson
2012-12-10,24-097,POR,HOME,TOR,W (+18),1,23:11,.962,1.000,13.2,36.0,24.5,0.0,2.3,0.0,10.7,18.3,169,76,17.2,15.8,J.J. Hickson
2012-12-13,24-100,POR,HOME,SAS,W (+8),1,27:22,.676,.625,17.5,36.9,27.0,5.6,0.0,0.0,0.0,14.5,153,98,13.1,4.8,J.J. Hickson
2012-12-16,24-103,POR,HOME,NOH,W (+1),1,30:43,.721,.714,30.5,32.9,31.6,21.9,0.0,2.6,19.4,33.9,128,113,23.8,6.7,J.J. Hickson
2012-12-20,24-107,POR,HOME,DEN,W (+8),1,34:16,.483,.438,15.6,30.6,23.1,0.0,0.0,5.5,5.1,24.0,105,87,16.5,1.2,J.J. Hickson
2012-12-22,24-109,POR,HOME,PHO,W (+3),1,37:34,.720,.727,16.0,31.2,24.9,0.0,0.0,1.8,7.0,17.7,141,101,18.7,3.9,J.J. Hickson
2012-12-23,24-110,POR,AWAY,SAC,L (-12),1,32:12,.658,.625,13.0,32.6,21.0,0.0,0.0,0.0,15.8,17.2,120,122,11.7,-5.5,J.J. Hickson
2012-12-26,24-113,POR,HOME,SAC,W (+18),1,32:10,.612,.615,18.7,28.0,23.7,4.7,0.0,4.8,0.0,18.4,144,96,18.2,4.9,J.J. Hickson
2012-12-28,24-115,POR,AWAY,LAL,L (-17),1,18:27,.127,.000,26.5,16.6,21.7,14.5,2.9,4.2,11.3,22.4,65,110,2.8,-11.2,J.J. Hickson
2012-12-29,24-116,POR,HOME,PHI,W (+4),1,33:48,.673,.636,11.5,30.2,22.0,5.9,3.3,0.0,14.4,21.0,121,90,16.5,4.0,J.J. Hickson
2013-01-01,24-119,POR,AWAY,NYK,W (+5),1,24:11,.787,.818,16.1,25.3,21.3,17.2,2.2,0.0,25.9,29.2,116,105,13.8,5.5,J.J. Hickson
2013-01-02,24-120,POR,AWAY,TOR,L (-23),1,27:59,.250,.250,4.5,30.3,16.7,0.0,2.0,0.0,0.0,7.2,68,115,2.7,-6.3,J.J. Hickson
2013-01-04,24-122,POR,AWAY,MEM,W (+2),1,36:45,.575,.538,12.4,20.8,16.7,5.5,1.5,3.4,0.0,21.0,131,96,18.7,6.9,J.J. Hickson
