DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2013-10-30,25-178,BOS,AWAY,TOR,L (-6),1,26:41,.519,.444,5.0,8.0,6.7,0.0,0.0,7.8,19.3,27.7,88,105,5.5,-6.4,Vitor Luiz Faverani
2013-11-01,25-180,BOS,HOME,MIL,L (-7),1,37:07,.694,.667,18.5,30.4,25.0,4.5,1.5,11.2,25.8,13.7,120,103,17.7,6.3,Vitor Luiz Faverani
2013-11-03,25-182,BOS,AWAY,DET,L (-10),1,18:32,.667,.667,7.0,5.9,6.4,12.5,5.6,4.1,25.0,20.3,100,90,7.0,5.2,Vitor Luiz Faverani
2013-11-04,25-183,BOS,AWAY,MEM,L (-7),1,27:38,.625,.625,11.2,18.8,15.3,0.0,1.9,2.9,42.9,12.8,80,104,2.7,-5.8,Vitor Luiz Faverani
2013-11-06,25-185,BOS,HOME,UTA,W (+10),1,6:04,.000,.000,19.3,36.8,28.3,39.6,0.0,0.0,0.0,29.0,45,88,-0.5,-12.0,Vitor Luiz Faverani
2013-11-08,25-187,BOS,AWAY,ORL,W (+2),1,16:31,.375,.375,9.9,18.5,13.7,9.3,0.0,0.0,20.0,12.4,84,96,1.8,-6.5,Vitor Luiz Faverani
2013-11-09,25-188,BOS,AWAY,MIA,W (+1),0,2:41,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,200,121,0.9,-3.7,Vitor Luiz Faverani
2013-11-11,25-190,BOS,HOME,ORL,W (+15),0,14:24,.500,.500,10.8,31.7,22.8,0.0,3.5,10.0,0.0,12.7,118,97,6.3,2.2,Vitor Luiz Faverani
2013-11-13,25-192,BOS,HOME,CHA,L (-6),0,22:02,.359,.313,13.6,27.8,20.6,8.8,0.0,3.1,23.5,27.0,70,93,2.5,-7.4,Vitor Luiz Faverani
2013-11-15,25-194,BOS,HOME,POR,L (-13),0,14:51,.846,.875,0.0,25.5,12.0,0.0,0.0,0.0,27.3,22.7,112,113,4.7,-1.2,Vitor Luiz Faverani
2013-11-16,25-195,BOS,AWAY,MIN,L (-18),1,26:35,.571,.571,18.4,31.9,25.3,6.3,5.6,10.2,20.2,15.5,110,86,14.4,11.5,Vitor Luiz Faverani
2013-11-19,25-198,BOS,AWAY,HOU,L (-24),1,14:28,.363,.333,22.1,10.7,18.2,13.1,0.0,0.0,12.7,21.8,88,119,2.0,-10.7,Vitor Luiz Faverani
2013-11-20,25-199,BOS,AWAY,SAS,L (-11),0,2:05,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.3,0,112,-1.5,-39.9,Vitor Luiz Faverani
2013-11-22,25-201,BOS,HOME,IND,L (-15),0,10:48,.000,.000,0.0,21.7,12.3,0.0,0.0,0.0,50.0,18.9,0,112,-2.8,-20.3,Vitor Luiz Faverani
2013-11-23,25-202,BOS,AWAY,ATL,W (+7),0,14:08,.799,.750,20.6,19.6,20.0,0.0,0.0,4.7,22.5,29.4,121,92,9.0,10.0,Vitor Luiz Faverani
2013-11-25,25-204,BOS,AWAY,CHA,W (+10),0,12:59,.500,.500,0.0,20.0,9.7,13.4,0.0,0.0,16.7,22.1,90,103,1.0,-8.0,Vitor Luiz Faverani
2013-11-27,25-206,BOS,HOME,MEM,L (-7),0,13:10,.438,.438,14.9,9.6,12.6,0.0,0.0,0.0,0.0,26.6,110,116,4.3,-0.5,Vitor Luiz Faverani
2013-11-29,25-208,BOS,HOME,CLE,W (+17),0,21:57,.342,.286,11.5,29.4,21.9,0.0,2.3,6.4,10.2,20.4,77,78,4.0,-9.1,Vitor Luiz Faverani
2013-11-30,25-209,BOS,AWAY,MIL,L (-7),0,15:02,.509,.500,0.0,0.0,0.0,0.0,0.0,0.0,12.7,25.0,87,113,1.8,-9.9,Vitor Luiz Faverani
2013-12-03,25-212,BOS,HOME,MIL,W (+8),0,6:45,.000,.000,0.0,0.0,0.0,18.7,0.0,11.9,0.0,14.1,38,111,-0.4,-10.9,Vitor Luiz Faverani
2013-12-06,25-215,BOS,HOME,DEN,W (+8),0,19:39,.583,.583,13.2,11.6,12.4,13.7,0.0,4.1,25.0,19.6,105,115,4.9,-2.8,Vitor Luiz Faverani
2013-12-08,25-217,BOS,AWAY,NYK,W (+41),0,7:19,,,22.6,15.3,18.2,0.0,0.0,0.0,100.0,13.1,37,86,-1.8,-18.4,Vitor Luiz Faverani
2013-12-10,25-219,BOS,AWAY,BRK,L (-8),0,4:27,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,126,-0.8,-16.3,Vitor Luiz Faverani
2013-12-11,25-220,BOS,HOME,LAC,L (-8),0,5:17,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,0,111,-0.7,-12.1,Vitor Luiz Faverani
2013-12-13,25-222,BOS,HOME,NYK,W (+4),0,13:54,.875,.875,0.0,30.7,17.3,15.3,0.0,5.9,20.0,18.4,131,94,6.2,11.9,Vitor Luiz Faverani
2013-12-16,25-225,BOS,HOME,MIN,W (+4),0,11:53,.750,.750,8.8,29.4,20.0,0.0,0.0,5.9,0.0,14.9,156,94,6.2,7.8,Vitor Luiz Faverani
2013-12-18,25-227,BOS,HOME,DET,L (-1),0,10:35,.667,.667,0.0,9.9,5.9,0.0,0.0,0.0,25.0,16.7,92,115,2.0,-5.2,Vitor Luiz Faverani
2013-12-21,25-230,BOS,HOME,WAS,L (-7),0,7:25,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1,200,121,1.3,-3.6,Vitor Luiz Faverani
2013-12-22,25-231,BOS,AWAY,IND,L (-27),0,13:05,.000,.000,0.0,16.7,7.8,0.0,0.0,11.5,25.0,13.9,0,104,-1.9,-14.9,Vitor Luiz Faverani
2014-01-02,25-242,BOS,AWAY,CHI,L (-12),0,9:07,.340,.200,12.5,0.0,5.9,0.0,5.6,0.0,25.4,37.7,62,98,-0.2,-15.2,Vitor Luiz Faverani
2014-01-05,25-245,BOS,AWAY,OKC,L (-23),0,6:36,,,0.0,19.7,9.1,0.0,8.0,0.0,100.0,6.9,0,116,0.3,-7.0,Vitor Luiz Faverani
2014-01-07,25-247,BOS,AWAY,DEN,L (-31),0,15:35,.563,.500,23.7,7.9,16.9,13.6,0.0,0.0,18.4,28.1,104,127,5.4,-7.2,Vitor Luiz Faverani
2014-01-13,25-253,BOS,HOME,HOU,L (-12),0,4:25,,,0.0,0.0,0.0,0.0,11.2,0.0,,0.0,0,92,0.6,0.0,Vitor Luiz Faverani
2014-01-15,25-255,BOS,HOME,TOR,W (+5),0,5:00,.750,.750,0.0,18.5,9.4,49.5,0.0,0.0,0.0,17.6,166,93,2.2,16.7,Vitor Luiz Faverani
2014-01-24,25-264,BOS,HOME,OKC,L (-18),0,10:23,.333,.333,10.5,42.0,24.0,16.9,0.0,0.0,0.0,14.0,96,113,2.6,-1.7,Vitor Luiz Faverani
2014-01-26,25-266,BOS,HOME,BRK,L (-6),0,5:07,.500,.500,0.0,21.8,10.8,0.0,0.0,0.0,33.3,28.6,59,100,0.3,-10.9,Vitor Luiz Faverani
2014-01-28,25-268,BOS,AWAY,NYK,L (-26),0,13:24,.400,.400,0.0,27.6,12.5,0.0,7.6,0.0,16.7,19.6,66,106,3.2,-2.5,Vitor Luiz Faverani
