DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2010-10-29,23-337,MIN,HOME,MIL,W (+11),0,0:43,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,99,0.0,-5.4,Lazar Hayward
2010-10-30,23-338,MIN,AWAY,MEM,L (-20),0,11:52,.266,.000,15.3,17.2,16.2,26.1,3.8,0.0,0.0,11.6,97,98,4.2,6.8,Lazar Hayward
2010-11-02,23-341,MIN,AWAY,MIA,L (-32),0,8:51,.735,.500,10.4,0.0,6.2,0.0,0.0,0.0,0.0,21.7,166,137,5.6,8.5,Lazar Hayward
2010-11-03,23-342,MIN,AWAY,ORL,L (-42),0,23:57,.282,.188,3.9,18.2,10.4,0.0,0.0,3.3,10.1,17.3,63,130,0.6,-9.2,Lazar Hayward
2010-11-09,23-348,MIN,AWAY,LAL,L (-5),0,13:11,.250,.250,20.2,8.7,15.2,23.2,7.6,0.0,0.0,17.4,106,95,3.8,5.1,Lazar Hayward
2010-11-10,23-349,MIN,AWAY,SAC,W (+9),0,0:54,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,100,0.0,-4.3,Lazar Hayward
2010-11-12,23-351,MIN,HOME,NYK,W (+9),0,1:56,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,113,0.0,-8.3,Lazar Hayward
2010-11-14,23-353,MIN,AWAY,ATL,L (-6),0,10:06,.000,.000,0.0,11.3,6.0,38.5,0.0,0.0,0.0,4.2,118,122,1.3,1.0,Lazar Hayward
2010-11-15,23-354,MIN,AWAY,CHA,L (-3),0,5:42,.000,.000,0.0,0.0,0.0,19.6,8.5,0.0,0.0,14.9,30,101,-0.9,-14.0,Lazar Hayward
2010-11-19,23-358,MIN,HOME,LAL,L (-17),0,6:30,.000,.000,13.4,38.9,23.8,0.0,0.0,0.0,33.3,18.9,19,114,-1.5,-23.5,Lazar Hayward
2010-11-22,23-361,MIN,AWAY,OKC,L (-10),0,0:02,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,124,0.0,-5.7,Lazar Hayward
2010-12-01,24-005,MIN,AWAY,DAL,L (-14),0,3:43,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.7,0,114,-1.4,-24.7,Lazar Hayward
