DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2007-11-02,23-330,LAC,HOME,GSW,W (+6),0,18:43,.363,.333,6.4,10.5,8.6,7.1,2.5,0.0,0.0,14.8,100,112,3.4,-5.7,Al Thornton
2007-11-04,23-332,LAC,HOME,SEA,W (+14),0,11:37,.410,.500,8.4,9.0,8.7,12.6,0.0,0.0,17.0,21.0,80,106,1.1,-12.3,Al Thornton
2007-11-06,23-334,LAC,AWAY,CHI,W (+6),0,19:16,.438,.438,6.1,16.6,11.6,8.7,0.0,0.0,0.0,19.1,105,105,4.9,-2.1,Al Thornton
2007-11-07,23-335,LAC,AWAY,IND,W (+15),0,25:57,.416,.269,12.6,15.1,13.9,0.0,3.8,0.0,6.0,26.9,99,88,9.0,-0.6,Al Thornton
2007-11-09,23-337,LAC,AWAY,DET,L (-24),0,22:37,.214,.214,0.0,10.9,4.9,0.0,0.0,0.0,22.2,19.4,34,117,-3.7,-15.8,Al Thornton
2007-11-11,23-339,LAC,HOME,CLE,L (-8),0,9:15,.333,.333,14.0,0.0,6.3,0.0,0.0,0.0,0.0,14.8,89,116,0.6,-9.1,Al Thornton
2007-11-14,23-342,LAC,HOME,NYK,W (+3),0,17:46,.595,.500,5.0,10.6,7.7,0.0,0.0,11.9,25.4,19.7,90,84,4.9,3.2,Al Thornton
2007-11-16,23-344,LAC,AWAY,GSW,L (-17),0,5:30,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,200,134,1.3,-4.6,Al Thornton
2007-11-21,23-349,LAC,HOME,DEN,W (+11),1,21:35,.361,.321,12.0,29.4,22.2,0.0,0.0,3.4,10.7,37.7,74,88,4.0,-11.4,Al Thornton
2007-11-23,23-351,LAC,AWAY,PHO,L (-19),0,16:54,.340,.200,0.0,33.0,15.3,0.0,0.0,0.0,14.5,17.8,62,114,0.2,-13.8,Al Thornton
2007-11-24,23-352,LAC,HOME,NOH,L (-9),0,13:37,.625,.625,7.8,18.1,12.6,0.0,0.0,0.0,0.0,13.7,131,115,4.3,2.2,Al Thornton
2007-11-30,23-358,LAC,AWAY,DEN,L (-16),0,11:51,.854,.833,0.0,19.8,10.5,0.0,3.8,0.0,23.7,30.6,108,110,6.4,5.2,Al Thornton
2007-12-02,23-360,LAC,HOME,IND,L (-6),0,13:19,.644,.667,0.0,15.0,8.0,18.4,0.0,0.0,0.0,26.1,128,107,7.1,5.5,Al Thornton
2007-12-04,23-362,LAC,HOME,MIL,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Al Thornton
2007-12-05,23-363,LAC,AWAY,SEA,L (-7),0,14:47,.510,.400,0.0,25.6,11.1,0.0,0.0,5.0,14.5,20.9,85,96,3.5,-4.4,Al Thornton
2007-12-07,24-000,LAC,AWAY,SAC,W (+10),0,12:36,.333,.333,10.9,0.0,4.4,13.9,4.1,0.0,14.3,25.6,74,98,1.6,-7.2,Al Thornton
2007-12-09,24-002,LAC,HOME,MIA,L (-6),0,3:47,.410,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.1,74,113,0.2,-15.5,Al Thornton
2007-12-11,24-004,LAC,AWAY,NJN,W (+9),0,14:41,.405,.444,25.8,17.8,21.1,16.4,3.6,0.0,0.0,30.0,100,85,6.4,2.9,Al Thornton
2007-12-12,24-005,LAC,AWAY,CHA,L (-5),0,12:05,.515,.333,18.1,0.0,9.6,0.0,0.0,5.9,0.0,14.6,133,119,4.4,0.3,Al Thornton
2007-12-14,24-007,LAC,AWAY,MEM,W (+7),0,22:05,.363,.333,9.2,25.9,17.1,0.0,2.2,3.8,0.0,26.5,85,90,5.0,-7.0,Al Thornton
2007-12-16,24-009,LAC,AWAY,LAL,L (-21),0,26:29,.368,.300,0.0,11.0,4.1,0.0,3.9,0.0,21.6,22.3,63,118,0.2,-13.4,Al Thornton
2007-12-18,24-011,LAC,HOME,TOR,L (-3),0,10:49,.333,.333,10.3,8.9,9.5,0.0,0.0,0.0,33.3,40.7,47,100,-1.4,-21.5,Al Thornton
2007-12-21,24-014,LAC,AWAY,DAL,L (-13),0,19:22,.556,.600,0.0,8.9,3.2,0.0,2.9,0.0,0.0,17.1,113,119,5.0,-2.8,Al Thornton
2007-12-22,24-015,LAC,AWAY,SAS,L (-9),1,42:51,.651,.618,2.5,14.0,7.9,4.2,0.0,0.0,13.5,26.1,110,116,15.4,-2.1,Al Thornton
2007-12-27,24-020,LAC,HOME,PHO,L (-20),1,31:26,.504,.500,5.4,19.7,10.4,6.1,1.5,0.0,6.7,19.6,100,108,9.0,0.0,Al Thornton
2007-12-28,24-021,LAC,AWAY,PHO,L (-6),1,19:29,.254,.143,0.0,10.7,4.9,8.1,0.0,0.0,20.2,21.2,50,105,-2.0,-14.2,Al Thornton
2007-12-31,24-024,LAC,HOME,MIN,W (+9),1,21:42,.333,.333,5.8,4.3,5.0,8.4,0.0,0.0,0.0,19.9,78,99,1.8,-10.6,Al Thornton
2008-01-02,24-026,LAC,HOME,NOH,L (-14),0,27:44,.682,.682,0.0,13.7,6.6,0.0,0.0,0.0,8.3,22.8,107,114,8.4,-1.7,Al Thornton
2008-01-06,24-030,LAC,HOME,SAS,L (-6),1,39:34,.418,.421,5.9,15.2,10.9,9.2,0.0,0.0,12.9,29.7,79,104,6.5,-6.3,Al Thornton
2008-01-09,24-033,LAC,HOME,ORL,L (-7),1,32:40,.564,.500,0.0,18.4,9.1,4.9,1.5,5.0,17.0,16.3,93,112,8.8,-2.1,Al Thornton
2008-01-12,24-036,LAC,HOME,DAL,L (-1),0,21:44,.225,.250,0.0,5.8,3.1,6.5,0.0,0.0,0.0,10.9,55,121,-0.6,-11.8,Al Thornton
