DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2022-10-22,22-053,MEM,AWAY,DAL,L (-41),0,6:16,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0,145,-2.2,-25.8,Vince Williams Jr.
2022-10-31,22-062,MEM,AWAY,UTA,L (-16),0,4:40,.333,.333,18.7,45.7,30.9,37.1,10.0,0.0,0.0,24.4,103,90,3.3,15.8,Vince Williams Jr.
2022-11-04,22-066,MEM,HOME,CHO,W (+31),0,7:23,.000,.000,0.0,0.0,0.0,13.0,6.3,11.0,0.0,5.2,73,84,0.9,2.9,Vince Williams Jr.
2022-11-20,22-082,MEM,AWAY,BRK,L (-12),0,2:39,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,200,129,1.7,6.2,Vince Williams Jr.
2022-11-25,22-087,MEM,HOME,NOP,W (+21),0,4:43,1.500,1.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.7,300,119,2.7,16.6,Vince Williams Jr.
2022-12-05,22-097,MEM,HOME,MIA,W (+8),0,13:55,.000,.000,0.0,15.0,8.0,0.0,7.1,0.0,0.0,9.9,0,86,0.1,-6.5,Vince Williams Jr.
2023-01-01,22-124,MEM,HOME,SAC,W (+10),0,0:58,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,0.0,-7.3,Vince Williams Jr.
2023-01-04,22-127,MEM,AWAY,CHO,W (+24),0,3:44,,,0.0,0.0,0.0,27.4,0.0,0.0,,0.0,219,111,0.7,3.5,Vince Williams Jr.
2023-01-23,22-146,MEM,AWAY,SAC,L (-33),0,4:15,.000,.000,21.3,36.4,26.9,0.0,0.0,0.0,33.3,28.9,21,130,-1.8,-34.6,Vince Williams Jr.
2023-02-28,22-182,MEM,HOME,LAL,W (+12),0,0:41,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,0.0,-6.9,Vince Williams Jr.
2023-03-03,22-185,MEM,AWAY,DEN,L (-16),0,2:37,1.500,1.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,300,130,2.7,35.6,Vince Williams Jr.
2023-04-02,22-215,MEM,AWAY,CHI,L (-21),0,1:29,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.2,0,133,-0.7,-36.4,Vince Williams Jr.
2023-04-05,22-218,MEM,AWAY,NOP,L (-7),0,0:36,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,115,134,1.0,-14.3,Vince Williams Jr.
2023-04-07,22-220,MEM,AWAY,MIL,W (+23),0,2:38,.750,.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.7,137,125,1.6,-0.1,Vince Williams Jr.
2023-04-09,22-222,MEM,AWAY,OKC,L (-15),1,48:00,.343,.310,3.8,15.0,8.7,2.9,2.0,1.9,15.5,23.1,65,114,3.3,-14.8,Vince Williams Jr.
