DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-12-29,26-248,TOR,AWAY,SEA,L (-26),0,8:00,.347,.500,0.0,15.0,6.5,23.1,0.0,0.0,0.0,17.1,79,118,0.4,-7.2,Michael Stewart
2002-02-04,26-285,TOR,AWAY,PHI,W (+7),0,4:05,,,0.0,32.4,18.2,0.0,0.0,0.0,100.0,12.6,0,105,-1.1,-18.3,Michael Stewart
2002-02-07,26-288,TOR,HOME,SAS,W (+6),0,13:24,.694,.500,0.0,12.5,7.0,0.0,0.0,11.0,0.0,10.9,150,79,3.8,3.3,Michael Stewart
2002-02-12,26-293,TOR,AWAY,CLE,L (-18),0,3:37,.333,.333,54.5,31.6,43.9,0.0,0.0,0.0,0.0,33.7,98,114,2.0,-3.8,Michael Stewart
2002-02-13,26-294,TOR,AWAY,NYK,L (-7),0,6:54,.129,.000,13.7,0.0,8.7,21.4,0.0,0.0,0.0,25.5,55,110,-0.5,-15.5,Michael Stewart
2002-02-15,26-296,TOR,HOME,UTA,L (-9),0,5:42,.000,.000,25.8,26.7,26.2,0.0,0.0,0.0,0.0,8.5,61,117,-0.1,-13.4,Michael Stewart
2002-02-20,26-301,TOR,HOME,CHH,L (-1),0,12:42,.200,.200,16.1,11.9,14.4,0.0,8.7,0.0,0.0,18.0,66,80,1.4,-5.0,Michael Stewart
2002-02-22,26-303,TOR,HOME,DET,L (-8),0,15:47,.554,.600,20.5,17.1,19.0,0.0,3.6,5.6,24.0,25.6,88,89,4.3,-3.1,Michael Stewart
2002-03-03,26-312,TOR,HOME,PHI,L (-12),0,0:19,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121,0.0,-3.7,Michael Stewart
2002-03-07,26-316,TOR,AWAY,DAL,L (-19),0,2:57,,,0.0,0.0,0.0,0.0,18.1,0.0,,0.0,0,104,0.6,4.4,Michael Stewart
2002-03-12,26-321,TOR,AWAY,NJN,L (-2),0,18:11,.694,.500,16.7,23.2,19.9,10.5,0.0,0.0,25.8,9.4,128,97,4.0,-1.1,Michael Stewart
2000-11-18,25-207,TOR,HOME,MIL,W (+9),0,3:38,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.3,0,121,-1.1,-23.9,Michael Stewart
2000-11-20,25-209,TOR,HOME,CHH,L (-36),0,9:06,.151,.000,30.2,0.0,18.2,0.0,0.0,0.0,0.0,15.4,59,116,0.5,-10.6,Michael Stewart
2000-11-23,25-212,TOR,AWAY,IND,W (+20),0,3:19,.266,.000,38.1,0.0,19.8,0.0,0.0,0.0,0.0,27.5,93,106,0.2,-17.4,Michael Stewart
2000-11-29,25-218,TOR,AWAY,CHH,L (-24),0,2:37,1.136,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,250,125,1.6,8.2,Michael Stewart
2000-12-01,25-220,TOR,HOME,LAC,W (+9),0,3:45,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3,0,104,-1.1,-23.1,Michael Stewart
2000-12-06,25-225,TOR,AWAY,POR,L (-7),0,6:24,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,16.2,0,118,-3.2,-32.0,Michael Stewart
2000-12-08,25-227,TOR,AWAY,GSW,W (+16),0,0:56,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0,107,-0.7,-50.0,Michael Stewart
2000-12-19,25-238,TOR,HOME,UTA,W (+8),0,0:31,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,116,0.0,-7.7,Michael Stewart
2001-01-09,25-259,TOR,HOME,HOU,L (-19),0,6:27,.515,.333,34.8,23.5,30.0,0.0,9.6,0.0,0.0,28.4,143,113,4.6,8.2,Michael Stewart
2001-01-10,25-260,TOR,AWAY,DET,W (+25),0,4:42,.667,.667,0.0,17.5,10.5,0.0,0.0,0.0,0.0,27.5,122,90,2.6,1.0,Michael Stewart
2001-01-12,25-262,TOR,AWAY,BOS,W (+21),0,15:53,.521,.500,14.6,24.0,19.8,0.0,3.5,0.0,0.0,17.5,121,74,4.8,-1.3,Michael Stewart
2001-01-14,25-264,TOR,HOME,CHH,W (+8),0,4:21,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,0.0,-6.7,Michael Stewart
2001-01-19,25-269,TOR,HOME,WAS,W (+22),0,8:33,.333,.333,52.9,29.3,40.0,18.2,6.6,9.4,25.0,23.1,97,69,4.0,5.2,Michael Stewart
2001-01-21,25-271,TOR,AWAY,PHI,W (+4),0,5:34,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,0.0,-5.5,Michael Stewart
2001-01-24,25-274,TOR,AWAY,MIA,L (-20),0,4:42,.420,.333,0.0,0.0,0.0,0.0,0.0,14.8,0.0,42.6,94,105,2.2,5.6,Michael Stewart
2001-01-31,25-281,TOR,AWAY,ATL,L (-5),0,2:12,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,125,0.0,-6.8,Michael Stewart
2001-02-13,25-294,TOR,AWAY,CLE,W (+15),0,1:40,1.042,1.000,0.0,70.6,30.0,0.0,0.0,0.0,0.0,29.4,222,110,3.0,38.1,Michael Stewart
2001-02-18,25-299,TOR,HOME,SAS,L (-18),0,8:53,.333,.333,11.9,13.0,12.4,0.0,0.0,0.0,0.0,15.9,81,107,1.3,-2.5,Michael Stewart
2001-03-02,25-311,TOR,HOME,NJN,W (+17),0,3:22,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,0,117,-0.7,-22.1,Michael Stewart
2001-03-07,25-316,TOR,AWAY,LAL,L (-12),0,3:17,,,0.0,0.0,0.0,0.0,17.7,0.0,,0.0,0,79,1.0,9.3,Michael Stewart
2001-03-11,25-320,TOR,AWAY,VAN,W (+17),0,4:43,.333,.333,68.6,0.0,36.0,27.9,0.0,0.0,0.0,26.8,125,105,1.9,-9.0,Michael Stewart
2001-03-20,25-329,TOR,HOME,IND,W (+21),0,2:16,,,0.0,53.3,27.3,0.0,0.0,0.0,,0.0,0,81,0.3,2.5,Michael Stewart
2001-03-21,25-330,TOR,AWAY,CHH,L (-16),0,2:02,,,64.9,0.0,34.3,0.0,0.0,0.0,100.0,23.0,49,129,-0.3,-25.7,Michael Stewart
2001-03-23,25-332,TOR,HOME,ATL,W (+26),0,4:02,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,21.0,0,102,-1.7,-30.1,Michael Stewart
2001-04-03,25-343,TOR,HOME,PHI,W (+15),0,5:29,.000,.000,0.0,17.5,10.0,0.0,0.0,11.9,0.0,9.1,0,92,0.3,-7.2,Michael Stewart
2001-04-14,25-354,TOR,AWAY,MIL,L (-26),0,4:53,.500,.500,0.0,32.0,12.0,0.0,0.0,0.0,0.0,17.1,97,119,1.3,-3.3,Michael Stewart
2002-10-29,27-187,CLE,AWAY,SAC,L (-27),0,17:16,,,0.0,25.7,12.0,0.0,0.0,0.0,100.0,2.5,0,101,-1.0,-11.4,Michael Stewart
2002-10-30,27-188,CLE,AWAY,LAC,W (+2),0,5:00,1.136,,40.9,24.6,33.5,0.0,0.0,0.0,53.2,16.4,126,110,1.9,-9.6,Michael Stewart
2002-11-01,27-190,CLE,AWAY,PHO,L (-4),0,4:04,,,0.0,0.0,0.0,0.0,0.0,0.0,100.0,21.6,0,95,-2.0,-35.0,Michael Stewart
2002-11-05,27-194,CLE,HOME,LAL,W (+19),0,2:00,,,0.0,0.0,0.0,0.0,0.0,35.3,,0.0,0,70,0.7,12.9,Michael Stewart
2002-11-06,27-195,CLE,AWAY,WAS,L (-7),0,4:08,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,119,0.0,-6.1,Michael Stewart
2002-11-08,27-197,CLE,AWAY,PHI,L (-24),0,13:54,1.000,1.000,0.0,29.8,16.5,0.0,0.0,4.2,50.0,6.2,80,107,1.8,-5.9,Michael Stewart
2002-11-09,27-198,CLE,HOME,WAS,L (-14),0,2:22,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,109,-0.4,-16.4,Michael Stewart
2002-11-16,27-205,CLE,HOME,SAS,L (-13),0,3:08,,,0.0,82.1,36.4,0.0,0.0,0.0,,0.0,0,95,0.6,-2.5,Michael Stewart
2002-11-18,27-207,CLE,AWAY,SAS,L (-26),0,8:56,.500,.500,0.0,14.8,6.6,0.0,0.0,0.0,0.0,10.6,103,122,0.9,-5.7,Michael Stewart
2002-11-22,27-211,CLE,AWAY,NJN,L (-41),0,5:31,.568,,19.0,21.1,20.0,0.0,0.0,0.0,0.0,6.2,144,119,0.8,-5.7,Michael Stewart
2002-11-23,27-212,CLE,HOME,NOH,L (-13),0,3:33,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,121,0.0,-7.8,Michael Stewart
2002-11-27,27-216,CLE,AWAY,MIL,L (-32),0,2:41,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0,137,-1.1,-32.4,Michael Stewart
