DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2020-12-25,21-039,DEN,HOME,LAC,L (-13),0,5:29,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.1,0,138,-0.7,-14.7,Bol Bol
2020-12-28,21-042,DEN,HOME,HOU,W (+13),0,5:09,.000,.000,0.0,20.3,10.4,0.0,0.0,19.8,0.0,16.2,0,96,-0.8,-18.8,Bol Bol
2020-12-29,21-043,DEN,AWAY,SAC,L (-10),0,3:43,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0,135,-1.1,-24.5,Bol Bol
2021-01-09,21-054,DEN,AWAY,PHI,W (+12),0,2:06,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,120,0.0,-8.0,Bol Bol
2021-01-10,21-055,DEN,AWAY,NYK,W (+25),0,3:44,1.500,1.500,0.0,29.9,16.3,0.0,0.0,24.3,66.7,38.1,54,81,1.3,4.8,Bol Bol
2021-01-12,21-057,DEN,AWAY,BRK,L (-6),1,15:49,.833,.833,0.0,19.6,8.3,8.0,0.0,0.0,40.0,14.0,92,134,2.2,-8.2,Bol Bol
2021-01-14,21-059,DEN,HOME,GSW,W (+10),1,9:33,.500,.500,0.0,11.2,5.4,0.0,0.0,9.7,20.0,21.9,72,98,1.2,-9.9,Bol Bol
2021-01-19,21-064,DEN,HOME,OKC,W (+18),0,6:37,.333,.333,0.0,14.8,7.3,0.0,0.0,0.0,0.0,17.4,79,104,0.6,-11.8,Bol Bol
2021-01-27,21-072,DEN,AWAY,MIA,W (+27),0,2:27,,,0.0,45.6,22.5,46.6,0.0,56.0,,0.0,233,56,1.7,32.7,Bol Bol
2021-01-31,21-076,DEN,HOME,UTA,W (+11),0,1:39,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,135,0.0,-5.5,Bol Bol
2021-02-04,21-080,DEN,AWAY,LAL,L (-21),0,2:53,.568,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,122,127,0.6,-2.3,Bol Bol
2021-02-10,21-086,DEN,HOME,CLE,W (+38),0,5:38,1.000,1.000,0.0,32.2,19.4,0.0,8.6,0.0,0.0,8.1,200,74,3.3,11.2,Bol Bol
2021-02-21,21-097,DEN,AWAY,ATL,L (-8),0,12:11,1.250,1.250,0.0,0.0,0.0,11.2,4.0,0.0,33.3,11.4,148,126,4.7,7.5,Bol Bol
2021-02-27,21-103,DEN,AWAY,OKC,W (+30),0,4:37,.500,.500,0.0,41.6,24.2,0.0,0.0,25.4,40.0,48.1,52,78,0.2,-17.0,Bol Bol
2021-03-02,21-106,DEN,AWAY,MIL,W (+31),0,2:16,1.500,1.500,0.0,0.0,0.0,66.5,0.0,0.0,0.0,19.2,278,113,3.4,60.2,Bol Bol
2021-03-13,21-117,DEN,HOME,DAL,L (-13),0,2:24,.750,.750,0.0,48.8,22.2,0.0,0.0,0.0,0.0,37.1,132,122,2.3,26.2,Bol Bol
2021-03-15,21-119,DEN,HOME,IND,W (+15),0,1:29,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1,0,123,-0.7,-38.7,Bol Bol
2021-03-17,21-121,DEN,HOME,CHO,W (+25),0,5:20,.625,.625,0.0,19.1,11.1,26.5,0.0,21.4,0.0,32.5,132,94,4.3,12.7,Bol Bol
2021-03-24,21-128,DEN,AWAY,TOR,L (-24),0,8:34,.565,.500,0.0,29.5,12.3,18.8,0.0,0.0,13.9,34.5,107,141,4.5,-1.4,Bol Bol
2021-03-28,21-132,DEN,HOME,ATL,W (+24),0,4:59,1.333,1.333,0.0,26.8,12.0,0.0,0.0,0.0,0.0,26.5,267,114,7.0,40.9,Bol Bol
2021-04-07,21-142,DEN,HOME,SAS,W (+10),0,3:47,.174,.000,0.0,0.0,0.0,0.0,0.0,37.9,0.0,30.8,43,74,0.2,-7.0,Bol Bol
2021-04-11,21-146,DEN,HOME,BOS,L (-18),0,1:33,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.5,0,122,-0.7,-31.2,Bol Bol
2021-04-14,21-149,DEN,HOME,MIA,W (+17),0,2:36,.904,1.000,0.0,51.3,25.3,0.0,0.0,0.0,0.0,58.5,181,120,5.3,34.2,Bol Bol
2021-04-16,21-151,DEN,AWAY,HOU,W (+29),0,4:16,.500,.500,0.0,25.6,12.6,0.0,0.0,22.1,33.3,28.9,65,91,1.0,-7.1,Bol Bol
2021-04-23,21-158,DEN,AWAY,GSW,L (-21),0,2:08,,,0.0,0.0,0.0,66.2,23.0,0.0,100.0,21.3,43,77,0.7,13.1,Bol Bol
2021-04-24,21-159,DEN,HOME,HOU,W (+13),0,3:32,.500,.500,0.0,0.0,0.0,0.0,0.0,32.3,33.3,38.8,55,100,0.7,-15.7,Bol Bol
2021-04-26,21-161,DEN,HOME,MEM,W (+24),0,3:19,.694,.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.3,146,100,3.0,8.6,Bol Bol
2021-04-29,21-164,DEN,HOME,TOR,W (+10),0,3:37,,,0.0,33.2,16.0,0.0,0.0,0.0,100.0,11.5,0,116,-1.1,-23.2,Bol Bol
2021-05-05,21-170,DEN,HOME,NYK,W (+16),0,4:40,.000,.000,0.0,19.8,9.8,0.0,0.0,0.0,0.0,16.5,0,101,-1.1,-20.9,Bol Bol
2021-05-08,21-173,DEN,HOME,BRK,L (-6),0,12:23,.000,.000,0.0,15.5,5.7,0.0,0.0,0.0,0.0,10.2,0,134,-2.2,-17.5,Bol Bol
2021-05-14,21-179,DEN,AWAY,DET,W (+13),0,4:05,,,0.0,24.0,13.1,0.0,0.0,0.0,,0.0,0,101,0.3,-7.4,Bol Bol
2021-05-16,21-181,DEN,AWAY,POR,L (-16),0,7:07,.233,.167,0.0,36.5,15.5,0.0,0.0,0.0,0.0,39.3,52,134,-0.2,-26.7,Bol Bol
2022-10-19,22-337,ORL,AWAY,DET,L (-4),0,17:32,.727,.667,14.0,21.9,18.5,0.0,0.0,4.9,22.5,21.6,118,110,8.7,-0.3,Bol Bol
2022-10-21,22-339,ORL,AWAY,ATL,L (-10),0,11:45,.727,.667,8.7,19.0,13.6,0.0,0.0,14.1,22.5,16.2,116,102,5.4,3.3,Bol Bol
2022-10-22,22-340,ORL,HOME,BOS,L (-6),0,14:52,.429,.429,0.0,37.5,19.0,0.0,0.0,32.3,0.0,19.8,94,108,5.8,-1.7,Bol Bol
2022-10-24,22-342,ORL,AWAY,NYK,L (-13),0,20:16,.873,.850,15.8,10.3,13.0,0.0,0.0,16.9,15.5,27.8,146,119,17.9,16.8,Bol Bol
2022-10-26,22-344,ORL,AWAY,CLE,L (-11),0,21:46,.571,.643,16.1,34.3,25.6,8.4,0.0,8.2,0.0,16.4,127,101,10.4,7.0,Bol Bol
2022-10-28,22-346,ORL,HOME,CHO,W (+20),1,26:33,.709,.667,0.0,23.9,13.3,5.2,1.8,3.8,20.5,16.3,110,89,10.1,0.0,Bol Bol
2022-10-30,22-348,ORL,AWAY,DAL,L (-9),1,29:44,.735,.700,11.3,31.5,21.1,0.0,0.0,10.1,15.5,19.8,128,116,14.8,1.6,Bol Bol
2022-11-01,22-350,ORL,AWAY,OKC,L (-8),1,30:53,.838,.750,11.7,31.1,21.9,4.7,0.0,10.2,43.6,17.9,99,104,11.9,-0.3,Bol Bol
2022-11-03,22-352,ORL,HOME,GSW,W (+1),1,18:39,.667,.667,7.0,29.2,19.1,7.0,0.0,9.5,0.0,6.6,159,118,6.6,2.6,Bol Bol
2022-11-05,22-354,ORL,HOME,SAC,L (-3),1,37:00,1.005,1.000,3.9,18.3,11.9,8.0,0.0,0.0,0.0,13.9,200,119,21.2,8.5,Bol Bol
2022-11-07,22-356,ORL,HOME,HOU,L (-7),1,20:35,.625,.400,0.0,17.5,9.1,0.0,2.3,6.0,29.4,20.7,92,127,5.9,-8.4,Bol Bol
2022-11-09,22-358,ORL,HOME,DAL,W (+7),1,25:13,.799,.833,0.0,27.2,17.1,0.0,0.0,4.4,22.5,16.9,109,92,8.4,4.1,Bol Bol
2022-11-11,22-360,ORL,HOME,PHO,W (+17),1,30:54,.813,.813,0.0,44.8,26.5,4.4,0.0,0.0,27.3,16.8,109,95,11.2,2.3,Bol Bol
2022-11-14,22-363,ORL,HOME,CHO,L (-7),1,30:42,.504,.462,10.4,23.5,16.6,11.1,0.0,5.9,30.2,25.9,87,118,7.2,-6.4,Bol Bol
2022-11-16,23-000,ORL,HOME,MIN,L (-18),1,34:45,.594,.571,9.4,28.9,19.1,5.4,1.4,8.0,15.5,30.7,106,118,19.9,1.2,Bol Bol
