DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2020-12-23,21-189,NYK,AWAY,IND,L (-14),0,12:26,.579,.333,0.0,8.6,4.3,11.0,3.6,0.0,0.0,15.0,129,113,5.3,1.2,Immanuel Quickley
2021-01-02,21-199,NYK,AWAY,IND,W (+4),0,14:44,.922,.875,0.0,7.1,3.9,20.2,0.0,0.0,38.1,24.8,113,116,4.9,-2.1,Immanuel Quickley
2021-01-04,21-201,NYK,AWAY,ATL,W (+5),0,18:47,.830,.714,0.0,11.6,6.0,7.8,2.6,4.6,9.4,24.5,156,109,13.9,13.3,Immanuel Quickley
2021-01-06,21-203,NYK,HOME,UTA,W (+12),0,5:44,.000,.000,0.0,0.0,0.0,37.2,8.7,0.0,0.0,7.8,92,93,0.9,1.4,Immanuel Quickley
2021-01-08,21-205,NYK,HOME,OKC,L (-12),0,17:22,.167,.167,0.0,5.6,2.5,17.7,2.9,5.2,0.0,22.9,46,105,0.5,-7.3,Immanuel Quickley
2021-01-10,21-207,NYK,HOME,DEN,L (-25),0,13:11,.347,.000,0.0,10.1,4.6,11.4,0.0,0.0,14.8,24.4,72,128,0.4,-15.1,Immanuel Quickley
2021-01-11,21-208,NYK,AWAY,CHO,L (-21),0,28:59,.144,.100,0.0,17.9,7.7,15.4,0.0,0.0,8.7,17.1,49,125,-2.5,-17.0,Immanuel Quickley
2021-01-13,21-210,NYK,HOME,BRK,L (-7),0,22:18,.582,.567,0.0,10.0,4.8,22.3,2.4,0.0,5.8,35.1,119,127,12.8,6.0,Immanuel Quickley
2021-01-15,21-212,NYK,AWAY,CLE,L (-3),0,27:33,.643,.618,4.2,15.2,10.0,28.7,1.9,3.4,5.3,32.6,129,113,18.9,9.0,Immanuel Quickley
2021-01-17,21-214,NYK,AWAY,BOS,W (+30),0,21:06,.683,.667,0.0,0.0,0.0,82.4,2.4,6.0,13.9,31.2,137,86,15.1,17.6,Immanuel Quickley
2021-01-18,21-215,NYK,HOME,ORL,W (+7),0,14:49,.506,.450,0.0,6.5,3.1,35.9,0.0,0.0,0.0,32.6,113,101,6.5,6.6,Immanuel Quickley
2021-01-21,21-218,NYK,AWAY,GSW,W (+15),0,10:45,.425,.300,0.0,25.3,13.3,13.3,0.0,0.0,14.5,27.7,84,105,1.7,-10.8,Immanuel Quickley
2021-01-22,21-219,NYK,AWAY,SAC,L (-9),0,16:57,.405,.389,0.0,5.3,2.5,20.6,0.0,14.9,16.8,29.0,76,104,3.5,1.9,Immanuel Quickley
2021-01-24,21-221,NYK,AWAY,POR,L (-3),0,24:00,.720,.639,4.7,9.3,7.0,38.1,0.0,0.0,4.4,41.3,153,131,23.9,18.1,Immanuel Quickley
2021-01-26,21-223,NYK,AWAY,UTA,L (-14),0,22:52,.235,.091,0.0,16.1,8.7,6.2,2.4,0.0,13.6,30.5,49,119,-0.8,-16.8,Immanuel Quickley
2021-01-29,21-226,NYK,HOME,CLE,W (+21),0,24:52,.699,.676,15.7,8.2,11.5,26.8,0.0,0.0,10.1,38.4,133,101,17.9,14.0,Immanuel Quickley
2021-01-31,21-228,NYK,HOME,LAC,L (-14),0,27:16,.671,.625,4.3,10.7,7.1,21.0,0.0,4.1,0.0,31.5,146,144,19.9,8.7,Immanuel Quickley
2021-02-01,21-229,NYK,AWAY,CHI,L (-8),0,30:19,.542,.462,3.6,19.3,11.2,38.1,0.0,0.0,6.3,22.8,123,117,14.2,4.7,Immanuel Quickley
2021-02-03,21-231,NYK,AWAY,CHI,W (+4),0,13:17,.571,.571,0.0,8.6,4.3,11.2,0.0,0.0,20.2,31.7,95,110,3.5,-2.9,Immanuel Quickley
2021-02-06,21-234,NYK,HOME,POR,W (+11),0,12:42,.676,.625,9.9,7.0,8.2,39.3,3.9,0.0,18.4,38.2,125,100,9.3,13.3,Immanuel Quickley
2021-02-07,21-235,NYK,HOME,MIA,L (-6),0,17:20,.470,.250,0.0,20.8,9.4,23.6,0.0,0.0,0.0,14.2,126,120,4.8,-4.0,Immanuel Quickley
2021-02-09,21-237,NYK,AWAY,MIA,L (-2),0,21:24,.354,.278,5.2,5.5,5.3,20.7,2.5,0.0,0.0,20.5,98,111,4.4,-2.1,Immanuel Quickley
2021-02-12,21-240,NYK,AWAY,WAS,W (+18),0,21:32,.477,.400,4.3,3.8,4.0,6.8,0.0,0.0,0.0,31.5,112,99,9.2,1.8,Immanuel Quickley
2021-02-13,21-241,NYK,HOME,HOU,W (+22),0,21:19,1.022,1.000,0.0,17.3,10.0,15.4,0.0,0.0,8.5,25.7,181,105,18.5,17.4,Immanuel Quickley
