DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2014-10-29,21-044,ATL,AWAY,TOR,L (-7),0,3:37,.568,,0.0,27.6,14.7,0.0,0.0,0.0,0.0,11.2,123,113,-0.3,-21.3,Dennis Schroder
2014-11-05,21-051,ATL,AWAY,SAS,L (-2),0,8:11,.750,.750,12.0,15.4,13.5,40.3,0.0,0.0,0.0,32.0,145,107,7.7,24.6,Dennis Schroder
2014-11-07,21-053,ATL,AWAY,CHO,L (-3),0,13:52,.868,.750,0.0,10.0,4.7,13.7,7.4,0.0,0.0,19.5,182,97,11.0,19.1,Dennis Schroder
2014-11-08,21-054,ATL,HOME,NYK,W (+7),0,20:22,.814,.800,0.0,5.6,2.8,20.0,13.2,0.0,12.9,17.4,146,88,14.0,18.8,Dennis Schroder
2014-11-10,21-056,ATL,AWAY,NYK,W (+6),0,27:55,.658,.500,4.5,12.9,8.8,34.2,2.0,0.0,27.3,25.6,108,98,11.4,2.4,Dennis Schroder
2014-11-12,21-058,ATL,HOME,UTA,W (+3),0,18:07,.512,.500,0.0,0.0,0.0,23.6,0.0,0.0,38.1,20.5,81,116,1.7,-10.5,Dennis Schroder
2014-11-14,21-060,ATL,HOME,MIA,W (+11),0,25:09,.460,.400,0.0,10.0,5.6,33.3,4.1,0.0,0.0,21.2,115,109,11.4,0.5,Dennis Schroder
2014-11-15,21-061,ATL,AWAY,CLE,L (-33),0,14:49,.510,.400,0.0,25.6,11.6,38.7,0.0,0.0,25.4,22.4,94,133,4.6,-5.6,Dennis Schroder
2014-11-18,21-064,ATL,HOME,LAL,L (-5),0,17:24,.644,.667,0.0,21.8,10.1,31.1,0.0,0.0,43.6,18.1,90,127,4.0,-7.0,Dennis Schroder
2014-11-21,21-067,ATL,HOME,DET,W (+10),0,14:08,.333,.333,0.0,6.7,3.7,24.4,0.0,0.0,18.2,37.2,64,107,0.6,-14.8,Dennis Schroder
2014-11-25,21-071,ATL,AWAY,WAS,W (+4),0,16:48,.333,.333,6.6,0.0,3.2,28.3,5.9,0.0,14.3,18.2,86,107,4.4,-0.7,Dennis Schroder
2014-11-26,21-072,ATL,HOME,TOR,L (-11),0,15:55,.945,.917,0.0,8.9,4.4,67.2,0.0,0.0,0.0,19.7,200,139,13.3,16.3,Dennis Schroder
2014-11-28,21-074,ATL,HOME,NOP,W (+9),0,17:11,.557,.556,0.0,11.9,6.7,23.2,0.0,0.0,23.3,34.7,87,107,4.1,-9.9,Dennis Schroder
2014-11-29,21-075,ATL,HOME,CHO,W (+30),0,17:01,.676,.625,0.0,5.4,3.4,9.8,0.0,0.0,0.0,26.6,132,94,8.6,3.5,Dennis Schroder
2014-12-02,21-078,ATL,HOME,BOS,W (+4),0,22:48,.528,.500,0.0,17.5,8.7,27.7,0.0,0.0,17.4,34.8,92,112,8.5,-8.9,Dennis Schroder
2014-12-03,21-079,ATL,AWAY,MIA,W (+10),0,22:26,.810,.778,0.0,7.4,3.6,23.6,2.3,0.0,9.2,23.3,148,112,14.1,10.3,Dennis Schroder
2014-12-05,21-081,ATL,AWAY,BRK,W (+23),0,17:44,.630,.611,0.0,5.5,2.8,63.0,11.4,0.0,0.0,27.5,139,65,15.3,26.4,Dennis Schroder
2014-12-07,21-083,ATL,HOME,DEN,W (+12),0,17:55,.444,.357,5.7,11.2,8.5,26.2,2.9,0.0,20.2,24.7,89,92,4.9,-0.7,Dennis Schroder
2014-12-08,21-084,ATL,AWAY,IND,W (+16),0,13:37,.750,.750,8.8,14.4,11.9,12.0,0.0,0.0,50.0,26.9,73,99,1.2,-14.2,Dennis Schroder
2014-12-10,21-086,ATL,HOME,PHI,W (+16),0,20:55,.253,.222,0.0,21.3,10.1,20.6,10.0,0.0,0.0,20.5,77,72,6.0,2.8,Dennis Schroder
2014-12-12,21-088,ATL,HOME,ORL,W (+6),0,18:33,.285,.143,0.0,22.5,11.8,49.0,5.6,0.0,18.6,27.3,67,79,4.4,-2.3,Dennis Schroder
2014-12-13,21-089,ATL,AWAY,ORL,L (-1),0,18:10,.360,.308,7.0,20.3,13.7,32.4,0.0,0.0,17.8,42.7,73,113,2.4,-14.4,Dennis Schroder
2014-12-15,21-091,ATL,HOME,CHI,W (+7),0,13:19,.333,.333,0.0,7.2,3.7,25.0,0.0,0.0,0.0,21.7,77,102,1.9,-8.2,Dennis Schroder
2014-12-17,21-093,ATL,AWAY,CLE,W (+29),1,22:06,.727,.667,0.0,9.9,6.0,53.9,0.0,0.0,12.7,18.6,166,118,13.6,7.2,Dennis Schroder
2014-12-20,21-096,ATL,AWAY,HOU,W (+7),1,30:26,.405,.333,0.0,19.7,11.8,28.4,0.0,0.0,28.8,22.0,78,107,3.3,-12.5,Dennis Schroder
2014-12-22,21-098,ATL,AWAY,DAL,W (+3),1,31:24,.594,.600,3.8,6.1,5.1,35.0,1.5,0.0,21.3,32.7,100,105,13.4,-0.5,Dennis Schroder
2014-12-23,21-099,ATL,HOME,LAC,W (+3),1,23:51,.282,.250,0.0,8.1,4.3,26.9,2.1,0.0,31.1,24.6,56,111,-1.0,-15.2,Dennis Schroder
2014-12-26,21-102,ATL,HOME,MIL,L (-30),0,19:28,.152,.111,0.0,6.8,3.2,17.3,0.0,0.0,23.3,30.5,33,118,-6.2,-26.1,Dennis Schroder
2014-12-27,21-103,ATL,AWAY,MIL,W (+5),0,6:28,.000,.000,14.6,0.0,7.6,0.0,0.0,0.0,25.0,27.1,14,108,-2.4,-28.6,Dennis Schroder
2014-12-30,21-106,ATL,HOME,CLE,W (+8),0,15:20,.739,.714,0.0,13.0,7.3,38.6,3.2,0.0,35.0,34.0,98,104,7.4,-1.2,Dennis Schroder
2015-01-02,21-109,ATL,AWAY,UTA,W (+6),0,12:19,.000,.000,9.5,7.4,8.3,23.6,0.0,0.0,33.3,11.2,50,110,-0.8,-15.0,Dennis Schroder
2015-01-03,21-110,ATL,AWAY,POR,W (+8),0,12:44,.460,.400,0.0,0.0,0.0,21.3,3.7,0.0,26.9,25.1,80,107,2.7,-4.4,Dennis Schroder
2015-01-05,21-112,ATL,AWAY,LAC,W (+9),0,15:34,.389,.389,7.0,7.3,7.2,23.1,6.2,0.0,10.0,28.7,83,93,4.1,-1.0,Dennis Schroder
2015-01-07,21-114,ATL,HOME,MEM,W (+10),0,13:45,.347,.250,9.0,0.0,4.6,24.5,11.4,0.0,34.2,30.9,65,82,2.5,-3.9,Dennis Schroder
2015-01-09,21-116,ATL,AWAY,DET,W (+3),0,13:16,.680,.600,0.0,6.7,3.8,24.8,0.0,0.0,14.5,23.4,122,110,5.2,-1.6,Dennis Schroder
2015-01-11,21-118,ATL,HOME,WAS,W (+31),0,20:15,.357,.357,0.0,19.2,8.8,29.2,2.6,0.0,12.5,35.3,80,98,3.7,-12.3,Dennis Schroder
2015-01-13,21-120,ATL,AWAY,PHI,W (+18),1,25:16,.597,.600,0.0,4.3,2.3,35.1,2.1,0.0,26.9,25.7,102,99,8.3,-0.4,Dennis Schroder
2015-01-14,21-121,ATL,AWAY,BOS,W (+14),0,16:25,.333,.333,0.0,7.0,3.9,19.4,0.0,0.0,14.3,21.1,72,115,1.3,-14.9,Dennis Schroder
2015-01-16,21-123,ATL,AWAY,TOR,W (+21),0,18:19,.699,.667,0.0,0.0,0.0,33.3,0.0,0.0,13.4,21.0,136,109,8.2,1.2,Dennis Schroder
2015-01-19,21-126,ATL,HOME,DET,W (+11),0,17:48,.340,.200,0.0,14.2,7.9,47.2,0.0,0.0,0.0,15.8,105,92,5.6,0.6,Dennis Schroder
2015-01-21,21-128,ATL,HOME,IND,W (+19),0,15:37,.625,.625,0.0,21.0,10.8,37.4,0.0,5.8,20.0,14.6,123,97,5.6,3.9,Dennis Schroder
2015-01-23,21-130,ATL,HOME,OKC,W (+10),0,17:53,.509,.409,0.0,23.3,12.9,45.9,0.0,0.0,7.3,35.3,117,102,10.2,4.8,Dennis Schroder
