DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2015-10-28,21-072,PHO,HOME,DAL,L (-16),0,17:24,.694,.583,0.0,30.0,13.7,10.7,0.0,0.0,10.4,22.2,132,110,9.8,9.1,Archie Goodwin
2015-10-30,21-074,PHO,HOME,POR,W (+18),0,2:24,.568,,0.0,36.4,20.6,0.0,0.0,32.3,53.2,31.2,53,63,0.6,2.9,Archie Goodwin
2015-11-04,21-079,PHO,HOME,SAC,W (+21),0,3:31,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,24.7,70,110,0.7,-11.3,Archie Goodwin
2015-11-08,21-083,PHO,AWAY,OKC,L (-21),0,14:06,.399,.500,0.0,15.8,8.0,19.7,0.0,0.0,34.7,16.6,65,120,0.4,-7.9,Archie Goodwin
2015-11-12,21-087,PHO,HOME,LAC,W (+14),0,7:26,,,0.0,13.2,7.8,0.0,0.0,0.0,,0.0,0,107,-0.5,-10.3,Archie Goodwin
2015-11-14,21-089,PHO,HOME,DEN,W (+24),0,28:48,.652,.643,3.9,11.9,8.4,11.0,0.0,0.0,24.6,17.6,105,84,7.8,0.5,Archie Goodwin
2015-11-16,21-091,PHO,HOME,LAL,W (+19),0,24:52,.536,.444,4.0,24.7,13.3,10.4,2.1,0.0,15.2,22.4,109,110,9.5,-4.7,Archie Goodwin
2015-11-18,21-093,PHO,HOME,CHI,L (-6),0,6:40,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0,119,-2.2,-24.5,Archie Goodwin
2015-11-20,21-095,PHO,AWAY,DEN,W (+7),0,5:11,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0,122,-1.4,-25.0,Archie Goodwin
2015-11-23,21-098,PHO,AWAY,SAS,L (-14),0,5:22,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115,0.0,-7.3,Archie Goodwin
2015-11-27,21-102,PHO,HOME,GSW,L (-19),0,12:00,.681,.600,0.0,23.5,9.6,0.0,3.8,0.0,0.0,27.8,140,123,8.7,6.2,Archie Goodwin
2015-12-14,21-119,PHO,AWAY,DAL,L (-10),0,10:47,.484,.750,0.0,44.5,20.2,22.7,4.7,0.0,13.9,29.7,76,101,3.9,0.7,Archie Goodwin
2015-12-16,21-121,PHO,AWAY,GSW,L (-25),0,12:00,.580,.500,0.0,46.5,22.2,55.2,3.7,0.0,20.5,32.8,104,110,8.5,8.5,Archie Goodwin
2015-12-21,21-126,PHO,AWAY,UTA,L (-21),0,10:24,.500,.500,0.0,22.0,10.6,21.2,0.0,0.0,0.0,18.2,111,120,2.9,-0.2,Archie Goodwin
2015-12-23,21-128,PHO,HOME,DEN,L (-8),0,7:30,.644,.667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,127,117,3.3,1.6,Archie Goodwin
2015-12-30,21-135,PHO,AWAY,SAS,L (-33),0,16:56,.410,.250,5.9,0.0,3.5,10.8,0.0,0.0,0.0,26.6,96,123,4.6,-2.5,Archie Goodwin
2016-01-02,21-138,PHO,AWAY,SAC,L (-23),0,8:20,.521,.500,0.0,18.6,8.1,30.9,5.5,0.0,0.0,14.9,127,129,3.9,2.6,Archie Goodwin
2016-01-03,21-139,PHO,AWAY,LAL,L (-20),0,4:24,.410,.250,20.2,0.0,11.0,0.0,11.3,0.0,17.0,60.0,77,84,1.5,-0.7,Archie Goodwin
2016-01-08,21-144,PHO,HOME,MIA,L (-8),0,16:01,.654,.667,6.0,24.3,13.8,42.8,0.0,0.0,0.0,18.5,153,116,9.6,12.4,Archie Goodwin
2016-01-12,21-148,PHO,AWAY,IND,L (-19),1,31:28,.484,.500,0.0,8.2,3.5,15.3,1.6,5.5,7.5,17.2,101,117,8.9,0.0,Archie Goodwin
2016-01-15,21-151,PHO,AWAY,BOS,L (-14),0,20:21,.125,.125,4.9,8.9,7.0,21.7,0.0,0.0,0.0,16.4,54,122,0.2,-13.2,Archie Goodwin
