DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2005-11-02,23-051,NJN,HOME,MIL,L (-14),0,9:26,.833,.833,0.0,31.2,15.9,24.4,0.0,0.0,25.0,18.8,119,111,3.9,5.2,Zoran Planinic
2005-11-04,23-053,NJN,AWAY,TOR,W (+10),0,5:15,1.078,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,233,112,4.3,14.7,Zoran Planinic
2005-11-07,23-056,NJN,AWAY,MIA,L (-1),0,6:50,.333,.333,17.6,0.0,9.6,26.0,0.0,0.0,0.0,20.9,109,118,1.3,-1.2,Zoran Planinic
2005-11-09,23-058,NJN,HOME,UTA,W (+8),0,14:00,.521,.625,0.0,28.0,16.5,0.0,0.0,5.3,14.8,24.4,79,92,2.1,-6.9,Zoran Planinic
2005-11-11,23-060,NJN,AWAY,IND,L (-12),0,17:28,.563,.563,0.0,0.0,0.0,11.4,0.0,0.0,20.0,27.2,91,129,3.3,-6.0,Zoran Planinic
2005-11-12,23-061,NJN,HOME,HOU,L (-8),0,12:28,.625,.625,0.0,22.6,10.3,0.0,0.0,0.0,0.0,15.5,122,119,2.4,-3.0,Zoran Planinic
2005-11-15,23-064,NJN,HOME,SEA,W (+10),0,9:32,.532,.500,12.6,12.9,12.7,0.0,0.0,0.0,0.0,18.2,126,116,1.6,-10.0,Zoran Planinic
2005-11-19,23-068,NJN,HOME,WAS,W (+6),0,12:48,.512,.625,9.9,16.0,13.2,28.3,0.0,0.0,17.0,20.4,97,96,3.1,0.8,Zoran Planinic
2005-11-21,23-070,NJN,AWAY,GSW,L (-3),0,17:45,.781,.875,0.0,22.5,9.3,0.0,3.0,0.0,14.8,17.6,121,107,5.9,2.4,Zoran Planinic
2005-11-23,23-072,NJN,AWAY,SAC,L (-9),0,20:34,.450,.375,0.0,7.1,3.3,13.3,2.5,0.0,0.0,19.9,106,122,5.1,-6.1,Zoran Planinic
2005-11-25,23-074,NJN,AWAY,PHO,L (-11),0,6:20,.000,.000,17.2,0.0,8.6,0.0,8.5,0.0,0.0,15.1,31,95,0.3,-2.3,Zoran Planinic
2005-11-27,23-076,NJN,AWAY,LAL,W (+6),0,5:45,.000,.000,0.0,14.9,9.5,0.0,9.2,0.0,33.3,24.1,0,78,-1.5,-17.2,Zoran Planinic
2005-11-28,23-077,NJN,AWAY,DEN,W (+9),0,4:09,.333,.333,0.0,0.0,0.0,51.6,0.0,0.0,0.0,32.9,84,106,0.2,-15.0,Zoran Planinic
2005-11-30,23-079,NJN,HOME,DET,L (-10),0,4:03,.500,.500,0.0,34.9,14.6,51.2,14.2,0.0,0.0,23.1,123,79,2.6,24.0,Zoran Planinic
2005-12-03,23-082,NJN,HOME,TOR,L (-13),0,8:39,.532,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,122,116,0.9,-7.2,Zoran Planinic
2005-12-07,23-086,NJN,AWAY,CHA,W (+13),0,4:52,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.1,0,105,-0.7,-15.5,Zoran Planinic
2005-12-13,23-092,NJN,AWAY,WAS,L (-20),0,10:36,.000,.000,0.0,0.0,0.0,16.2,0.0,0.0,0.0,14.4,16,120,-1.4,-15.0,Zoran Planinic
2005-12-18,23-097,NJN,HOME,GSW,W (+28),0,8:46,1.000,1.000,0.0,13.7,7.6,0.0,5.8,0.0,66.7,16.2,42,89,1.0,-5.5,Zoran Planinic
2005-12-20,23-099,NJN,HOME,LAC,W (+14),0,1:42,.000,.000,0.0,61.4,34.4,0.0,0.0,0.0,50.0,57.3,0,86,-1.4,-55.1,Zoran Planinic
2006-01-13,23-123,NJN,AWAY,MEM,L (-12),0,15:55,.500,.500,6.6,0.0,3.5,15.9,0.0,0.0,33.3,18.7,73,101,0.2,-9.2,Zoran Planinic
2006-01-14,23-124,NJN,AWAY,DAL,L (-33),0,13:34,.000,.000,0.0,10.1,4.7,0.0,3.9,0.0,60.0,17.3,0,118,-3.9,-21.9,Zoran Planinic
2006-01-21,23-131,NJN,HOME,BOS,W (+20),0,20:16,.417,.200,5.9,5.6,5.8,7.3,2.6,0.0,12.2,18.4,97,92,1.8,-8.7,Zoran Planinic
2006-01-23,23-133,NJN,AWAY,UTA,L (-11),0,8:55,.532,.000,0.0,0.0,0.0,21.5,6.1,0.0,0.0,10.0,129,95,1.0,-2.9,Zoran Planinic
2006-01-25,23-135,NJN,AWAY,LAC,L (-13),0,21:26,.375,.375,0.0,11.8,5.2,0.0,0.0,0.0,0.0,17.7,71,101,1.8,-6.6,Zoran Planinic
2006-01-27,23-137,NJN,AWAY,POR,L (-5),0,14:46,.000,.000,0.0,0.0,0.0,21.0,0.0,0.0,0.0,6.5,53,109,-0.4,-10.7,Zoran Planinic
2006-01-28,23-138,NJN,AWAY,SEA,L (-9),0,0:27,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,132,0.0,-7.3,Zoran Planinic
2006-02-04,23-145,NJN,HOME,MIA,W (+13),0,0:34,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,105,0.0,-5.1,Zoran Planinic
2006-02-08,23-149,NJN,HOME,NYK,W (+13),0,5:56,.750,.750,0.0,0.0,0.0,0.0,0.0,0.0,50.0,32.4,53,102,-0.4,-15.6,Zoran Planinic
2006-02-12,23-153,NJN,HOME,MIL,W (+15),0,1:18,,,0.0,100.0,60.5,100.0,0.0,0.0,100.0,39.3,46,78,0.0,-10.9,Zoran Planinic
2006-02-14,23-155,NJN,AWAY,DET,L (-14),0,2:16,1.064,1.500,0.0,42.4,23.0,0.0,0.0,0.0,0.0,43.0,166,90,3.6,59.5,Zoran Planinic
2006-02-22,23-163,NJN,HOME,ORL,W (+3),0,0:03,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,115,0.0,-8.0,Zoran Planinic
2006-02-26,23-167,NJN,HOME,IND,L (-10),0,0:35,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.1,0,124,-0.7,-78.8,Zoran Planinic
2006-02-27,23-168,NJN,AWAY,ATL,L (-2),0,2:11,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.8,0,124,-1.1,-40.8,Zoran Planinic
2006-03-06,23-175,NJN,HOME,SAC,L (-25),0,6:34,.862,.750,0.0,0.0,0.0,28.5,0.0,0.0,0.0,31.2,187,124,6.9,28.5,Zoran Planinic
2006-03-12,23-181,NJN,AWAY,NOK,W (+11),0,12:56,.955,.875,0.0,24.7,15.3,18.7,0.0,0.0,14.8,26.9,158,96,9.6,15.2,Zoran Planinic
2006-03-13,23-182,NJN,AWAY,HOU,W (+13),0,7:27,1.500,1.500,0.0,0.0,0.0,75.6,0.0,0.0,0.0,6.9,268,104,4.8,27.3,Zoran Planinic
2006-03-15,23-184,NJN,HOME,POR,W (+13),0,14:52,.000,.000,0.0,27.7,12.1,21.5,3.8,0.0,50.0,13.0,24,74,-0.1,-8.7,Zoran Planinic
2006-03-17,23-186,NJN,HOME,LAL,W (+3),0,5:05,.000,.000,0.0,31.5,12.9,52.5,20.5,0.0,50.0,18.8,41,53,0.8,6.7,Zoran Planinic
2006-03-19,23-188,NJN,HOME,DAL,W (+11),0,14:24,.311,.286,0.0,9.3,4.2,11.0,7.7,0.0,9.4,34.4,67,94,1.9,-8.4,Zoran Planinic
2006-03-21,23-190,NJN,AWAY,WAS,W (+12),0,16:11,.820,.750,0.0,0.0,0.0,17.4,0.0,0.0,0.0,15.1,174,123,6.2,1.2,Zoran Planinic
2006-03-23,23-192,NJN,HOME,MIN,W (+4),0,11:12,.250,.250,0.0,19.5,9.5,0.0,0.0,13.8,0.0,16.4,55,85,0.8,-2.8,Zoran Planinic
2006-03-26,23-195,NJN,AWAY,DET,W (+5),0,5:44,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,33.3,25.9,59,95,-1.2,-21.8,Zoran Planinic
2006-03-27,23-196,NJN,HOME,PHO,W (+38),0,21:24,.111,.111,0.0,17.0,10.2,42.7,0.0,0.0,25.0,24.2,55,77,-2.1,-14.2,Zoran Planinic
2006-03-29,23-198,NJN,HOME,MEM,W (+12),0,11:54,.000,.000,10.1,10.9,10.5,0.0,0.0,0.0,17.0,25.4,13,99,-3.6,-26.7,Zoran Planinic
2006-03-31,23-200,NJN,AWAY,ATL,W (+3),0,20:07,.500,.500,5.0,11.9,8.1,0.0,0.0,0.0,20.0,11.2,95,107,2.3,-3.5,Zoran Planinic
2006-04-02,23-202,NJN,HOME,MIA,W (+12),0,5:04,,,0.0,45.1,22.6,0.0,0.0,0.0,,0.0,0,84,0.6,-2.9,Zoran Planinic
2006-04-04,23-204,NJN,HOME,ATL,W (+2),0,11:27,.333,.333,0.0,9.3,4.2,14.6,0.0,6.6,25.0,15.0,60,101,0.6,-7.8,Zoran Planinic
2006-04-06,23-206,NJN,HOME,CHA,W (+11),0,8:46,.521,.500,13.4,0.0,6.0,15.0,0.0,0.0,0.0,15.0,133,115,2.2,-4.7,Zoran Planinic
2006-04-08,23-208,NJN,HOME,CLE,L (-6),0,5:23,.000,.000,0.0,24.1,11.9,46.9,9.8,0.0,0.0,8.9,83,97,0.8,3.0,Zoran Planinic
2006-04-09,23-209,NJN,AWAY,MIL,W (+12),0,11:00,.532,.000,0.0,25.7,13.8,13.6,0.0,0.0,61.5,19.3,51,87,-0.5,-13.2,Zoran Planinic
