DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2018-10-17,30-161,SAC,HOME,UTA,L (-6),1,27:09,.750,.750,4.0,33.4,17.5,10.1,1.7,0.0,0.0,19.0,153,116,17.2,10.9,Nemanja Bjelica
2018-10-19,30-163,SAC,AWAY,NOP,L (-20),1,10:51,.400,.400,0.0,10.5,4.9,10.8,0.0,0.0,0.0,18.4,91,136,1.1,-11.8,Nemanja Bjelica
2018-10-21,30-165,SAC,AWAY,OKC,W (+11),1,30:43,1.000,1.000,0.0,15.0,8.1,14.8,4.3,2.4,14.3,9.1,169,104,16.0,11.3,Nemanja Bjelica
2018-10-23,30-167,SAC,AWAY,DEN,L (-14),1,20:58,.635,.643,5.3,5.1,5.2,19.2,0.0,0.0,27.6,22.5,101,133,5.2,-6.4,Nemanja Bjelica
2018-10-24,30-168,SAC,HOME,MEM,W (+5),1,31:41,.814,.700,3.0,27.5,15.7,24.9,3.1,8.0,12.9,10.5,159,81,17.4,14.3,Nemanja Bjelica
2018-10-26,30-170,SAC,HOME,WAS,W (+4),1,36:09,.751,.750,7.8,27.2,16.8,12.4,1.2,3.0,5.5,19.8,150,101,24.8,12.5,Nemanja Bjelica
2018-10-29,30-173,SAC,AWAY,MIA,W (+10),1,32:31,.567,.567,9.2,5.9,7.5,19.6,1.4,5.6,5.6,21.8,123,106,16.1,5.4,Nemanja Bjelica
2018-10-30,30-174,SAC,AWAY,ORL,W (+8),1,30:25,.711,.731,3.5,20.5,12.8,5.6,3.1,3.3,11.9,23.9,121,91,18.1,9.7,Nemanja Bjelica
2018-11-01,30-176,SAC,AWAY,ATL,W (+31),1,23:58,.800,.773,0.0,8.7,4.5,15.4,3.5,0.0,20.2,23.6,122,101,13.8,4.9,Nemanja Bjelica
2018-11-04,30-179,SAC,AWAY,MIL,L (-35),1,21:08,.250,.250,4.2,14.8,9.1,6.1,0.0,0.0,11.1,17.1,58,136,0.1,-14.0,Nemanja Bjelica
2018-11-07,30-182,SAC,HOME,TOR,L (-9),1,18:51,.000,.000,0.0,6.7,3.0,18.2,10.0,4.8,16.7,13.8,29,95,1.0,-2.9,Nemanja Bjelica
2018-11-09,30-184,SAC,HOME,MIN,W (+11),1,27:23,.538,.538,3.6,23.6,13.9,5.4,1.7,5.1,23.5,24.9,83,98,7.2,-2.8,Nemanja Bjelica
2018-11-10,30-185,SAC,HOME,LAL,L (-15),1,26:08,.167,.167,10.0,13.6,11.8,12.2,1.8,0.0,25.0,12.3,52,99,0.7,-6.9,Nemanja Bjelica
2018-11-12,30-187,SAC,HOME,SAS,W (+5),1,26:44,1.100,1.100,4.4,19.1,12.2,0.0,1.9,0.0,0.0,8.7,204,104,11.9,6.9,Nemanja Bjelica
2018-11-16,30-191,SAC,AWAY,MEM,L (-8),1,28:10,.508,.429,4.3,20.3,12.5,15.2,1.7,0.0,11.3,13.6,112,113,7.0,0.4,Nemanja Bjelica
2018-11-17,30-192,SAC,AWAY,HOU,L (-20),1,13:45,.333,.333,0.0,10.9,4.4,0.0,0.0,0.0,0.0,8.6,75,132,-0.2,-12.9,Nemanja Bjelica
2018-11-19,30-194,SAC,HOME,OKC,W (+4),1,22:51,1.000,1.000,7.8,21.7,15.0,6.1,1.9,0.0,25.0,13.5,137,100,11.5,6.1,Nemanja Bjelica
2018-11-21,30-196,SAC,AWAY,UTA,W (+9),1,24:33,.953,.944,14.0,18.8,16.6,11.7,0.0,4.0,17.5,20.6,154,111,16.6,13.0,Nemanja Bjelica
2018-11-24,30-199,SAC,AWAY,GSW,L (-1),1,18:58,.129,.000,0.0,22.0,10.0,12.1,2.5,4.7,20.5,10.5,44,108,1.4,-6.6,Nemanja Bjelica
2018-11-25,30-200,SAC,HOME,UTA,L (-21),1,17:40,1.128,1.125,0.0,32.3,16.0,0.0,2.5,0.0,36.1,19.5,127,119,9.5,3.4,Nemanja Bjelica
2018-11-29,30-204,SAC,HOME,LAC,L (-12),1,19:16,.935,.900,16.2,12.5,14.5,6.9,0.0,0.0,25.4,16.6,143,135,8.9,0.8,Nemanja Bjelica
2018-12-01,30-206,SAC,HOME,IND,W (+1),1,19:53,.542,.542,14.5,19.1,16.5,9.1,0.0,4.2,14.3,27.8,102,104,7.8,-2.5,Nemanja Bjelica
2018-12-04,30-209,SAC,AWAY,PHO,W (+17),1,20:55,.333,.333,17.7,20.0,18.9,16.1,2.3,5.2,40.0,10.3,97,101,5.4,-1.6,Nemanja Bjelica
2018-12-07,30-212,SAC,AWAY,CLE,W (+19),1,29:46,.813,.813,4.2,15.1,9.2,7.0,0.0,0.0,11.1,13.2,149,118,11.0,-0.3,Nemanja Bjelica
2018-12-08,30-213,SAC,AWAY,IND,L (-10),1,27:04,.436,.333,10.9,34.7,22.4,10.3,1.8,0.0,12.7,12.8,105,104,8.8,-1.6,Nemanja Bjelica
2018-12-10,30-215,SAC,AWAY,CHI,W (+19),1,21:16,.429,.429,10.5,23.1,16.5,13.6,0.0,4.7,30.0,20.4,78,94,3.6,-8.8,Nemanja Bjelica
2018-12-12,30-217,SAC,HOME,MIN,W (+11),1,28:31,.746,.733,0.0,20.5,10.9,14.5,0.0,4.7,5.6,27.2,143,127,20.1,6.2,Nemanja Bjelica
2018-12-14,30-219,SAC,HOME,GSW,L (-5),1,21:40,.911,.889,8.5,4.4,6.5,7.0,2.0,0.0,0.0,18.2,172,118,15.5,11.7,Nemanja Bjelica
2018-12-16,30-221,SAC,AWAY,DAL,W (+7),1,34:36,.689,.700,2.9,24.0,13.9,3.6,0.0,9.1,8.4,14.2,131,104,15.1,7.2,Nemanja Bjelica
2018-12-17,30-222,SAC,AWAY,MIN,L (-27),1,5:10,.000,.000,0.0,43.2,19.4,24.4,0.0,0.0,33.3,24.2,19,120,-1.5,-23.2,Nemanja Bjelica
2018-12-19,30-224,SAC,HOME,OKC,L (-19),1,22:40,.460,.450,7.3,16.6,11.7,0.0,0.0,3.0,15.5,22.6,81,120,4.3,-10.5,Nemanja Bjelica
2018-12-21,30-226,SAC,HOME,MEM,W (+3),0,35:38,.409,.385,5.6,14.2,9.4,14.6,1.4,5.6,13.0,18.9,88,106,7.0,-4.7,Nemanja Bjelica
2018-12-23,30-228,SAC,HOME,NOP,W (+5),1,29:46,.354,.278,5.6,25.8,14.9,0.0,0.0,2.4,0.0,12.9,88,110,4.4,-8.1,Nemanja Bjelica
2018-12-26,30-231,SAC,AWAY,LAC,L (-9),1,25:13,.611,.611,11.9,8.5,10.2,13.8,3.6,11.2,10.0,15.4,129,113,14.1,11.1,Nemanja Bjelica
2018-12-27,30-232,SAC,HOME,LAL,W (+1),1,28:05,.592,.538,6.4,16.7,10.9,15.5,0.0,2.7,6.2,22.3,127,114,14.9,2.3,Nemanja Bjelica
2018-12-30,30-235,SAC,AWAY,LAL,L (-7),1,21:38,.500,.500,9.4,32.4,21.0,10.7,2.1,0.0,0.0,9.8,131,111,7.8,1.1,Nemanja Bjelica
2019-01-01,30-237,SAC,HOME,POR,L (-5),1,35:57,.464,.375,9.8,33.1,20.3,7.7,0.0,2.5,11.7,18.9,99,102,10.2,-2.6,Nemanja Bjelica
2019-01-03,30-239,SAC,HOME,DEN,L (-4),1,31:39,.607,.607,13.5,7.2,10.5,13.2,0.0,3.0,12.5,23.2,119,126,12.6,1.1,Nemanja Bjelica
2019-01-05,30-241,SAC,HOME,GSW,L (-4),1,32:50,.667,.667,14.9,14.3,14.6,11.3,3.0,0.0,10.0,13.2,145,131,14.3,0.9,Nemanja Bjelica
2019-01-07,30-243,SAC,HOME,ORL,W (+16),1,21:50,.333,.333,0.0,16.6,8.5,10.8,0.0,0.0,0.0,11.4,83,96,3.2,-5.3,Nemanja Bjelica
2019-01-08,30-244,SAC,AWAY,PHO,L (-4),1,16:17,.410,.250,22.1,14.7,18.4,16.8,2.8,0.0,0.0,12.2,135,111,6.3,0.1,Nemanja Bjelica
2019-01-10,30-246,SAC,HOME,DET,W (+10),1,25:29,.595,.500,4.8,16.7,11.2,23.4,0.0,8.6,25.4,13.0,117,102,7.9,3.3,Nemanja Bjelica
2019-01-12,30-248,SAC,HOME,CHO,W (+7),1,16:33,.750,.750,0.0,0.0,0.0,30.4,5.8,0.0,0.0,5.0,180,93,6.0,9.8,Nemanja Bjelica
2019-01-14,30-250,SAC,HOME,POR,W (+8),1,21:04,.286,.286,10.6,16.9,14.1,11.9,0.0,7.5,12.5,16.5,81,107,3.9,-4.0,Nemanja Bjelica
