DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2021-10-20,19-087,HOU,AWAY,MIN,L (-18),0,18:34,.887,.750,17.2,18.5,17.8,16.0,7.4,0.0,32.6,19.5,132,106,12.2,7.8,Alperen Sengun
2021-10-22,19-089,HOU,HOME,OKC,W (+33),0,17:47,.551,.600,6.6,15.6,11.6,6.8,2.5,11.2,52.4,26.1,55,80,0.4,-14.8,Alperen Sengun
2021-10-24,19-091,HOU,HOME,BOS,L (-10),0,19:26,.458,.200,0.0,24.1,11.9,33.5,7.6,6.3,11.6,20.6,105,92,8.2,6.7,Alperen Sengun
2021-10-26,19-093,HOU,AWAY,DAL,L (-10),0,14:25,.434,.375,0.0,6.4,3.4,20.4,6.5,0.0,14.8,19.7,91,106,4.1,1.2,Alperen Sengun
2021-10-28,19-095,HOU,HOME,UTA,L (-31),0,23:56,.509,.458,6.6,15.8,10.1,0.0,6.0,0.0,6.8,25.5,102,112,10.3,3.0,Alperen Sengun
2021-10-31,19-098,HOU,AWAY,LAL,L (-10),0,20:15,.571,.429,11.0,21.5,16.9,19.0,7.0,0.0,29.3,28.4,92,80,9.0,4.5,Alperen Sengun
2021-11-02,19-100,HOU,AWAY,LAL,L (-2),1,25:45,.429,.429,8.7,9.8,9.2,17.6,1.8,0.0,41.7,18.6,75,114,1.5,-10.3,Alperen Sengun
2021-11-04,19-102,HOU,AWAY,PHO,L (-12),1,22:33,.460,.450,5.3,13.0,9.6,36.1,2.0,0.0,15.5,23.2,96,117,6.3,-0.6,Alperen Sengun
2021-11-06,19-104,HOU,AWAY,DEN,L (-1),0,13:53,.922,.875,0.0,27.7,15.0,42.1,0.0,7.1,0.0,16.6,193,97,9.8,18.5,Alperen Sengun
2021-11-07,19-105,HOU,AWAY,GSW,L (-13),0,16:26,.647,.875,6.3,31.6,17.6,10.7,0.0,7.5,24.4,30.8,99,118,7.5,0.5,Alperen Sengun
2021-11-12,19-110,HOU,HOME,POR,L (-12),0,18:40,.773,.750,5.1,15.1,10.2,0.0,0.0,5.0,11.4,20.5,138,106,9.5,5.5,Alperen Sengun
2021-11-14,19-112,HOU,HOME,PHO,L (-26),0,21:37,.683,.667,9.1,34.8,22.2,34.0,0.0,3.9,21.5,17.9,121,107,11.5,8.0,Alperen Sengun
2021-11-15,19-113,HOU,AWAY,MEM,L (-34),0,17:44,.402,.333,14.5,13.9,14.2,9.7,2.6,4.9,0.0,24.6,101,123,7.0,-3.4,Alperen Sengun
2021-11-17,19-115,HOU,AWAY,OKC,L (-12),0,5:02,.000,.000,34.1,0.0,18.7,0.0,0.0,0.0,33.3,25.5,37,110,-1.0,-25.7,Alperen Sengun
2021-11-20,19-118,HOU,AWAY,NYK,L (-7),0,23:34,.563,.563,8.9,20.9,14.4,20.5,0.0,0.0,0.0,15.6,136,114,9.1,3.0,Alperen Sengun
2021-11-22,19-120,HOU,AWAY,BOS,L (-18),0,20:52,.581,.500,4.5,23.5,13.8,66.8,4.5,0.0,22.5,19.0,116,97,10.1,10.1,Alperen Sengun
2021-11-24,19-122,HOU,HOME,CHI,W (+5),0,16:11,.707,.714,7.6,18.9,13.8,19.7,2.8,0.0,9.8,26.4,134,105,10.7,8.1,Alperen Sengun
2021-11-27,19-125,HOU,HOME,CHO,W (+3),0,12:20,.644,.667,26.0,27.4,26.9,40.5,0.0,16.2,50.8,27.8,99,125,5.0,-0.4,Alperen Sengun
2021-11-29,19-127,HOU,HOME,OKC,W (+13),0,17:06,.667,.667,5.6,20.4,13.4,24.5,2.7,0.0,25.0,9.9,123,84,5.9,1.7,Alperen Sengun
2021-12-01,19-129,HOU,AWAY,OKC,W (+4),0,13:25,.563,.500,0.0,17.0,9.5,43.6,7.4,13.5,0.0,14.9,151,95,8.2,13.3,Alperen Sengun
2021-12-03,19-131,HOU,HOME,ORL,W (+2),0,18:33,.716,.583,6.2,13.6,9.7,35.7,0.0,5.3,9.9,24.0,150,118,13.7,10.2,Alperen Sengun
2021-12-05,19-133,HOU,HOME,NOP,W (+10),0,16:59,.571,.429,21.7,5.5,12.6,9.3,3.2,5.0,10.2,26.1,129,118,8.1,-2.9,Alperen Sengun
2021-12-08,19-136,HOU,HOME,BRK,W (+10),0,14:22,.510,.400,8.6,7.8,8.1,10.0,0.0,0.0,0.0,18.4,125,118,4.2,-7.4,Alperen Sengun
2021-12-10,19-138,HOU,HOME,MIL,L (-9),0,15:54,.705,.750,12.8,22.1,17.2,0.0,3.1,0.0,8.6,30.9,128,120,11.3,1.8,Alperen Sengun
2021-12-11,19-139,HOU,AWAY,MEM,L (-7),0,22:36,.735,.625,10.4,23.0,16.3,46.5,2.3,12.5,22.7,26.5,134,109,16.7,14.5,Alperen Sengun
2021-12-13,19-141,HOU,AWAY,ATL,W (+6),0,24:48,.468,.400,13.2,14.2,13.7,20.2,1.9,8.4,7.8,20.8,119,119,10.4,-2.3,Alperen Sengun
