DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-11-01,26-129,MEM,HOME,DET,L (-10),1,26:07,.469,.469,7.7,13.5,10.4,0.0,0.0,0.0,27.3,35.1,71,100,0.5,-9.4,Michael Dickerson
2001-11-02,26-130,MEM,AWAY,MIN,L (-9),1,36:26,.336,.286,0.0,10.3,4.3,15.2,0.0,1.8,0.0,17.0,87,112,5.0,-4.5,Michael Dickerson
2001-11-04,26-132,MEM,HOME,DAL,L (-9),1,31:38,.150,.150,0.0,7.0,3.3,12.7,0.0,0.0,9.1,15.2,39,101,-3.8,-12.6,Michael Dickerson
2001-11-06,26-134,MEM,AWAY,PHO,L (-12),1,31:22,.768,.750,3.2,4.7,3.8,11.0,5.0,0.0,9.3,15.5,138,118,14.6,6.5,Michael Dickerson
2001-11-07,26-135,MEM,AWAY,LAC,L (-16),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Michael Dickerson
2000-10-31,25-128,VAN,HOME,SEA,W (+6),1,38:50,.417,.385,4.7,7.2,6.0,13.2,3.8,4.0,6.3,35.0,88,90,13.6,0.9,Michael Dickerson
2000-11-02,25-130,VAN,AWAY,LAC,W (+8),1,35:55,.588,.588,0.0,3.6,1.6,26.3,4.5,0.0,15.0,23.8,111,102,13.9,6.4,Michael Dickerson
2000-11-04,25-132,VAN,HOME,LAL,L (-9),1,36:05,.230,.200,3.6,0.0,1.7,23.5,2.8,0.0,26.9,18.7,53,103,-1.0,-9.1,Michael Dickerson
2000-11-06,25-134,VAN,HOME,ATL,W (+10),1,33:18,.424,.346,0.0,16.2,8.0,11.6,1.5,4.1,10.8,23.7,86,89,7.0,-3.0,Michael Dickerson
2000-11-08,25-136,VAN,AWAY,DAL,W (+27),1,20:00,.533,.500,6.5,9.2,8.1,8.5,0.0,9.5,26.2,25.2,86,76,4.1,-0.1,Michael Dickerson
2000-11-09,25-137,VAN,AWAY,HOU,L (-7),1,40:34,.667,.667,3.8,6.9,5.4,10.6,0.0,0.0,7.7,16.9,129,105,10.5,3.3,Michael Dickerson
2000-11-11,25-139,VAN,AWAY,SAS,L (-13),1,35:07,.443,.474,2.6,15.2,7.7,6.8,1.5,0.0,12.9,30.5,76,101,6.1,-3.1,Michael Dickerson
2000-11-16,25-144,VAN,HOME,LAC,L (-4),1,43:15,.542,.500,3.0,10.1,6.9,22.0,1.5,1.7,11.9,20.3,110,101,12.5,3.4,Michael Dickerson
2000-11-18,25-146,VAN,HOME,DAL,L (-3),1,27:12,.634,.625,16.2,9.9,13.3,7.5,5.9,3.1,6.6,26.8,123,95,18.0,14.6,Michael Dickerson
2000-12-05,25-163,VAN,HOME,DET,W (+8),0,33:45,.507,.500,0.0,10.6,5.4,5.4,1.6,0.0,5.6,26.0,96,99,9.3,-2.9,Michael Dickerson
2000-12-07,25-165,VAN,AWAY,UTA,L (-11),1,29:09,.667,.667,0.0,0.0,0.0,13.8,1.8,0.0,40.0,16.2,80,111,2.6,-4.1,Michael Dickerson
2000-12-09,25-167,VAN,HOME,PHI,L (-4),1,40:49,.557,.393,2.9,2.7,2.8,36.7,0.0,0.0,21.8,26.2,99,100,11.2,-0.3,Michael Dickerson
2000-12-11,25-169,VAN,HOME,HOU,L (-7),1,2:36,.000,.000,0.0,78.0,36.0,53.3,0.0,0.0,0.0,16.9,40,76,0.6,0.0,Michael Dickerson
2000-12-13,25-171,VAN,HOME,SEA,L (-1),1,42:40,.311,.275,4.9,6.2,5.4,28.3,0.0,0.0,0.0,21.8,90,110,7.4,-2.9,Michael Dickerson
2000-12-15,25-173,VAN,AWAY,LAL,L (-22),1,37:49,.302,.321,0.0,0.0,0.0,23.4,0.0,0.0,0.0,18.4,74,119,2.3,-7.0,Michael Dickerson
2000-12-17,25-175,VAN,HOME,ORL,L (-10),1,38:48,.413,.417,5.2,6.7,5.9,14.9,3.0,0.0,13.1,18.7,90,122,6.7,-6.9,Michael Dickerson
2000-12-20,25-178,VAN,HOME,WAS,W (+14),1,35:33,.511,.464,4.2,3.5,3.8,11.8,1.4,0.0,23.1,26.1,90,112,6.7,-9.0,Michael Dickerson
2000-12-22,25-180,VAN,HOME,SAC,L (-2),1,40:03,.503,.471,0.0,2.7,1.3,8.2,0.0,3.4,14.4,23.1,95,110,8.6,-2.4,Michael Dickerson
2000-12-23,25-181,VAN,AWAY,LAC,L (-2),1,41:20,.484,.441,5.3,8.2,6.7,21.8,0.0,0.0,9.2,23.0,105,106,12.5,-1.8,Michael Dickerson
2000-12-26,25-184,VAN,HOME,PHO,L (-2),1,37:52,.531,.529,4.1,0.0,1.9,14.8,2.7,0.0,10.1,24.9,104,103,11.5,0.0,Michael Dickerson
2000-12-29,25-187,VAN,AWAY,POR,L (-23),1,37:13,.370,.357,0.0,3.4,1.8,28.3,0.0,0.0,21.2,24.5,67,117,2.1,-12.8,Michael Dickerson
2000-12-30,25-188,VAN,HOME,GSW,L (-1),1,47:30,.625,.571,2.7,7.3,5.1,15.6,1.0,0.0,14.0,19.2,117,107,16.3,0.3,Michael Dickerson
2001-01-03,25-192,VAN,HOME,CHH,W (+10),1,40:38,.608,.500,6.9,4.6,5.5,25.3,0.0,0.0,5.2,22.2,131,106,18.7,4.4,Michael Dickerson
2001-01-05,25-194,VAN,AWAY,PHO,L (-32),1,38:49,.317,.214,0.0,6.8,2.9,11.0,0.0,0.0,16.0,20.9,62,119,-0.4,-12.7,Michael Dickerson
2001-01-07,25-196,VAN,HOME,MIL,W (+3),1,46:22,.535,.441,7.7,2.2,4.2,8.5,0.0,0.0,13.3,20.4,110,120,11.5,-5.8,Michael Dickerson
2001-01-09,25-198,VAN,HOME,DEN,L (-7),1,40:52,.560,.529,6.3,7.9,7.3,19.8,0.0,0.0,24.2,26.7,94,121,10.0,-5.9,Michael Dickerson
2001-01-12,25-201,VAN,AWAY,SEA,L (-13),1,43:13,.468,.455,0.0,6.4,2.8,14.0,2.2,0.0,4.3,23.4,95,116,12.0,-3.3,Michael Dickerson
2001-01-13,25-202,VAN,HOME,CLE,W (+12),1,45:48,.775,.722,6.7,4.3,5.3,12.8,0.0,1.3,8.8,23.2,147,119,26.9,5.5,Michael Dickerson
2001-01-15,25-204,VAN,AWAY,LAL,L (-1),1,47:25,.693,.676,2.4,2.4,2.4,18.9,2.1,0.0,21.0,21.8,113,108,17.2,5.9,Michael Dickerson
2001-01-17,25-206,VAN,AWAY,DEN,L (-24),1,38:13,.541,.464,2.5,16.5,9.2,17.2,0.0,0.0,5.7,19.2,114,127,12.9,-2.1,Michael Dickerson
2001-01-19,25-208,VAN,HOME,MIA,L (-11),1,38:10,.412,.412,0.0,15.4,7.8,27.6,4.3,0.0,5.6,22.3,93,103,10.6,3.1,Michael Dickerson
2001-01-21,25-210,VAN,HOME,MIN,L (-2),1,40:50,.585,.500,3.3,5.2,4.4,19.8,0.0,0.0,8.9,27.5,119,118,16.1,-0.2,Michael Dickerson
2001-01-23,25-212,VAN,AWAY,SAS,L (-33),1,36:32,.417,.353,2.9,3.2,3.1,17.5,0.0,0.0,9.4,25.9,85,126,6.0,-5.2,Michael Dickerson
