DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2018-12-29,20-355,UTA,HOME,NYK,W (+32),0,8:36,.000,.000,26.6,10.5,17.6,0.0,0.0,0.0,25.0,19.2,41,104,-1.8,-25.4,Tony Bradley
2019-04-05,21-087,UTA,HOME,SAC,W (+21),0,3:05,1.000,1.000,0.0,61.0,33.5,0.0,0.0,0.0,0.0,13.9,200,83,1.9,6.8,Tony Bradley
2019-04-10,21-092,UTA,AWAY,LAC,L (-6),0,24:13,.582,.583,26.9,12.6,20.1,6.9,3.7,5.6,13.4,23.7,119,115,15.3,-0.7,Tony Bradley
2017-11-05,19-301,UTA,AWAY,HOU,L (-27),0,5:42,.000,.000,0.0,28.1,11.2,0.0,0.0,0.0,0.0,7.5,0,137,-0.4,-12.5,Tony Bradley
2017-11-17,19-313,UTA,AWAY,BRK,L (-11),0,3:07,1.136,,36.7,46.7,41.1,0.0,0.0,0.0,0.0,12.8,242,125,3.0,13.6,Tony Bradley
2017-11-18,19-314,UTA,AWAY,ORL,W (+40),0,4:38,.000,.000,21.1,0.0,10.4,0.0,0.0,0.0,0.0,35.7,24,98,-2.5,-46.0,Tony Bradley
2017-11-22,19-318,UTA,HOME,CHI,W (+30),0,2:15,1.000,1.000,0.0,47.4,24.2,0.0,0.0,0.0,0.0,21.0,200,85,2.0,17.0,Tony Bradley
2017-11-25,19-321,UTA,HOME,MIL,W (+13),0,1:32,.000,.000,0.0,94.9,44.7,0.0,0.0,0.0,0.0,31.5,0,107,-0.4,-35.1,Tony Bradley
2017-11-28,19-324,UTA,HOME,DEN,W (+29),0,2:06,.000,.000,58.6,49.7,53.8,0.0,0.0,0.0,0.0,22.4,71,76,0.3,-17.4,Tony Bradley
2017-11-30,19-326,UTA,AWAY,LAC,W (+19),0,1:23,.000,.000,0.0,0.0,0.0,70.8,0.0,0.0,0.0,33.3,73,127,0.0,-9.6,Tony Bradley
2017-12-20,19-346,UTA,AWAY,OKC,L (-28),0,6:59,1.000,1.000,15.3,38.2,25.5,0.0,0.0,0.0,0.0,13.4,203,119,4.7,13.5,Tony Bradley
2018-03-07,20-058,UTA,AWAY,IND,W (+20),0,1:24,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,105,0.0,-4.7,Tony Bradley
2022-10-22,24-287,CHI,HOME,CLE,L (-32),0,4:07,.000,.000,23.3,35.3,28.1,0.0,0.0,0.0,0.0,11.1,62,137,0.3,-16.2,Tony Bradley
2022-10-24,24-289,CHI,HOME,BOS,W (+18),0,2:06,,,0.0,38.1,21.8,0.0,0.0,0.0,,0.0,0,96,0.3,-2.1,Tony Bradley
2022-11-07,24-303,CHI,HOME,TOR,W (+14),0,0:13,,,0.0,100.0,100.0,0.0,0.0,0.0,,0.0,0,35,0.3,34.0,Tony Bradley
2022-11-13,24-309,CHI,HOME,DEN,L (-23),0,3:25,1.136,,0.0,42.6,19.5,0.0,0.0,0.0,0.0,11.4,250,131,2.3,8.0,Tony Bradley
2022-11-16,24-312,CHI,AWAY,NOP,L (-14),0,1:54,1.500,1.500,0.0,60.2,30.4,0.0,0.0,0.0,0.0,23.3,300,116,3.0,53.0,Tony Bradley
2022-11-30,24-326,CHI,AWAY,PHO,L (-19),0,3:16,.500,.500,0.0,36.7,18.1,0.0,14.4,0.0,0.0,27.3,94,96,2.3,9.3,Tony Bradley
2022-12-10,24-336,CHI,HOME,DAL,W (+29),0,3:31,1.500,1.500,0.0,0.0,0.0,33.8,0.0,0.0,50.0,26.4,135,124,2.0,12.4,Tony Bradley
2022-12-16,24-342,CHI,HOME,NYK,L (-23),0,4:28,1.000,1.000,0.0,62.0,36.2,0.0,0.0,0.0,0.0,10.7,200,97,2.6,9.4,Tony Bradley
2022-12-18,24-344,CHI,AWAY,MIN,L (-24),0,2:13,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.8,0,152,-0.7,-31.5,Tony Bradley
2023-01-19,25-011,CHI,AWAY,DET,W (+18),0,1:06,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.9,0,117,-0.7,-46.4,Tony Bradley
2023-02-06,25-029,CHI,HOME,SAS,W (+24),0,3:31,.532,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,121,106,0.9,-12.9,Tony Bradley
2023-02-16,25-039,CHI,HOME,MIL,L (-12),0,3:31,.833,.833,0.0,30.3,13.3,0.0,0.0,33.3,0.0,36.8,150,98,4.7,42.2,Tony Bradley
2020-12-27,22-354,PHI,AWAY,CLE,L (-24),0,17:25,.269,.286,26.2,26.2,26.2,10.0,0.0,8.1,0.0,18.7,87,113,4.8,-7.0,Tony Bradley
2021-01-09,23-001,PHI,HOME,DEN,L (-12),0,24:25,.698,.714,19.7,45.7,31.7,5.9,2.0,3.4,11.3,14.1,139,106,14.8,6.1,Tony Bradley
2021-01-11,23-003,PHI,AWAY,ATL,L (-18),0,13:34,.500,.500,26.7,25.7,26.2,13.4,0.0,12.9,0.0,19.9,127,105,9.1,6.7,Tony Bradley
2021-01-14,23-006,PHI,HOME,MIA,W (+17),0,2:22,,,0.0,0.0,0.0,0.0,19.8,0.0,,0.0,0,72,1.0,12.9,Tony Bradley
2021-01-16,23-008,PHI,AWAY,MEM,L (-2),0,9:07,.333,.333,11.2,10.7,11.0,0.0,5.1,0.0,0.0,13.2,90,97,1.5,-6.2,Tony Bradley
2021-01-25,23-017,PHI,AWAY,DET,L (-15),0,23:20,.761,.714,16.8,30.3,22.3,0.0,0.0,6.4,0.0,14.5,168,128,13.3,3.9,Tony Bradley
2021-01-29,23-021,PHI,AWAY,MIN,W (+24),0,4:17,.000,.000,48.7,52.1,50.4,28.7,0.0,0.0,0.0,19.7,86,96,1.3,-5.8,Tony Bradley
2021-01-31,23-023,PHI,AWAY,IND,W (+9),1,17:02,.500,.500,6.1,21.7,13.3,13.4,0.0,0.0,0.0,4.8,147,115,2.8,-2.0,Tony Bradley
2021-02-04,23-027,PHI,HOME,POR,L (-16),0,3:54,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,200,134,1.7,3.2,Tony Bradley
2021-02-13,23-036,PHI,AWAY,PHO,L (-9),0,1:50,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,200,134,1.7,16.5,Tony Bradley
2021-02-25,23-048,PHI,HOME,DAL,W (+14),0,4:06,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,200,115,1.7,2.5,Tony Bradley
2021-03-01,23-052,PHI,HOME,IND,W (+16),0,5:45,1.000,1.000,0.0,0.0,0.0,0.0,0.0,13.5,0.0,14.6,200,104,4.1,10.5,Tony Bradley
2021-03-11,23-062,PHI,AWAY,CHI,W (+22),1,21:34,1.000,1.000,15.5,11.1,13.4,0.0,0.0,12.4,0.0,13.0,203,103,15.9,10.3,Tony Bradley
2021-03-12,23-063,PHI,AWAY,WAS,W (+26),0,9:11,.750,.750,0.0,34.8,19.4,15.7,0.0,0.0,0.0,18.4,157,103,5.6,6.3,Tony Bradley
2021-03-14,23-065,PHI,HOME,SAS,W (+35),1,20:49,.667,.667,13.2,27.1,21.4,17.9,0.0,0.0,0.0,6.1,182,104,7.5,4.2,Tony Bradley
2021-03-16,23-067,PHI,HOME,NYK,W (+3),1,16:46,.000,.000,17.2,24.4,20.7,7.7,0.0,0.0,50.0,5.2,85,105,1.9,-7.5,Tony Bradley
2021-03-17,23-068,PHI,HOME,MIL,L (-4),1,15:47,.750,.750,17.1,17.4,17.2,20.4,2.8,0.0,20.0,12.7,136,92,8.0,6.8,Tony Bradley
2021-03-20,23-071,PHI,HOME,SAC,W (+24),1,23:49,.788,.750,5.3,30.0,19.0,5.6,0.0,3.5,10.1,18.3,147,105,12.8,3.1,Tony Bradley
2021-03-21,23-072,PHI,AWAY,NYK,W (+1),1,19:28,.000,.000,14.0,22.2,18.6,14.3,0.0,0.0,34.7,7.1,68,104,0.7,-7.7,Tony Bradley
2021-03-23,23-074,PHI,AWAY,GSW,W (+10),1,32:56,1.014,1.000,13.0,23.2,18.0,0.0,3.0,5.0,10.1,12.6,182,92,21.7,13.3,Tony Bradley
2021-03-29,23-080,OKC,HOME,DAL,L (-21),0,14:07,1.031,1.000,15.1,22.7,18.9,12.2,3.4,0.0,50.8,24.0,104,122,5.9,-4.6,Tony Bradley
2021-03-31,23-082,OKC,HOME,TOR,W (+10),0,17:55,.434,.250,11.4,25.8,18.9,7.4,0.0,6.1,14.8,15.6,106,104,5.5,-3.3,Tony Bradley
2021-04-02,23-084,OKC,AWAY,PHO,L (-37),0,24:14,.699,.667,8.6,24.0,15.0,0.0,0.0,3.5,13.4,12.8,127,138,7.5,-7.0,Tony Bradley
2021-04-03,23-085,OKC,AWAY,POR,L (-48),0,24:31,.788,.750,7.4,24.0,15.4,21.5,1.9,3.4,10.1,16.5,146,123,14.9,7.6,Tony Bradley
2021-04-05,23-087,OKC,HOME,DET,L (-24),0,22:01,.571,.571,8.7,36.3,21.3,13.5,0.0,3.3,11.3,15.7,117,124,9.1,-1.8,Tony Bradley
2021-04-07,23-089,OKC,HOME,CHO,L (-11),0,20:36,.667,.667,11.1,25.3,18.5,0.0,2.3,0.0,18.2,22.4,104,108,9.2,-3.4,Tony Bradley
2021-04-08,23-090,OKC,HOME,CLE,L (-27),0,19:37,.512,.500,16.0,5.8,11.1,20.9,0.0,8.6,29.1,15.3,104,130,6.1,-4.8,Tony Bradley
2021-04-10,23-092,OKC,HOME,PHI,L (-24),0,25:29,.627,.636,14.1,39.8,28.7,7.6,0.0,10.1,7.3,24.4,122,105,16.3,6.6,Tony Bradley
2021-04-13,23-095,OKC,AWAY,UTA,L (-10),0,10:37,.000,.000,16.4,29.5,22.4,0.0,0.0,0.0,0.0,4.0,90,112,1.6,-8.5,Tony Bradley
2021-04-14,23-096,OKC,HOME,GSW,L (-38),0,14:35,.742,.857,26.9,23.5,25.3,13.6,0.0,0.0,0.0,23.3,155,139,13.7,11.5,Tony Bradley
2021-04-16,23-098,OKC,AWAY,DET,L (-6),0,22:31,.751,.667,7.5,20.1,13.6,7.0,4.0,7.8,35.3,18.6,101,95,11.0,0.9,Tony Bradley
2021-04-18,23-100,OKC,AWAY,TOR,L (-6),0,19:30,.840,.667,12.3,4.6,7.9,0.0,0.0,0.0,0.0,10.4,187,122,8.0,-2.2,Tony Bradley
2021-04-19,23-101,OKC,AWAY,WAS,L (-12),0,19:53,.810,.778,5.6,10.3,8.0,0.0,4.6,0.0,16.8,25.2,126,107,11.8,2.9,Tony Bradley
2021-04-21,23-103,OKC,AWAY,IND,L (-6),0,15:08,.500,.500,25.4,24.4,24.9,0.0,0.0,0.0,0.0,19.8,125,117,8.0,-2.3,Tony Bradley
2021-04-23,23-105,OKC,HOME,WAS,L (-20),0,11:16,.500,.500,8.2,22.4,14.2,0.0,4.1,0.0,33.3,21.3,71,120,1.9,-12.8,Tony Bradley
2021-04-27,23-109,OKC,AWAY,BOS,W (+4),0,12:41,.532,.500,9.2,7.7,8.4,10.7,0.0,0.0,21.0,14.5,103,108,2.5,-5.6,Tony Bradley
2021-05-01,23-113,OKC,HOME,IND,L (-57),0,23:29,.611,.625,8.6,34.1,16.2,14.7,0.0,11.4,15.8,19.1,110,131,12.9,0.1,Tony Bradley
