DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2018-10-17,24-209,ATL,AWAY,NYK,L (-19),1,32:19,.626,.567,0.0,18.6,9.8,29.1,0.0,0.0,26.4,27.7,100,114,11.7,-2.0,Taurean Prince
2018-10-19,24-211,ATL,AWAY,MEM,L (-14),1,23:03,.835,.800,0.0,23.1,10.3,31.0,5.9,0.0,19.3,36.7,126,115,22.2,15.1,Taurean Prince
2018-10-21,24-213,ATL,AWAY,CLE,W (+22),1,25:49,.404,.344,4.3,18.6,12.0,4.8,3.5,2.6,10.4,30.3,82,99,7.2,-11.5,Taurean Prince
2018-10-24,24-216,ATL,HOME,DAL,W (+7),1,34:14,.716,.700,0.0,10.6,5.3,16.3,0.0,0.0,10.7,22.0,122,101,15.2,3.3,Taurean Prince
2018-10-27,24-219,ATL,HOME,CHI,L (-12),1,34:32,.508,.429,0.0,15.4,6.9,20.8,2.7,2.8,27.6,26.0,76,94,8.1,-2.9,Taurean Prince
2018-10-29,24-221,ATL,AWAY,PHI,L (-21),1,25:34,.210,.136,3.2,17.7,10.1,11.3,1.8,0.0,20.2,24.0,45,106,-1.9,-15.1,Taurean Prince
2018-10-30,24-222,ATL,AWAY,CLE,L (-22),1,26:16,.349,.292,0.0,15.9,8.4,9.5,1.7,0.0,23.7,27.7,61,128,-1.0,-20.9,Taurean Prince
2018-11-01,24-224,ATL,HOME,SAC,L (-31),1,28:40,.292,.292,0.0,27.3,13.2,27.2,3.0,0.0,25.0,21.6,63,124,3.3,-9.3,Taurean Prince
2018-11-03,24-226,ATL,HOME,MIA,W (+5),1,22:21,.609,.591,0.0,20.5,11.0,18.3,2.1,0.0,7.5,25.1,119,117,10.2,-0.8,Taurean Prince
2018-11-07,24-230,ATL,HOME,NYK,L (-5),0,31:10,.477,.467,0.0,7.5,3.3,16.6,0.0,3.3,10.7,23.7,94,116,7.7,-4.1,Taurean Prince
2018-11-09,24-232,ATL,HOME,DET,L (-15),1,21:43,.551,.500,0.0,20.5,11.4,0.0,4.3,0.0,26.9,14.6,79,113,4.8,-3.0,Taurean Prince
2018-11-11,24-234,ATL,AWAY,LAL,L (-1),1,34:45,.885,.885,3.4,16.3,10.5,4.8,2.7,0.0,27.8,21.1,112,101,16.9,6.2,Taurean Prince
2018-11-13,24-236,ATL,AWAY,GSW,L (-7),1,39:21,.739,.714,0.0,10.8,5.4,16.1,0.0,0.0,11.8,18.8,132,120,16.2,2.6,Taurean Prince
2018-11-19,24-242,ATL,HOME,LAC,L (-8),1,32:10,.643,.633,5.6,6.0,5.8,0.0,2.8,0.0,0.0,19.7,136,119,16.5,4.6,Taurean Prince
2018-11-21,24-244,ATL,HOME,TOR,L (-16),1,25:01,.455,.364,0.0,0.0,0.0,15.9,1.9,3.1,7.0,24.8,96,128,7.5,-3.2,Taurean Prince
2018-11-23,24-246,ATL,HOME,BOS,L (-18),1,17:41,.127,.000,0.0,12.9,6.5,7.8,2.5,0.0,11.3,21.2,30,108,-3.2,-18.4,Taurean Prince
2018-11-25,24-248,ATL,HOME,CHO,W (+1),1,33:19,.559,.500,0.0,3.4,1.7,0.0,0.0,0.0,6.5,19.4,105,130,7.4,-9.7,Taurean Prince
2018-11-27,24-250,ATL,AWAY,MIA,W (+2),1,32:15,.705,.682,3.5,12.7,8.4,5.1,0.0,3.0,13.6,18.6,123,112,12.0,0.0,Taurean Prince
2018-11-28,24-251,ATL,AWAY,CHO,L (-14),1,20:56,.750,.750,0.0,16.0,7.0,11.2,2.2,3.6,11.1,17.0,127,102,8.7,4.5,Taurean Prince
2018-11-30,24-253,ATL,AWAY,OKC,L (-15),1,33:43,.563,.583,0.0,12.2,4.9,8.3,2.6,3.0,18.4,18.5,93,116,9.8,-2.2,Taurean Prince
2018-12-03,24-256,ATL,HOME,GSW,L (-17),1,27:08,.670,.650,0.0,5.5,2.4,15.1,1.7,0.0,16.1,18.6,116,124,9.6,1.7,Taurean Prince
2019-01-13,24-297,ATL,HOME,MIL,L (-19),0,11:07,.583,.583,17.6,29.4,23.2,0.0,0.0,0.0,14.3,22.7,112,121,4.9,1.8,Taurean Prince
2019-01-15,24-299,ATL,HOME,OKC,W (+16),0,13:06,.875,.875,10.5,15.0,13.1,8.1,3.5,0.0,33.3,19.1,116,116,6.0,1.5,Taurean Prince
2019-01-19,24-303,ATL,HOME,BOS,L (-8),0,23:27,.302,.250,4.5,26.1,15.6,6.0,4.0,3.7,6.3,27.5,72,102,4.5,-7.2,Taurean Prince
2019-01-21,24-305,ATL,HOME,ORL,L (-19),1,25:16,.450,.450,0.0,8.6,4.3,6.0,0.0,0.0,0.0,17.4,95,127,3.7,-8.9,Taurean Prince
2019-01-23,24-307,ATL,AWAY,CHI,W (+20),1,28:00,.750,.750,0.0,24.5,11.7,9.9,1.8,3.2,9.1,16.2,138,101,13.1,5.3,Taurean Prince
2019-01-26,24-310,ATL,AWAY,POR,L (-9),0,35:40,.393,.393,6.0,14.2,9.7,7.6,2.7,0.0,0.0,17.0,95,121,8.0,-5.8,Taurean Prince
2019-01-28,24-312,ATL,AWAY,LAC,W (+5),0,30:13,.402,.333,4.0,3.8,3.9,0.0,0.0,5.5,8.2,16.6,90,125,2.5,-11.7,Taurean Prince
2019-01-30,24-314,ATL,AWAY,SAC,L (-22),0,25:57,.955,1.000,0.0,8.8,4.2,11.4,0.0,0.0,25.8,12.3,136,133,8.6,-0.6,Taurean Prince
2019-02-01,24-316,ATL,AWAY,UTA,L (-16),0,22:30,.654,.583,4.4,5.0,4.7,6.5,0.0,0.0,12.7,14.1,121,130,4.7,-6.6,Taurean Prince
2019-02-02,24-317,ATL,AWAY,PHO,W (+6),1,32:30,.654,.583,0.0,3.1,1.6,3.8,4.4,0.0,0.0,8.5,154,108,9.2,2.0,Taurean Prince
