DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-11-21,24-019,MEM,AWAY,CLE,L (-7),0,12:13,1.000,1.000,0.0,22.9,11.1,0.0,0.0,0.0,0.0,3.9,200,116,2.3,-4.2,Rodney Buford
2001-11-23,24-021,MEM,HOME,PHO,L (-14),0,22:29,.550,.550,0.0,7.3,2.8,19.8,0.0,0.0,0.0,20.8,114,118,6.1,-3.6,Rodney Buford
2001-11-24,24-022,MEM,AWAY,DET,L (-7),0,17:21,.600,.600,7.4,37.2,22.3,11.5,0.0,0.0,28.6,19.8,91,102,3.8,-3.3,Rodney Buford
2001-11-26,24-024,MEM,HOME,SAC,W (+4),1,45:41,.656,.656,2.3,13.6,7.9,3.4,1.1,0.0,0.0,16.0,126,101,16.8,1.1,Rodney Buford
2001-11-29,24-027,MEM,AWAY,TOR,L (-3),1,42:36,.450,.450,2.4,22.9,11.8,4.3,5.8,0.0,9.1,21.2,88,87,12.8,3.6,Rodney Buford
2001-11-30,24-028,MEM,HOME,HOU,W (+17),1,38:39,.338,.250,0.0,21.0,10.6,3.0,2.8,0.0,10.1,11.9,73,96,3.4,-10.0,Rodney Buford
2001-12-02,24-030,MEM,AWAY,PHI,W (+6),1,27:00,.446,.364,4.4,13.4,9.6,12.3,4.1,0.0,7.5,22.9,103,96,8.4,-0.3,Rodney Buford
2001-12-03,24-031,MEM,AWAY,ORL,L (-42),1,33:26,.167,.167,2.6,4.8,3.4,18.9,3.2,0.0,20.0,20.4,39,126,-1.5,-13.5,Rodney Buford
2001-12-06,24-034,MEM,HOME,MIN,L (-25),1,33:03,.273,.273,0.0,15.2,7.6,5.7,0.0,0.0,15.4,17.3,52,114,-0.7,-11.9,Rodney Buford
2001-12-08,24-036,MEM,HOME,PHI,W (+9),1,30:35,.571,.571,0.0,11.1,5.8,0.0,1.8,2.2,22.2,14.7,80,95,4.5,-5.4,Rodney Buford
2001-12-11,24-039,MEM,HOME,WAS,L (-10),1,35:04,.438,.438,5.3,16.7,10.3,0.0,0.0,0.0,5.9,22.0,88,103,6.7,-4.9,Rodney Buford
2001-12-13,24-041,MEM,AWAY,DEN,L (-3),1,40:20,.359,.286,4.9,6.8,5.9,19.8,2.5,0.0,6.1,18.0,85,97,7.7,-3.2,Rodney Buford
