DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2021-10-21,20-132,ATL,HOME,DAL,W (+26),0,3:32,.000,.000,0.0,0.0,0.0,30.2,0.0,0.0,0.0,36.7,22,98,-1.4,-31.9,Sharife Cooper
2021-10-25,20-136,ATL,HOME,DET,W (+18),0,3:11,,,0.0,0.0,0.0,32.8,0.0,0.0,100.0,13.4,48,115,-0.3,-11.0,Sharife Cooper
2021-11-14,20-156,ATL,HOME,MIL,W (+20),0,1:56,1.000,1.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,200,110,1.7,17.4,Sharife Cooper
2021-11-15,20-157,ATL,HOME,ORL,W (+18),0,1:03,,,0.0,0.0,0.0,100.0,0.0,0.0,,0.0,230,121,1.4,51.4,Sharife Cooper
2021-11-22,20-164,ATL,HOME,OKC,W (+12),0,1:27,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,122,0.0,-8.4,Sharife Cooper
2021-12-15,20-187,ATL,AWAY,ORL,W (+12),0,2:38,.500,.500,0.0,0.0,0.0,0.0,0.0,0.0,33.3,52.1,56,113,-0.4,-35.0,Sharife Cooper
2021-12-17,20-189,ATL,HOME,DEN,L (-18),0,3:44,.000,.000,0.0,41.5,17.1,0.0,0.0,0.0,33.3,32.7,0,131,-2.1,-38.3,Sharife Cooper
2021-12-22,20-194,ATL,HOME,ORL,L (-6),0,12:29,.000,.000,0.0,17.5,8.6,12.0,0.0,0.0,20.0,18.0,14,116,-2.5,-22.8,Sharife Cooper
2022-01-07,20-210,ATL,AWAY,LAL,L (-16),0,2:34,1.500,1.500,0.0,76.3,37.0,0.0,0.0,0.0,50.0,30.4,58,115,2.3,17.8,Sharife Cooper
2022-01-12,20-215,ATL,HOME,MIA,L (-24),0,2:20,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.4,0,127,-0.7,-24.0,Sharife Cooper
2022-02-13,20-247,ATL,AWAY,BOS,L (-10),0,0:26,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,118,0.0,-5.6,Sharife Cooper
2022-04-06,20-299,ATL,HOME,WAS,W (+15),0,1:30,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,114,0.0,-7.1,Sharife Cooper
2022-04-10,20-303,ATL,AWAY,HOU,W (+16),0,1:45,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,127,0.0,-6.7,Sharife Cooper
