DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2018-10-29,25-291,TOR,AWAY,MIL,L (-15),0,2:17,.647,.500,65.7,0.0,38.9,0.0,0.0,44.7,0.0,77.8,148,94,6.3,51.8,Chris Boucher
2018-11-17,25-310,TOR,AWAY,CHI,W (+39),0,6:38,.250,.250,0.0,41.0,24.7,0.0,0.0,24.5,0.0,24.6,55,60,1.5,-8.8,Chris Boucher
2018-11-21,25-314,TOR,AWAY,ATL,W (+16),0,3:03,1.250,1.250,40.4,31.5,35.4,0.0,0.0,0.0,0.0,26.9,241,107,5.0,40.1,Chris Boucher
2018-12-16,25-339,TOR,AWAY,DEN,L (-9),0,1:37,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,0,116,-0.7,-28.6,Chris Boucher
2018-12-19,25-342,TOR,HOME,IND,W (+3),0,9:43,.625,.625,0.0,24.1,10.7,0.0,5.1,24.7,0.0,17.8,122,76,6.7,18.8,Chris Boucher
2018-12-21,25-344,TOR,HOME,CLE,W (+16),0,2:01,.532,.000,56.7,0.0,28.3,0.0,0.0,41.0,0.0,40.5,149,98,2.7,16.1,Chris Boucher
2018-12-22,25-345,TOR,AWAY,PHI,L (-25),0,5:47,.000,.000,0.0,44.9,17.7,0.0,0.0,13.6,66.7,21.0,0,103,-3.0,-29.8,Chris Boucher
2018-12-28,25-351,TOR,AWAY,ORL,L (-29),0,9:10,1.125,1.125,0.0,13.8,5.2,0.0,5.2,15.6,0.0,18.0,189,98,9.7,35.8,Chris Boucher
2018-12-30,25-353,TOR,HOME,CHI,W (+6),0,5:24,.750,.750,16.5,0.0,9.3,0.0,0.0,29.6,0.0,15.9,163,77,3.3,17.1,Chris Boucher
2019-01-03,25-357,TOR,AWAY,SAS,L (-18),0,4:43,.500,.500,22.6,26.8,24.5,0.0,0.0,17.5,0.0,27.8,114,118,3.0,9.1,Chris Boucher
2019-01-06,25-360,TOR,HOME,IND,W (+16),0,1:44,1.500,1.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.8,300,114,2.7,49.8,Chris Boucher
2019-01-11,26-000,TOR,HOME,BRK,W (+17),0,4:53,.250,.250,33.9,0.0,18.0,0.0,0.0,0.0,0.0,31.6,82,105,0.6,-19.4,Chris Boucher
2019-01-17,26-006,TOR,HOME,PHO,W (+2),0,5:18,.436,.333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,28.1,95,112,0.8,-13.3,Chris Boucher
2019-01-19,26-008,TOR,HOME,MEM,W (+29),0,9:04,.375,.375,0.0,40.7,20.1,0.0,0.0,20.8,0.0,19.8,76,84,2.5,-5.0,Chris Boucher
2019-01-22,26-011,TOR,HOME,SAC,W (+15),0,11:39,.694,.500,9.2,18.7,13.9,0.0,0.0,0.0,0.0,19.4,157,105,7.3,5.1,Chris Boucher
2019-02-03,26-023,TOR,HOME,LAC,W (+18),0,6:15,.667,.667,34.1,32.7,33.4,0.0,7.4,0.0,0.0,37.9,145,87,7.6,16.6,Chris Boucher
2019-02-13,26-033,TOR,HOME,WAS,W (+9),0,3:28,.750,.750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,128,115,1.6,1.8,Chris Boucher
2019-02-24,26-044,TOR,HOME,ORL,L (-15),0,2:59,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,0,122,-0.7,-20.1,Chris Boucher
2019-02-26,26-046,TOR,HOME,BOS,W (+23),0,4:39,.333,.333,22.9,22.0,22.4,0.0,0.0,36.9,0.0,28.6,89,74,2.3,0.0,Chris Boucher
2019-03-08,26-056,TOR,AWAY,NOP,W (+23),0,3:34,.000,.000,30.6,23.2,26.4,0.0,0.0,40.8,0.0,22.6,43,71,1.0,-6.9,Chris Boucher
2019-03-10,26-058,TOR,AWAY,MIA,W (+21),0,3:43,.000,.000,0.0,27.5,16.1,0.0,0.0,0.0,0.0,12.4,0,103,-1.2,-27.1,Chris Boucher
2019-03-11,26-059,TOR,AWAY,CLE,L (-25),0,3:48,.532,.000,0.0,52.6,26.9,0.0,12.2,0.0,34.7,32.6,73,86,1.1,-9.4,Chris Boucher
2019-03-14,26-062,TOR,HOME,LAL,W (+13),0,7:55,.333,.333,11.4,26.9,18.6,0.0,5.7,11.2,0.0,15.1,88,77,2.9,0.4,Chris Boucher
2019-03-18,26-066,TOR,HOME,NYK,W (+36),0,6:20,.500,.500,0.0,29.1,17.6,0.0,7.3,0.0,0.0,13.6,94,73,2.2,0.2,Chris Boucher
2019-03-28,26-076,TOR,AWAY,NYK,W (+25),0,5:00,1.500,1.500,0.0,18.5,9.8,0.0,0.0,0.0,50.0,18.0,59,95,0.8,-5.7,Chris Boucher
2019-03-30,26-078,TOR,AWAY,CHI,W (+23),0,3:42,.000,.000,0.0,22.4,13.0,0.0,0.0,19.4,0.0,24.0,0,90,-0.4,-22.3,Chris Boucher
2019-04-01,26-080,TOR,HOME,ORL,W (+12),0,4:07,.500,.500,28.4,0.0,13.7,0.0,0.0,0.0,33.3,32.5,81,120,-0.1,-27.2,Chris Boucher
2019-04-09,26-088,TOR,AWAY,MIN,W (+20),0,24:37,.750,.750,5.3,45.0,28.5,12.1,0.0,8.0,16.7,20.6,127,92,15.1,7.0,Chris Boucher
2018-03-14,25-062,GSW,HOME,LAL,W (+11),0,1:19,.000,.000,0.0,79.3,42.9,0.0,0.0,0.0,0.0,31.9,0,99,-0.4,-33.1,Chris Boucher
2022-10-24,29-286,TOR,AWAY,MIA,W (+8),0,11:42,1.000,1.000,8.5,8.2,8.4,0.0,0.0,8.4,16.7,23.0,139,95,6.8,10.1,Chris Boucher
2022-10-26,29-288,TOR,HOME,PHI,W (+10),0,17:15,.658,.667,7.7,22.6,15.2,0.0,0.0,0.0,9.2,30.5,112,123,7.7,-5.7,Chris Boucher
2022-10-28,29-290,TOR,HOME,PHI,L (-22),0,22:06,.546,.583,0.0,17.6,7.6,8.2,2.3,14.8,12.0,15.9,100,109,6.7,2.2,Chris Boucher
2022-10-31,29-293,TOR,HOME,ATL,W (+30),0,20:54,.799,.750,10.9,5.9,8.5,6.2,4.5,4.2,0.0,13.7,177,104,13.1,7.7,Chris Boucher
2022-11-02,29-295,TOR,AWAY,SAS,W (+43),0,25:22,.850,.850,9.0,21.0,15.8,8.6,3.4,3.7,9.1,16.8,156,87,17.5,9.0,Chris Boucher
2022-11-04,29-297,TOR,AWAY,DAL,L (-1),0,29:37,.576,.538,15.1,25.3,19.4,5.5,0.0,3.8,0.0,20.3,145,118,14.0,2.2,Chris Boucher
