DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2001-10-31,31-265,MIA,HOME,TOR,W (+5),1,32:27,.567,.467,18.3,16.0,17.0,7.0,0.0,9.2,18.5,38.1,106,98,17.2,2.6,Alonzo Mourning
2001-11-02,31-267,MIA,HOME,CLE,L (-7),1,32:00,.521,.467,10.5,31.0,18.8,6.7,0.0,5.3,10.9,27.6,102,103,12.9,-0.2,Alonzo Mourning
2001-11-03,31-268,MIA,AWAY,ATL,L (-7),1,34:34,.521,.474,8.8,30.9,18.9,6.3,0.0,8.6,4.3,30.3,110,93,18.2,7.6,Alonzo Mourning
2001-11-06,31-271,MIA,HOME,SEA,W (+2),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Alonzo Mourning
2001-11-08,31-273,MIA,AWAY,MIL,L (-4),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Alonzo Mourning
2001-11-10,31-275,MIA,HOME,SAC,L (-15),1,30:46,.263,.250,11.3,19.4,15.3,5.9,0.0,9.5,12.6,37.8,57,99,1.1,-10.2,Alonzo Mourning
2001-11-13,31-278,MIA,HOME,PHI,L (-6),1,28:47,.556,.556,12.7,17.2,15.2,7.6,0.0,0.0,18.2,18.9,98,95,6.8,-1.4,Alonzo Mourning
2001-11-15,31-280,MIA,AWAY,NYK,L (-9),Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Not With Team,Alonzo Mourning
2001-11-16,31-281,MIA,HOME,CHH,L (-9),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Alonzo Mourning
2001-11-20,31-285,MIA,HOME,MIN,L (-7),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Alonzo Mourning
2001-11-23,31-288,MIA,HOME,DAL,L (-10),0,21:07,.820,.833,0.0,30.9,14.1,0.0,0.0,3.5,12.0,18.7,133,116,10.2,4.6,Alonzo Mourning
2001-11-24,31-289,MIA,AWAY,CLE,L (-4),1,34:51,.618,.600,10.1,14.4,12.2,0.0,1.6,2.1,38.2,26.6,74,109,5.8,-11.0,Alonzo Mourning
2001-11-27,31-292,MIA,HOME,BOS,L (-1),1,34:30,.372,.333,3.1,36.1,18.4,6.0,0.0,11.0,21.8,19.1,66,89,5.5,-4.5,Alonzo Mourning
2001-11-29,31-294,MIA,AWAY,CHI,L (-6),1,18:24,.742,.714,28.1,20.0,23.9,0.0,0.0,4.4,31.3,34.7,100,91,7.7,-0.3,Alonzo Mourning
2001-11-30,31-295,MIA,HOME,WAS,L (-9),1,33:06,.286,.286,6.2,22.4,13.5,5.2,0.0,2.3,12.5,12.3,69,106,1.9,-10.2,Alonzo Mourning
2001-12-04,31-299,MIA,AWAY,LAC,L (-4),1,30:17,.557,.500,9.1,17.3,12.4,0.0,0.0,5.3,0.0,29.1,123,102,15.9,8.2,Alonzo Mourning
2001-12-07,31-302,MIA,AWAY,SEA,W (+4),1,41:39,.759,.778,10.2,20.6,16.5,20.1,1.3,9.6,12.6,19.0,141,93,24.4,14.9,Alonzo Mourning
2001-12-09,31-304,MIA,AWAY,SAC,L (-7),1,29:22,.378,.333,0.0,8.5,4.1,5.8,1.9,8.9,5.5,28.9,81,101,5.9,-2.5,Alonzo Mourning
2001-12-11,31-306,MIA,HOME,MIL,W (+2),1,35:29,.640,.667,3.7,31.6,18.0,5.5,0.0,5.0,5.7,23.5,126,105,17.5,5.7,Alonzo Mourning
2001-12-12,31-307,MIA,AWAY,WAS,L (-2),1,34:30,.511,.556,7.2,3.9,5.6,5.5,0.0,4.2,15.7,17.7,92,105,5.7,-3.7,Alonzo Mourning
2001-12-14,31-309,MIA,HOME,NJN,L (-9),1,31:37,.521,.500,9.1,27.9,19.7,9.5,0.0,10.6,25.8,17.8,91,99,9.7,2.8,Alonzo Mourning
2001-12-15,31-310,MIA,AWAY,HOU,W (+3),1,31:40,.436,.500,0.0,29.3,15.9,5.1,0.0,4.2,12.7,12.9,77,84,6.0,-1.6,Alonzo Mourning
2001-12-18,31-313,MIA,HOME,UTA,L (-39),1,20:22,.455,.444,8.9,13.7,10.8,0.0,0.0,11.1,0.0,24.5,95,113,6.8,4.0,Alonzo Mourning
2001-12-21,31-316,MIA,HOME,CLE,L (-5),1,40:39,.508,.500,6.8,20.1,12.7,11.3,2.8,6.3,11.3,21.3,100,88,14.3,4.1,Alonzo Mourning
2001-12-23,31-318,MIA,AWAY,TOR,L (-7),1,23:54,.383,.300,9.1,21.7,15.6,0.0,0.0,9.2,0.0,23.8,89,90,7.8,1.9,Alonzo Mourning
2001-12-27,31-322,MIA,AWAY,ATL,L (-4),1,34:33,.554,.700,10.3,18.5,14.2,15.6,0.0,12.9,19.2,20.5,95,106,11.6,0.5,Alonzo Mourning
2001-12-28,31-323,MIA,HOME,MEM,L (-5),1,35:19,.509,.529,19.6,15.6,17.7,5.1,0.0,8.1,23.4,30.4,86,94,12.4,-1.2,Alonzo Mourning
2001-12-30,31-325,MIA,AWAY,DET,L (-6),1,36:49,.846,.875,3.6,33.4,18.3,0.0,0.0,2.6,22.0,18.2,120,97,13.1,1.7,Alonzo Mourning
2001-12-31,31-326,MIA,AWAY,IND,W (+2),1,34:12,.607,.615,0.0,22.5,12.4,13.0,0.0,10.2,11.3,24.2,109,87,14.9,7.0,Alonzo Mourning
2002-01-04,31-330,MIA,AWAY,BOS,W (+23),1,30:50,.497,.455,4.0,28.7,18.3,5.5,0.0,10.3,12.4,25.2,92,67,11.5,3.7,Alonzo Mourning
2002-01-06,31-332,MIA,HOME,GSW,W (+8),1,36:43,.708,.700,14.1,16.6,15.3,10.8,0.0,7.4,28.8,23.7,104,87,17.1,5.1,Alonzo Mourning
2002-01-08,31-334,MIA,AWAY,NJN,L (-9),1,37:56,.732,.688,17.4,36.1,27.6,5.2,0.0,0.0,5.3,25.2,147,121,23.1,7.7,Alonzo Mourning
2002-01-10,31-336,MIA,HOME,POR,L (-7),1,38:15,.587,.455,10.5,17.2,14.2,14.8,1.6,4.6,26.8,24.2,104,111,12.5,2.7,Alonzo Mourning
2002-01-12,31-338,MIA,AWAY,PHO,L (-34),1,22:27,.442,.400,12.0,17.4,14.2,0.0,0.0,3.1,15.0,24.1,86,119,5.1,-5.8,Alonzo Mourning
2002-01-14,31-340,MIA,AWAY,GSW,W (+6),1,32:25,.856,.857,0.0,9.6,5.4,27.3,0.0,9.2,31.3,20.0,115,92,13.0,8.2,Alonzo Mourning
2002-01-16,31-342,MIA,AWAY,LAL,W (+6),1,36:00,.697,.706,18.0,18.2,18.1,11.1,0.0,6.1,13.0,31.8,129,113,23.9,7.5,Alonzo Mourning
2002-01-17,31-343,MIA,AWAY,POR,W (+2),1,42:08,.516,.429,10.5,18.4,14.7,13.8,1.4,3.7,9.8,24.5,110,97,16.5,2.7,Alonzo Mourning
2002-01-19,31-345,MIA,HOME,IND,W (+12),1,30:08,.455,.364,9.1,27.3,18.9,8.7,0.0,0.0,7.0,23.3,102,98,8.6,-3.6,Alonzo Mourning
2002-01-21,31-347,MIA,AWAY,CLE,W (+2),1,32:07,.491,.400,4.4,17.6,11.7,5.3,1.8,10.0,6.1,27.1,101,92,10.9,-0.7,Alonzo Mourning
2002-01-22,31-348,MIA,HOME,CHI,W (+13),1,30:09,.924,.857,5.3,19.5,13.5,0.0,5.2,2.5,30.3,21.7,123,77,14.4,5.1,Alonzo Mourning
2002-01-24,31-350,MIA,AWAY,ORL,L (-5),1,36:51,.451,.429,0.0,30.4,15.9,10.7,0.0,5.3,15.3,24.2,81,94,7.5,-1.6,Alonzo Mourning
2002-01-26,31-352,MIA,HOME,NJN,W (+13),1,32:55,.824,.800,4.7,24.8,16.2,13.0,3.6,10.0,22.3,28.0,131,83,22.6,17.7,Alonzo Mourning
2002-01-29,31-355,MIA,AWAY,DEN,W (+6),Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Did Not Dress,Alonzo Mourning
2002-02-01,31-358,MIA,HOME,SAS,W (+5),1,32:01,.416,.308,7.0,11.8,9.3,21.4,1.7,2.5,11.3,27.1,91,93,7.5,-1.1,Alonzo Mourning
2002-02-03,31-360,MIA,AWAY,NYK,W (+11),1,40:37,.466,.368,5.6,26.0,16.1,4.5,0.0,3.8,8.2,29.2,96,91,14.2,0.1,Alonzo Mourning
2002-02-05,31-362,MIA,HOME,ATL,L (-3),1,35:53,.512,.500,0.0,9.8,4.8,5.0,1.6,7.3,0.0,13.7,109,91,8.3,1.1,Alonzo Mourning
2002-02-13,32-005,MIA,HOME,ORL,W (+17),1,33:16,.643,.643,8.8,23.0,16.4,8.3,1.7,7.4,22.2,25.3,108,100,14.3,2.8,Alonzo Mourning
2002-02-15,32-007,MIA,AWAY,MIL,W (+2),1,42:06,.478,.417,4.8,17.6,10.5,13.7,0.0,3.8,12.0,19.0,97,97,9.9,-2.5,Alonzo Mourning
2002-02-17,32-009,MIA,AWAY,MIN,L (-13),1,25:52,.563,.625,8.0,23.8,14.4,8.1,0.0,0.0,31.1,22.8,75,107,4.1,-7.3,Alonzo Mourning
2002-02-18,32-010,MIA,HOME,CHI,W (+22),1,28:53,.589,.563,20.7,18.4,19.5,0.0,0.0,7.0,13.3,37.0,109,87,14.6,-3.6,Alonzo Mourning
2002-02-20,32-012,MIA,HOME,LAC,L (-10),1,38:47,.650,.600,7.5,21.7,14.8,0.0,0.0,10.6,7.1,17.5,129,90,19.5,10.7,Alonzo Mourning
2002-02-23,32-015,MIA,AWAY,WAS,W (+2),1,32:22,.455,.364,12.5,15.8,14.2,0.0,0.0,4.3,0.0,20.3,109,111,8.6,-7.1,Alonzo Mourning
