DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2018-10-17,21-092,TOR,HOME,CLE,W (+12),0,17:32,.667,.667,0.0,0.0,0.0,0.0,2.7,0.0,25.0,10.0,92,107,2.3,-3.0,OG Anunoby
2018-10-19,21-094,TOR,HOME,BOS,W (+12),0,21:18,.750,.750,10.0,8.5,9.2,0.0,0.0,0.0,14.3,14.0,131,108,5.8,0.7,OG Anunoby
2018-10-20,21-095,TOR,AWAY,WAS,W (+4),1,29:00,.600,.600,3.9,10.6,7.4,5.4,1.6,0.0,9.1,15.1,120,112,7.3,-0.1,OG Anunoby
2018-10-22,21-097,TOR,HOME,CHO,W (+21),0,24:44,.357,.357,6.1,10.6,8.9,4.2,0.0,2.8,12.5,14.6,78,111,2.9,-8.5,OG Anunoby
2018-10-24,21-099,TOR,HOME,MIN,W (+7),0,28:17,.429,.429,0.0,17.3,9.6,4.0,1.7,2.6,0.0,10.8,102,107,4.6,-1.8,OG Anunoby
2018-11-02,21-108,TOR,AWAY,PHO,W (+9),0,21:24,.333,.333,0.0,5.0,2.5,0.0,0.0,0.0,0.0,6.5,65,110,-0.6,-11.9,OG Anunoby
2018-11-04,21-110,TOR,AWAY,LAL,W (+14),1,24:04,.389,.389,0.0,4.7,2.3,9.3,0.0,0.0,0.0,15.5,96,110,2.8,-7.1,OG Anunoby
2018-11-05,21-111,TOR,AWAY,UTA,W (+13),1,24:56,.632,.654,0.0,4.0,2.3,0.0,3.9,0.0,6.9,26.2,115,110,10.0,0.3,OG Anunoby
2018-11-07,21-113,TOR,AWAY,SAC,W (+9),0,23:45,.611,.611,16.0,17.6,16.8,0.0,2.0,0.0,0.0,15.3,144,103,9.8,4.7,OG Anunoby
2018-11-10,21-116,TOR,HOME,NYK,W (+16),0,24:45,.735,.750,4.5,3.9,4.2,0.0,0.0,2.6,8.4,20.6,132,118,11.3,0.6,OG Anunoby
2018-11-12,21-118,TOR,HOME,NOP,L (-16),0,24:14,.559,.538,0.0,9.0,4.1,0.0,5.9,0.0,6.2,27.5,105,118,11.3,3.1,OG Anunoby
2018-11-14,21-120,TOR,HOME,DET,L (-2),0,23:58,.272,.292,9.1,4.6,6.8,10.3,3.8,3.5,0.0,21.6,76,96,3.6,-1.7,OG Anunoby
2018-11-16,21-122,TOR,AWAY,BOS,L (-7),0,9:21,.833,.833,0.0,0.0,0.0,0.0,0.0,0.0,40.0,23.1,83,123,1.3,-5.1,OG Anunoby
2018-11-23,21-129,TOR,HOME,WAS,W (+18),0,19:03,.682,.682,0.0,0.0,0.0,8.2,0.0,0.0,0.0,23.8,137,116,9.6,4.4,OG Anunoby
2018-11-25,21-131,TOR,HOME,MIA,W (+10),0,15:41,.410,.500,0.0,17.3,9.9,7.5,0.0,5.2,0.0,13.6,93,117,1.9,-6.6,OG Anunoby
2018-11-27,21-133,TOR,AWAY,MEM,W (+8),0,17:03,.460,.500,0.0,7.4,4.3,0.0,0.0,0.0,15.5,18.8,72,129,0.8,-12.7,OG Anunoby
2018-11-29,21-135,TOR,HOME,GSW,W (+3),0,16:09,.357,.357,9.1,14.0,11.9,0.0,0.0,0.0,30.0,28.6,57,126,-0.8,-18.1,OG Anunoby
2018-12-01,21-137,TOR,AWAY,CLE,W (+11),0,21:36,.592,.600,5.7,23.6,15.5,6.9,0.0,0.0,0.0,14.9,131,102,7.4,1.7,OG Anunoby
2018-12-03,21-139,TOR,HOME,DEN,L (-3),0,11:32,.600,.600,0.0,8.5,4.6,0.0,0.0,0.0,16.7,22.9,87,111,1.4,-6.3,OG Anunoby
2018-12-05,21-141,TOR,HOME,PHI,W (+11),0,18:20,.250,.250,19.0,5.6,12.8,13.9,2.6,0.0,11.1,19.5,82,103,2.9,-6.5,OG Anunoby
2018-12-07,21-143,TOR,AWAY,BRK,L (-1),0,16:55,.300,.300,0.0,24.6,12.4,0.0,0.0,0.0,16.7,16.1,47,101,0.1,-9.3,OG Anunoby
2018-12-09,21-145,TOR,HOME,MIL,L (-5),0,12:23,.200,.200,0.0,18.0,8.6,0.0,0.0,0.0,0.0,17.9,45,116,-0.9,-16.1,OG Anunoby
2018-12-11,21-147,TOR,AWAY,LAC,W (+24),0,20:34,.636,.667,0.0,10.4,5.4,0.0,2.4,0.0,0.0,20.3,119,105,8.1,0.0,OG Anunoby
2018-12-12,21-148,TOR,AWAY,GSW,W (+20),0,19:05,.291,.333,0.0,17.5,8.6,0.0,0.0,0.0,12.7,18.0,51,99,-1.5,-15.5,OG Anunoby
2018-12-14,21-150,TOR,AWAY,POR,L (-6),0,18:34,.833,.833,0.0,6.0,3.4,6.8,5.4,0.0,0.0,7.5,173,126,5.9,6.7,OG Anunoby
2018-12-16,21-152,TOR,AWAY,DEN,L (-9),0,25:38,.298,.300,8.0,11.7,9.9,6.0,2.1,6.8,7.8,22.7,72,102,3.2,-1.3,OG Anunoby
2018-12-19,21-155,TOR,HOME,IND,W (+3),0,20:16,.571,.571,4.6,5.8,5.1,7.7,4.9,3.9,0.0,14.9,123,97,8.3,8.4,OG Anunoby
2018-12-21,21-157,TOR,HOME,CLE,W (+16),1,22:10,.750,.750,10.3,30.9,20.6,0.0,0.0,3.7,6.7,29.4,143,115,15.7,6.5,OG Anunoby
2018-12-22,21-158,TOR,AWAY,PHI,L (-25),1,26:29,.625,.625,0.0,24.5,9.6,5.4,0.0,0.0,33.3,9.2,81,120,1.2,-6.5,OG Anunoby
2018-12-26,21-162,TOR,AWAY,MIA,W (+2),0,25:22,.500,.500,14.6,24.3,19.4,11.4,4.1,0.0,16.7,10.8,119,107,7.9,4.7,OG Anunoby
2018-12-28,21-164,TOR,AWAY,ORL,L (-29),0,22:50,.694,.750,3.3,5.5,4.2,8.8,0.0,0.0,0.0,10.4,143,122,6.1,0.1,OG Anunoby
2018-12-30,21-166,TOR,HOME,CHI,W (+6),0,20:35,.417,.417,8.6,5.6,7.3,15.9,0.0,0.0,0.0,12.5,117,103,4.7,0.9,OG Anunoby
2019-01-01,21-168,TOR,HOME,UTA,W (+6),0,17:55,.500,.500,0.0,10.3,6.1,19.0,2.7,0.0,0.0,5.0,140,116,4.3,5.2,OG Anunoby
2019-01-03,21-170,TOR,AWAY,SAS,L (-18),0,17:48,.000,.000,0.0,14.2,6.5,6.9,0.0,0.0,25.0,9.8,14,135,-1.8,-14.6,OG Anunoby
2019-01-05,21-172,TOR,AWAY,MIL,W (+7),0,16:41,.250,.250,0.0,15.1,7.6,0.0,0.0,0.0,14.3,18.9,42,121,-2.8,-20.0,OG Anunoby
2019-01-06,21-173,TOR,HOME,IND,W (+16),0,24:17,.357,.357,9.9,13.2,11.6,4.9,2.0,2.6,12.5,14.7,87,104,4.6,-2.9,OG Anunoby
2019-01-08,21-175,TOR,HOME,ATL,W (+3),0,28:04,1.017,1.000,4.0,3.7,3.8,6.0,3.3,0.0,12.7,12.3,166,102,13.3,6.7,OG Anunoby
2019-01-11,21-178,TOR,HOME,BRK,W (+17),0,22:03,.838,1.000,0.0,12.8,6.0,5.9,0.0,0.0,0.0,13.6,153,103,11.2,7.4,OG Anunoby
2019-01-13,21-180,TOR,AWAY,WAS,W (+2),0,21:06,.478,.333,5.4,14.0,10.0,0.0,4.5,0.0,12.0,16.2,102,109,5.0,-4.5,OG Anunoby
2019-01-25,21-192,TOR,AWAY,HOU,L (-2),0,10:31,.291,.333,0.0,9.7,5.2,0.0,0.0,0.0,0.0,13.3,64,122,-0.6,-12.0,OG Anunoby
2019-01-27,21-194,TOR,AWAY,DAL,W (+3),0,10:56,.625,.625,10.0,10.2,10.1,0.0,0.0,0.0,0.0,16.5,130,123,3.2,-3.2,OG Anunoby
2019-01-31,21-198,TOR,HOME,MIL,L (-13),0,6:33,.000,.000,0.0,19.3,8.2,19.8,0.0,0.0,0.0,12.8,25,111,-0.8,-9.6,OG Anunoby
2019-02-03,21-201,TOR,HOME,LAC,W (+18),0,23:40,.515,.333,0.0,12.9,6.6,0.0,3.9,2.6,34.0,9.8,73,95,1.9,-4.4,OG Anunoby
2019-02-05,21-203,TOR,AWAY,PHI,W (+12),0,13:56,.200,.200,15.7,21.5,18.1,18.3,0.0,0.0,16.7,18.3,76,116,0.1,-12.5,OG Anunoby
2019-02-07,21-205,TOR,AWAY,ATL,W (+18),0,25:43,.600,.600,8.1,24.3,16.2,5.1,1.9,0.0,28.6,11.9,98,100,4.6,-2.8,OG Anunoby
2019-02-09,21-207,TOR,AWAY,NYK,W (+5),0,15:51,.347,.000,0.0,17.5,8.7,0.0,0.0,0.0,25.8,10.6,56,104,0.1,-12.3,OG Anunoby
2019-02-11,21-209,TOR,HOME,BRK,W (+2),0,17:46,.600,.600,8.7,6.8,7.6,6.4,5.2,0.0,16.7,14.2,109,115,5.6,-0.9,OG Anunoby
2019-02-13,21-211,TOR,HOME,WAS,W (+9),0,35:43,.786,.786,0.0,14.3,7.1,0.0,1.2,0.0,0.0,15.8,142,111,16.3,1.8,OG Anunoby
2019-02-22,21-220,TOR,HOME,SAS,W (+3),0,16:03,1.125,1.125,5.6,7.1,6.3,0.0,0.0,0.0,0.0,10.2,210,122,8.0,10.0,OG Anunoby
2019-02-24,21-222,TOR,HOME,ORL,L (-15),1,24:23,.417,.417,4.3,20.5,12.6,0.0,2.0,0.0,14.3,12.5,73,111,3.4,-5.4,OG Anunoby
2019-02-26,21-224,TOR,HOME,BOS,W (+23),0,19:56,.500,.500,0.0,5.1,2.6,5.8,0.0,4.3,16.7,13.4,85,101,2.6,-3.4,OG Anunoby
2019-03-01,21-227,TOR,HOME,POR,W (+2),0,13:48,.500,.500,0.0,0.0,0.0,0.0,0.0,6.7,0.0,6.7,92,121,1.3,-4.3,OG Anunoby
2019-03-03,21-229,TOR,AWAY,DET,L (-5),0,34:45,.597,.550,13.6,3.8,9.5,0.0,0.0,2.9,0.0,13.7,142,115,11.3,1.5,OG Anunoby
2019-03-05,21-231,TOR,HOME,HOU,L (-12),0,13:41,.750,.750,0.0,8.8,3.9,0.0,0.0,0.0,0.0,6.4,160,123,2.3,1.7,OG Anunoby
2019-03-08,21-234,TOR,AWAY,NOP,W (+23),0,22:46,.875,.875,4.8,7.3,6.2,13.6,5.7,0.0,33.3,10.6,125,90,9.0,6.2,OG Anunoby
2019-03-10,21-236,TOR,AWAY,MIA,W (+21),0,23:55,.720,.600,12.2,4.3,7.5,5.6,4.0,3.1,28.2,20.4,117,100,8.8,-2.0,OG Anunoby
2019-03-11,21-237,TOR,AWAY,CLE,L (-25),0,25:38,.581,.583,12.2,3.9,8.0,5.4,1.8,3.5,22.5,14.9,104,123,6.2,-2.2,OG Anunoby
2019-03-14,21-240,TOR,HOME,LAL,W (+13),0,23:52,.583,.583,7.6,8.9,8.2,0.0,3.8,0.0,14.3,11.7,108,93,6.2,-0.3,OG Anunoby
2019-03-17,21-243,TOR,AWAY,DET,L (-3),0,18:40,.538,.500,6.4,12.2,9.4,0.0,0.0,0.0,28.7,26.8,77,122,1.8,-12.9,OG Anunoby
2019-03-18,21-244,TOR,HOME,NYK,W (+36),0,17:38,.563,.542,8.0,10.5,9.5,8.3,0.0,10.9,0.0,30.3,115,87,10.6,2.0,OG Anunoby
2019-03-20,21-246,TOR,AWAY,OKC,W (+9),0,13:50,.773,.833,0.0,18.5,11.5,10.3,3.5,6.4,20.5,16.5,117,95,5.8,7.7,OG Anunoby
2019-03-22,21-248,TOR,HOME,OKC,L (-7),0,16:51,.250,.250,7.5,0.0,3.4,0.0,3.0,5.6,20.0,13.2,57,120,0.2,-8.1,OG Anunoby
2019-03-24,21-250,TOR,HOME,CHO,L (-1),0,14:32,.500,.500,11.8,7.2,8.9,15.8,0.0,0.0,40.0,17.3,87,136,0.9,-10.5,OG Anunoby
2019-03-26,21-252,TOR,HOME,CHI,W (+9),0,24:58,.868,.750,0.0,4.4,2.3,5.3,1.8,6.1,0.0,10.2,179,99,10.6,3.7,OG Anunoby
2019-04-05,21-262,TOR,AWAY,CHO,L (-2),0,15:42,.410,.250,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.5,87,116,2.6,-4.8,OG Anunoby
2019-04-07,21-264,TOR,HOME,MIA,W (+8),0,16:41,.000,.000,6.8,5.8,6.2,8.1,3.0,0.0,33.3,17.3,26,105,-2.5,-15.3,OG Anunoby
2019-04-09,21-266,TOR,AWAY,MIN,W (+20),0,18:29,.750,.750,7.0,20.0,14.6,14.6,0.0,0.0,25.0,18.3,119,102,6.9,0.3,OG Anunoby
2017-10-19,20-094,TOR,HOME,CHI,W (+17),0,17:14,.654,.583,13.3,6.1,9.5,18.2,0.0,0.0,0.0,17.1,158,108,8.7,5.5,OG Anunoby
2017-10-21,20-096,TOR,HOME,PHI,W (+34),0,15:15,.500,.500,0.0,18.5,10.3,16.2,2.9,0.0,0.0,8.0,126,85,3.4,5.0,OG Anunoby
2017-10-23,20-098,TOR,AWAY,SAS,L (-4),0,14:42,.400,.400,0.0,6.9,3.7,11.9,0.0,0.0,0.0,15.6,87,110,0.7,-7.3,OG Anunoby
2017-10-25,20-100,TOR,AWAY,GSW,L (-5),0,18:05,.667,.667,22.1,0.0,13.4,15.2,0.0,0.0,14.3,15.7,137,130,8.2,6.7,OG Anunoby
2017-10-27,20-102,TOR,AWAY,LAL,W (+9),0,18:30,.376,.313,0.0,6.5,2.9,7.5,2.6,0.0,0.0,21.2,83,94,3.4,-2.3,OG Anunoby
2017-10-30,20-105,TOR,AWAY,POR,W (+14),0,21:46,.250,.250,11.0,4.9,7.8,0.0,4.7,0.0,0.0,17.0,70,91,2.5,-5.0,OG Anunoby
2017-11-01,20-107,TOR,AWAY,DEN,L (-18),0,17:00,.600,.600,0.0,7.4,3.5,15.5,5.7,0.0,0.0,13.0,135,122,6.2,7.4,OG Anunoby
2017-11-03,20-109,TOR,AWAY,UTA,W (+9),0,18:08,.773,.833,0.0,18.0,11.0,16.2,0.0,0.0,0.0,10.3,165,114,6.2,7.2,OG Anunoby
2017-11-05,20-111,TOR,HOME,WAS,L (-11),0,13:44,.000,.000,0.0,18.4,8.5,9.4,3.6,5.6,0.0,9.6,19,104,-0.4,-6.2,OG Anunoby
2017-11-07,20-113,TOR,HOME,CHI,W (+5),0,12:01,.717,.750,11.1,21.0,16.2,22.2,8.3,0.0,29.1,25.8,115,101,7.3,15.6,OG Anunoby
2017-11-09,20-115,TOR,HOME,NOP,W (+4),0,14:21,.820,.875,0.0,15.9,7.8,0.0,3.2,0.0,17.0,16.4,121,112,6.2,4.4,OG Anunoby
2017-11-12,20-118,TOR,AWAY,BOS,L (-1),0,21:39,.735,.667,6.0,14.8,10.8,0.0,2.5,0.0,17.4,13.3,128,106,5.3,-1.2,OG Anunoby
2017-11-14,20-120,TOR,AWAY,HOU,W (+16),1,29:34,.901,.938,0.0,7.2,3.9,5.2,1.6,0.0,0.0,13.3,167,118,13.1,7.3,OG Anunoby
2017-11-15,20-121,TOR,AWAY,NOP,W (+9),1,13:59,.833,.833,0.0,0.0,0.0,0.0,3.5,0.0,25.0,13.0,108,119,2.5,-1.7,OG Anunoby
2017-11-17,20-123,TOR,HOME,NYK,W (+23),1,29:30,.550,.550,0.0,3.2,2.0,0.0,0.0,0.0,0.0,17.2,101,106,5.9,-4.8,OG Anunoby
