DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2014-10-29,22-353,CHI,AWAY,NYK,W (+24),0,16:59,.338,.250,0.0,5.5,3.3,0.0,3.3,0.0,18.4,15.5,62,95,0.5,-9.8,Tony Snell
2014-10-31,22-355,CHI,HOME,CLE,L (-6),0,22:56,.563,.500,5.4,0.0,2.5,6.8,0.0,2.6,10.1,19.6,113,123,5.5,-2.1,Tony Snell
2014-11-01,22-356,CHI,AWAY,MIN,W (+1),0,7:32,.000,.000,0.0,41.6,23.9,0.0,0.0,0.0,0.0,6.3,0,106,-0.2,-10.5,Tony Snell
2014-11-04,22-359,CHI,HOME,ORL,W (+8),0,14:41,1.064,1.000,7.4,13.6,10.7,0.0,0.0,0.0,0.0,6.2,226,107,5.0,1.6,Tony Snell
2014-11-05,22-360,CHI,AWAY,MIL,W (+9),0,0:22,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,106,0.0,-4.4,Tony Snell
2014-11-07,22-362,CHI,AWAY,PHI,W (+3),0,7:39,1.500,1.500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7,300,130,2.3,4.2,Tony Snell
2014-11-08,22-363,CHI,HOME,BOS,L (-5),0,6:49,.000,.000,0.0,20.7,8.5,0.0,0.0,0.0,0.0,6.6,0,117,-0.4,-13.3,Tony Snell
2014-11-15,23-005,CHI,HOME,IND,L (-9),0,12:18,.375,.375,8.5,0.0,4.9,12.5,0.0,0.0,0.0,14.7,98,118,1.6,-3.3,Tony Snell
2014-11-20,23-010,CHI,AWAY,SAC,L (-15),0,5:53,.500,.500,0.0,45.3,19.9,0.0,0.0,0.0,0.0,15.5,103,114,1.6,-2.6,Tony Snell
2014-11-21,23-011,CHI,AWAY,POR,L (-18),0,31:00,.922,.875,0.0,10.8,4.9,0.0,3.2,0.0,17.0,8.3,147,106,9.3,3.0,Tony Snell
2014-11-24,23-014,CHI,AWAY,UTA,W (+2),0,16:12,.833,.833,0.0,7.6,3.9,0.0,0.0,0.0,40.0,15.1,82,113,1.2,-7.0,Tony Snell
2014-11-25,23-015,CHI,AWAY,DEN,L (-5),0,0:15,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,130,0.0,-8.0,Tony Snell
2014-11-28,23-018,CHI,AWAY,BOS,W (+7),0,4:07,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6,0,113,-1.8,-28.7,Tony Snell
2014-11-30,23-020,CHI,AWAY,BRK,W (+18),0,5:49,,,0.0,0.0,0.0,0.0,8.6,0.0,,0.0,0,78,0.6,5.5,Tony Snell
2014-12-02,23-022,CHI,HOME,DAL,L (-3),0,5:34,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,123,-1.2,-16.6,Tony Snell
2014-12-03,23-023,CHI,AWAY,CHO,W (+7),0,5:42,,,0.0,16.2,9.3,22.8,0.0,0.0,,0.0,232,102,0.6,-1.2,Tony Snell
2014-12-06,23-026,CHI,HOME,GSW,L (-10),0,4:15,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,128,0.0,-4.3,Tony Snell
2014-12-10,23-030,CHI,HOME,BRK,W (+25),0,3:14,.000,.000,0.0,26.0,14.7,40.1,0.0,0.0,0.0,13.7,61,86,0.3,-4.2,Tony Snell
2014-12-14,23-034,CHI,AWAY,MIA,W (+18),0,2:09,.000,.000,0.0,0.0,0.0,67.7,0.0,0.0,0.0,22.5,57,98,0.0,-6.3,Tony Snell
2014-12-18,23-038,CHI,HOME,NYK,W (+6),0,8:32,.000,.000,0.0,0.0,0.0,0.0,6.5,0.0,50.0,11.3,0,109,-1.5,-18.1,Tony Snell
2014-12-19,23-039,CHI,AWAY,MEM,W (+6),0,6:10,.000,.000,0.0,13.7,8.1,0.0,0.0,0.0,0.0,32.3,0,110,-2.9,-37.0,Tony Snell
2014-12-23,23-043,CHI,AWAY,WAS,W (+8),0,9:23,.000,.000,0.0,20.1,11.0,0.0,0.0,0.0,0.0,4.8,0,99,-0.5,-10.2,Tony Snell
2014-12-25,23-045,CHI,HOME,LAL,W (+20),0,5:49,.000,.000,19.2,31.1,25.8,0.0,0.0,0.0,0.0,15.0,42,101,-0.1,-16.2,Tony Snell
2014-12-27,23-047,CHI,HOME,NOP,W (+7),0,4:14,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,50.0,20.3,0,114,-1.7,-26.9,Tony Snell
