DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2018-10-17,29-052,HOU,HOME,NOP,L (-19),1,34:43,.537,.500,5.8,22.5,13.7,45.0,4.0,1.9,19.3,25.3,110,120,18.9,7.6,James Harden
2018-10-20,29-055,HOU,AWAY,LAL,W (+9),1,37:50,.703,.658,2.6,15.2,9.1,20.3,2.3,1.9,19.0,32.0,122,104,27.0,11.1,James Harden
2018-10-21,29-056,HOU,AWAY,LAC,L (-3),1,39:45,.541,.500,0.0,11.8,5.8,56.9,2.4,0.0,9.5,35.5,116,116,26.4,8.9,James Harden
2018-10-24,29-059,HOU,HOME,UTA,L (-11),1,31:38,.632,.605,3.2,17.9,9.3,53.6,1.6,0.0,23.4,42.0,105,108,17.7,9.1,James Harden
2018-11-03,29-069,HOU,AWAY,CHI,W (+8),1,33:16,.609,.559,0.0,3.7,1.8,40.6,6.0,0.0,28.1,37.5,96,88,15.1,7.6,James Harden
2018-11-05,29-071,HOU,AWAY,IND,W (+4),1,35:07,.738,.633,0.0,13.3,7.0,33.6,4.4,2.9,20.9,33.1,122,95,22.4,13.7,James Harden
2018-11-08,29-074,HOU,AWAY,OKC,L (-18),1,37:32,.468,.474,2.5,22.4,11.2,29.0,2.9,2.9,19.7,31.6,85,105,10.5,3.5,James Harden
2018-11-10,29-076,HOU,AWAY,SAS,L (-7),1,38:31,.382,.278,0.0,17.8,7.9,17.6,2.7,4.6,5.8,39.1,86,101,11.8,4.1,James Harden
2018-11-11,29-077,HOU,HOME,IND,W (+12),1,37:59,.752,.650,0.0,25.3,12.1,46.2,1.3,2.6,25.3,43.6,125,108,28.3,12.0,James Harden
2018-11-13,29-079,HOU,AWAY,DEN,W (+10),1,36:49,.564,.500,4.3,15.8,10.3,48.0,4.4,2.6,17.0,31.8,119,105,20.9,8.7,James Harden
2018-11-15,29-081,HOU,HOME,GSW,W (+21),1,32:05,.509,.435,0.0,11.5,5.3,19.5,3.5,0.0,3.6,39.8,114,99,16.1,6.8,James Harden
2018-11-17,29-083,HOU,HOME,SAC,W (+20),1,34:17,.794,.706,0.0,11.7,7.0,35.0,4.0,0.0,21.9,33.8,135,105,28.7,9.9,James Harden
2018-11-21,29-087,HOU,HOME,DET,W (+2),1,36:22,.758,.600,4.9,17.2,12.7,44.3,5.4,0.0,17.5,44.1,141,118,38.6,15.2,James Harden
2018-11-23,29-089,HOU,AWAY,DET,L (-5),1,40:53,.498,.389,2.5,3.2,2.8,35.4,0.0,2.1,17.4,42.9,100,123,15.2,0.6,James Harden
2018-11-24,29-090,HOU,AWAY,CLE,L (-9),1,43:38,.567,.550,3.0,7.7,5.5,66.2,1.2,0.0,20.3,47.6,109,129,24.1,1.0,James Harden
2018-11-26,29-092,HOU,AWAY,WAS,L (-4),1,47:21,.699,.641,2.4,20.1,10.4,54.0,3.2,0.0,22.2,43.4,127,125,39.9,13.5,James Harden
2018-11-28,29-094,HOU,HOME,DAL,L (-20),1,37:21,.659,.600,3.1,38.9,18.8,70.5,8.1,0.0,29.7,30.6,119,117,28.5,15.9,James Harden
2018-11-30,29-096,HOU,AWAY,SAS,W (+31),1,27:35,.551,.525,3.9,23.2,13.5,52.2,0.0,3.0,8.7,35.6,128,111,19.2,6.4,James Harden
2018-12-01,29-097,HOU,HOME,CHI,W (+16),1,30:22,.786,.750,0.0,19.8,10.8,39.8,1.5,2.8,26.8,37.1,119,101,23.0,12.1,James Harden
2018-12-03,29-099,HOU,AWAY,MIN,L (-12),1,37:01,.638,.559,0.0,13.0,6.8,48.0,2.8,2.2,18.0,35.1,114,111,21.6,10.2,James Harden
2018-12-06,29-102,HOU,AWAY,UTA,L (-27),1,27:58,.433,.375,3.5,20.9,11.4,13.5,0.0,0.0,28.8,35.2,70,120,1.2,-10.1,James Harden
2018-12-08,29-104,HOU,AWAY,DAL,L (-3),1,36:39,.698,.636,0.0,13.1,6.5,42.6,1.5,2.5,19.3,39.2,123,118,24.5,13.2,James Harden
2018-12-11,29-107,HOU,HOME,POR,W (+7),1,32:28,.602,.571,0.0,3.4,1.7,21.7,1.6,0.0,7.7,37.1,121,119,18.0,5.9,James Harden
2018-12-13,29-109,HOU,HOME,LAL,W (+15),1,35:28,.728,.615,6.9,30.9,18.3,64.6,2.9,0.0,14.9,48.7,146,114,42.9,23.0,James Harden
2018-12-15,29-111,HOU,AWAY,MEM,W (+8),1,40:32,.811,.750,0.0,39.5,20.0,48.6,2.7,0.0,20.2,30.5,140,104,32.2,17.5,James Harden
2018-12-17,29-113,HOU,HOME,UTA,W (+5),1,40:34,.618,.516,0.0,17.3,7.8,38.3,5.7,0.0,11.6,43.7,116,88,34.2,19.1,James Harden
2018-12-19,29-115,HOU,HOME,WAS,W (+18),1,33:38,.797,.722,0.0,11.6,5.9,39.2,2.9,0.0,8.3,31.3,163,117,32.0,15.1,James Harden
2018-12-20,29-116,HOU,AWAY,MIA,L (-2),1,42:49,.566,.435,2.3,10.6,6.6,63.6,2.4,0.0,8.8,36.8,122,108,28.5,14.6,James Harden
2018-12-22,29-118,HOU,HOME,SAS,W (+7),1,41:07,.514,.456,4.1,5.3,4.6,50.8,2.5,0.0,7.3,42.2,120,106,26.0,12.7,James Harden
2018-12-25,29-121,HOU,HOME,OKC,W (+4),1,38:48,.538,.500,4.9,9.0,7.0,34.0,2.4,1.8,13.6,44.2,111,106,25.1,10.3,James Harden
2018-12-27,29-123,HOU,HOME,BOS,W (+14),1,38:31,.672,.596,0.0,5.5,2.7,27.4,0.0,2.5,15.2,43.0,129,119,28.7,11.0,James Harden
2018-12-29,29-125,HOU,AWAY,NOP,W (+4),1,37:01,.658,.540,8.6,19.9,13.9,35.3,3.9,4.1,18.3,47.0,117,99,31.4,15.6,James Harden
2018-12-31,29-127,HOU,HOME,MEM,W (+12),1,41:03,.696,.579,2.9,23.4,13.8,70.2,2.4,0.0,22.6,45.4,125,103,34.8,13.8,James Harden
2019-01-03,29-130,HOU,AWAY,GSW,W (+1),1,44:01,.612,.563,4.7,21.9,12.7,61.5,1.1,3.7,16.3,42.6,121,121,34.5,12.7,James Harden
2019-01-05,29-132,HOU,AWAY,POR,L (-9),1,36:59,.499,.443,0.0,13.8,7.5,41.1,1.4,2.0,15.5,57.8,99,121,18.2,1.5,James Harden
