DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2017-11-17,26-186,UTA,AWAY,BRK,L (-11),0,3:07,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,128,-0.4,-12.8,Nate Wolters
2017-11-18,26-187,UTA,AWAY,ORL,W (+40),0,3:36,.000,.000,0.0,26.1,13.3,28.4,0.0,0.0,0.0,11.5,62,90,0.3,-7.4,Nate Wolters
2017-11-28,26-197,UTA,HOME,DEN,W (+29),0,2:39,.000,.000,46.4,0.0,21.3,0.0,0.0,0.0,0.0,17.8,71,99,0.0,-11.0,Nate Wolters
2017-11-30,26-199,UTA,AWAY,LAC,W (+19),0,1:23,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0,127,-0.7,-49.3,Nate Wolters
2017-12-20,26-219,UTA,AWAY,OKC,L (-28),0,8:02,.333,.333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,72,126,0.3,-9.5,Nate Wolters
2014-10-31,23-169,MIL,HOME,PHI,W (+12),0,10:16,.000,.000,0.0,9.0,4.8,13.0,0.0,0.0,0.0,4.1,57,94,0.3,-6.4,Nate Wolters
2014-11-11,23-180,MIL,HOME,OKC,W (+7),0,17:57,.429,.429,0.0,10.7,5.5,10.7,0.0,0.0,12.5,19.9,83,91,2.6,-3.6,Nate Wolters
2014-11-14,23-183,MIL,AWAY,ORL,L (-16),0,17:26,.500,.500,0.0,6.4,3.3,18.1,2.9,0.0,0.0,10.8,111,107,4.3,2.0,Nate Wolters
2014-11-16,23-185,MIL,AWAY,MIA,W (+7),0,14:46,.452,.500,0.0,23.8,12.2,0.0,3.5,0.0,0.0,10.6,92,86,2.3,-0.7,Nate Wolters
2014-11-21,23-190,MIL,AWAY,TOR,L (-42),0,26:57,.143,.143,0.0,14.4,6.1,7.1,0.0,0.0,12.5,14.2,32,139,-3.1,-19.2,Nate Wolters
