DATE,AGE,TEAM,HOME/AWAY,OPPONENT,RESULT,GS,MP,TS%,eFG%,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,ORtg,DRtg,GAME_SCORE,BPM,PLAYER
2021-10-22,21-034,CHO,AWAY,CLE,W (+11),0,1:10,,,0.0,98.0,50.2,0.0,0.0,0.0,,0.0,0,103,0.3,-1.0,James Bouknight
2021-10-24,21-036,CHO,AWAY,BRK,W (+16),0,0:47,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,105,0.0,-6.6,James Bouknight
2021-11-03,21-046,CHO,AWAY,GSW,L (-22),0,1:51,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0,119,-0.7,-24.3,James Bouknight
2021-11-05,21-048,CHO,AWAY,SAC,L (-30),0,3:31,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,0,147,-2.5,-49.8,James Bouknight
2021-11-07,21-050,CHO,AWAY,LAC,L (-14),0,0:41,.000,.000,100.0,0.0,74.7,0.0,0.0,0.0,0.0,57.6,59,123,0.0,-28.8,James Bouknight
2021-11-17,21-060,CHO,HOME,WAS,W (+10),0,0:30,,,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0,105,0.0,-9.2,James Bouknight
2021-11-26,21-069,CHO,HOME,MIN,W (+18),0,3:55,.532,.000,0.0,0.0,0.0,50.0,0.0,0.0,0.0,21.0,159,122,2.7,9.1,James Bouknight
2021-12-05,21-078,CHO,AWAY,ATL,W (+3),0,5:37,.000,.000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.2,0,139,-0.7,-17.4,James Bouknight
2021-12-06,21-079,CHO,HOME,PHI,L (-3),0,22:06,.619,.563,17.8,6.5,13.2,6.2,0.0,0.0,10.1,19.3,130,127,8.6,-3.4,James Bouknight
2021-12-08,21-081,CHO,HOME,PHI,L (-4),0,11:31,.250,.250,11.6,11.9,11.7,0.0,0.0,0.0,33.3,23.3,45,123,-1.8,-21.8,James Bouknight
2021-12-10,21-083,CHO,HOME,SAC,W (+1),0,25:58,.857,.857,4.7,19.3,12.7,5.9,1.9,0.0,0.0,23.4,169,123,20.9,11.2,James Bouknight
2021-12-13,21-086,CHO,AWAY,DAL,L (-24),0,23:10,.440,.385,19.2,6.1,14.1,0.0,0.0,0.0,11.9,33.2,97,153,6.9,-10.6,James Bouknight
2021-12-15,21-088,CHO,AWAY,SAS,W (+16),0,2:23,.000,.000,0.0,0.0,0.0,39.5,0.0,0.0,0.0,38.7,44,128,-0.7,-37.0,James Bouknight
